2	5	6.160646	-11.070937	6.886513	-3.338120	6.482322	-4.986221	-4.890697	8.480610	-3.414083	-8.464536	-7.658452	6.397834	6.146378	-5.063306	6.863011	-3.338120	-1.046377	6.395378	6.150823	-5.593494	6.870307	-3.338119	1.192155	6.161273	-4.256099	7.437034	2.743934	-8.464537	-7.658453	6.397834
5	5	7.989874	-5.190430	-0.504596	6.539603	-5.819774	7.659894	-4.803023	10.063330	-6.645450	-5.037595	-11.355971	7.665635	6.827682	-1.566214	-5.692942	0.878748	-5.819846	7.659894	1.317233	-4.335959	-0.511315	6.539603	5.665607	2.602923	8.152102	-9.702846	-0.504228	6.539604	5.665606	2.602938
7	5	-3.576316	9.485931	-7.081100	-4.045001	-3.155566	1.669216	-3.576316	9.625513	-7.081100	-4.045001	-7.147532	6.553452	7.452073	-13.043737	-1.085252	6.662352	8.599546	-4.403063	-3.576253	5.106608	-7.081087	-4.037245	2.452257	-3.286003	7.452073	-14.433095	5.067395	6.662352	8.599546	-4.403063
8	5	-0.825278	-6.351782	7.414389	5.422636	6.318749	-5.217304	-6.479654	10.933019	-1.875267	-3.469909	-4.363795	1.092781	-6.479654	10.952462	-1.875267	-3.469894	-9.642495	6.109104	-6.479654	4.791695	4.310208	-3.469859	-9.517530	6.109104	3.728649	-5.818235	7.414389	5.422636	-3.781485	6.109104
12	5	5.810996	-5.906508	6.220933	-1.477837	-4.938206	8.071071	0.945137	-7.489345	6.226976	-1.477501	6.096865	-0.486088	-5.524647	8.399255	-5.676955	-7.647072	-9.941250	8.071071	0.943983	-3.961624	6.195366	-1.483055	-5.061405	8.071071	5.811074	-9.410839	6.229211	-1.477462	6.097838	-0.486017
18	5	5.689139	-14.605895	5.564488	7.039321	5.000603	-4.099924	-6.334025	11.668022	-5.470152	-5.140180	-8.094778	1.103829	-6.334025	11.668024	-5.470152	-5.140180	-12.845245	6.066754	5.671099	-5.008426	-1.062960	7.039096	-6.399963	6.023842	5.688708	-10.331412	5.563094	7.039321	-6.296104	6.020654
22	5	6.788907	-12.219425	-1.253594	7.791363	4.568554	-2.084111	6.788907	-6.587022	-1.253594	7.791363	-5.950300	8.057006	0.647426	10.214203	-4.641089	-4.098519	-13.179532	8.057006	6.788907	-14.971336	5.159571	7.791363	4.568559	-2.084111	-4.116516	10.216121	-4.641089	-4.098519	-13.179532	8.057006
23	5	-5.618577	9.721403	0.582672	1.115649	-8.426970	7.863800	0.780231	-9.394105	8.465221	7.525611	-4.775135	7.863800	6.252406	-10.308368	8.465221	7.525611	-4.775135	7.863800	-5.480052	7.444483	6.400709	1.115649	-8.426970	7.863800	0.788453	-14.018058	8.465221	7.525611	4.397178	-3.634545
25	5	5.703255	-13.012718	-0.228626	4.279013	6.172506	2.999436	-2.677230	7.415278	-6.883936	-6.992014	-3.999770	7.165348	5.703255	-17.169362	5.121816	4.279013	6.172506	2.999436	5.703255	-13.012029	-0.228626	4.279013	6.231226	-0.516424	5.703255	-17.169365	5.121816	4.279013	6.231226	-0.516427
27	5	3.905123	9.281466	-5.283460	-7.915332	-5.475263	-2.005129	9.394085	-12.317068	6.353626	-2.579307	6.692276	-8.446939	-2.445430	10.761744	-5.283460	-7.915670	-5.475265	-2.005129	9.394085	-12.792731	6.353626	3.642128	6.692278	-8.446939	9.394085	-6.366265	0.809628	-2.579385	6.673648	-8.445567
