4	4	-7.151483	9.503799	-3.649155	-3.653487	-14.020196	7.189210	4.749253	-9.788838	7.928261	5.179755	-7.950028	7.189208	-1.623752	-7.860564	7.925052	5.176554	-7.950028	7.189208	-1.623732	-9.724945	7.928209	5.179703	2.480883	2.087461
9	4	-6.853727	7.263785	-2.326871	-7.457152	-2.205059	-0.388871	6.046120	-13.957257	7.290080	-1.062655	7.838460	-2.497439	-6.853727	7.362213	-2.332641	-7.457182	-4.622892	5.076272	-6.853708	5.650075	-2.157979	-7.452603	2.690925	-2.408660
10	4	0.249974	-13.946435	8.880840	7.214923	7.185584	-1.580592	-5.276789	7.830227	-1.711674	-4.527754	1.211595	-1.580586	-5.383523	8.041206	-1.711674	-4.585335	-10.876666	9.091831	0.247213	-7.578201	8.880840	7.204611	-5.002095	9.091639
16	4	5.786720	-11.092999	6.432052	7.116728	8.950223	-1.959257	5.786720	-7.458909	6.388546	7.116728	-2.075607	7.084221	-2.332737	7.158545	-5.171363	-3.678040	-8.214808	7.084430	-2.332225	3.542685	-4.245757	-3.346160	4.664195	-0.408399
17	4	-7.010564	10.921767	-4.724181	-8.247135	-12.510566	6.009970	-7.010564	10.921766	0.075634	-8.247135	-12.510574	6.009970	-0.961021	-10.903258	6.273125	3.868913	6.517391	0.160239	5.301180	-14.818704	6.273125	3.868913	6.517391	0.160239
19	4	7.769377	-14.528116	8.077948	0.857313	6.181502	-4.918766	7.769377	-18.374513	8.077948	6.649478	6.181502	-4.918766	-4.483070	8.128584	-0.665254	-4.815683	-3.692911	-0.903298	-2.496239	1.862218	-0.067420	-4.282966	4.681006	-4.903942
20	4	5.579302	-13.714226	7.931360	7.284492	-6.599197	6.242516	5.579302	-19.625500	7.931360	7.284492	3.418793	-2.510686	-3.728596	6.352177	-3.355551	4.994069	-12.707451	6.242544	5.579302	-19.625388	7.931360	7.284492	3.276525	2.314468
21	4	3.433352	10.824372	-2.410442	-5.301740	-8.389860	5.047373	6.561791	-12.584736	6.579330	0.032393	8.258042	-4.225653	3.433356	8.082708	-2.410442	-5.188748	2.567938	-2.689935	6.561791	-13.794095	6.579330	5.721176	8.258042	-4.225653
33	4	7.338402	-11.651413	-0.803243	6.259589	7.234714	-6.377432	-3.656516	8.926664	-7.335384	-3.583454	-8.928915	6.164839	-3.656516	8.926518	-7.335384	-3.583453	-0.797795	0.115861	7.338402	-14.656751	4.493060	6.263329	7.234714	-6.377432
41	4	8.412098	-5.937429	4.946370	6.818151	-3.460056	7.958072	8.421400	-10.383947	4.946370	6.818151	6.359750	-2.870260	5.086755	4.613543	1.925694	-4.761511	-6.447700	7.958140	-3.289921	9.885791	1.924909	-4.762150	-6.447787	7.958140
59	4	8.539860	-10.127793	-0.138678	8.351600	3.813806	-4.889482	-3.093688	9.674591	-5.842346	-3.027511	-8.229457	0.295146	8.539860	-15.308460	6.022804	8.351600	3.813806	-4.889482	-3.093688	9.674591	-5.842346	-3.027511	-10.048744	5.804573
65	4	-3.696382	11.287834	-6.374785	-3.828671	-12.335287	7.427158	4.615278	-6.655988	5.046475	5.494678	-7.219512	7.427149	4.615278	-13.228344	5.046475	5.494678	3.309656	-1.865204	4.615278	-7.688285	0.040470	5.494678	3.309656	-1.865203
78	4	6.579604	-9.985620	7.717111	6.805113	-5.536504	5.847633	-0.157673	9.387352	-0.620117	-2.647816	-11.574216	5.847633	-0.156883	3.004892	-0.620113	4.695238	-11.557519	5.847633	6.579604	-14.968403	7.717128	6.805748	5.047975	-3.495908
