2	1	-10.685297	6.680245	7.882589
3	1	6.349324	-3.120425	-0.172798
14	1	-11.458903	4.285751	7.093600
15	1	-4.579231	7.530006	5.287584
16	1	7.617480	-4.486834	-1.074677
17	1	8.409752	-8.098495	2.462913
24	1	5.640525	-4.600152	1.418046
29	1	-8.584726	-2.155526	5.509800
30	1	4.566490	-2.337658	-0.533982
36	1	6.943348	-6.052953	0.298831
53	1	-10.612395	6.456035	5.038753
54	1	7.806191	-7.034759	2.646966
55	1	7.346232	-6.303330	0.187709
59	1	5.805925	-6.586854	-1.418599
60	1	-6.292504	6.871471	9.569470
67	1	-4.709381	-0.316428	6.356504
69	1	-11.634874	6.845994	6.546449
81	1	-13.050887	8.303275	6.617186
82	1	-12.263414	8.366605	7.885337
86	1	6.349566	-6.202693	0.349343
89	1	-7.091773	6.618642	9.185097
95	1	7.872292	-8.591563	1.095040
97	1	7.699785	-6.245645	1.730090
100	1	-7.660437	7.508017	7.594260
102	1	-9.121502	7.928770	4.792085
104	1	7.039920	-3.782749	1.772291
107	1	8.207889	-6.248223	4.002517
108	1	-10.063744	0.182735	7.068495
109	1	7.308434	-2.957745	2.637078
118	1	8.055417	-7.824522	-1.248396
119	1	9.048462	-7.833202	2.123527
121	1	-7.674681	7.526455	8.719519
123	1	4.967184	-8.895707	1.086548
131	1	-11.937787	6.789378	9.002144
134	1	-12.844604	6.599344	6.546846
140	1	7.517360	-9.391597	3.257375
144	1	-12.826758	5.880245	6.938831
148	1	-10.665979	1.326446	6.438808
150	1	-4.578448	9.129337	1.812843
156	1	7.875633	-4.985046	-0.898686
157	1	7.599092	-2.624044	-1.386972
162	1	6.842794	-6.515507	-1.282474
171	1	7.166745	-8.169088	1.797741
172	1	-5.053460	8.361068	6.977085
188	1	-3.701013	2.642324	6.650740
192	1	-8.502035	6.669282	6.979884
198	1	6.857066	-7.766589	0.418015
199	1	8.646462	-1.982311	3.453291
205	1	-11.358433	7.140764	7.459237
208	1	6.022014	-6.635375	0.284107
220	1	-10.835116	7.364044	6.529540
221	1	-5.379372	7.936328	5.996884
224	1	-6.674877	7.934603	5.980510
225	1	6.461046	-4.431859	-3.045609
227	1	-10.465815	6.116957	7.918923
228	1	-5.525218	-0.213906	7.779302
231	1	0.277355	8.920800	4.780708
232	1	-8.475597	7.190507	7.539075
237	1	7.628394	-6.255019	1.891634
238	1	7.012885	-5.519609	-1.311565
240	1	8.533270	-4.304322	-0.357076
245	1	5.389093	4.105609	-4.441864
255	1	-16.203357	6.500836	8.419167
259	1	5.149289	-4.086829	3.247287
262	1	6.239961	-6.637631	2.431370
263	1	-10.762481	7.133666	6.492649
268	1	7.474370	-3.122508	1.440360
270	1	-7.957908	6.793650	7.049139
280	1	7.104834	-5.770307	1.099435
285	1	-10.155940	8.920258	6.368491
286	1	-7.477325	6.650568	4.143989
287	1	-12.749769	8.581781	7.952338
288	1	7.658413	-2.970816	0.619000
295	1	8.903859	-5.885373	0.262046
303	1	8.227879	-4.949823	-0.657685
305	1	7.001760	-2.399839	-1.869113
307	1	5.724168	-5.217466	3.027512
310	1	-9.057441	4.586512	7.235407
312	1	8.496097	-4.447151	-0.746514
314	1	7.642263	-3.198748	1.963167
326	1	5.719099	1.683565	-0.586835
327	1	5.233920	-3.067673	0.318576
335	1	-9.781124	7.171729	7.585550
338	1	7.000773	-5.627109	-1.050489
341	1	-11.852259	6.591729	6.038606
345	1	-7.903497	6.512271	9.186050
361	1	-10.940425	5.153884	8.161069
363	1	6.346528	-6.298913	0.328138
364	1	6.841285	-4.922647	-1.563208
376	1	-7.688904	6.905378	8.206696
378	1	-5.642303	6.879663	8.183389
379	1	6.714322	-8.655547	-3.884164
380	1	-4.672736	6.695760	4.699293
386	1	-12.766465	8.554449	6.945099
390	1	9.664132	-4.100594	-0.840932
391	1	-10.351389	7.440183	7.058195
394	1	3.415453	-8.940627	-1.563998
397	1	6.421747	-6.320281	-1.408332
406	1	-11.328013	7.829649	6.253927
425	1	5.909438	-5.665487	1.203312
427	1	9.254876	-4.226468	-3.584390
430	1	7.065249	-6.552385	-5.031792
437	1	-5.917907	7.586710	6.162890
440	1	-8.753345	5.245074	5.709168
450	1	-11.166517	7.345926	7.071318
453	1	-11.297755	8.596608	6.559760
454	1	5.741601	-9.133433	0.732437
466	1	6.825808	-4.630281	-3.764679
477	1	6.997389	-7.804063	0.473833
478	1	-10.413303	8.667558	7.218028
479	1	6.468442	-4.836988	0.971436
481	1	-4.261649	-4.054052	4.583619
487	1	-6.975322	9.314545	5.666323
488	1	6.032302	-4.366972	0.632907
492	1	6.543980	-7.260186	1.576830
494	1	-8.728201	9.492593	6.806874
499	1	8.938387	-0.179731	2.819528
501	1	-8.937351	5.614568	7.462546
512	1	6.947784	-4.443168	-1.427539
521	1	7.177499	-3.722313	1.347620
529	1	-10.967223	5.936306	7.163141
530	1	9.367006	-2.851010	1.995068
537	1	-9.572788	5.848798	6.110042
539	1	-14.685356	5.289305	7.258972
550	1	5.581349	-2.814532	3.538784
553	1	8.182105	-8.789010	-0.002818
555	1	6.808339	-8.193753	-2.087079
564	1	-11.789111	9.420055	7.112514
565	1	7.267055	-8.701360	-0.605607
567	1	7.335133	6.128206	-2.363952
568	1	9.183945	-7.854482	0.444839
573	1	8.583640	-7.548641	-0.353296
576	1	-12.608442	7.905070	8.395235
577	1	-8.361155	7.498292	6.174346
587	1	5.326118	-3.367824	5.493262
588	1	-10.376544	7.240777	7.612701
596	1	-7.441147	5.563132	8.015950
616	1	5.484576	-11.083293	0.113723
620	1	7.038030	-7.610972	0.227621
624	1	-11.763709	8.141382	6.686195
629	1	-5.461195	5.793039	6.524220
636	1	-12.384133	6.820945	7.936427
638	1	-11.272930	7.243969	6.299739
642	1	8.062302	-4.176565	1.463616
645	1	9.674318	-4.314391	-0.608321
648	1	9.164199	-5.015709	1.748686
676	1	7.381962	-4.099198	1.542849
679	1	6.526560	-5.537006	0.774924
683	1	-7.611683	6.503489	7.822904
686	1	7.447389	-6.270450	0.967244
687	1	6.705414	-7.953407	3.379191
697	1	8.683171	-6.250383	0.245735
703	1	6.127901	-8.318425	1.042171
709	1	8.473891	-3.437248	-0.330202
718	1	7.508627	-8.646553	4.099429
722	1	-8.856782	8.822295	7.912187
723	1	8.249695	-5.252300	2.594264
733	1	6.499074	-5.905901	-0.338388
742	1	6.605158	-3.322883	-2.799433
752	1	-11.951656	7.697498	8.902254
766	1	6.531883	-5.268341	-1.790857
767	1	6.608910	-9.311518	4.864282
771	1	7.644682	-6.700140	1.224416
772	1	7.521375	-4.678049	-4.614157
775	1	9.040614	-3.514603	-3.767214
776	1	-9.438078	6.498197	7.471826
777	1	-9.787500	7.238749	9.615887
778	1	-7.672253	6.932236	8.237146
781	1	4.836868	-0.191313	-0.973763
793	1	8.538117	-7.464622	-0.940175
796	1	6.345936	-9.221901	-0.453296
800	1	-6.059876	6.411453	7.204792
807	1	-5.554544	7.738458	6.232714
815	1	6.056635	-5.903060	-2.075245
818	1	6.524912	-6.391662	0.122090
819	1	4.477621	4.325436	2.781406
820	1	-10.875720	8.332248	6.652332
821	1	8.248636	-4.410049	-0.361211
826	1	6.832659	-3.072577	-2.546569
829	1	-11.628779	8.724757	7.844967
844	1	-4.785178	8.333753	8.255932
848	1	-13.667050	5.851465	3.437920
850	1	8.462990	-8.656279	-1.733236
851	1	6.411154	-5.555890	-2.152513
854	1	-8.826862	9.087860	8.950759
861	1	5.550536	-3.132333	-0.759398
863	1	7.235308	-4.401138	-0.472544
867	1	-8.873890	6.656422	6.522259
869	1	-11.389326	6.404451	6.974896
870	1	-10.766605	7.644583	6.586897
872	1	6.450110	-5.922164	1.878316
873	1	-7.376420	-1.440681	6.919702
879	1	6.384865	-9.549716	-1.057390
892	1	7.194632	-7.889393	2.388505
893	1	8.122141	-5.350288	-0.272004
895	1	9.163661	-2.682687	0.056543
916	1	7.183127	-8.890492	-0.985681
918	1	-12.137699	6.212883	7.503875
920	1	5.935936	-7.241584	-3.204968
922	1	-8.136833	-4.254439	3.809975
924	1	-3.950541	8.752230	6.153523
930	1	-12.367798	7.083660	7.082740
932	1	6.851491	-4.828419	-0.373994
941	1	8.199541	-8.018478	2.180387
949	1	6.020469	-7.971726	1.615638
951	1	-11.146187	6.749442	7.173788
960	1	8.104277	-2.398766	-5.248627
967	1	5.870213	-7.397927	4.556251
968	1	-7.147907	7.949523	8.230141
987	1	-6.330332	7.420315	7.493624
995	1	-10.244242	7.261862	6.928383
999	1	7.135558	-7.042871	2.095523
1000	1	-12.128907	8.791076	6.785981
1006	1	6.165159	-8.084084	1.647370
1011	1	8.708653	-4.145496	3.833632
1013	1	7.146083	-7.352271	-0.706305
1020	1	-11.574967	5.992002	7.523871
1026	1	-5.574634	9.584801	5.629582
1028	1	-14.715066	7.292932	7.872930
1033	1	-8.966827	7.917954	5.756650
1035	1	9.371328	-5.460403	-1.724730
1037	1	6.244499	-4.107072	-0.743648
1043	1	7.177030	-8.527159	-1.557680
1046	1	7.503382	-12.146577	1.152181
1047	1	6.896322	-5.323703	2.864917
1048	1	7.663085	-1.418154	-4.530504
1055	1	-11.343624	5.437914	7.451734
1068	1	5.778092	-7.162528	-0.061307
1074	1	6.681276	-1.173189	0.685876
1075	1	-4.584813	8.946653	7.092945
1076	1	6.584080	-4.513421	-0.929941
1077	1	-8.542815	5.370623	5.661913
1080	1	-6.342358	3.037302	6.706573
1083	1	9.028697	-4.652360	-1.987148
1088	1	8.232581	-3.999805	0.763817
1092	1	-12.477656	7.578450	5.207739
1097	1	6.237651	-7.995984	0.180400
1103	1	8.588988	-7.380016	0.761073
1105	1	6.429426	-3.105255	1.177040
1108	1	-11.328509	6.418584	9.002069
1109	1	-8.933316	7.748041	6.676360
1117	1	7.078541	-5.642141	1.766886
1126	1	7.576621	-4.582705	-2.058473
1131	1	-3.670767	6.495773	6.600962
1136	1	6.706982	-5.668672	1.835543
1141	1	7.452157	-1.149253	-1.815050
1143	1	8.285753	-2.226766	1.164712
1151	1	7.708849	-8.270957	0.095304
1153	1	4.451335	6.153766	0.814057
1159	1	6.457819	-1.350376	-1.955471
1161	1	-7.970851	8.178028	5.693590
1165	1	6.668728	-1.894860	0.792986
1167	1	-11.008272	7.030981	7.341800
1171	1	-6.686510	6.472212	6.187216
1172	1	6.277569	-4.511840	-3.139001
1176	1	8.139097	-8.605270	-1.173602
1188	1	4.626642	-5.671429	-0.245735
1189	1	6.916721	-3.398321	0.952807
1205	1	-12.501535	7.118145	8.647249
1209	1	5.630535	-5.115095	-0.895854
1212	1	8.181016	-4.061656	-0.126798
1220	1	9.659570	-3.318014	2.215439
1227	1	-13.980013	9.855152	7.320624
1231	1	8.208734	-4.569168	1.342343
1243	1	-1.856428	8.026906	7.174478
1245	1	7.062889	-2.363520	-1.205962
1251	1	7.383761	-8.582774	0.637859
1253	1	-15.614839	7.127959	7.396347
1264	1	7.707011	-1.671064	1.967129
1266	1	-10.971092	7.734882	6.060787
1269	1	-5.053793	6.127840	5.912731
1270	1	5.868368	-2.987864	-2.494057
1272	1	7.520173	-6.873155	0.931575
1276	1	-12.628889	6.381715	8.711786
1277	1	-12.392528	6.610724	6.792404
1285	1	-8.235763	6.470113	7.207865
1287	1	-7.649286	7.486368	6.843479
1300	1	6.321416	-5.255065	-2.764136
1306	1	8.134011	-5.619534	1.587374
1310	1	-11.992324	5.893441	6.494848
1315	1	-13.646068	7.476087	7.467835
1318	1	7.826297	-6.606399	0.156743
1319	1	8.963200	-4.005561	0.621002
1332	1	-10.170946	4.260834	6.145228
1333	1	-10.592741	3.782280	7.518226
1335	1	5.240043	-7.044983	2.224752
1338	1	-11.005221	9.680098	7.965313
1340	1	-12.650501	9.196521	7.681197
1343	1	-6.897261	7.217695	9.269558
1345	1	8.413807	-11.005034	0.264326
1346	1	-6.023568	9.783487	6.057730
1350	1	-12.568581	6.474475	8.812341
1352	1	-10.531393	5.397857	7.437101
1365	1	8.358667	-4.093861	2.092563
1366	1	5.302091	-2.742285	-1.727267
1368	1	-11.194184	8.414782	6.433545
1373	1	6.122527	-5.076231	0.307480
1379	1	6.618497	-4.337463	-0.586523
1382	1	2.554096	-3.001979	-0.766998
1384	1	8.059507	-3.331882	-0.082167
1385	1	8.892263	-8.598103	2.659069
1386	1	-5.626316	6.142869	8.493932
1392	1	-9.166084	5.930928	6.900365
1404	1	7.820681	-6.620193	-4.030727
1416	1	7.031434	-7.096088	3.186694
1430	1	6.285742	-7.847143	-0.342500
1434	1	-11.352635	5.381428	7.165875
1439	1	6.318114	-8.175261	0.172152
1442	1	1.364093	4.755501	3.784433
1445	1	-10.247269	6.573628	8.559195
1447	1	-5.961760	8.365239	5.559914
1455	1	-11.345521	6.538000	8.719267
1456	1	7.103317	-3.818381	2.345356
1459	1	5.595620	-5.896813	1.758901
1461	1	-9.159485	6.692836	6.916905
1464	1	-10.488695	8.861697	7.626243
1466	1	6.502801	-2.942713	-0.210964
1467	1	-10.023601	6.287467	6.883287
1468	1	7.974744	-3.312077	-1.417325
1484	1	-11.820834	7.020859	5.810779
1488	1	6.670409	-6.241791	-0.928405
1491	1	7.221964	-8.168667	2.990909
1495	1	-8.527182	8.939293	5.467429
1499	1	7.803911	-3.985850	0.838056
1509	1	-7.526237	8.091861	6.050233
1514	1	-8.187063	6.259291	4.502606
1515	1	6.697967	-3.682623	-1.402284
1516	1	-10.025822	6.460926	7.068681
1527	1	-12.437730	5.740489	6.477294
1533	1	5.693707	-7.334354	1.519387
1538	1	-8.238249	6.998212	4.253114
1540	1	-5.303255	5.258411	9.050916
1543	1	8.985755	-4.504108	0.708426
1544	1	-6.736811	8.650963	6.377719
1554	1	7.047245	-6.780704	-1.489955
1569	1	-9.108329	6.574720	8.694111
1571	1	-10.211958	7.377434	7.010577
1574	1	-5.458926	5.089675	6.676287
1578	1	-11.364446	6.149623	6.367746
1602	1	8.795348	-6.161459	0.517707
1615	1	6.534306	-6.369241	-0.364488
1618	1	-8.430441	8.010278	7.975721
1633	1	3.529553	4.917375	-2.180156
1636	1	6.580759	-4.858478	1.296738
1641	1	-10.261773	6.068174	5.535282
1645	1	-10.376893	8.359942	5.260532
1648	1	8.732714	-5.977085	2.464089
1653	1	-9.793608	7.218032	7.995625
1656	1	-6.664949	7.295471	6.855434
