506	4	5.089966	1.033907	2.028259	2.761576	5.738574	0.721249	-4.468940	2.759856	-0.464426	6.777927	-0.641019	7.216880	-2.490192	6.780626	4.928887	7.216974
718	4	-4.017301	4.469073	8.692926	6.533739	7.428158	-1.280258	-2.116416	1.029575	5.591943	-1.084189	3.802836	1.129320	2.373819	2.290359	-1.478129	6.521301
745	4	2.508085	5.241248	6.858334	4.022954	-0.340318	5.459034	8.101880	5.699439	7.569774	2.344121	-2.802319	0.658137	6.341109	2.362638	3.150489	1.210434
1405	4	3.859147	5.537283	8.446839	3.039068	8.722352	2.355092	-3.623198	1.458121	8.487466	2.456479	2.844183	1.458124	1.153918	6.734742	9.430584	6.819233
1492	4	3.396711	3.817095	4.451736	3.957970	-5.556412	5.916961	9.039471	6.700135	4.703987	2.012140	-1.971793	2.954792	-0.486842	5.915162	-1.206440	6.204309
1611	4	-2.514279	6.673526	6.881451	7.544789	3.236288	3.450043	5.985960	1.634999	6.489485	0.735021	-2.777355	1.576973	0.759098	6.595072	0.055665	7.194878
1654	4	5.401139	4.080504	3.998491	1.273021	5.490703	4.056079	-1.580854	1.225791	-0.676850	6.701700	6.587932	7.055859	-0.676836	6.701697	1.033140	7.055859
3062	4	6.111708	-1.810944	-0.741141	2.456912	4.609525	-1.708494	5.282514	3.666503	0.422935	2.656827	0.258752	7.096753	-1.536894	4.383481	6.317532	7.096966
3123	4	1.735874	5.963998	6.166123	5.748727	3.902414	5.121998	-0.892781	2.069646	2.274642	5.818986	0.310041	5.721009	3.410743	5.375205	4.935897	4.039676
3195	4	5.702936	1.358552	4.563366	-2.043784	7.251776	1.358543	-0.653615	-2.045416	-1.967084	6.481957	7.990484	4.281871	2.124734	1.535341	-0.504486	4.247950
3266	4	7.371148	3.696783	-2.818277	2.509198	-2.045118	7.272411	6.552791	8.951773	2.987899	7.130798	-0.259363	7.840101	6.634354	3.701680	3.858663	2.509223
3377	4	6.814739	1.421453	0.844287	-0.209557	6.814930	1.421424	-4.265860	-0.209557	-4.327018	5.039488	7.200082	6.328394	0.359500	4.267227	7.199917	2.063942
3627	4	-3.814011	7.117811	5.548908	7.476838	4.216782	2.519609	-1.863657	1.624735	1.416287	7.099334	5.500473	3.038917	-1.042685	7.117791	-0.485396	7.221291
3694	4	7.573896	-0.018149	4.551961	0.898206	9.656114	-0.018149	-0.676824	0.898206	2.310855	2.003975	4.569647	5.852262	-0.961487	5.976510	6.131087	5.887363
3934	4	2.639176	3.823353	0.919236	6.330714	-2.136174	6.030073	9.589869	6.351186	6.217288	0.044820	4.142974	0.106452	8.673367	-0.121933	-1.638598	0.075447
4021	4	8.203018	2.932162	-2.051308	-0.129124	2.134846	7.059170	0.094862	5.466306	-1.304223	7.713634	6.842889	5.527497	6.833722	3.871080	3.933235	-0.045095
4285	4	7.014484	2.617783	-4.327891	0.728019	7.011875	2.617784	2.107912	0.728020	1.639303	7.007603	6.449314	6.812649	2.701482	6.978911	-3.026522	6.789374
4418	4	-1.414940	7.984847	5.914012	6.174837	3.295980	7.436391	5.060116	2.222363	5.243459	1.659708	2.391266	0.510555	5.287558	1.647309	-2.714925	0.508757
4479	4	-1.050642	3.856212	0.973343	5.976509	5.405430	-0.473082	-1.459241	1.501474	-3.806793	3.856280	6.370008	6.812834	3.495102	3.180360	5.085941	2.665957
4621	4	-3.739505	8.342919	6.730614	8.149145	8.446737	4.305056	0.407062	2.680345	8.446746	4.305056	-4.592755	2.680345	2.887670	7.877678	6.700549	2.681329
4707	4	-0.146133	3.668815	7.038054	9.486669	7.884220	-2.165890	-2.187198	3.139083	5.580084	-2.165890	4.973165	3.147827	2.146007	-2.043946	0.589493	9.474894
5398	4	7.490262	-1.668539	3.683544	0.489538	0.200579	4.935869	5.104815	6.013504	8.369412	-1.672612	-2.357927	0.489534	1.849506	4.648308	-1.145199	6.011900
6400	4	-4.786904	5.878803	7.867565	6.543382	-0.097004	5.876980	-4.577110	6.530041	-3.033180	5.878799	1.650376	6.543353	4.469130	2.235502	-4.635320	2.560912
6854	4	8.264495	0.293942	3.168566	1.467310	8.640312	0.293922	-3.526415	1.467308	-2.252192	6.621648	7.469532	7.008306	4.388757	1.259516	6.121979	2.446997
6902	4	0.999200	6.301916	-1.303019	5.393759	7.080823	0.898734	-4.346442	0.001016	-2.334138	6.343744	5.548434	6.381288	3.749824	5.131263	4.355893	0.342187
6909	4	7.304551	-1.793990	-6.905241	1.189511	-2.310191	3.807652	4.806683	6.237465	3.670061	-0.399042	3.862799	2.657868	1.004189	3.783320	-0.715765	6.222749
7043	4	1.788255	0.978580	-1.168700	7.970174	-0.793992	4.448404	5.532630	7.991239	6.947006	-1.033476	-3.868553	2.363846	5.915464	-1.022124	2.847729	2.410071
7097	4	-4.185488	7.210147	6.672788	7.040377	6.240055	0.613042	-5.940863	0.631233	2.083261	6.997031	-4.635224	6.811476	2.081559	6.998426	1.754702	6.812222
7311	4	-2.249232	6.458889	6.662092	6.419736	1.953726	4.539392	6.577918	3.341528	6.298274	4.535371	-3.688739	1.938070	6.193462	4.535371	1.464528	1.938070
7508	4	7.827833	-2.487346	3.403145	0.696581	-4.442580	2.562723	7.460390	7.127870	2.096119	-1.325037	7.033976	3.678012	7.944276	-2.487346	-2.917613	0.696581
7715	4	5.718384	2.831512	-3.323205	-0.579707	-4.289409	6.635003	6.637774	5.762444	-0.137158	6.282774	-2.828776	5.762431	5.479496	3.002865	2.998814	-0.555263
7983	4	7.064374	0.556993	-2.390833	1.185728	3.835655	1.686593	5.315726	1.330813	-2.708623	6.187435	6.963791	7.810981	0.548598	5.704504	0.503093	7.672856
8412	4	3.181154	2.072461	8.459889	3.908043	7.397537	-0.660780	-1.505767	3.097766	-0.810521	3.721463	8.612085	6.246868	5.873480	-0.620980	4.024108	3.102023
9139	4	-4.449027	7.654056	6.672827	7.890673	7.446867	2.862543	-6.371229	1.590638	7.446646	2.862543	0.126713	1.590638	1.987398	7.629749	-3.666270	7.887218
9360	4	7.113759	0.314711	1.202246	0.143843	7.134801	0.314711	-4.941947	0.143843	1.728832	4.940653	7.338347	0.386392	-3.314252	5.005851	7.343768	5.696114
9868	4	1.514664	1.497547	-3.253820	8.385501	7.362418	1.253218	-5.555016	2.348180	-1.801775	7.259071	6.984857	8.859283	-0.567112	6.945091	0.613797	8.833509
9877	4	-2.937434	8.966048	6.189139	6.308778	6.643483	3.326303	-2.142326	1.631405	0.353030	8.937536	0.116194	5.458179	4.852084	5.622952	4.044533	2.472261
