1	2	2.576263	0.617305	7.645768	-3.142752	6.154158	7.645768
2	2	6.144573	-4.261523	6.620996	-0.060086	7.060887	6.620996
4	2	4.159262	-3.686469	6.427898	-2.354003	6.598004	6.427898
6	2	5.588465	-4.168403	6.793449	4.135038	2.221898	6.793449
7	2	6.560359	-3.292341	5.952396	6.558630	2.336290	5.952396
8	2	0.909099	6.246660	3.613135	6.196982	-1.397422	3.613135
11	2	5.427940	-3.728594	6.804531	-1.180783	7.817020	6.804531
12	2	2.937632	5.687063	6.920971	5.692498	-0.848656	6.920971
13	2	7.390689	-0.123915	7.096234	2.580520	5.087006	7.096234
15	2	6.001827	1.617120	5.037822	6.224633	-3.673903	5.037822
16	2	1.527157	8.530667	9.914735	5.355851	-1.577469	9.914735
18	2	4.225089	-0.025648	7.300084	0.293512	8.663466	7.300084
19	2	5.032676	-3.027807	5.518162	-1.586411	8.317080	5.518162
20	2	-1.917839	7.868203	7.055577	4.628728	0.731733	7.055577
23	2	5.893708	-6.712412	7.064077	-0.451348	6.016233	7.064077
24	2	1.099979	1.037152	5.788831	-4.499364	6.465575	5.788831
25	2	9.393889	-5.156039	6.085658	2.968720	6.753023	6.085658
26	2	7.947387	-2.908269	1.697702	3.994107	6.595306	1.697702
27	2	2.088856	0.106586	6.825679	-1.692318	5.772116	6.825679
32	2	1.864123	1.459946	6.500211	-1.120801	7.229656	6.500211
33	2	-4.847049	6.083294	6.658529	0.102431	1.038180	6.658529
35	2	0.232069	-0.427579	7.408247	-4.972616	6.317788	7.408247
36	2	7.473389	-4.052399	6.495427	3.085133	6.121441	6.495427
37	2	5.945080	-6.240430	5.041147	0.311549	6.596012	5.041147
39	2	-4.178177	6.469920	8.356259	1.480059	-3.028519	8.356259
42	2	0.727510	8.544275	4.697189	7.028287	0.075884	4.697189
44	2	-0.063337	7.116942	6.304775	6.351331	-4.816926	6.304775
45	2	8.140690	-2.160771	5.902053	1.903544	6.594573	5.902053
46	2	-2.055419	6.240405	7.215111	3.743430	-0.736694	7.215111
47	2	0.340280	-1.464830	6.650793	-4.772597	4.249265	6.650793
49	2	6.184190	0.295907	7.165195	0.483022	6.539530	7.165195
51	2	1.113862	7.493567	5.354953	6.934239	1.294812	5.354953
52	2	2.101674	-0.245460	9.029489	-2.132762	5.696971	9.029489
54	2	4.590598	-3.314709	5.495920	-1.038461	6.455863	5.495920
55	2	0.257250	-3.268126	9.203283	-5.541444	5.945220	9.203283
56	2	0.108166	6.164222	5.975629	6.674058	-4.263545	5.975629
57	2	0.871179	5.185982	4.659730	6.170837	-4.811438	4.659730
58	2	5.522693	-1.070700	6.764220	-0.620909	6.161610	6.764220
62	2	4.650019	8.089424	4.267226	5.503448	1.121356	4.267226
63	2	5.601346	-8.261466	6.792814	1.683107	4.370904	6.792814
65	2	3.159755	-5.439226	2.898155	0.164991	4.938493	2.898155
68	2	1.601136	6.309211	6.577807	5.888947	-5.072675	6.577807
69	2	6.995336	-6.439807	5.688908	1.274534	6.239778	5.688908
72	2	6.900873	-7.190165	5.908137	0.657492	5.209359	5.908137
73	2	1.677600	-0.099766	6.549657	-2.177467	5.707182	6.549657
79	2	-0.404999	7.084844	6.515410	2.825839	-1.878480	6.515410
81	2	-0.286277	7.141576	6.531787	6.020346	0.117677	6.531787
91	2	6.158912	-6.131706	6.049213	0.568711	6.181954	6.049213
95	2	7.718247	-5.345708	5.449615	1.225929	7.186631	5.449615
96	2	3.247273	-0.355994	6.657568	-1.476644	6.220082	6.657568
98	2	5.865891	-5.321699	6.528867	1.672889	5.806688	6.528867
102	2	-3.032468	5.105262	6.676201	3.398393	-5.881717	6.676201
103	2	2.979770	2.540839	6.394234	4.560967	-3.056576	6.394234
104	2	5.306428	-3.847432	6.990936	0.623985	7.449046	6.990936
106	2	5.513506	-1.232846	6.562402	1.386454	6.245855	6.562402
108	2	1.230814	-1.555864	6.283441	-2.082530	4.240164	6.283441
109	2	4.101413	1.066196	7.549380	-2.003144	5.836796	7.549380
111	2	2.930107	0.982016	7.370690	-1.585714	6.824639	7.370690
112	2	4.117232	-4.297087	7.490795	-2.374801	6.795573	7.490795
115	2	3.659106	-0.920202	7.183031	-1.892789	5.861734	7.183031
117	2	4.205251	-0.052422	5.501524	-0.171054	6.281104	5.501524
121	2	3.045991	1.187648	4.689861	-2.878998	5.857182	4.689861
125	2	5.585624	-2.126755	5.697365	0.103217	7.343129	5.697365
127	2	6.113635	-2.525139	6.188751	-0.238091	8.727484	6.188751
128	2	4.074717	-6.430951	7.162779	-0.618377	5.396731	7.162779
129	2	0.096692	4.971881	5.819970	4.323363	-5.016279	5.819970
131	2	-2.017439	5.497402	6.894872	4.581811	-1.584830	6.894872
134	2	3.710875	-6.168198	4.138716	-2.904090	6.105438	4.138716
135	2	-0.830082	5.980333	6.677574	5.708281	-5.902402	6.677574
137	2	2.781557	6.594855	4.088859	6.696456	-2.488696	4.088859
139	2	0.541405	0.747045	7.046583	-3.103945	6.841744	7.046583
140	2	-3.987576	6.384327	7.741360	1.542324	1.271140	7.741360
142	2	4.459066	-3.526881	7.816909	2.909748	4.974515	7.816909
144	2	4.069088	-1.570847	4.621981	-1.161820	4.188107	4.621981
145	2	4.708106	-2.715996	7.167355	3.639606	4.203126	7.167355
146	2	3.353371	-6.096467	7.303002	-2.940241	5.840571	7.303002
147	2	1.304203	-0.248020	6.975890	-1.182991	4.008786	6.975890
152	2	2.433804	-1.737159	6.151667	-3.971873	6.508127	6.151667
153	2	1.328466	-1.732254	8.828462	-3.471600	5.209943	8.828462
157	2	2.352881	-1.101761	6.340838	-1.288904	6.048568	6.340838
159	2	1.399877	1.724386	8.972972	-4.433828	8.400079	8.972972
161	2	5.553229	-4.614787	4.025958	-0.400915	5.415412	4.025958
162	2	-0.862610	6.157752	7.521065	3.871924	0.387541	7.521065
163	2	1.403414	-1.427785	7.099718	0.080171	3.993356	7.099718
165	2	-2.359356	-0.386999	8.168462	-8.568490	5.815238	8.168462
166	2	0.293550	7.069853	5.509044	5.785467	-1.740316	5.509044
167	2	6.370196	-0.841037	6.771079	0.672241	7.821593	6.771079
