2	2	6.762456	-9.317983	6.844382	6.033798	7.587250	-3.212104	6.354033	-5.886566	0.459692	-4.802230
5	2	-5.168234	9.076422	-5.158633	0.717836	-1.931531	5.924323	-7.795969	6.810003	6.716419	6.643870
7	2	6.945174	-4.766153	7.591173	5.768693	8.362706	-4.052205	1.943517	-0.376741	3.484896	6.771204
10	2	6.567006	-4.527934	8.608995	3.945191	-4.552392	-3.186314	6.755568	0.103211	3.434130	-8.887906
12	2	6.296839	-9.597949	5.567673	7.166268	6.765692	-4.492070	5.599949	-6.029237	1.102431	-4.598301
18	2	6.866300	-3.775941	-2.094245	6.541991	7.056904	-5.198184	7.517961	-8.698269	2.954551	-4.125686
20	2	6.660892	-8.102978	8.942961	2.091660	4.413657	-3.214818	3.248581	-1.885410	-1.482197	-4.978551
25	2	5.920824	-11.947230	6.074280	5.385068	8.004234	-2.834975	1.764618	-1.802468	4.539885	-2.001196
27	2	-8.293522	4.942088	-4.281397	2.091852	-2.370541	-3.640726	-7.294675	5.210554	7.184868	7.882067
28	2	6.666600	-8.755297	-0.774659	4.712690	8.650797	-1.450705	3.605399	-6.457010	-1.099022	-1.357241
30	2	8.019851	-5.612681	-1.349903	4.640506	7.876513	-1.405634	5.580770	-6.134251	-0.970582	-4.411741
31	2	-3.586269	5.460718	1.927359	-2.417493	-5.659293	7.971119	-5.877497	7.291678	2.898382	-2.150658
33	2	7.201828	2.945505	-8.678512	2.790007	-7.526117	0.923701	7.137433	-8.722165	2.216532	-10.531506
37	2	-2.373987	6.256273	2.673518	3.925868	-4.462088	6.568708	-4.299364	7.482530	8.558293	6.811135
38	2	-7.070353	6.728032	-2.341780	0.531480	-1.029262	-2.223503	-1.999331	7.316709	7.138423	8.493717
40	2	-4.610306	6.904802	-5.027340	1.012557	-7.570583	5.652463	-1.469038	6.740434	6.975368	1.841330
41	2	-3.485192	4.312635	-9.651538	1.935299	-7.156104	4.206321	-2.725743	-2.919066	6.585284	4.872655
44	2	3.146845	4.875780	0.386017	3.213734	-3.842834	6.610807	-4.384330	8.272552	7.386109	6.650614
46	2	-6.779680	4.012124	2.888923	-5.183396	-0.781686	-6.779681	5.293087	-3.410815	-5.213991	-0.845847
50	2	7.571458	-4.566045	1.455623	4.173924	6.359772	7.571464	-11.158634	7.033064	4.173924	6.359774
51	2	-4.086392	4.850535	-6.301555	-0.262868	-7.694962	8.702439	-5.323036	6.144775	2.737045	-2.918048
55	2	-0.461992	-4.344170	7.029411	6.244732	8.589407	-5.722922	6.704487	-1.640846	0.633012	-3.558776
56	2	-2.218667	7.404292	2.962333	-0.584835	-7.881157	-2.235626	7.510931	-2.884168	-0.590336	-7.881159
58	2	-9.960334	8.720916	-2.358925	3.851300	-3.288932	-3.552425	-4.268191	7.029165	6.496141	8.230980
59	2	-4.428953	6.840189	-5.743976	-2.937255	-9.754089	4.944199	-4.172968	4.726054	3.578980	-3.117199
60	2	8.443322	-5.847885	8.464228	6.636607	6.264266	-0.190921	6.540442	3.472716	0.024261	-2.430765
61	2	-1.817624	7.072285	-6.020046	0.740841	-6.815265	6.199166	-4.090468	6.369191	6.034765	5.833127
70	2	7.254158	-9.230421	6.886094	4.014587	6.313805	-1.555024	6.496628	-2.180675	-0.613808	-4.367278
72	2	-3.971604	4.488175	-2.980803	-0.146238	-5.158316	6.997262	-14.253116	5.740989	6.253343	6.974277
84	2	-5.764389	7.022575	-3.881105	0.481853	-3.852541	6.065818	-5.195095	7.575355	6.355118	7.445214
93	2	-7.649673	4.610736	-5.652908	2.725557	-5.704293	3.644364	-3.690434	6.228072	6.763476	6.558199
96	2	6.563119	0.189086	5.921286	4.066661	-3.250349	7.503905	-5.088945	5.932721	8.041246	6.754009
98	2	-7.762456	5.426569	-5.214174	1.284427	-5.122885	4.994484	-6.317868	7.615365	7.190040	6.471257
103	2	-0.446275	6.032787	-4.316333	-0.022640	-3.962721	5.267955	-8.168360	7.764540	6.608244	8.378649
104	2	6.303538	-9.916177	8.601222	4.730721	7.290384	-3.925377	6.487596	2.646018	-1.014516	1.061251
