1	1	23.606815	20.493025	43.434043	90.539892	84.042151	0.650423	0.654487	0.638372	0.549887	0.480544	12.137269	2.000000	0.010960	51.476663	4.000000	0.017175	7.160584	2.000000	0.020205	12.578494	1.000000	0.026857	10.848565	2.000000	0.033373	2.125118	4.000000	0.029007	8.422927	6.000000	0.144216	7.005501	1.000000	0.066881
2	2	26.162139	31.614781	3.600733	79.398336	59.686004	0.848659	0.453918	0.437539	0.388812	0.367028	7.975489	5.000000	0.053956	44.208069	4.000000	0.011691	5.115917	4.000000	0.013939	10.399964	2.000000	0.320131	10.268389	1.000000	0.042697	8.983285	4.000000	0.010475	14.065380	3.000000	0.014227	11.969371	4.000000	0.086292
3	2	19.763005	18.928366	13.152779	4.779085	59.520672	0.962930	0.573587	0.652523	0.602029	0.115466	2.940636	2.000000	0.020463	1.287117	2.000000	0.020399	4.263115	4.000000	0.019327	8.214011	6.000000	0.016908	13.212832	6.000000	0.012163	12.282747	5.000000	0.013535	22.440552	3.000000	0.013724	10.713822	2.000000	0.011174
4	2	4.327435	47.157846	29.901364	15.045310	88.793686	0.412090	0.477164	0.487948	0.508703	0.806473	5.964172	2.000000	0.010760	25.698397	5.000000	0.021468	2.646516	4.000000	0.110550	2.295435	3.000000	0.013108	11.206200	2.000000	0.010980	1.799917	1.000000	0.010347	27.640341	6.000000	0.046139	9.720807	3.000000	0.051044
5	2	33.102862	82.128809	51.701865	95.076585	86.108935	0.717825	0.986597	0.411151	0.351323	0.607962	9.311841	1.000000	0.024970	54.605518	2.000000	0.012683	7.623680	6.000000	0.011777	4.017859	2.000000	0.012358	7.592483	6.000000	0.010418	8.713704	6.000000	0.014494	19.882168	5.000000	0.033318	2.584241	2.000000	0.014495
6	2	98.817576	21.926047	63.037793	53.591764	70.794593	0.705295	0.905225	0.383861	0.164674	0.735274	4.700961	1.000000	0.019891	15.303208	4.000000	0.064779	5.633735	5.000000	0.016826	3.530320	1.000000	0.281103	12.290674	3.000000	0.028762	5.563295	4.000000	0.011506	39.110833	1.000000	0.014744	5.574638	4.000000	0.010892
7	2	8.980103	50.451635	90.197875	16.822913	82.572249	0.363306	0.506151	0.911187	0.721336	0.873510	13.090055	5.000000	0.014045	53.415953	3.000000	0.016187	11.346895	5.000000	0.015326	13.191795	2.000000	0.027555	5.091818	5.000000	0.015029	9.620015	2.000000	0.017579	32.106003	5.000000	0.028663	14.550114	1.000000	0.171229
8	1	38.854975	75.138183	82.852839	99.024498	13.636465	0.327478	0.520496	0.174059	0.384837	0.380935	3.844065	6.000000	0.022962	40.690328	3.000000	0.084726	3.635353	5.000000	0.525157	12.355982	5.000000	0.013264	11.295442	5.000000	0.547481	7.684849	2.000000	0.471529	34.334329	1.000000	0.014294	11.088707	2.000000	0.014582
9	2	33.979039	68.658217	63.540132	53.434507	54.713695	0.392189	0.317778	0.318717	0.360036	0.450656	8.507571	1.000000	0.014973	37.807468	5.000000	0.011902	9.428102	5.000000	0.014328	7.115637	5.000000	0.042007	2.279564	4.000000	0.010804	4.755666	2.000000	0.037185	45.302798	3.000000	0.010423	4.786474	3.000000	0.019423
10	2	59.744663	94.993344	59.237839	32.594106	44.364669	0.941312	0.827808	0.833256	0.110202	0.443284	5.316019	1.000000	0.019228	19.758962	1.000000	0.025357	10.622417	3.000000	0.051651	12.858074	1.000000	0.254523	14.053501	2.000000	0.015365	11.935561	6.000000	0.011638	44.825375	6.000000	0.013787	8.889272	3.000000	0.161215
