30	6	5.757987	-2.531970	0.403906	6.366618	-4.388488	4.586015	6.332785	6.366618	-0.732240	-0.567261	0.403906	6.366618	-0.732240	4.535435	0.403906	6.366618	5.757987	2.561120	0.403906	6.366618	-4.388488	-0.514644	6.332785	6.366618
98	6	-1.056853	-1.010450	2.009386	6.836572	-2.373888	-0.974891	6.584339	6.836572	-2.373888	4.463415	6.584339	6.836572	-1.056853	4.428488	2.009386	6.836572	5.063125	2.568579	2.009386	6.836572	5.063125	-2.866886	2.009386	6.836572
400	6	0.204483	-4.734921	6.364427	8.071640	5.149711	-6.090144	6.364427	8.071640	0.204483	1.687759	6.364427	8.071640	2.515148	1.488482	2.072722	8.071640	2.515148	-4.913073	2.072722	8.071640	7.375708	-6.376078	2.072722	8.071640
476	6	0.816388	1.862672	0.486220	7.066740	5.598597	-8.016135	6.803458	7.066740	-0.442422	-3.844532	6.803458	7.066740	6.858328	-8.230191	0.486220	7.066740	0.816388	-3.844813	0.486220	7.066740	-0.442422	1.862952	6.803458	7.066740
544	6	-0.879569	-2.350641	-0.552975	7.750303	-1.539047	2.987268	5.779231	7.750303	-1.539047	-2.350641	5.779231	7.750303	3.783891	-2.626900	5.779231	7.750303	3.783891	2.711370	5.779231	7.750303	-0.879569	2.987268	-0.552975	7.750303
