14	4	-6.695158	5.220652	6.513645	8.336307	-0.884233	5.165127	2.927537	8.336307	5.754571	3.000188	2.927537	8.336307	5.754571	-3.287529	2.927537	8.336307
23	4	0.005128	-3.421864	1.998741	7.521742	-6.207803	3.011544	7.254210	7.521742	-6.207803	-3.360714	7.254210	7.521742	0.005128	2.950265	1.998741	7.521742
33	4	-0.092667	-4.595470	-1.194672	9.187333	-0.485276	-4.595469	5.398808	9.187333	5.339578	-9.355500	5.398808	9.187333	5.666378	-9.360890	-1.194672	9.187333
44	4	-4.252969	3.957292	1.346963	6.914565	-4.252969	0.058060	1.346963	6.914565	-8.288371	0.089060	6.755592	6.914565	2.309268	-0.945618	1.346963	6.914565
66	4	-7.281748	4.285832	7.749035	5.861257	-1.477396	4.285832	1.767250	5.861257	4.434619	2.367557	1.767250	5.861257	4.434619	-2.371196	1.767250	5.861257
75	4	0.982481	5.862971	1.937323	6.745506	-2.349749	5.863583	6.757048	6.745506	6.449196	3.915008	1.937323	6.745506	6.449196	-1.348554	1.937323	6.745506
76	4	-1.682505	6.000952	8.195842	6.300521	5.461534	-6.248869	1.836615	6.300521	3.720395	-6.248827	8.195842	6.300521	-0.202484	5.766453	1.836615	6.300521
86	4	-0.708987	5.831932	0.238097	6.644550	-5.501591	5.831932	6.786069	6.644550	5.395351	1.610471	0.238097	6.644550	5.395351	-4.371908	0.238097	6.644550
142	4	-7.422666	6.615238	6.890965	3.411903	4.254467	4.479873	1.112862	3.411903	-2.301246	6.614662	1.112862	3.411903	4.254467	-0.049208	1.112862	3.411903
169	4	0.232168	-4.971772	5.477359	8.946566	7.233355	-9.433967	-1.108318	8.946566	1.004447	-5.992790	-1.108318	8.946566	6.510706	-9.433790	5.477359	8.946566
190	4	1.362236	3.364429	0.471044	5.828829	0.997505	3.499418	6.511990	5.828829	7.532707	-6.605513	0.471044	5.828829	7.234632	-6.584428	6.511990	5.828829
227	4	0.365811	8.404908	-0.727389	4.653498	0.089206	8.404908	4.617967	4.653498	6.008077	-2.362589	4.617967	4.653498	6.285159	-2.406869	-0.727389	4.653498
231	4	-1.231299	-6.621904	7.249376	6.311336	7.727226	-12.947142	2.302601	6.311336	5.203854	-11.397347	7.249376	6.311336	1.289319	-6.840194	2.302601	6.311336
258	4	6.156991	-7.226909	0.286339	8.726792	-2.138052	-2.353155	6.627947	8.726792	4.338785	-4.445129	6.627947	8.726792	-2.138052	3.442143	6.627947	8.726792
260	4	6.967005	-2.797681	2.926863	7.788273	3.987361	-0.808327	8.329858	7.788273	0.513530	5.512736	8.329858	7.788273	3.987361	4.414526	8.329858	7.788273
277	4	7.398033	-6.502451	4.938699	2.216718	4.396199	-6.201094	6.797172	2.216718	-2.134753	-1.008517	6.797172	2.216718	-2.134753	5.289954	6.797172	2.216718
278	4	7.101639	-4.029690	-0.579480	4.442280	1.851048	3.361604	5.845871	4.442280	6.488780	-4.028645	5.845871	4.442280	1.851048	-2.067006	5.845871	4.442280
