3	2	7.472623	-5.847600	6.367996	7.395073	7.472623	5.072961	6.367996	-1.322877
5	2	5.184342	3.434322	6.330251	-5.036612	5.184342	-7.951186	6.330251	6.738429
6	2	7.652836	-9.513047	4.950127	6.395831	7.652836	2.214493	4.950127	-5.265947
7	2	3.506991	-4.998091	9.511601	-0.147899	3.506991	-9.836050	9.511601	5.982628
8	2	6.649938	4.201210	5.680874	-5.579620	6.649938	-1.759562	5.680874	7.208667
11	2	6.131612	-8.039814	5.366365	6.384770	6.131612	3.643045	5.366365	-3.607014
13	2	6.836555	4.625213	4.161728	-4.343880	6.836555	-4.527721	4.161728	6.417551
16	2	6.608838	6.747370	5.924898	3.719033	6.608838	7.418904	5.924898	-1.774833
17	2	7.484587	0.018133	3.642191	4.900576	7.484587	-5.288541	3.642191	6.602455
18	2	4.712632	-4.782452	5.159159	6.980116	4.712632	6.199865	5.159159	-2.928476
21	2	7.302016	3.338780	6.807172	-0.281265	7.302016	-6.853200	6.807172	6.432991
22	2	6.925721	-4.742576	7.188519	6.347041	6.925721	3.067311	7.188519	-3.696332
23	2	4.957625	-4.667449	6.981586	1.061188	4.957625	1.191702	6.981586	-3.134650
25	2	7.958705	2.608868	7.764587	-4.109915	7.958705	-4.795009	7.764587	6.167758
29	2	4.967611	-8.819382	7.142456	7.405755	4.967611	1.512355	7.142456	-2.172864
30	2	8.445526	-12.400982	4.401261	-0.534365	8.445526	-18.157689	4.401261	6.107324
32	2	5.121288	-8.394418	9.811228	0.691826	5.121288	-14.638978	9.811228	6.496820
33	2	8.136155	-9.667855	5.201213	6.614994	8.136155	1.362335	5.201213	-4.242132
35	2	8.011121	-7.671021	7.603799	1.055731	8.011121	-14.052034	7.603799	6.921039
37	2	7.219265	-5.366038	7.316046	0.696895	7.219265	-9.687796	7.316046	6.708152
39	2	5.571925	3.364047	3.314210	-3.300355	5.571925	-6.827558	3.314210	6.620988
41	2	7.970467	-9.734087	7.137044	7.194448	7.970467	-5.442635	7.137044	0.715167
42	2	7.163316	-7.172643	4.719825	5.590702	7.163316	2.309765	4.719825	-6.941568
45	2	3.999032	2.795105	5.908347	-0.381872	3.999032	-9.396439	5.908347	8.938712
46	2	8.392341	2.720709	7.210903	-3.516149	8.392341	-8.431044	7.210903	4.711717
52	2	2.587660	5.487519	7.024623	-6.434141	2.587660	-6.735797	7.024623	5.435797
57	2	7.587146	-3.541962	6.366896	-0.013248	7.587146	2.289318	6.366896	-2.740043
58	2	7.085281	-5.237628	8.373125	-2.730364	7.085281	1.373654	8.373125	-8.959209
59	2	6.287577	5.016171	6.059358	-5.442387	6.287577	-8.054009	6.059358	6.312004
60	2	4.818964	5.064182	6.805795	-6.728287	4.818964	-2.000372	6.805795	5.795423
66	2	8.581484	-8.913417	5.599966	5.942214	8.581484	1.912268	5.599966	-1.253648
67	2	6.588413	-9.586527	5.707179	6.823176	6.588413	1.356163	5.707179	-3.126899
68	2	6.688412	-5.796451	6.749954	0.311709	6.688412	-12.238713	6.749954	6.200708
69	2	6.729997	-10.222592	7.849761	6.196875	6.729997	1.082617	7.849761	-2.470089
70	2	8.203589	-3.051875	8.025933	6.371529	8.203589	3.938115	8.025933	-5.456536
71	2	6.184862	3.044369	7.272637	-4.755246	6.184862	-6.709578	7.272637	6.083592
76	2	5.702559	3.948306	5.331544	-6.441113	5.702559	-8.516324	5.331544	5.632160
77	2	7.426436	-4.591682	6.436846	5.380680	7.426436	3.378834	6.436846	-5.738270
80	2	3.576933	5.907200	6.307359	-3.548369	3.576933	0.939537	6.307359	6.262428
81	2	6.912620	-3.514774	5.073125	6.331829	6.912620	5.077406	5.073125	-5.429526
83	2	0.930683	-4.050582	6.424626	6.596804	0.930683	5.251126	6.424626	-3.232982
85	2	6.162784	-4.183038	7.152004	7.914029	6.162784	0.909500	7.152004	-2.976261
87	2	6.824833	-7.137306	6.624209	0.229773	6.824833	-10.666825	6.624209	6.758495
88	2	2.952292	2.119882	6.009675	-3.304702	2.952292	-8.492631	6.009675	4.920513
89	2	8.164813	-3.419765	2.911820	-1.904635	8.164813	1.377262	2.911820	-8.039679
93	2	6.613475	-3.449454	6.590995	-2.067434	6.613475	2.024175	6.590995	-5.438054
96	2	8.551983	3.399765	6.460202	-3.836982	8.551983	-2.940369	6.460202	5.911397
101	2	8.728467	-7.528496	6.258385	-0.261666	8.728467	-11.291954	6.258385	5.411630
