1	3	32.711735	51.354841	12.773463	15.682312	0.646167	0.583123	0.349116	0.361534	62.647578	4.000000	0.023674	124.363439	1.000000	0.010930	0.693143	3.000000	0.031571	0.887165	6.000000	60.066478	0.781441	5.000000	0.034973	14.753644	3.000000	23.173283
2	1	35.077196	66.750431	71.016149	47.295417	0.817533	0.249193	0.186714	0.216341	112.322057	2.000000	0.010475	66.488329	6.000000	0.045547	1.200675	2.000000	0.827425	0.113294	3.000000	57.092023	0.249688	4.000000	0.098766	14.548082	6.000000	80.482851
3	2	43.953697	82.560210	50.096282	95.115418	0.247464	0.273951	0.606524	0.564956	53.352008	2.000000	0.038600	145.569789	5.000000	0.015466	4.629307	5.000000	0.012118	0.363014	2.000000	24.765037	1.116341	2.000000	0.088639	2.656378	3.000000	43.159602
4	1	91.763080	3.906642	45.579286	66.942787	0.331418	0.922420	0.434599	0.868198	33.975047	3.000000	0.074846	53.422337	4.000000	0.013103	9.581732	1.000000	0.013912	1.062965	1.000000	62.984884	0.390941	6.000000	0.013065	0.813180	3.000000	20.287250
5	2	17.031274	16.188816	57.874355	80.194272	0.468387	0.841732	0.719268	0.675986	59.817137	4.000000	0.017809	174.406614	1.000000	0.017509	6.591961	6.000000	0.017436	0.906674	1.000000	64.782428	0.364067	4.000000	0.015851	12.041617	1.000000	72.932498
6	2	94.573753	17.742675	16.952206	85.772133	0.469935	0.721025	0.548390	0.909806	29.616737	4.000000	0.188261	161.279740	6.000000	0.113580	3.783425	6.000000	0.014720	0.783523	5.000000	49.925370	0.220026	4.000000	0.010662	10.341298	1.000000	42.741814
7	2	4.864521	42.879024	90.466253	59.907828	0.427888	0.571891	0.123939	0.944519	118.118053	4.000000	0.018747	71.408386	3.000000	0.015460	5.624360	4.000000	0.034887	0.725702	4.000000	39.228126	1.095103	1.000000	0.013675	13.524053	4.000000	68.439953
8	2	25.910925	80.457765	22.112247	41.646582	0.258019	0.622623	0.431042	0.280689	118.440102	4.000000	0.097865	12.517209	1.000000	0.011671	9.084658	6.000000	0.017571	0.204152	2.000000	1.364062	1.097354	5.000000	0.013777	17.614289	3.000000	97.763509
9	1	69.336571	68.324259	94.335267	86.813996	0.447525	0.174938	0.707512	0.667751	169.856688	3.000000	0.023230	71.952590	5.000000	0.032890	10.239894	2.000000	0.018532	0.139634	1.000000	37.685299	0.309017	1.000000	0.016915	4.160169	5.000000	70.241070
10	1	59.399565	18.576992	64.650542	27.009039	0.893349	0.985507	0.225915	0.505299	169.352708	3.000000	0.020615	126.270170	5.000000	0.013129	18.049679	1.000000	0.010331	0.756003	4.000000	47.538767	0.855845	6.000000	0.014011	2.976777	1.000000	11.716276
11	2	49.906780	75.378228	19.791275	76.495638	0.711804	0.294738	0.479774	0.914461	112.287331	1.000000	0.013903	16.182481	3.000000	0.023047	18.620485	4.000000	0.023154	0.468004	6.000000	84.020773	1.093366	4.000000	0.048312	8.602964	3.000000	49.301863
12	1	19.314479	88.263881	41.391886	45.249691	0.697676	0.152751	0.725495	0.757204	41.342815	6.000000	0.144997	46.054015	1.000000	0.012314	7.628977	5.000000	0.106706	0.493928	6.000000	29.152712	1.134751	6.000000	0.010110	1.266828	3.000000	42.871640
13	2	97.533559	35.171112	8.028626	13.453936	0.853387	0.843883	0.448576	0.147328	163.552330	1.000000	0.024847	143.647043	2.000000	0.264606	15.932656	5.000000	0.023167	0.466340	5.000000	13.314299	0.084693	4.000000	0.024972	16.529319	4.000000	46.307303
14	1	91.727508	99.814357	31.512262	1.491450	0.673135	0.806005	0.985212	0.323009	101.624699	6.000000	0.026489	60.110149	2.000000	0.014798	12.964877	4.000000	0.124696	0.867572	2.000000	15.298964	0.254255	4.000000	0.014282	2.666973	6.000000	30.525648
15	1	99.598403	30.711506	38.880158	44.363807	0.192430	0.503473	0.318974	0.191386	16.769645	2.000000	0.050440	141.807817	4.000000	0.030900	17.824311	5.000000	0.013306	0.781967	3.000000	23.346538	0.019322	1.000000	0.085791	2.497820	2.000000	76.241360
16	2	93.070558	95.894261	49.732900	32.752305	0.953573	0.366040	0.818600	0.392785	114.350199	6.000000	0.114340	96.802646	4.000000	0.013164	15.196069	3.000000	0.056039	1.041255	2.000000	57.383855	1.248552	5.000000	0.157983	2.709520	5.000000	45.108089
17	2	49.733360	41.957858	10.366301	65.649469	0.277691	0.502744	0.830262	0.628564	10.504573	6.000000	0.120170	12.215527	6.000000	0.020658	6.825352	1.000000	0.030865	0.174561	6.000000	17.713185	0.319566	1.000000	0.060660	4.532946	6.000000	5.574599
18	2	19.466445	64.239838	17.632848	87.285410	0.742409	0.851759	0.493470	0.666826	169.578019	5.000000	0.020815	88.734358	4.000000	0.016227	3.773934	3.000000	0.033370	1.056745	6.000000	67.563839	0.232216	6.000000	0.014458	4.870752	1.000000	22.567798
19	1	98.351834	23.952321	22.230520	78.716357	0.165788	0.107246	0.926066	0.119663	9.658812	4.000000	0.023665	41.401951	1.000000	0.019076	15.229671	5.000000	0.030370	0.451500	4.000000	27.768838	1.114893	1.000000	0.039490	15.091607	2.000000	68.394215
20	1	41.524015	33.705856	21.655047	32.048801	0.697206	0.167359	0.620056	0.460382	92.499943	1.000000	0.222696	25.382632	2.000000	0.058829	17.939670	3.000000	0.039820	0.137743	3.000000	97.845193	0.270656	3.000000	0.114259	17.101928	5.000000	82.683161
21	2	94.483946	88.051921	68.850788	42.870168	0.598732	0.229583	0.614817	0.465905	82.365808	4.000000	0.014899	50.381932	1.000000	0.011209	18.639431	3.000000	0.031282	0.738510	6.000000	47.859134	0.134778	1.000000	0.010562	18.900648	4.000000	2.635608
22	2	86.706494	89.245216	59.364010	27.367533	0.713185	0.240424	0.406971	0.336176	56.021070	3.000000	0.013072	76.542517	2.000000	0.010607	0.534299	3.000000	0.029177	0.520893	3.000000	6.581159	1.042388	3.000000	0.055382	0.928429	3.000000	62.486246
23	2	13.902778	49.955812	93.954442	6.713011	0.447412	0.495669	0.743448	0.693899	76.873740	5.000000	0.035953	41.068060	4.000000	0.012220	2.943456	2.000000	0.016134	1.023434	6.000000	39.310250	0.470405	6.000000	0.196591	9.814741	1.000000	20.432323
24	1	68.848011	96.532332	98.652710	79.176668	0.276466	0.857193	0.467744	0.314184	109.658470	3.000000	0.014522	103.604974	2.000000	0.041283	1.712648	2.000000	0.015774	0.066340	4.000000	35.756296	0.540834	6.000000	0.072791	6.767069	3.000000	7.892140
25	2	54.965478	95.289568	79.820313	62.953611	0.220943	0.458215	0.367062	0.747998	146.912074	4.000000	0.019486	117.038100	2.000000	0.020093	17.552885	2.000000	0.139153	1.074311	2.000000	33.933419	1.045338	5.000000	0.010572	13.199524	1.000000	16.640630
26	1	93.018108	20.236872	87.132587	88.001060	0.134260	0.954511	0.906062	0.553037	118.622985	6.000000	0.015750	32.248011	5.000000	0.010119	7.645154	1.000000	0.012708	0.182400	5.000000	28.422978	0.073191	5.000000	0.014083	1.790407	5.000000	85.864380
27	1	4.591483	59.655249	46.168055	26.387773	0.627553	0.119934	0.918898	0.291734	58.971746	5.000000	0.032341	89.309331	1.000000	0.010747	1.862869	2.000000	0.010609	0.792054	2.000000	4.963259	0.943688	1.000000	0.018787	6.816900	4.000000	69.490422
28	1	67.706668	28.211958	76.647100	19.120930	0.188601	0.192654	0.128209	0.131134	22.038575	6.000000	0.131687	120.533749	1.000000	0.022970	15.038513	6.000000	0.014716	0.934535	3.000000	16.101983	0.776066	2.000000	0.032916	1.273109	3.000000	27.504173
29	2	19.566344	46.933006	97.780017	75.801936	0.625331	0.971176	0.692081	0.446418	31.323304	4.000000	0.024695	84.967134	4.000000	0.016829	8.415595	2.000000	0.014725	0.399907	1.000000	28.948837	0.468240	2.000000	0.018954	18.809696	3.000000	34.219881
30	2	96.109794	24.831103	14.176900	42.316695	0.275684	0.916617	0.670918	0.613780	111.910422	4.000000	0.016951	1.831191	3.000000	0.011913	5.815750	2.000000	0.011255	0.370778	4.000000	49.492461	1.008252	1.000000	0.021538	8.096598	5.000000	99.879056
31	1	28.112206	61.339703	18.150792	51.796579	0.560893	0.568828	0.697493	0.160692	88.823506	1.000000	0.021642	176.910768	3.000000	0.027038	2.613011	4.000000	0.084626	0.580364	3.000000	4.341030	0.612927	3.000000	0.071064	14.169643	3.000000	53.516325
32	2	18.956864	56.896230	91.443300	21.472046	0.544635	0.878120	0.101784	0.237758	21.404690	3.000000	0.010666	19.347955	5.000000	0.010340	11.849332	3.000000	0.012743	1.050785	1.000000	50.580888	0.915831	4.000000	0.015708	8.316842	6.000000	56.073726
33	2	47.627992	67.309798	24.198137	86.201634	0.169292	0.459526	0.657750	0.879435	17.415437	4.000000	0.022091	29.493130	2.000000	0.676423	11.680727	3.000000	0.018757	0.276607	2.000000	43.211919	0.564652	3.000000	0.028787	4.182064	6.000000	72.280109
34	1	20.504311	56.840913	11.007446	3.000818	0.611411	0.345947	0.214547	0.958682	31.940073	6.000000	0.048782	105.807668	3.000000	0.390517	18.431237	5.000000	0.025674	0.281866	6.000000	68.081752	0.115206	5.000000	0.011420	9.367438	3.000000	71.779614
35	2	76.325270	99.245448	86.428131	76.248389	0.295856	0.938294	0.444307	0.629150	86.523806	3.000000	0.017447	96.969298	5.000000	0.020742	5.822937	5.000000	0.011930	1.217554	5.000000	56.963599	1.134362	1.000000	0.018601	15.420209	5.000000	58.201586
36	1	92.796778	94.779424	1.321500	17.420887	0.893369	0.996027	0.311469	0.480398	159.739871	4.000000	0.014349	153.183679	1.000000	0.024951	9.647022	4.000000	0.040951	0.729554	1.000000	93.661664	0.981220	5.000000	0.025548	11.915327	4.000000	34.468959
37	2	64.699148	26.026669	34.497251	89.023155	0.434193	0.982820	0.216489	0.851419	68.987861	4.000000	0.059496	129.823688	1.000000	0.021790	18.095520	2.000000	0.023010	0.907975	2.000000	52.192921	0.275855	3.000000	0.053439	15.700982	6.000000	64.465561
38	1	99.545559	11.499664	78.723614	85.092117	0.128324	0.341437	0.534948	0.476842	171.460147	6.000000	0.015650	69.850351	1.000000	0.023144	11.445538	5.000000	0.089959	0.245033	5.000000	4.980155	0.925172	1.000000	0.018767	10.395819	4.000000	57.737217
39	2	40.024216	18.212089	7.851849	43.514659	0.841407	0.812786	0.789397	0.389972	103.310905	6.000000	0.077304	10.129547	2.000000	0.012840	10.122979	4.000000	0.013767	1.217812	1.000000	20.579756	1.256355	3.000000	0.047861	13.320622	1.000000	92.042542
40	1	29.397314	91.486016	9.514129	34.518485	0.837138	0.193482	0.104382	0.981479	4.922611	2.000000	0.013603	101.225688	6.000000	0.026274	9.083820	1.000000	0.031127	0.756802	2.000000	10.194000	1.054132	2.000000	0.027889	12.197031	5.000000	47.586774
41	2	99.645910	28.244691	82.415907	81.068991	0.397292	0.586010	0.585527	0.553475	71.796150	5.000000	0.244469	49.299729	2.000000	0.012427	0.825678	1.000000	0.011958	0.191901	6.000000	21.254074	1.247004	2.000000	0.010966	10.660508	4.000000	93.846233
42	2	34.710412	71.268518	7.442106	46.831713	0.242151	0.741160	0.282414	0.971012	58.162560	3.000000	0.011297	129.641044	1.000000	0.029427	10.056526	3.000000	0.056600	0.939690	1.000000	92.175715	0.997525	6.000000	0.016328	8.119790	4.000000	97.185203
43	1	74.701513	42.449028	26.649502	76.196883	0.285350	0.318303	0.607371	0.574601	100.674873	1.000000	0.010847	10.002101	6.000000	0.014939	11.329854	2.000000	0.010309	0.817593	1.000000	50.483512	0.123104	6.000000	0.030619	4.076117	6.000000	17.432492
44	1	62.938871	49.914552	81.527564	44.288365	0.385804	0.509251	0.734887	0.859245	46.149582	4.000000	0.018675	134.710414	6.000000	0.010632	5.416682	1.000000	0.038573	0.838406	2.000000	74.473269	0.814666	4.000000	0.048701	1.416833	2.000000	13.169573
45	2	14.480098	34.812076	47.442436	59.119447	0.905613	0.995428	0.789910	0.120478	179.907619	5.000000	0.443477	33.631779	3.000000	0.083419	5.385918	4.000000	0.010438	0.775199	1.000000	60.347549	1.194956	2.000000	0.018171	7.768717	4.000000	29.772354
