1	1	100	3.880158	0.427048	2.027817	5.960277	0.597888
2	1	100	-0.262228	4.961920	0.786208	-0.100790	5.962615
3	1	100	5.628230	0.474569	4.542943	4.248186	3.362485
4	1	100	1.336545	-3.067012	7.064447	3.281816	3.104706
5	2	96	-2.370173	-1.984603	7.846013	8.485107	8.485991
5	2	4	-0.248536	4.694666	2.697621	3.370313	8.485989
6	1	100	6.687484	1.069015	3.191778	2.556814	-0.985885
7	2	40	-2.059423	7.416326	-0.232187	2.094529	7.248863
7	2	60	4.168743	4.513760	1.872388	2.574337	0.816419
8	1	100	6.276323	-10.260778	7.653336	6.192986	2.908862
9	1	100	4.050904	-0.001112	1.551296	0.460977	4.428288
10	1	100	-2.620933	-3.263835	6.601094	4.516834	9.570081
11	1	100	-1.390949	-3.617348	8.063258	6.522832	5.404449
12	1	100	2.042559	-3.846736	6.655883	6.361837	0.937855
13	2	38	0.264280	7.470695	2.474872	1.086218	6.080816
13	2	62	4.580445	-1.800722	2.686912	6.379913	2.110809
14	2	78	6.732397	3.961817	3.072699	0.742569	1.235160
14	2	22	3.070706	-0.084316	8.377264	6.672372	5.158780
15	2	88	2.212387	-1.013038	5.177146	5.236746	7.937940
15	2	12	6.020339	-1.214095	5.177150	5.239022	1.725412
16	1	100	0.801630	-4.140864	3.862508	9.135072	4.952881
17	2	5	1.675002	5.512370	1.834820	4.153640	8.821641
17	2	95	-3.828498	-4.019788	6.912963	9.415225	8.829202
18	1	100	-1.568193	-4.449604	6.719697	6.392144	6.274230
19	2	41	-1.457991	7.420931	0.490075	2.980458	6.095612
19	2	59	-2.407819	1.351692	3.722630	8.350407	6.096599
20	1	100	3.628718	-0.272781	3.270046	4.193555	2.195622
21	1	100	6.828834	3.871118	-0.152714	2.563319	-3.892394
22	1	100	-4.938590	0.297097	2.418843	3.837575	5.591440
23	2	44	4.311704	-0.909058	7.144836	1.970840	3.942231
23	2	56	1.838192	6.625424	2.900736	-4.077902	7.368785
24	1	100	3.525637	0.775153	6.161858	0.439325	0.753388
25	1	100	3.770521	2.446979	2.017281	5.106376	6.599803
26	1	100	-0.140596	-4.513122	8.074573	6.395254	6.583781
