3	2	2.594594	7.292156	3.928617	6.670763	4.712729	3.681653
14	2	7.533937	1.098421	-3.271660	1.180504	5.073227	2.500012
15	2	0.473741	3.953510	6.829708	6.992128	-0.047236	2.406349
17	2	-0.450544	5.099000	7.154625	6.139999	3.193783	6.163701
18	2	0.715690	6.300802	6.409907	7.268174	2.525056	1.946050
19	2	1.679950	6.989091	6.134408	7.163291	1.048872	1.290600
20	2	0.952150	4.632423	5.121249	6.401074	1.987006	1.850973
22	2	7.436682	2.947781	3.410353	1.078859	7.369494	7.786655
24	2	6.418403	1.445493	1.495195	-0.155417	5.856985	6.700704
26	2	0.312191	7.220956	4.717628	6.345091	3.196149	3.865280
30	2	0.429250	7.106173	7.668318	6.464722	2.260414	5.769176
31	2	6.681735	3.521519	2.691601	0.517066	6.591576	5.144317
32	2	1.742445	6.258382	6.739155	7.895117	1.419654	5.989129
34	2	6.682502	1.897411	3.344945	0.697297	5.034461	7.606428
36	2	1.998734	8.357842	6.848915	6.616767	6.410747	1.031879
39	2	0.182489	4.978050	7.026954	6.547453	2.433695	1.609169
40	2	-0.132115	6.322030	4.603130	5.757525	3.484943	2.938767
42	2	1.534600	6.299191	1.813365	7.182906	1.039519	1.788551
43	2	2.456894	7.175101	7.564432	8.800494	2.460995	1.701999
49	2	-0.157636	8.008570	4.344386	6.389238	7.038999	0.851003
50	2	1.354945	4.756741	2.848573	6.308694	2.211399	0.875738
54	2	0.767951	7.292832	6.276914	4.834844	6.866166	6.056463
55	2	1.154803	8.224343	7.478522	7.077926	3.963874	3.776340
57	2	2.891911	4.700441	4.534403	5.741718	3.655641	-0.173902
58	2	1.577071	6.093584	6.341889	7.183608	3.173810	4.244288
67	2	2.911120	5.601348	6.151809	6.755494	2.565617	2.679873
69	2	9.186153	-0.301976	3.616117	3.144870	4.707113	6.640356
71	2	0.245501	9.060379	4.999877	6.570031	7.200185	3.089415
72	2	0.168889	6.493444	5.089527	4.744820	5.800617	4.958113
74	2	1.368802	6.134773	5.824759	7.324386	2.974382	2.136110
76	2	8.036628	3.092003	2.251368	2.276827	5.645797	7.263745
77	2	1.458802	6.104033	6.504553	6.551606	4.081896	5.119610
78	2	7.709729	0.753194	7.470880	2.083111	6.243816	9.154875
80	2	7.168463	1.879938	4.053156	1.495309	6.749156	8.108044
81	2	0.211954	7.435272	8.822525	6.488620	3.678567	5.628044
83	2	1.587781	8.153331	7.112344	6.212296	6.396020	4.881106
90	2	7.216258	5.852084	3.754167	2.045248	7.720332	8.197574
92	2	-0.008249	9.406521	5.246314	5.441583	7.362605	2.947852
93	2	6.172884	3.064264	2.026143	1.531165	6.022116	8.539141
94	2	0.740541	8.446311	5.326146	6.779444	5.910590	3.463476
95	2	6.676478	3.414053	6.109847	2.962005	8.425172	7.271745
97	2	0.128431	7.480248	6.268339	5.468348	3.918448	5.043341
98	2	0.665906	7.575453	6.784392	7.085334	2.319706	2.720122
100	2	0.648487	7.895128	6.350406	5.766123	5.585448	2.553974
103	2	8.303322	4.093862	4.137530	3.539194	7.180451	7.279436
105	2	6.909430	1.751328	0.624792	0.840627	5.894663	6.027555
114	2	5.083732	-1.058911	4.760427	-1.205067	4.128853	8.216487
117	2	0.077931	8.219096	5.773658	6.339332	5.099847	2.824582
127	2	6.494941	5.930134	1.793315	0.464771	7.461643	4.711124
133	2	0.207842	7.029163	8.094717	6.553359	5.136461	6.366647
135	2	1.565835	6.924506	6.994888	6.931245	5.558303	0.425010
136	2	2.191003	6.660227	6.607300	6.702730	2.350535	2.804050
138	2	5.894265	2.653239	5.531312	-0.227568	3.904147	6.655825
141	2	6.350065	0.351245	-1.520474	0.368692	6.913689	2.957526
143	2	0.382240	5.356794	7.923831	6.682881	2.821753	5.715970
145	2	6.726996	2.634625	1.163559	0.580356	5.295154	6.549858
148	2	5.039857	7.238244	6.083762	0.059830	7.989812	6.096469
155	2	1.272052	8.134601	5.767311	7.233231	4.013560	0.898018
157	2	1.337424	5.473994	4.275670	6.390199	3.529990	-0.517499
158	2	2.436776	5.488898	5.512992	7.780073	1.566448	0.284162
159	2	1.997971	6.555849	4.384161	6.864704	4.264044	0.820571
160	2	6.777813	4.657133	2.417452	1.972466	7.163372	7.184938
164	2	6.727567	0.624518	0.341338	0.267340	7.142575	4.373165
165	2	6.785569	4.649465	0.747288	0.242799	6.507666	6.611587
168	2	6.104497	-0.259497	7.331877	0.644860	3.549104	8.568170
171	2	-0.616684	3.983358	7.513091	5.494112	3.167523	2.016471
175	2	7.832892	3.408967	5.336746	3.295335	6.712824	6.942530
176	2	6.882882	0.222129	0.103431	0.684233	6.709719	5.415276
178	2	-0.268605	6.674616	6.968841	6.086391	5.352892	4.548210
179	2	6.626978	3.665780	3.449315	0.065127	7.479134	7.519061
182	2	5.636127	1.470090	6.550555	-0.313785	3.849490	8.110110
186	2	5.580031	0.911026	3.586548	-0.471168	6.839565	4.436959
190	2	6.470930	5.799036	-1.101909	1.913417	7.418593	5.226839
196	2	0.705817	5.059671	7.727524	6.694556	2.607828	1.542792
197	2	1.508577	7.160106	2.460154	7.598678	3.890263	-3.475187
201	2	0.975758	6.292164	7.595677	6.273401	2.662057	4.982423
209	2	6.852785	1.772073	0.285558	0.249960	8.196442	6.208521
212	2	1.596429	8.565473	6.197512	8.098861	2.556946	-0.012426
213	2	8.102231	-4.067290	5.162593	1.737590	2.348597	7.382803
216	2	4.703739	6.167553	7.061769	0.388052	6.568868	8.981293
217	2	0.584724	5.162991	4.414868	7.215023	1.567220	0.383442
219	2	7.499985	2.026320	2.100677	3.833848	4.464497	5.034253
222	2	5.840608	3.088170	1.835276	0.892812	6.315842	3.629248
223	2	9.359706	-1.986947	3.792033	3.323625	4.031651	6.202922
226	2	7.022758	3.283832	-5.956783	1.229294	6.782126	0.414275
229	2	2.413988	7.469765	7.102512	8.398488	2.286943	4.519735
231	2	0.259369	7.432765	8.165098	6.555077	5.091315	6.007643
232	2	0.089218	3.935807	4.627265	6.385256	2.695993	3.091441
238	2	2.481750	7.789802	6.229135	8.336635	2.027288	1.713957
240	2	-0.056049	4.322723	6.676596	5.970307	3.314208	0.206079
243	2	6.962102	0.563813	-0.627102	0.937802	6.037726	4.518551
246	2	2.179188	6.637762	5.359626	5.844186	4.856815	-0.387911
250	2	2.214835	6.391736	4.476680	8.519691	3.190092	0.478547
