13	5	6.803419	-9.629846	6.664549	6.797874	1.351002	6.803419	-9.872257	1.486869	6.797874	7.305317	6.803419	6.252907	1.486869	0.593181	1.351002	6.803419	-4.449855	1.486869	6.797874	1.351002	6.803419	-15.052161	6.664549	6.797874	7.305317
35	5	5.469604	7.246539	-0.353892	1.273676	2.227203	5.469604	-6.049052	-0.353892	5.412613	7.415655	5.469604	-6.938726	5.740599	5.427552	7.415655	5.469604	6.336407	5.740599	1.359190	2.227203	5.469604	-1.189788	5.740599	4.729377	2.227203
117	5	5.928944	-9.680829	6.509178	6.085423	0.014168	5.928944	-7.044672	1.543877	6.077515	6.611918	5.928944	7.958926	1.543877	0.361933	0.014168	5.928944	-4.767781	1.543877	6.041824	0.014168	5.928944	-11.957713	6.509178	6.086631	6.611918
158	5	9.796187	-14.574428	7.484500	4.559803	0.239740	9.796187	-17.302834	7.484500	4.559803	6.581013	9.796187	-8.732335	1.237455	4.559803	0.239740	9.796187	2.527128	1.237455	-1.288303	0.239740	9.796187	-11.460741	1.237455	4.559803	6.581013
184	5	1.676958	7.595085	1.711252	0.897301	7.267245	1.676958	12.391440	1.711252	-0.104232	1.020934	1.676958	7.373943	8.186138	1.014445	1.020934	1.676958	2.322935	8.186138	4.641631	7.267245	1.676958	-4.687794	8.186138	6.040200	7.267245
187	5	7.365884	-0.457798	0.185110	5.549332	-0.987812	7.365884	4.289915	0.185110	0.368576	-0.987812	7.365884	-1.893932	6.679229	5.574471	-0.987812	7.365884	-6.082511	0.185110	5.574647	-0.987812	7.365884	2.903560	6.679229	0.392980	-0.987812
198	5	9.320965	-10.474956	9.397846	5.587385	7.771738	9.320965	-7.089008	9.397846	5.573143	1.455500	9.320965	4.811971	3.493880	0.721435	1.455500	9.320965	-4.715375	3.493880	5.509087	7.771738	9.320965	-0.225129	3.493880	4.412297	1.455500
226	5	8.076396	-4.275923	7.157025	5.461588	1.614981	8.076396	-5.639917	7.157025	5.461588	7.064021	8.076396	-0.917598	1.914401	5.461339	7.064021	8.076396	5.438881	1.914401	-0.820391	1.614981	8.076396	4.074660	1.914401	-0.801357	7.064021
245	5	8.026043	7.471725	7.316656	1.346662	4.469205	8.026043	10.349851	1.112315	1.346662	4.469205	8.026043	3.820673	1.112315	1.346663	6.874587	8.026043	-6.963675	1.112315	6.647647	6.874587	8.026043	-10.026905	7.316656	6.647647	6.874587
246	5	7.696874	6.529158	1.228999	3.761951	4.123929	7.696874	-4.295217	1.228999	5.280562	6.346645	7.696874	-4.528307	7.619269	5.280618	4.123929	7.696874	1.867683	1.228999	4.673734	6.346645	7.696874	-8.796672	7.619269	5.280765	6.346645
251	5	6.309651	6.665514	0.388673	1.170100	6.471873	6.309651	-3.869667	0.388673	7.269716	2.963631	6.309651	7.808285	0.388673	1.170099	2.963631	6.309651	-5.012440	0.388673	7.269716	6.471873	6.309651	1.301172	0.388673	5.706760	2.963631
308	5	8.895866	-14.549312	7.202944	5.797180	8.455754	8.895866	-8.344587	1.191355	5.797180	8.455754	8.895866	-8.364346	7.202944	5.797180	2.904127	8.895866	4.837866	1.191355	-0.309792	2.904127	8.895866	-1.922704	1.191355	5.797098	2.904127
323	5	7.497115	-8.354095	5.996410	6.850625	1.039275	7.497115	6.716071	1.277670	1.429756	1.039275	7.497115	-12.968823	5.996410	6.850625	6.948058	7.497115	-7.679848	1.277670	6.850625	6.948058	7.497115	-3.064916	1.277670	6.850625	1.039275
356	5	7.095386	10.624709	6.406639	0.048150	-1.402290	7.095386	11.655883	1.032807	0.048150	-1.402290	7.095386	6.419855	6.406639	0.048150	5.171369	7.095386	7.474653	1.032807	0.048150	5.171369	7.095386	-3.958970	6.406639	6.411429	5.171369
375	5	6.195374	7.512065	0.118888	0.010401	7.519735	6.195374	10.718823	0.118888	0.010401	3.086003	6.195374	9.559734	6.183936	0.010401	3.086003	6.195374	6.352974	6.183936	0.010402	7.519735	6.195374	-2.379504	6.183936	6.428982	7.519735
409	5	6.344908	-7.426006	7.116850	4.813658	6.801606	6.344908	-3.890390	7.116850	4.812937	1.961355	6.344908	5.064471	1.546334	-0.164607	1.961355	6.344908	-5.684696	1.546334	4.813603	6.801606	6.344908	3.131659	7.116850	1.807077	1.961355
429	5	6.808440	4.307615	1.766256	1.330014	7.281521	6.808440	-6.224994	7.036280	5.800661	7.281521	6.808440	8.342151	1.766256	1.253873	1.704851	6.808440	-2.999524	1.766256	5.778514	7.281521	6.808440	5.189895	7.036280	1.276538	1.704851
453	5	6.523705	2.883048	1.776867	1.272955	8.490489	6.523705	7.386882	1.776867	0.084675	2.190307	6.523705	-8.957527	6.681023	5.902465	8.490489	6.523705	-7.230179	1.776867	5.866781	8.490489	6.523705	5.694894	6.681023	0.266480	2.190307
