214	8	6.472410	-3.594476	0.324854	7.311285	1.301747	6.472410	7.645171	0.324854	1.776805	1.301747	6.472410	-5.745751	0.324854	7.419810	7.107904	6.472410	5.540046	0.324854	2.491422	7.107904	6.472410	-6.798716	6.374821	7.436897	1.301747	6.472410	-8.907688	6.374821	7.449240	7.107904	6.472410	2.371599	6.374821	4.675083	7.107904	6.472410	4.492708	6.374821	3.101721	1.301747
277	8	4.078623	-8.551497	6.317989	5.644068	-1.447743	4.078623	7.479394	1.542909	-0.853624	-1.447743	4.078623	-8.823904	6.317989	5.644068	4.480793	4.078623	3.403262	6.317989	-0.805974	-1.447743	4.078623	-4.473627	1.542909	5.644067	-1.447743	4.078623	3.128081	6.317989	-0.753338	4.480793	4.078623	-4.748211	1.542909	5.644067	4.480793	4.078623	7.206986	1.542909	-0.853623	4.480793
680	8	5.878468	-7.520836	5.966730	8.964530	7.059768	5.878468	9.269169	3.784855	2.549495	0.987707	5.878468	8.772553	5.966730	2.549495	0.987707	5.878468	2.230750	5.966730	2.920865	7.059768	5.878468	-0.451998	3.784855	8.958717	0.987707	5.878468	2.752117	3.784855	2.597286	7.059768	5.878468	-7.024220	3.784855	8.964530	7.059768	5.878468	-1.000840	5.966730	8.963936	0.987707
