9	5	-10.188840	4.498537	-7.321637	-0.391012	6.767839	-5.585731	-4.277439	5.321690	-4.035226	6.767839	6.305720	-11.135423	5.214760	2.416973	0.473239	6.297539	-5.374925	-5.589370	6.243951	-3.705404	-0.143278	-5.243840	-1.223930	-0.589291	6.766511
18	5	-7.794015	7.657876	2.108556	-2.151248	5.902610	6.497910	-7.805015	6.907023	-0.037182	1.606504	-5.974703	8.693363	-9.879551	5.676033	2.823605	6.817636	-3.434014	-4.702702	6.279953	-1.448366	0.867166	3.405475	-6.499493	6.281795	-1.447275
28	5	6.567059	2.321499	-7.885660	6.814167	-4.403536	7.913227	-1.493331	-3.327820	6.813984	-4.403512	7.826641	-6.981504	7.998753	1.004359	1.504548	-2.524558	7.645695	-7.894763	6.809864	1.679065	-8.219865	5.458663	3.414203	-3.817946	7.598719
31	5	6.166840	-4.035449	-4.571309	6.652506	-5.741390	6.162902	-5.921635	6.850509	0.889498	-4.866524	-2.532348	-1.675649	6.897293	-2.324983	6.001426	-7.404417	5.125065	4.866322	-2.326172	6.002891	1.101707	5.674446	-6.516759	6.553929	-0.956830
37	5	-5.945650	-1.572045	-3.899984	7.416249	3.005399	-5.960749	-7.644383	7.112941	-3.350118	8.815686	-11.657281	4.805460	-11.063590	7.416249	3.005399	-11.672486	4.805461	-5.811881	2.598355	8.797437	5.609143	-5.235610	-3.963574	7.824875	-2.550028
47	5	7.236585	-3.628714	-0.357767	6.602975	-2.413610	-6.265538	5.468437	-1.930903	0.470525	6.597120	-6.265283	5.468438	-6.495065	6.055319	3.372562	4.287683	1.794249	-0.876273	6.607460	-2.412517	6.383451	-5.807740	6.827403	2.861652	-0.853514
57	5	5.880787	-2.962125	-0.422628	7.096353	-5.251797	5.880781	-2.944970	-5.026748	7.349468	-5.254200	-4.160435	5.790373	-10.712271	7.349190	0.777136	-3.051384	-5.679256	5.860386	-2.468903	6.575641	3.907548	1.942627	-8.934985	7.349488	-5.250066
61	5	-10.022162	3.967192	2.645319	-2.094587	5.972437	6.307939	-5.366976	2.746705	4.079192	-1.264738	-10.022152	5.731033	-1.701356	0.241072	5.972004	6.307939	-3.354003	-4.766531	6.417288	-4.145829	2.645126	3.033883	-7.090772	6.417029	-1.971155
62	5	9.217421	-9.972064	7.079224	3.212979	0.994873	-2.918353	-4.578939	7.474027	0.534736	6.212461	-2.634037	7.176168	-3.144469	7.556958	0.511712	3.351081	5.308981	-3.072940	7.769899	-4.322855	-8.807532	1.680642	6.664469	0.535371	6.212485
68	5	5.067012	-2.980187	-5.284076	7.902239	-5.596530	-1.276734	0.421459	-5.291454	7.899995	0.286584	-7.024429	-5.003901	6.023450	-1.637137	5.627798	-7.163887	6.167831	-11.787218	7.899678	0.324792	5.066714	-8.553869	4.553784	2.208273	-0.299619
74	5	7.026387	-10.639569	6.376185	-0.637574	0.793312	-6.214856	6.819654	-4.214398	-0.631084	7.061894	7.894463	-4.436293	-3.847641	5.743239	-5.049154	0.025835	-0.335485	5.947074	-7.012354	7.030307	0.197298	-6.221993	6.368117	-7.012472	7.016983
78	5	7.124641	-9.987378	7.709065	1.581956	0.309182	-4.565226	1.758782	6.734816	-3.660538	6.815275	-0.195588	7.945052	-3.306707	7.827366	0.361027	-2.531651	-3.949488	7.727358	-3.660538	6.815125	7.134635	-3.787636	-0.706133	5.745433	-6.043213
86	5	-8.889534	6.945705	-9.694862	4.949382	3.941404	0.106895	-5.359857	7.097789	-0.606259	6.280108	7.183476	-3.972330	-3.810882	7.011128	0.736594	3.398876	3.930174	-10.431603	7.065568	0.750424	3.831251	-7.777550	7.097673	0.007877	3.175390
93	5	5.100242	-4.460946	-2.669011	7.789872	-5.005780	-5.417028	7.374623	-6.893587	7.789789	1.005779	-0.412396	-3.740117	7.010119	-2.577845	6.474284	-3.939511	2.792082	3.994587	-2.569943	6.503390	5.100245	-8.766339	5.097278	3.358732	-1.644118
102	5	-11.297564	6.844585	-6.026108	0.379796	7.482170	6.463116	-8.032650	5.792853	0.521742	1.531331	6.330426	-3.871608	-4.007164	6.554441	-4.384645	-5.814521	-3.238328	6.132441	-5.693604	7.563238	-5.814602	-3.237868	-0.268639	0.126101	7.505727
103	5	5.220414	-13.606589	7.992714	-1.166329	3.160726	-1.009282	-6.810186	7.992717	-6.163181	7.467783	-5.076583	5.506088	-10.004987	5.379211	2.981591	5.605218	-7.444228	-3.854351	6.138371	-1.325574	-6.865628	5.460376	-4.444464	-0.147970	7.455675
