96	6	-7.043247	11.959451	-6.731756	2.917570	-1.096060	-5.042222	3.928477	-2.583436	5.846117	4.507153	-0.189847	-3.531515	5.605957	7.095946	6.353332	4.112520	-2.185259	0.037746	7.077103	6.353287	3.778554	0.050323	5.575199	6.967505	1.007882	4.126829	-5.797586	5.606165	7.105730	6.353335
103	6	-3.599420	3.764989	-5.922025	0.747720	7.939468	5.295588	-11.355033	3.965930	7.278400	9.850438	-1.362644	-2.539037	-1.767173	7.278391	9.850426	5.293751	-7.794135	-1.767100	7.278400	9.850438	-7.460804	10.400827	-7.745011	0.747633	0.702122	-1.295140	-6.099867	3.965929	7.278400	9.850438
111	6	-2.177289	3.465915	2.461094	3.887152	-3.687828	-5.225788	10.085125	-5.172981	-0.515034	-4.275248	5.398331	-2.705296	4.074326	5.702429	1.130576	5.398332	-7.035998	4.130366	5.703152	6.700935	5.398284	-0.493216	-2.458066	5.687671	6.670799	-0.714243	-3.243847	4.092390	5.702810	6.700835
129	6	-3.976604	9.403463	-6.076025	2.691808	-5.086176	6.272902	-4.823754	6.491103	9.260796	0.630711	6.272921	-5.855790	0.422896	9.260796	6.773166	3.782673	4.244868	-5.905920	2.704683	-3.839414	6.272928	-10.654249	6.491110	9.260796	6.773166	6.250438	0.063829	0.261640	9.260377	0.629996
199	6	-0.828744	5.195207	4.345657	2.946690	-5.523955	-0.830539	6.550638	-1.864631	2.946689	-5.523983	8.169044	-13.068928	6.765174	4.661687	6.093330	8.169044	-3.872289	0.666125	4.661687	0.192933	8.169044	-6.826848	6.765174	4.661687	0.192933	8.169044	-10.114369	0.666125	4.661687	6.093330
221	6	-4.869421	6.816052	-4.451785	0.598721	-4.183215	7.044849	-7.735506	0.184157	6.163120	8.154801	7.044849	-11.731044	6.219318	6.163121	8.154801	0.970076	-4.591395	0.184157	6.163055	8.154599	0.658808	2.082522	0.108002	5.607071	-3.531835	0.970076	-8.586935	6.219318	6.163121	8.154801
335	6	-3.136790	9.690868	-4.380191	0.526556	-2.934279	-2.881778	3.771770	-3.659595	0.563199	5.257715	6.605299	-1.896716	2.178007	6.184970	6.952203	0.830962	-6.260732	8.448875	6.184978	7.023516	6.605314	-7.948269	8.448875	6.184978	7.026100	0.829302	-0.202720	2.177989	6.182146	6.798877
343	6	-7.485390	11.356659	-0.979577	3.111311	-4.553221	-2.633729	-6.415025	7.627181	9.136564	6.623872	-7.483406	5.911851	4.917762	3.111341	-4.553193	-2.634371	-0.435366	7.019690	6.519418	-1.229154	-2.633729	-5.734921	7.627181	9.136464	1.767911	3.366648	-6.876151	7.627182	9.136583	1.768080
367	6	5.680253	-5.272849	6.901703	6.233715	6.760330	-3.184032	3.774117	-2.883552	0.490445	0.709683	5.499210	-1.090994	1.318059	6.233707	6.759922	-3.299212	8.504357	-2.968770	0.467444	-5.632825	0.234709	-3.361621	6.901703	6.233715	6.760329	-1.111694	0.776585	1.301989	6.215692	6.689709
378	6	6.570268	3.035255	-6.073971	1.893935	-6.803505	7.779735	-9.361888	7.164478	7.491270	-2.091941	-1.153122	8.085090	-6.097616	1.397291	-8.630206	7.779731	-3.300014	0.518583	7.490830	-2.091941	7.779735	-10.632261	7.164479	7.491270	4.483494	7.779734	-4.570531	0.533485	7.491238	4.483494
502	6	6.057162	-10.031871	6.619239	6.191113	8.576193	-4.130721	7.208379	0.710879	1.536056	3.222282	-0.385293	-4.102824	6.619239	6.170618	8.576108	-4.577402	7.807651	0.710878	1.185863	-2.529259	-4.577417	7.807673	-5.806375	1.185851	-2.529261	-4.130739	7.208403	-5.806374	1.536041	3.222277
538	6	-0.110001	-2.705238	6.709938	3.049608	7.303741	-5.008045	6.462179	-4.517290	-2.686536	1.828777	6.173980	-3.902064	1.043959	3.049641	7.303746	6.173980	-7.522341	6.709938	3.049641	7.303746	6.158060	1.632490	1.033137	-2.640198	2.071938	-1.499229	2.845804	6.228386	-2.686233	1.830490
583	6	6.548345	-6.350855	7.457246	6.623103	-1.447346	-4.251877	8.984804	-5.647032	0.962379	-7.171830	1.543834	-1.202366	0.857983	6.623103	5.119947	1.335427	-1.120652	7.455305	6.623103	-1.449916	6.548345	-11.581989	7.457246	6.623103	5.122116	6.548345	-6.432655	0.859543	6.623103	5.122116
601	6	7.609385	-7.850418	8.575327	6.321018	0.912570	1.438719	-2.954216	8.557405	6.321006	0.824648	-4.470926	9.023117	-1.188884	0.445227	-4.270603	1.439022	-5.686910	8.573146	6.321018	4.876280	0.851683	2.649835	7.889010	1.549920	-1.007138	7.609386	-10.604415	8.575861	6.321018	4.893490
651	6	3.550868	-2.904239	2.099983	9.256388	5.079615	3.550868	-7.454944	7.627910	9.256399	0.019317	1.460946	2.197853	0.365737	8.872660	-0.482587	3.550868	-8.830030	7.627910	9.256399	5.080186	3.550862	-1.525027	2.095701	9.256207	0.015450	-6.112873	7.411732	-3.214495	3.572321	-3.110492
665	6	-3.578637	3.225489	-1.846646	1.561711	6.281768	-1.616369	-1.670581	0.025315	6.368705	7.477679	-7.224969	9.468846	-5.400670	-0.071901	0.503008	-1.460555	-6.550201	5.616414	6.368707	7.548296	4.607465	-7.820191	5.616414	6.368707	7.549792	4.531876	-2.940255	0.025315	6.368707	7.519989
695	6	0.723494	-4.670617	7.137852	3.579965	6.126266	7.198122	-8.140336	7.137852	3.580088	6.126266	-3.019442	7.372584	4.086924	-2.707259	-4.239503	-4.006476	10.205279	-1.381521	-2.779829	-4.239504	-1.993109	5.759649	4.086927	-2.205801	2.118426	-3.586558	8.596710	-1.381521	-2.767460	2.118025
724	6	1.761052	1.787223	0.828387	5.513375	-2.127160	5.699960	-8.834634	1.625478	9.039666	5.931480	5.699925	-2.994380	1.624361	9.038779	-0.515172	-3.515492	1.820688	0.793917	5.438317	-2.194986	1.708933	6.910753	-7.063840	3.131240	-3.739887	-3.561715	6.933059	-7.075357	3.131233	-3.739888
790	6	-6.702538	9.443013	-1.015613	1.620131	-6.206524	-6.620808	7.910351	3.952512	1.620131	-6.206524	5.716831	-0.112884	7.633505	6.409739	-2.108379	4.859958	2.560151	7.388203	3.205795	-6.206032	-0.124709	-3.770683	7.633509	6.411363	5.782416	5.746487	-6.146225	7.633509	6.411363	5.782417
828	6	-5.507615	9.357601	-3.662432	2.492346	1.715351	0.314429	-2.805267	2.798301	7.285550	6.769189	5.923100	-7.059920	2.798488	7.306157	6.769591	5.923100	-12.978161	5.535857	7.307286	6.769592	0.314465	-8.726731	5.535857	7.306944	6.769592	-5.507616	9.361931	-3.662432	2.490721	-2.252998
881	6	-3.964322	9.917527	-5.674293	2.213681	-3.881786	0.761713	-0.655739	0.936189	7.471847	9.066872	1.076020	-5.527642	5.324234	7.471849	9.066873	-3.964322	9.819366	-5.674293	2.213681	2.488113	6.705175	-6.071008	0.936192	7.471849	9.066873	6.705175	-10.940541	5.324234	7.471849	9.066873
918	6	-5.191877	10.607455	-5.734155	4.415318	-4.739582	7.284441	-5.377036	0.674717	8.336516	7.215373	7.284441	-9.323848	6.492613	8.336516	7.215373	1.329095	0.972855	0.357139	8.333616	5.974155	1.330553	-3.091575	6.491342	8.336516	7.215373	1.323132	1.364638	5.983793	8.321792	-1.911564
