102	8	6.958683	-0.256509	-0.033838	8.196376	-0.267867	-6.025555	9.438150	-2.064807	3.437671	-6.410000	6.958889	-5.432267	0.020192	8.367477	6.093553	0.424687	-6.647299	6.351407	8.370431	6.093553	6.958889	-4.503923	6.351275	8.362802	-0.267843	0.424683	-1.500106	6.342524	8.295437	-0.267843	0.424686	-2.434228	0.017505	8.331709	6.093553	6.958889	-9.641498	6.351414	8.372390	6.093553
318	8	6.377785	-2.816813	2.329884	6.331068	4.136140	-5.518699	8.707370	-2.812464	1.462401	-4.494065	1.204562	-0.008462	2.138658	6.331048	4.135960	-1.644215	2.620199	1.358604	5.509524	-3.361182	1.303013	-0.560459	5.180281	6.331066	-0.988700	6.375471	-1.311293	2.267887	6.331068	-0.988682	6.377888	-4.569024	5.333489	6.331068	4.136140	6.377836	-3.136185	5.315814	6.331068	-0.988681
