10	4	0.992205	5.169067	1.362590	1.031677	0.992205	-5.463895	7.355293	7.394211	0.992205	-2.568222	7.354484	1.031677	0.992205	2.277334	1.577255	7.394211
59	4	6.833737	-6.134804	2.944947	-1.337243	6.833737	0.099824	-0.836418	-1.337243	6.833737	-6.879939	2.945009	5.054951	6.833737	-0.642468	0.564682	5.054951
65	4	6.224395	-8.952224	5.754490	8.394875	6.224395	2.480209	0.941760	8.394875	6.224395	6.915957	0.922247	4.071212	6.224395	-4.482531	5.753044	4.071212
72	4	6.581055	-9.964574	7.228837	8.730049	6.581055	-5.068272	7.228837	3.978860	6.581055	6.251616	3.490930	3.978860	6.581055	1.341919	3.492590	8.730049
75	4	5.345497	-4.661666	6.801982	1.643550	5.345497	1.241733	1.671414	7.371678	5.345497	-7.709436	6.801982	7.371678	5.345497	4.388608	1.457452	1.643550
80	4	6.658620	-8.923948	8.552127	6.595363	6.658620	3.286213	3.166441	6.595363	6.658620	-5.742608	8.277222	0.224481	6.658620	6.342661	2.681554	0.224481
88	4	6.544526	3.608053	3.081206	8.141490	6.544526	5.613236	3.081200	2.913847	6.544526	-3.082781	8.034490	2.913847	6.544526	-5.144838	8.035476	8.141490
149	4	7.103974	3.997218	-1.385167	7.758946	7.103974	-6.166676	4.011296	7.758946	7.103974	5.866412	-1.395562	1.292312	7.103974	-3.940820	3.897694	1.292312
159	4	8.977230	0.696317	-0.909839	6.262933	8.977230	-6.605484	3.769058	6.262933	8.977230	1.142914	-1.033104	0.787448	8.977230	-6.158583	3.768959	0.787448
161	4	4.782669	3.730299	-1.246510	6.667343	4.782669	5.211553	-1.762217	0.433376	4.782669	-8.015941	4.430222	6.667343	4.782669	-6.534395	4.430103	0.433376
214	4	6.847805	7.094373	1.939279	-0.040510	6.847805	-4.418644	6.745236	-0.040510	6.847805	-5.022890	6.747721	5.446181	6.847805	6.520264	1.941039	5.446181
259	4	8.294624	-8.843771	7.032794	6.585234	8.294624	3.221040	0.410236	6.585234	8.294624	5.550332	0.403947	0.724703	8.294624	-6.514485	7.032794	0.724703
286	4	6.377167	5.943857	1.543492	0.849395	6.377167	-5.153558	7.174393	6.902024	6.377167	-3.764426	7.174391	0.849395	6.377167	4.556556	1.543492	6.902024
305	4	2.547181	-5.332484	7.855893	0.062809	2.547181	-7.058813	7.855897	6.440296	2.547181	5.746994	1.663122	0.062809	2.547181	4.020821	1.663315	6.440296
328	4	4.984212	4.291701	-0.844770	6.598328	4.984212	-6.609659	5.317911	6.598328	4.984212	6.849517	-0.844770	1.913223	4.984212	-3.969005	5.262597	1.913223
332	4	8.151290	3.078110	1.653816	7.564935	8.151290	5.738770	1.545694	1.496607	8.151290	-8.027458	8.058640	7.564935	8.151290	-2.573836	8.045734	1.496607
355	4	6.734635	-6.801480	6.503670	1.957560	6.734635	4.814790	1.387138	1.957560	6.734635	-0.606092	4.249999	8.309939	6.734635	-12.089652	6.586758	8.309939
391	4	6.383635	-9.724225	6.362375	6.541398	6.383635	-6.346185	6.343857	1.915758	6.383635	1.524854	4.299656	6.541398	6.383635	4.868862	1.831222	1.915758
401	4	5.071521	-5.961935	7.033038	6.138623	5.071521	-4.560023	7.032797	3.124222	5.071521	5.228915	2.883651	3.124222	5.071521	3.828868	2.883651	6.138623
440	4	6.535587	4.680121	2.239860	0.351424	6.535587	1.147051	4.587308	0.351424	6.535587	-4.633918	6.553958	0.351424	6.535587	-8.862481	6.635943	5.351884
444	4	6.931073	-10.981812	8.028392	6.992696	6.931073	-8.868876	8.023968	1.979832	6.931073	0.302061	1.669963	6.992696	6.931073	2.486480	1.564118	1.979832
448	4	6.563679	5.233015	1.306858	6.604577	6.563679	-4.130637	7.668834	1.438942	6.563679	-6.019396	7.682362	6.604577	6.563679	7.121740	1.306858	1.438942
450	4	4.856882	-7.518605	6.138574	7.776210	4.856882	4.039880	1.893513	7.776210	4.856882	7.062643	0.539491	1.149062	4.856882	-4.482563	6.053865	1.149062
466	4	8.671144	3.040068	0.072951	-2.606929	8.671144	-4.871449	6.200993	-2.606929	8.671144	2.971033	0.072951	3.714515	8.671144	-4.942897	6.214353	3.714515
467	4	6.479288	-5.187093	6.836581	7.778931	6.479288	4.270046	3.617981	7.778931	6.479288	6.734727	2.934911	3.284177	6.479288	-2.428197	6.651069	3.284177
507	4	6.401233	-9.398817	5.854072	9.171297	6.401233	0.926671	2.586822	9.171297	6.401233	-4.427524	5.810427	3.763460	6.401233	6.065018	2.348312	3.763460
621	4	5.775975	3.150472	-0.632780	8.392742	5.775975	5.967507	-0.901803	2.088693	5.775975	-1.301273	5.609745	8.392742	5.775975	-7.284413	5.670679	8.392742
666	4	7.924660	3.236698	-0.009462	7.138874	7.924660	-5.993542	6.593408	2.251201	7.924660	-8.581593	6.593408	7.138874	7.924660	5.824654	-0.009522	2.251201
694	4	6.478909	-9.862099	7.347931	6.105926	6.478909	2.886235	3.144552	6.105926	6.478909	-9.081604	7.347931	-0.406784	6.478909	3.678596	3.144525	-0.406784
740	4	6.515182	-9.122655	5.789916	-0.987704	6.515182	-0.499307	1.945027	5.434637	6.515182	-10.520037	5.789916	5.434637	6.515182	1.679870	1.923324	-0.987704
758	4	6.476264	-8.210998	6.795657	1.182932	6.476264	1.870907	0.647455	7.573050	6.476264	-9.542986	6.795657	7.573050	6.476264	3.229928	0.472883	1.182932
784	4	5.793789	-9.339361	6.263156	7.023005	5.793789	7.072616	0.140639	1.121295	5.793789	1.814755	0.241819	7.023005	5.793789	-3.580944	6.263146	1.121295
785	4	1.916979	-3.720566	8.867893	0.679079	1.916979	3.880841	4.749520	7.027391	1.916979	7.324131	4.749520	0.679079	1.916979	-7.163861	8.883864	7.027391
800	4	4.332487	-5.160378	4.059036	9.031913	4.332487	1.534028	1.463869	9.031913	4.332487	-5.054524	4.059020	3.699660	4.332487	1.640051	1.463433	3.699660
