31	1	53.039402	13.931663	9.005923	33.606811	0.527827	0.928238	0.787341	0.770246	1.357834	4.000000	0.063992	8.776625	1.000000	77.202536	7.573715	3.000000	0.050085	9.551591	3.000000	0.010714	15.226261	6.000000	64.585377	1.477401	5.000000	21.500250	0.252805	2.000000	0.056366	13.506900	3.000000	86.325018	1.047003	3.000000	0.045676	4.563769	5.000000	24.685829
32	3	25.801774	79.514068	56.336742	28.265431	0.590834	0.602293	0.359218	0.208703	1.234112	2.000000	0.117169	1.801632	5.000000	83.870854	2.585722	2.000000	0.856290	3.378092	6.000000	0.010868	5.456571	4.000000	41.185093	1.159558	4.000000	65.481256	0.489354	3.000000	0.230197	15.980831	5.000000	27.892932	1.095763	2.000000	0.011830	13.577087	5.000000	12.007035
33	1	94.257615	5.634337	11.519409	64.787577	0.483034	0.253823	0.453400	0.628044	1.473266	4.000000	0.034242	4.034350	2.000000	33.444291	17.794161	4.000000	0.013654	9.300883	3.000000	0.011849	9.649159	2.000000	90.054120	0.380224	5.000000	54.055139	0.402070	1.000000	0.032666	1.846123	6.000000	4.803953	1.585258	4.000000	0.011140	3.052158	3.000000	23.439568
34	3	53.654481	96.074491	93.745278	10.185053	0.402477	0.980250	0.595490	0.574675	1.263093	3.000000	0.029919	0.399660	2.000000	34.920965	11.685820	2.000000	0.085972	7.562518	3.000000	0.015162	13.033455	3.000000	40.664057	1.508829	4.000000	14.196540	0.178217	2.000000	0.012232	12.714290	5.000000	62.374256	0.262272	1.000000	0.024259	10.284511	5.000000	8.663284
35	3	87.919613	66.504870	14.567098	41.288878	0.241267	0.172331	0.995151	0.729932	1.311784	6.000000	0.016085	0.728676	1.000000	81.360100	4.989097	4.000000	0.028175	3.170894	1.000000	0.011905	8.450217	6.000000	39.044523	1.416834	3.000000	36.566710	1.151897	1.000000	0.020629	1.682573	6.000000	57.120404	0.378299	1.000000	0.011036	15.449014	3.000000	47.704851
36	4	8.629042	14.830366	95.401516	51.911679	0.304913	0.615907	0.957501	0.570485	0.609935	3.000000	0.052889	9.733286	5.000000	90.365683	4.198760	5.000000	0.041772	16.615773	2.000000	0.010985	15.646514	2.000000	85.086332	0.692254	4.000000	25.274063	0.999180	3.000000	0.049829	18.518626	2.000000	69.143933	1.559663	5.000000	0.023023	9.521433	6.000000	79.369864
37	3	65.852415	30.299042	65.040613	89.318577	0.633858	0.583654	0.281798	0.979636	0.363017	4.000000	0.029065	15.412751	3.000000	62.924466	7.143172	1.000000	0.011679	8.023178	2.000000	0.010988	2.486823	6.000000	8.621957	1.122264	5.000000	20.084443	1.399599	5.000000	0.027011	9.333705	2.000000	5.166560	0.512533	5.000000	0.037886	3.840777	5.000000	39.882864
38	3	36.675803	43.273101	53.144213	20.922866	0.379907	0.299742	0.127239	0.163900	0.485251	2.000000	0.021574	4.026463	5.000000	62.461312	0.494263	1.000000	0.303439	17.117238	1.000000	0.010545	17.433838	2.000000	99.703531	0.515195	4.000000	78.471108	0.166450	4.000000	0.012084	5.789005	2.000000	66.675715	1.200361	1.000000	0.014721	18.398429	4.000000	87.404208
39	2	79.215788	42.123151	26.913404	24.383202	0.926251	0.864715	0.436420	0.427122	0.218172	5.000000	0.010125	1.255639	4.000000	24.423320	4.168938	2.000000	0.014134	5.919450	3.000000	0.039423	18.820197	6.000000	77.589998	0.165353	4.000000	74.344226	0.054917	1.000000	0.014624	1.875662	2.000000	12.258827	0.634959	6.000000	0.020001	0.242060	5.000000	85.625085
40	3	6.871238	67.678518	84.276755	93.847953	0.166838	0.516854	0.728713	0.416649	1.323703	2.000000	0.195183	8.385621	1.000000	29.497659	4.024545	6.000000	0.010229	12.017536	5.000000	0.012638	4.142919	5.000000	8.863090	1.335973	1.000000	95.334698	1.526994	6.000000	0.016160	13.441435	3.000000	89.050021	0.191089	1.000000	0.013034	12.635457	6.000000	28.561639
41	3	64.035724	98.013183	78.428641	75.149831	0.677704	0.733005	0.442863	0.628501	1.353009	2.000000	0.012607	2.503471	6.000000	54.070440	8.313219	2.000000	0.014795	12.839470	6.000000	0.064233	6.980634	6.000000	81.748589	1.375500	1.000000	9.022604	0.881396	1.000000	0.012910	17.143553	6.000000	65.017385	0.758581	5.000000	0.028296	3.364534	4.000000	57.753900
42	2	93.860873	15.009934	54.966871	2.852859	0.135364	0.948289	0.242122	0.986486	0.949162	6.000000	0.022454	13.779342	4.000000	68.921074	14.270565	5.000000	0.018590	11.060507	2.000000	0.041870	18.561600	4.000000	4.267817	0.487505	4.000000	50.829190	1.352718	3.000000	0.013680	3.496158	6.000000	96.473439	0.161258	4.000000	0.020430	17.959553	2.000000	88.162998
43	2	95.031023	36.376426	89.225764	42.672201	0.499081	0.325324	0.523292	0.212078	0.453020	1.000000	0.012344	14.479464	2.000000	60.056419	17.759276	3.000000	0.058024	3.712575	4.000000	0.058359	5.446047	2.000000	50.381607	0.882777	1.000000	16.898241	0.407301	6.000000	0.012332	10.744903	5.000000	32.410258	0.827460	4.000000	0.125395	1.887125	3.000000	80.281227
44	14	98.290646	2.088700	10.490813	96.780115	0.600974	0.226580	0.723358	0.104343	0.156278	4.000000	0.028578	7.382193	5.000000	34.673065	14.904575	4.000000	0.014106	14.165183	5.000000	0.035227	8.030685	6.000000	63.651542	0.979386	6.000000	82.081415	0.289753	3.000000	0.055014	10.164605	1.000000	62.688230	0.819246	4.000000	0.020037	13.945502	5.000000	34.050009
45	1	26.088426	18.941950	41.470209	90.743904	0.959646	0.193742	0.927363	0.206781	0.622461	1.000000	0.013871	12.821743	5.000000	37.061758	16.257344	6.000000	0.014498	8.512027	1.000000	0.055737	2.749257	2.000000	38.961591	0.642908	3.000000	28.495222	0.458888	2.000000	0.076584	12.156812	3.000000	86.510740	0.220722	5.000000	0.034763	14.615771	5.000000	88.789424
46	3	42.771727	2.568907	19.015376	42.822976	0.433844	0.532123	0.379199	0.475691	1.199349	2.000000	0.011157	13.629947	6.000000	50.511640	7.387269	1.000000	0.016265	4.259229	4.000000	0.017108	9.679138	3.000000	46.111399	0.553784	4.000000	79.283225	0.715538	1.000000	0.406735	16.420779	2.000000	18.275009	0.574422	1.000000	0.010502	10.011195	1.000000	79.850899
47	14	1.785341	27.721661	39.978035	87.013893	0.723580	0.320842	0.589070	0.212738	0.938080	2.000000	0.032405	12.633051	3.000000	5.600450	4.510683	1.000000	0.020613	6.855302	1.000000	0.052072	17.677237	3.000000	78.611364	0.958263	3.000000	48.186039	0.776403	2.000000	0.012244	1.200285	1.000000	98.579346	1.391904	3.000000	0.017579	8.010805	5.000000	93.377534
48	13	88.797439	24.930907	23.260069	95.381331	0.784772	0.888934	0.416151	0.709020	0.357030	3.000000	0.061309	14.141314	6.000000	22.065602	3.891103	1.000000	0.025777	12.009225	6.000000	0.016773	11.124164	6.000000	21.465461	1.487850	4.000000	82.194828	0.393373	6.000000	0.016506	15.992994	2.000000	18.349684	1.092579	4.000000	0.017192	18.183464	5.000000	6.986571
49	2	2.446313	12.315464	33.058278	5.139743	0.422389	0.368601	0.495538	0.191450	0.129818	5.000000	0.013816	7.540058	5.000000	52.319672	18.040430	3.000000	0.011426	0.494133	6.000000	0.013276	17.147650	1.000000	8.829219	0.570675	5.000000	35.263664	0.821144	1.000000	0.045077	18.368495	2.000000	13.066419	1.001925	3.000000	0.016009	15.058393	4.000000	32.931683
50	7	90.923067	97.538284	92.259513	16.376717	0.430395	0.879108	0.827906	0.283937	0.616403	1.000000	0.112827	17.943112	4.000000	89.484418	12.836889	3.000000	0.023943	6.477865	6.000000	0.012384	4.413546	1.000000	22.406160	0.117936	6.000000	32.471075	1.145772	1.000000	0.086550	5.224456	4.000000	52.953916	0.755917	5.000000	0.070255	6.923839	5.000000	76.873859
51	3	25.495392	13.050277	4.496709	9.944543	0.782856	0.984968	0.782389	0.904646	0.159881	5.000000	0.029474	14.829098	2.000000	60.072145	17.415654	2.000000	0.011132	19.125944	2.000000	0.016994	14.189582	1.000000	28.909511	0.414622	5.000000	29.314214	1.454697	2.000000	0.020244	14.625994	6.000000	82.492993	1.135666	5.000000	0.017336	1.998903	3.000000	56.366681
52	2	80.116674	91.517404	22.017407	73.579728	0.287218	0.117135	0.115323	0.390903	0.770179	4.000000	0.012206	10.479970	1.000000	12.322898	5.171432	1.000000	0.034827	7.598337	5.000000	0.040629	2.101211	5.000000	43.659569	1.537648	4.000000	8.352310	0.818347	5.000000	0.020532	4.969762	1.000000	66.468211	0.090962	4.000000	0.013510	3.920440	5.000000	23.051781
53	1	1.761128	3.048613	72.801923	60.898374	0.149905	0.791977	0.360116	0.683259	0.166301	1.000000	0.022336	16.390877	1.000000	40.987503	17.969685	6.000000	0.049802	14.291382	4.000000	0.014435	17.956824	5.000000	93.902855	1.531508	2.000000	36.969949	1.401934	5.000000	0.215480	11.381317	4.000000	66.835745	0.110452	6.000000	0.026116	1.246015	4.000000	61.323439
54	4	20.371598	21.597531	65.692045	13.844780	0.140513	0.807272	0.511501	0.460956	0.276959	6.000000	0.021461	15.410122	6.000000	54.201846	5.777416	3.000000	0.013295	19.079579	4.000000	0.018452	9.041746	4.000000	61.752642	1.105573	3.000000	41.732225	0.707436	5.000000	0.012977	6.987863	2.000000	38.911481	1.461531	1.000000	0.011067	5.268191	6.000000	33.656506
55	1	20.660881	87.585474	8.982245	89.523419	0.707069	0.122338	0.774497	0.185245	0.848389	1.000000	0.023256	13.935778	4.000000	8.177172	11.650344	1.000000	0.019873	6.146133	4.000000	0.018581	10.389980	2.000000	83.669637	1.069357	2.000000	3.205818	0.887491	2.000000	0.010218	16.809464	5.000000	28.512435	0.699912	2.000000	0.042148	9.125425	3.000000	7.502978
56	2	92.321635	21.014175	20.134580	44.936723	0.987783	0.653160	0.981661	0.485342	0.267819	5.000000	0.012708	14.878477	1.000000	49.571667	4.118977	4.000000	0.023854	18.769191	6.000000	0.019659	15.749039	3.000000	84.105746	1.336320	3.000000	83.914887	0.145010	4.000000	0.026032	4.852469	6.000000	64.468365	0.170837	4.000000	0.011310	10.121487	4.000000	11.424649
57	2	19.492288	56.820821	40.553257	64.999400	0.161327	0.875129	0.253400	0.438035	0.234017	6.000000	0.033735	6.814236	6.000000	38.949685	15.637298	1.000000	0.013008	12.477309	5.000000	0.016286	16.692867	6.000000	34.824523	0.816989	6.000000	60.203530	1.486320	3.000000	0.016602	13.097660	5.000000	9.532618	0.605298	6.000000	0.023889	9.198400	6.000000	83.530678
58	3	45.735189	83.122201	88.251509	97.450047	0.883368	0.932813	0.882250	0.912521	1.236561	1.000000	0.010345	2.315584	5.000000	74.212522	17.016261	2.000000	0.010813	5.128329	2.000000	0.028489	6.325117	1.000000	42.394651	1.003721	2.000000	61.568604	0.559583	6.000000	0.025460	14.520180	4.000000	10.179019	0.422631	2.000000	0.011068	13.442172	6.000000	49.082055
59	1	47.353374	79.367189	69.662592	22.989284	0.319164	0.973193	0.189670	0.508761	0.044990	4.000000	0.013806	0.224042	5.000000	93.622382	14.992814	1.000000	0.033896	18.530517	2.000000	0.011087	13.906275	3.000000	97.501771	1.232447	5.000000	40.020552	0.637616	6.000000	0.895816	2.372107	6.000000	1.632672	0.890794	2.000000	0.017693	2.397081	5.000000	70.380183
60	6	24.505207	24.934671	93.408933	41.088566	0.265917	0.621766	0.496618	0.869586	0.030981	5.000000	0.022136	15.660712	6.000000	31.070753	2.248911	1.000000	0.011545	7.837053	5.000000	0.011438	2.196239	3.000000	26.817161	1.173200	3.000000	30.352980	1.426586	4.000000	0.022949	9.909677	5.000000	83.078867	0.147603	2.000000	0.028476	15.815690	5.000000	53.883246
61	3	75.734105	30.334700	42.518066	58.104262	0.156987	0.164929	0.433389	0.497530	0.611606	4.000000	0.010828	17.002888	1.000000	44.639127	2.528445	4.000000	0.016280	6.791517	4.000000	0.010328	17.021332	2.000000	37.252323	0.483209	1.000000	16.518851	0.902508	5.000000	0.010168	6.954039	1.000000	47.327381	0.320450	4.000000	0.011086	12.700792	6.000000	62.050594
62	2	29.063061	38.707738	97.959372	20.335277	0.678121	0.501792	0.753800	0.946821	0.484486	2.000000	0.015078	17.832858	2.000000	1.616747	3.890064	1.000000	0.093758	8.032129	4.000000	0.010165	18.216029	3.000000	93.039711	0.424887	4.000000	75.654190	0.780811	6.000000	0.017770	1.952430	3.000000	53.767034	0.569715	3.000000	0.022139	11.171344	5.000000	71.435310
63	2	91.205138	20.724223	97.177697	4.749258	0.242785	0.621151	0.246538	0.235809	0.848072	2.000000	0.144729	17.247378	5.000000	90.303033	13.590265	1.000000	0.011257	7.611236	5.000000	0.016470	7.757925	1.000000	9.824636	0.817944	2.000000	74.216128	1.392564	1.000000	0.013751	4.215052	3.000000	56.228044	0.945508	3.000000	0.010312	14.732184	5.000000	84.130001
64	1	44.251787	62.496956	11.487215	65.547403	0.150808	0.117914	0.285069	0.168545	1.226840	5.000000	0.010010	14.213096	1.000000	50.943931	12.781916	3.000000	0.275779	9.018043	1.000000	0.015429	9.955779	5.000000	60.278519	0.122169	2.000000	29.869309	0.822097	3.000000	0.028278	9.622309	6.000000	90.857196	0.199590	2.000000	0.049953	5.088540	1.000000	77.162362
65	10	32.684184	14.465327	99.136735	35.542691	0.589679	0.116748	0.580573	0.500214	0.454653	1.000000	0.011298	2.567406	6.000000	99.881770	4.657808	2.000000	0.018450	6.228967	1.000000	0.057100	18.524667	5.000000	83.356194	1.094760	4.000000	73.700052	0.882967	2.000000	0.014638	9.600818	6.000000	49.355911	1.520626	4.000000	0.021912	15.414281	4.000000	10.334516
66	3	48.745042	18.678877	60.114828	10.859773	0.622849	0.125540	0.538686	0.759923	1.361263	4.000000	0.031572	13.643030	2.000000	58.542704	13.892264	4.000000	0.022332	6.360274	2.000000	0.018407	8.038664	1.000000	3.987010	0.793884	1.000000	96.857012	1.473150	3.000000	0.043094	3.068982	1.000000	33.943998	1.299356	3.000000	0.015310	2.742823	5.000000	19.261625
67	7	49.467128	56.962499	61.756487	91.336473	0.683150	0.716340	0.326630	0.307141	0.017767	6.000000	0.062525	7.067536	2.000000	88.303815	2.708485	3.000000	0.015508	18.271019	2.000000	0.010964	5.057810	5.000000	92.440418	0.840856	5.000000	98.797297	1.288656	6.000000	0.017406	17.697716	5.000000	72.738731	1.169232	1.000000	0.247735	18.394362	6.000000	98.163774
68	1	60.562601	18.197035	91.150784	39.541549	0.129917	0.639033	0.330251	0.194201	1.589719	2.000000	0.018836	4.028655	6.000000	21.733537	4.907917	6.000000	0.017460	9.194651	4.000000	0.018194	12.407563	2.000000	86.576370	0.186692	3.000000	2.172489	0.836612	3.000000	0.017027	8.644715	5.000000	11.271554	0.227413	2.000000	0.013994	3.779707	3.000000	11.981902
69	1	45.327181	4.487268	96.078033	9.293593	0.912105	0.601025	0.953757	0.929571	0.760288	4.000000	0.090095	18.098655	1.000000	3.114157	15.765328	3.000000	0.020517	4.024694	4.000000	0.014129	9.167145	1.000000	97.016237	0.624300	5.000000	90.324449	0.957238	5.000000	0.011016	1.326809	4.000000	3.023482	1.280365	4.000000	0.037456	2.004049	2.000000	24.653194
70	2	71.330833	64.604607	31.744817	52.528316	0.429973	0.930741	0.928443	0.795853	0.700732	6.000000	0.015175	11.915971	2.000000	86.042870	13.886879	1.000000	0.151879	16.025729	2.000000	0.014636	10.579133	2.000000	62.239498	0.080174	4.000000	85.532780	0.590250	3.000000	0.048467	0.423812	6.000000	47.655881	1.138833	3.000000	0.020985	0.791106	4.000000	38.544314
71	4	94.559044	7.134111	73.754815	57.887454	0.475644	0.133723	0.887309	0.280185	0.296375	6.000000	0.015024	18.125883	5.000000	46.868498	8.977470	1.000000	0.021717	15.755785	6.000000	0.021807	7.920970	1.000000	59.514237	1.138699	6.000000	76.069938	0.589714	2.000000	0.031572	19.250705	3.000000	83.466577	0.815732	1.000000	0.026492	12.669738	1.000000	17.779748
72	2	68.301037	9.826810	88.811805	8.489817	0.442439	0.229905	0.830426	0.672821	1.037365	4.000000	0.015235	13.206299	1.000000	45.321935	2.888248	1.000000	0.012132	15.525339	4.000000	0.049728	13.513987	1.000000	26.048290	1.218402	1.000000	36.409351	1.390606	1.000000	0.012511	3.924719	2.000000	10.104365	0.295955	1.000000	0.015143	7.123662	5.000000	21.613485
