8	3	1.472882	7.750980	2.201374	6.650861	6.162333	3.305376	-0.555827	6.653645	2.566038	7.677558	6.909142	2.201796
135	3	2.839800	8.006396	6.445670	1.377621	0.949318	8.044275	1.257445	6.072030	4.925895	4.902227	-0.637487	6.109832
240	3	2.693792	5.746680	6.111580	1.297476	-3.680818	5.821434	2.036945	6.316830	5.290579	3.422551	3.492775	2.365036
278	3	1.870301	6.648452	5.675766	2.969793	6.400037	0.901825	-3.148223	5.228358	0.990369	6.737840	2.511409	4.695320
364	3	2.128348	5.757871	8.597737	1.932844	2.127590	5.757978	2.162904	8.498760	7.142811	1.597036	5.279102	2.293282
583	3	6.231733	2.896264	0.088957	7.874140	1.542813	7.626646	2.194455	7.488598	1.542922	7.626553	5.951172	1.776958
607	3	6.944310	2.807993	2.793078	4.585874	1.566501	8.771879	6.482510	2.331826	5.599434	2.830602	0.590301	8.344043
683	3	-3.134518	5.533329	0.748689	4.189906	4.288254	3.905961	3.099662	-0.196619	2.085789	5.501822	5.287167	-1.652398
728	3	1.816350	6.532760	4.068823	-0.130520	4.154301	2.330620	-2.463787	6.316799	-0.358248	6.551058	0.969648	6.294561
753	3	-1.206821	7.175815	6.542392	-1.522328	4.559612	2.848136	4.494940	-1.405468	-2.662517	7.175815	1.335792	4.900631
869	3	3.920694	1.617779	-1.387558	7.210083	-0.667494	7.489560	0.031654	7.210079	0.681476	7.488316	6.346075	1.452085
941	3	-7.203562	5.346969	-0.671931	6.537405	-0.929057	5.346929	5.807248	3.278618	4.172320	-1.010780	2.240659	3.535535
975	3	-2.083098	5.291434	0.685388	8.677092	-0.467023	5.291422	6.760986	2.589390	5.879570	0.293900	5.460357	2.671932
1045	3	2.066929	3.478275	-0.132172	5.945508	-0.825936	7.596098	5.729905	-0.140959	-3.440851	7.606102	0.409782	5.628392
1075	3	1.196509	5.752401	6.650929	1.577962	-0.137291	5.762901	1.489375	7.029496	5.274303	1.066929	4.961356	1.672762
1221	3	-0.521463	6.910629	6.044238	2.963172	4.662972	3.048199	0.788254	7.699383	4.947527	3.040336	4.379428	2.968851
1280	3	4.789535	0.884517	-2.013632	6.830023	2.180947	5.319045	0.468725	6.829982	2.195484	5.313100	6.446969	1.268631
1331	3	1.448696	7.038755	7.079583	1.556318	-0.848541	8.490813	1.442754	7.183681	5.677272	2.728491	4.977188	2.666365
1362	3	-0.602374	4.286123	4.301235	1.095001	3.505565	-2.009498	3.176976	2.311195	-4.026305	4.286145	-1.930576	7.272035
1411	3	4.251479	4.174878	-0.370470	5.785246	3.193270	7.582512	3.041855	3.195388	0.621738	7.813572	0.585901	5.777340
1466	3	5.467185	0.479044	-1.492274	6.630882	1.186115	6.924874	1.247152	6.624644	1.260295	6.922626	4.803262	0.644002
1473	3	-1.256298	5.798237	1.240605	8.997536	0.848833	5.790361	6.016170	5.004640	7.030763	1.442202	5.989538	5.004641
1493	3	1.931272	7.295648	6.204553	1.639420	-2.623421	7.575962	-0.011426	8.278353	4.894791	4.479940	5.192560	1.645804
1510	3	1.869502	4.970969	6.491561	1.573692	-1.532273	4.981101	0.818252	6.947832	5.480421	0.012707	5.131897	1.592314
1628	3	7.236535	0.583793	1.867444	5.681665	8.088663	0.580534	4.384057	0.723860	2.912846	7.139046	7.938737	-0.055122
1760	3	6.081207	0.301166	1.855081	2.965052	4.165921	4.286216	0.215397	6.522525	2.918693	6.050008	7.056906	0.878492
1813	3	1.642498	7.105287	7.419246	0.509365	8.038769	0.718761	3.670599	1.640489	7.793798	0.731670	-0.422048	7.091753
