2	2	5.007880	-1.324820	5.974246	8.635825	5.007880	2.900129	5.974246	5.155124
3	2	7.129889	2.494427	7.213926	4.346158	7.129889	-2.969817	7.213926	7.263233
18	2	9.119663	-3.249215	6.329467	8.185393	9.119663	3.007929	6.329467	2.064833
19	2	3.988238	-5.170568	7.287265	7.441497	3.988238	-1.378986	7.287265	2.358160
22	2	4.431295	-0.720538	6.282815	7.401575	4.431295	2.810777	6.282815	2.608313
32	2	6.509804	-3.997267	6.958282	7.286483	6.509804	1.182659	6.958282	4.175729
33	2	7.583394	2.686225	7.325140	4.705779	7.583394	-1.791306	7.325140	7.333876
34	2	6.209915	0.151091	5.272529	6.497615	6.209915	2.774176	5.272529	3.836718
40	2	6.496311	4.737064	7.711825	3.650242	6.496311	1.046249	7.711825	6.258399
41	2	6.323930	0.119611	4.619224	6.067338	6.323930	3.178580	4.619224	2.011664
47	2	2.843828	-0.478336	7.556604	7.480192	2.843828	3.831143	7.556604	1.588822
69	2	6.683395	2.677052	6.232640	1.303504	6.683395	-2.675815	6.232640	7.316924
75	2	5.680555	-0.210363	6.362680	5.812377	5.680555	4.150378	6.362680	0.480607
82	2	6.118106	0.822490	7.075830	3.936894	6.118106	-4.872196	7.075830	8.946584
89	2	6.719116	-3.013120	6.131568	7.171939	6.719116	2.810854	6.131568	0.711026
94	2	5.465480	2.172924	6.133976	2.273368	5.465480	-1.556474	6.133976	6.416834
100	2	6.763463	4.567783	5.690750	1.577265	6.763463	-0.974250	5.690750	7.967687
102	2	3.623015	2.213578	3.095820	6.015178	3.623015	7.032701	3.095820	2.814225
103	2	7.173676	2.366125	6.825865	1.333876	7.173676	-3.307692	6.825865	5.853657
104	2	6.890092	2.987292	6.054759	1.096344	6.890092	-1.535025	6.054759	6.100859
105	2	6.928852	-2.577223	9.397198	7.640415	6.928852	3.859860	9.397198	4.021351
119	2	5.648651	-2.027936	6.366617	9.088283	5.648651	3.463248	6.366617	2.645787
121	2	6.899182	2.225016	5.512217	4.377489	6.899182	-2.360041	5.512217	7.101096
127	2	8.305779	3.236585	7.833807	3.029284	8.305779	-1.093507	7.833807	7.870746
129	2	4.160508	-0.375051	8.646467	8.357177	4.160508	2.607932	8.646467	4.494173
135	2	7.040831	0.225749	7.442565	7.522536	7.040831	1.990474	7.442565	3.328094
144	2	5.610517	3.248091	6.631915	2.000951	5.610517	-2.908661	6.631915	7.368962
145	2	4.443083	5.425507	6.469863	2.345846	4.443083	0.457693	6.469863	6.813085
150	2	6.136181	-1.558591	1.225838	6.889878	6.136181	3.896125	1.225838	1.916612
162	2	8.932084	2.381394	3.664808	0.946584	8.932084	-1.921775	3.664808	6.686972
181	2	4.333332	-1.186442	6.264846	6.884714	4.333332	5.357315	6.264846	1.833269
182	2	6.574743	-3.513521	6.857002	6.219588	6.574743	0.480543	6.857002	1.921980
187	2	1.755581	4.185105	6.153694	-0.503534	1.755581	-1.047582	6.153694	6.120875
189	2	6.649729	-0.992608	5.647851	6.296512	6.649729	5.145765	5.647851	1.698847
197	2	7.790137	3.681774	6.326271	0.305453	7.790137	-1.028950	6.326271	6.774005
200	2	5.064892	0.993035	6.114828	6.255194	5.064892	4.715769	6.114828	0.408214
204	2	4.297876	4.536344	5.540745	2.288692	4.297876	-1.303863	5.540745	6.100604
207	2	3.427900	3.420433	6.198667	2.126795	3.427900	-2.582572	6.198667	7.791848
213	2	3.944445	3.443313	6.422654	4.602788	3.944445	-0.359743	6.422654	6.512688
220	2	4.575585	-4.272618	5.448721	6.692535	4.575585	2.258825	5.448721	0.635861
240	2	6.147674	-0.261257	2.259514	6.223597	6.147674	5.961767	2.259514	2.566439
241	2	9.795807	2.561476	6.073862	1.584508	9.795807	0.096780	6.073862	7.283112
245	2	6.481993	3.574728	7.351892	4.206183	6.481993	-2.363425	7.351892	7.083861
262	2	5.600203	3.138187	8.432074	1.681292	5.600203	-2.168025	8.432074	6.694552
264	2	6.364071	2.125197	7.808851	3.241157	6.364071	-1.350654	7.808851	6.526333
270	2	4.957315	-0.755555	5.779323	7.543856	4.957315	3.011602	5.779323	1.035852
272	2	5.491026	-1.823451	4.677641	6.936814	5.491026	3.513588	4.677641	5.098627
289	2	6.104788	1.403150	5.775063	1.931940	6.104788	-1.624954	5.775063	5.178904
290	2	7.347521	2.864160	6.862652	1.933935	7.347521	-2.129026	6.862652	7.305557
300	2	7.670516	0.522650	6.162576	6.436793	7.670516	5.828355	6.162576	0.649958
314	2	6.515423	-3.578509	5.502845	5.584627	6.515423	1.990345	5.502845	1.575199
321	2	4.230463	4.469296	6.932889	5.186063	4.230463	1.103996	6.932889	7.468644
322	2	5.637227	-0.114889	7.123762	5.953859	5.637227	5.120350	7.123762	0.104422
325	2	7.945311	-2.713050	2.982133	8.134841	7.945311	3.219807	2.982133	2.516923
328	2	6.547134	4.305528	6.136593	3.054557	6.547134	0.430240	6.136593	6.708828
332	2	7.026104	4.256371	6.407584	0.193794	7.026104	0.028473	6.407584	6.188465
335	2	5.277784	-0.111074	4.974325	8.208086	5.277784	6.274872	4.974325	2.320608
336	2	5.999153	0.540221	7.552680	5.596736	5.999153	5.550485	7.552680	1.816250
338	2	5.923109	7.003223	7.086289	1.741543	5.923109	1.320227	7.086289	7.317076
339	2	5.256583	-0.578358	8.786147	7.037983	5.256583	4.752129	8.786147	1.679652
348	2	2.729568	-2.937503	7.867866	6.494021	2.729568	3.570272	7.867866	2.065764
349	2	6.702575	1.061380	2.105379	6.571495	6.702575	5.839619	2.105379	2.965700
365	2	7.985274	-3.732085	7.536706	6.902973	7.985274	1.920950	7.536706	4.922626
366	2	5.402752	2.590558	7.220125	2.288368	5.402752	-2.678882	7.220125	8.216060
