114	4	2.588962	0.254203	7.633214	-2.125416	-3.197971	7.474776	-2.381175	6.387222	-1.404901	1.396612	7.416348	0.180423	1.669188	7.234626	-2.105916	5.659233
123	4	-0.787445	1.725681	7.445692	-2.587847	-5.688863	8.485156	-5.113163	6.717337	3.992114	0.050733	7.671454	-3.263908	6.110665	5.167655	0.922899	1.987622
310	4	-2.073959	7.190714	-3.030516	4.202667	8.107622	6.743475	-0.315649	-0.991579	3.289646	0.788659	5.589648	-0.060911	-3.425778	1.204810	5.505387	1.719537
477	4	-4.833578	5.191907	-3.489652	7.144349	-1.785006	4.872036	2.795022	1.682775	2.329944	-0.715586	4.500372	-4.420585	-1.532966	1.749812	4.192628	1.537182
531	4	4.236389	-6.586176	8.034726	-2.020874	-3.586492	-3.317020	6.688658	4.150236	4.237071	-0.544767	1.322971	1.320797	-1.990996	2.741613	-1.850988	6.964840
537	4	-0.044393	4.686432	0.976770	6.980946	3.649086	-0.740208	2.312091	1.732722	-4.968808	4.686453	0.976762	7.204754	2.898963	-3.374514	6.086763	-2.690107
566	4	-3.063784	0.081371	5.940573	-0.951478	2.155761	-2.017315	6.063554	-1.566671	-0.755659	4.695768	-1.179581	4.701674	2.297782	2.177793	0.641062	3.995711
596	4	2.018879	-2.476413	6.478681	-6.469031	2.762353	-2.005008	6.478668	-6.311443	1.609199	-2.356183	6.478687	-6.338475	2.386997	-2.366617	6.478675	-6.495529
627	4	0.773593	1.824997	7.680541	0.693731	0.705198	8.102452	-1.441867	5.752104	-5.886301	2.053408	7.521506	1.048698	-5.917371	8.286464	-1.725245	6.062012
650	4	2.120013	0.497121	6.870602	-0.722739	-2.212464	1.391705	6.834999	0.473739	-4.236158	7.436941	-3.302400	5.701397	1.460016	7.149763	-2.640007	5.249279
834	4	1.718073	-1.171505	6.711877	-1.068691	-3.882007	4.225090	-3.887991	5.468021	3.226815	-0.903580	1.985276	2.347960	-0.938866	-0.980782	5.809466	-0.038430
856	4	-2.446403	3.170406	7.853275	0.880604	-1.731639	9.085600	-2.059043	5.569071	3.584972	1.968242	8.157081	-2.916930	2.003759	8.518997	-1.635454	4.906180
987	4	-3.870920	8.384164	-4.168418	6.277024	6.044095	3.035773	1.534868	2.495767	-1.467248	0.300326	5.458484	0.221272	1.736845	-3.143757	5.635287	-0.081657
1010	4	-6.199408	-0.019351	4.957181	0.670761	-6.315492	5.415925	-4.898007	5.964972	-11.076074	1.271282	0.678683	5.961928	0.101682	-2.302588	4.958140	0.639938
1067	4	-7.715924	2.136676	1.012724	6.993847	2.915383	0.515033	7.125196	-0.656491	-3.803697	5.361716	-4.150092	6.995010	-1.744373	2.074332	6.558124	1.876054
1355	4	2.624082	-5.282476	4.979175	-0.898118	-5.747468	0.888343	4.781000	2.887450	-0.592650	5.201640	-6.410011	9.162322	1.007394	2.345372	-0.981547	7.759790
1427	4	1.983528	0.687898	6.582776	-0.173105	2.323317	0.959821	6.578429	-0.128865	1.611057	1.181485	6.580844	0.163669	-1.519022	6.501612	-3.395152	5.984306
1432	4	-1.539638	8.470648	-1.659880	4.470549	3.443019	1.954403	7.700338	-2.747170	0.496415	3.390974	5.436657	1.144891	5.862504	4.630121	1.629884	-1.208422
1566	4	-7.666647	6.584044	-3.574408	6.971723	-1.645156	1.198520	6.960880	0.484872	-7.790708	1.203616	1.722290	6.968505	1.943800	-0.685719	7.095818	0.322495
1587	4	-3.628823	1.241793	7.022462	1.759871	-2.718450	4.748698	-1.475840	7.215119	1.283037	3.510482	-1.222536	7.183548	1.116900	0.181574	7.052274	1.741896
1659	4	-4.365415	6.226032	-2.062384	7.878069	-2.571919	0.405236	6.390038	2.262401	-5.887096	0.607730	2.683193	7.103986	4.945968	-4.887023	6.959534	-3.185643
1701	4	3.288767	0.329391	6.510109	-3.478588	-2.460354	8.507445	-5.324981	5.603419	6.989876	3.388680	1.824057	-0.576337	0.954659	8.202665	-5.305963	5.582634
