3	2	6.220971	-8.389160	1.473053	5.225307	-7.527213	4.284862	5.155526	-0.109377
4	2	-8.674348	8.800277	6.708027	1.028198	6.402804	-4.646392	0.554520	6.138714
8	2	-11.031936	6.694652	8.838198	3.144425	-5.491882	-3.425851	8.838198	7.281698
9	2	-8.602273	7.930684	6.477837	-0.814558	4.879195	-3.715981	0.121673	5.633110
10	2	-3.204862	6.929142	9.012286	0.178587	5.852674	-8.046675	4.224098	6.737848
11	2	6.670726	-8.302512	2.012889	7.307372	-7.113141	8.978519	7.838508	0.664470
14	2	6.669416	-1.633202	-0.673769	3.975763	-7.343521	6.335119	5.066240	-2.031562
15	2	-6.145339	7.549224	5.198762	2.759086	6.171735	-9.021068	1.281266	7.599627
17	2	-9.101391	5.996061	6.150021	0.524209	6.421209	-9.046049	0.771561	5.882560
19	2	-6.360983	6.830035	9.587516	3.800359	5.795471	-9.278100	5.223405	7.889341
20	2	-8.857583	7.464227	4.527885	-1.232704	4.331822	-2.433287	0.219444	5.280826
25	2	8.260624	-8.545868	1.252697	5.754260	-5.358298	5.869495	6.962995	-0.094064
30	2	-11.307833	7.040348	7.043258	1.047968	5.281752	-2.927716	1.260492	6.735050
31	2	-7.920981	7.048411	6.721011	0.587602	5.206695	-4.744484	1.718347	3.900001
32	2	-4.771416	4.393004	4.993081	-1.196526	8.257611	-6.728968	-0.656649	5.013854
33	2	5.268645	-6.471635	4.043283	5.468598	-7.980522	7.592062	9.172848	-0.225330
34	2	-9.088229	8.201841	8.116386	0.398603	7.104919	-4.916479	4.299201	6.034820
37	2	8.287840	-8.983152	0.220691	7.077384	-9.332174	5.029417	4.324400	0.855035
38	2	9.309694	0.108472	0.195205	2.946283	-5.949381	4.525601	6.715570	2.886640
40	2	-6.607239	6.209659	6.790545	0.860571	3.112917	-4.724923	5.083068	6.305552
42	2	5.734247	-8.710378	4.387835	6.838745	-7.768496	6.276360	8.416699	0.506009
44	2	-5.041462	6.242682	5.424866	4.385308	7.469021	-6.257745	-0.335822	7.951635
46	2	-6.981127	6.066619	5.298111	0.504207	5.582338	-6.361052	1.218144	6.045351
47	2	8.604213	-11.756484	-4.343725	7.447163	3.499310	2.804003	-4.213129	1.585182
48	2	-3.258642	-4.498608	7.547915	6.413832	5.835039	-7.926389	2.450773	6.443646
49	2	5.733175	-9.742883	1.520725	5.735533	-6.946965	6.477893	6.550934	0.805000
50	2	-5.577103	-2.226241	6.604758	6.928878	-10.791727	7.980107	6.612793	1.116746
51	2	6.749773	-9.703471	2.287264	6.434072	-6.810715	4.016055	7.426338	3.289935
52	2	8.430727	-6.851171	-0.170369	5.610276	-4.518158	5.866709	6.101131	1.233758
54	2	7.523514	-12.124119	2.088712	8.956292	-2.378772	-6.085359	5.875890	8.956277
56	2	-8.320569	6.615201	7.638429	-0.114861	6.969312	-7.112835	3.604013	5.957398
57	2	-3.607259	6.889920	4.246201	-0.721614	5.987072	-4.566490	1.280470	3.994991
58	2	-11.109490	3.884184	5.722975	4.612877	4.440975	-1.752070	-0.140709	4.638875
59	2	8.581733	-11.293384	1.365282	7.668298	-3.133039	6.159934	7.694540	3.358052
61	2	6.320702	-8.374402	1.697229	6.330922	-9.699828	5.557716	6.663522	0.660055
63	2	3.153627	4.971683	3.381067	-4.869276	7.373995	-1.521998	1.878907	1.639799
64	2	-10.423923	4.413525	6.334141	2.017288	-4.003059	-4.252523	6.334141	5.566023
66	2	-6.012522	6.122146	7.054334	3.132678	7.252403	-4.644707	0.520162	8.594332
68	2	5.192940	-2.753938	0.814842	5.624617	-5.875030	7.238180	5.203897	1.542378
69	2	7.498710	-6.251039	-2.573201	6.264217	-6.381285	6.523409	3.520915	1.505446
71	2	-4.563151	6.148877	6.721073	3.361511	5.662637	-5.811339	6.647297	6.928290
73	2	4.322055	-5.787761	2.350542	4.008934	-6.849885	6.728515	7.529738	-0.076388
76	2	0.729084	6.310560	4.101424	-0.642549	-3.808770	7.340683	4.514419	-0.642804
81	2	9.156690	-9.440157	-3.017107	5.761899	-1.052366	6.971052	2.928308	-0.604016
82	2	-11.524126	5.888473	5.829770	0.017831	6.591678	-5.796005	-0.063203	3.878585
84	2	-6.454489	4.178502	5.250019	0.408910	8.857034	-3.853454	1.781978	3.476346
85	2	-10.848836	4.569638	6.638989	0.928338	6.845661	-8.702203	1.485018	7.396427
86	2	5.006714	-6.389644	3.255966	2.524649	-8.358381	4.563099	6.039896	-2.235634
89	2	-8.750015	6.509018	7.844266	-0.560142	2.008808	-1.004899	5.882572	3.860466
90	2	-4.631517	6.824146	6.589488	0.540411	7.070304	1.444369	0.998272	3.995628
91	2	6.731594	-10.669130	0.616002	6.914069	-4.675474	5.784108	6.284048	1.071288
