1004	1	27.434581	40.287715	92.369645	0.316429	0.217995	0.563980	4.151380	5.000000	0.014914	0.157233	1.000000	0.046289	3.380178	1.000000	1.560546	4.143026	6.000000	19.246016	2.365126	6.000000	0.039700	1.425237	2.000000	30.645815	2.721700	2.000000	0.548160	1.672244	2.000000	0.034115	1.327195	5.000000	88.864224
1005	1	9.400603	17.945717	48.097742	0.701243	0.748632	0.780213	0.098617	4.000000	0.088531	1.326871	2.000000	0.016868	1.912635	6.000000	92.689773	1.822600	3.000000	98.910126	2.062213	2.000000	0.012978	0.970244	1.000000	67.236524	5.642889	1.000000	0.054791	4.313464	2.000000	0.013173	3.992122	6.000000	11.901335
1006	1	75.349799	8.188278	17.255727	0.156590	0.347104	0.640543	2.429222	4.000000	0.013635	0.889250	4.000000	0.058542	3.366254	2.000000	50.939121	2.939101	3.000000	58.382439	1.610297	5.000000	0.011382	3.849765	2.000000	70.405773	2.726380	6.000000	0.054168	4.716472	6.000000	0.021765	1.571448	1.000000	26.956867
1007	2	89.758712	30.823106	41.298161	0.807165	0.434543	0.227430	5.911893	2.000000	0.058474	1.490738	6.000000	0.027240	3.508733	2.000000	33.795515	2.785384	2.000000	65.007393	4.084336	5.000000	0.016667	2.848536	2.000000	16.236677	3.628969	3.000000	0.041427	2.291589	2.000000	0.029551	2.929290	3.000000	75.324688
1008	2	68.002573	20.377721	34.669380	0.390846	0.694096	0.194495	1.951354	1.000000	0.011872	3.718908	3.000000	0.068625	0.512378	1.000000	9.034591	2.066050	4.000000	96.625241	2.960787	2.000000	0.011264	2.116170	4.000000	50.867018	5.570662	3.000000	0.012079	3.403575	4.000000	0.923811	0.539517	6.000000	17.161226
1009	3	84.447454	93.018867	51.364931	0.732985	0.437413	0.812625	4.224936	3.000000	0.019089	0.355074	4.000000	0.086757	2.183994	5.000000	53.944825	2.652064	3.000000	22.537615	1.834191	3.000000	0.028738	1.296888	4.000000	51.781201	1.206203	6.000000	0.050663	4.538212	1.000000	0.013473	2.006922	3.000000	20.060823
1010	1	9.607776	46.594933	72.262015	0.575037	0.803709	0.450873	0.674626	2.000000	0.032876	3.741010	6.000000	0.014359	1.709744	3.000000	7.819372	3.917236	5.000000	95.735346	3.987428	2.000000	0.025627	1.547365	6.000000	41.834503	4.985280	1.000000	0.297927	3.740988	4.000000	0.016294	0.506949	3.000000	93.079574
1011	1	21.662600	54.984960	95.310886	0.891994	0.679218	0.289376	1.519109	4.000000	0.013445	1.222682	6.000000	0.018307	3.523833	5.000000	29.312749	2.254439	2.000000	69.027432	4.291676	1.000000	0.034119	5.836216	2.000000	7.302609	1.231100	2.000000	0.011902	1.808953	4.000000	0.019494	0.480760	1.000000	98.599844
1012	1	49.052877	30.157822	25.933109	0.987090	0.425447	0.210008	0.596623	6.000000	0.032073	2.080924	5.000000	0.096167	4.594406	6.000000	35.988339	0.371381	4.000000	95.076205	1.332224	5.000000	0.059220	3.873208	5.000000	25.802986	4.168704	4.000000	0.024683	2.027795	5.000000	0.014877	1.792464	3.000000	49.097332
1013	4	95.817183	35.962950	40.375297	0.293841	0.997775	0.756860	1.035202	1.000000	0.041247	4.115357	6.000000	0.010521	2.148298	6.000000	14.693693	0.110070	5.000000	43.475395	4.228364	3.000000	0.336827	6.123752	6.000000	56.244817	5.070193	2.000000	0.302264	2.117015	3.000000	0.106100	2.091971	3.000000	77.061193
1014	1	11.493232	70.249378	20.961473	0.964332	0.918003	0.939060	6.085329	6.000000	0.020243	2.206131	2.000000	0.019497	1.317963	2.000000	29.905792	2.379819	3.000000	53.928392	1.046543	5.000000	0.010616	0.974810	6.000000	27.880830	4.626876	2.000000	0.010025	3.044080	1.000000	0.020794	0.968480	2.000000	31.213276
1015	2	43.968562	96.999329	72.831244	0.644249	0.629829	0.533684	2.438305	5.000000	0.125957	2.304587	6.000000	0.025299	0.989459	5.000000	19.333008	0.428337	5.000000	65.225368	3.150315	5.000000	0.078995	6.125247	1.000000	82.407189	0.310647	1.000000	0.020295	1.468384	1.000000	0.022252	2.856684	3.000000	66.885806
1016	2	34.385416	85.348965	36.169313	0.579601	0.820306	0.684487	0.665055	5.000000	0.012279	3.246929	5.000000	0.014806	1.266124	5.000000	73.738559	1.093976	4.000000	11.604742	2.154803	2.000000	0.014239	3.925289	6.000000	24.105890	3.041060	5.000000	0.017678	4.101455	3.000000	0.010284	4.190509	1.000000	77.259702
1017	3	57.460643	10.144328	57.566042	0.497720	0.476381	0.997157	1.606865	1.000000	0.194557	0.080962	4.000000	0.011398	2.170969	2.000000	71.645916	3.724867	1.000000	85.246032	2.550094	2.000000	0.433461	2.085759	6.000000	28.037785	1.987240	3.000000	0.019582	0.702355	6.000000	0.018484	1.686662	1.000000	27.147569
1018	2	59.417664	14.104021	35.813293	0.391287	0.137391	0.299163	1.334794	4.000000	0.057782	4.023787	5.000000	0.014371	1.806619	1.000000	78.326952	3.798011	1.000000	65.288302	2.478652	3.000000	0.021258	2.725466	4.000000	57.070623	1.754407	2.000000	0.012966	1.141267	2.000000	0.018369	4.111983	5.000000	25.524623
1019	3	90.437510	46.486618	76.069012	0.442908	0.502649	0.487567	0.366809	3.000000	0.033983	3.985730	5.000000	0.019278	0.510237	6.000000	41.362446	0.477949	6.000000	83.942708	2.413847	1.000000	0.012752	0.693954	5.000000	96.990911	2.887465	3.000000	0.010301	4.286544	3.000000	0.013211	2.987595	2.000000	99.199943
1020	1	2.368950	44.411597	6.393321	0.894724	0.515443	0.413576	2.407295	6.000000	0.019501	1.892512	5.000000	0.010875	2.742891	6.000000	29.466809	3.800910	1.000000	77.846716	1.239110	6.000000	0.011810	4.162129	1.000000	98.920807	5.205747	5.000000	0.012440	1.314320	6.000000	0.014701	3.749279	1.000000	25.676062
1021	1	70.449159	15.217701	80.054204	0.594106	0.273336	0.954060	1.330027	3.000000	0.011571	2.005657	6.000000	0.016803	4.482323	5.000000	71.476137	4.618063	5.000000	38.166766	3.373833	3.000000	0.011165	2.312018	6.000000	20.981028	5.910114	5.000000	0.011511	4.578314	3.000000	0.017242	1.144628	2.000000	45.188244
1022	2	7.200068	11.959609	89.880901	0.148193	0.977274	0.556605	5.678779	3.000000	0.012810	3.505467	2.000000	0.010203	3.543214	3.000000	50.143878	1.277865	4.000000	10.931645	3.777367	6.000000	0.011541	4.393980	1.000000	29.682453	3.567238	4.000000	0.011644	2.464248	4.000000	0.019668	0.751710	3.000000	72.181541
1023	2	81.928516	9.689725	69.877785	0.439289	0.188607	0.275287	3.240176	2.000000	0.207871	3.621686	5.000000	0.035510	4.653210	2.000000	37.165234	1.667408	5.000000	51.340098	3.713491	6.000000	0.024996	5.057276	1.000000	16.290213	0.394491	3.000000	0.016334	2.244065	1.000000	0.068031	1.715793	5.000000	6.628426
1024	2	62.354573	18.517413	23.145940	0.814349	0.445065	0.775684	2.024388	2.000000	0.016754	4.214989	2.000000	0.022198	4.704684	1.000000	6.189843	2.500112	1.000000	20.717892	2.441310	6.000000	0.102464	4.867834	2.000000	82.516284	3.998530	3.000000	0.010972	2.977198	4.000000	0.010176	4.421418	6.000000	59.910831
1025	2	55.261695	15.675088	81.964384	0.879960	0.322629	0.502398	2.677962	4.000000	0.012203	0.294545	1.000000	0.020178	0.620324	1.000000	22.678381	4.247776	1.000000	79.931466	0.288819	4.000000	0.031064	3.813717	1.000000	16.938302	0.644889	1.000000	0.014263	1.471097	2.000000	0.026202	2.085242	4.000000	66.643120
1026	2	88.655891	57.209733	1.585120	0.492785	0.130974	0.134716	2.148759	1.000000	0.013253	3.290233	5.000000	0.011184	3.233557	5.000000	37.301593	4.661452	1.000000	37.945661	0.106353	5.000000	0.011370	0.092901	3.000000	76.342319	2.002070	5.000000	0.015235	4.552385	4.000000	0.011361	2.936166	6.000000	43.849120
1027	2	35.196798	97.317888	55.958621	0.408025	0.854480	0.819513	5.882231	5.000000	0.022199	4.008765	6.000000	0.014656	1.503144	1.000000	6.538239	1.303380	6.000000	97.336531	3.990567	5.000000	0.017954	0.252365	5.000000	34.305191	0.246671	1.000000	0.015373	1.881661	6.000000	0.014552	2.909469	5.000000	54.733747
1028	2	46.923972	69.336464	71.073293	0.976572	0.776261	0.413848	3.948557	5.000000	0.049047	4.485397	4.000000	0.014176	0.536400	3.000000	68.928791	3.158979	2.000000	75.768134	0.818487	6.000000	0.277583	4.242658	1.000000	74.285615	5.225692	5.000000	0.013570	0.974301	1.000000	0.433341	3.064802	4.000000	26.888160
1029	1	65.571924	41.962233	4.731384	0.328431	0.538041	0.347361	2.609521	2.000000	0.013841	0.903357	4.000000	0.023449	2.255052	1.000000	99.741566	3.783643	5.000000	33.532288	1.196202	4.000000	0.010564	1.938769	3.000000	49.163656	1.608603	6.000000	0.011669	0.154420	2.000000	0.204861	2.404511	2.000000	71.495894
1030	2	70.008042	21.416886	54.323268	0.394726	0.274102	0.636523	2.935727	2.000000	0.013176	1.022547	2.000000	0.035298	0.451782	6.000000	92.653844	4.669935	6.000000	99.875900	0.138388	4.000000	0.021963	2.622165	5.000000	84.669083	6.057115	4.000000	0.021208	1.109253	3.000000	0.011985	1.220995	6.000000	78.422155
1031	2	62.385952	61.706491	32.916261	0.411156	0.763562	0.684542	4.310379	4.000000	0.010021	1.732966	1.000000	0.056777	3.449363	4.000000	14.046460	2.968331	3.000000	34.896269	4.306563	4.000000	0.921000	0.660747	5.000000	97.654339	4.847585	1.000000	0.049694	3.334609	5.000000	0.091967	2.335819	3.000000	41.081457
1032	2	8.759935	24.337081	73.965924	0.946117	0.123906	0.713816	3.085098	1.000000	0.636437	1.777709	1.000000	0.010032	2.536632	2.000000	58.998779	2.777547	4.000000	28.029038	4.310114	2.000000	0.015332	0.678178	3.000000	1.153056	2.469227	1.000000	0.114049	0.108530	2.000000	0.038155	1.340695	2.000000	99.678254
1033	2	53.709680	74.177471	7.062124	0.635893	0.670805	0.573639	2.019741	1.000000	0.045943	4.431208	2.000000	0.037338	0.747277	4.000000	96.087097	0.680642	3.000000	45.781283	0.350084	2.000000	0.016654	4.024131	2.000000	4.799022	5.198128	5.000000	0.240911	2.336287	4.000000	0.018421	2.956909	4.000000	75.617564
1034	2	29.361970	44.550348	57.279843	0.894767	0.847625	0.415208	2.184314	1.000000	0.017193	1.502941	1.000000	0.011093	4.580786	5.000000	20.289684	0.380466	2.000000	73.200309	1.560821	2.000000	0.012176	5.600775	2.000000	95.214638	2.780999	5.000000	0.020856	3.394549	1.000000	0.018829	1.155501	6.000000	62.236118
1035	2	81.453621	68.777453	29.985448	0.804352	0.331459	0.577218	5.337095	4.000000	0.010591	0.860210	5.000000	0.027198	2.752479	6.000000	68.370555	0.319772	5.000000	60.787252	0.877718	6.000000	0.011005	4.394458	1.000000	5.499573	5.421360	3.000000	0.013318	3.951903	5.000000	0.021727	4.444799	6.000000	73.951172
1036	3	9.096316	79.396046	9.651020	0.554666	0.547220	0.383074	4.622050	5.000000	0.035968	1.674176	5.000000	0.019863	3.330350	4.000000	23.250477	1.972109	3.000000	48.459522	2.772565	1.000000	0.010369	2.643575	3.000000	17.033721	1.997800	2.000000	0.010346	2.131891	4.000000	0.016380	1.766129	4.000000	82.009200
1037	2	78.519154	18.140433	30.661348	0.824550	0.837184	0.296742	2.034533	4.000000	0.016151	0.892462	6.000000	0.010226	1.138307	4.000000	50.572619	3.069431	6.000000	75.682183	3.601295	4.000000	0.011650	3.682652	3.000000	25.977587	1.631107	4.000000	0.011825	3.944094	6.000000	0.014683	2.034415	1.000000	42.837801
1038	3	73.237133	40.389796	85.357697	0.966244	0.745024	0.177614	4.216065	1.000000	0.020176	1.255556	3.000000	0.126449	1.556946	5.000000	77.113410	3.501894	4.000000	5.003625	3.627316	6.000000	0.023888	4.490225	4.000000	45.670613	2.706510	1.000000	0.014001	3.742462	6.000000	0.013046	4.337638	5.000000	81.527507
1039	2	78.446230	5.127396	29.380258	0.772506	0.209165	0.533685	4.612598	3.000000	0.015254	1.946673	1.000000	0.031699	3.763648	2.000000	98.313275	0.259124	5.000000	8.418348	0.782119	3.000000	0.013161	4.229248	2.000000	12.637717	2.244366	6.000000	0.012164	1.256030	5.000000	0.031077	1.563857	4.000000	46.909177
1040	2	4.145787	29.148254	49.131410	0.127985	0.403604	0.246729	5.543806	3.000000	0.071017	3.724610	3.000000	0.017849	4.063584	6.000000	10.194890	0.405647	2.000000	87.216653	4.063992	6.000000	0.016983	0.399680	4.000000	25.581498	2.682963	6.000000	0.012505	4.580965	2.000000	0.078745	3.368100	5.000000	27.113949
1041	2	45.327392	97.218784	13.794747	0.170002	0.816287	0.500731	1.727071	4.000000	0.013155	2.324060	6.000000	0.018454	3.501046	2.000000	84.541072	1.901670	5.000000	89.031271	3.321434	4.000000	0.028307	1.935290	1.000000	49.721922	5.937829	3.000000	0.011171	4.591488	6.000000	0.026714	4.498949	5.000000	71.968913
1042	2	17.169184	94.862587	51.738897	0.802719	0.571822	0.323542	2.200667	2.000000	0.377874	2.171989	4.000000	0.020717	2.235927	5.000000	4.266270	1.859921	1.000000	9.395601	1.198976	5.000000	0.066711	6.136349	1.000000	87.025579	0.228679	3.000000	0.014733	4.580062	6.000000	0.025661	2.106247	1.000000	58.971085
1043	2	44.694998	38.948731	97.224996	0.690824	0.468310	0.957145	5.221965	2.000000	0.014050	4.301219	3.000000	0.012406	0.793007	6.000000	7.337660	0.432153	3.000000	64.467194	2.190784	6.000000	0.055316	5.841526	2.000000	83.259809	4.619251	4.000000	0.039832	0.171910	4.000000	0.022973	1.342699	6.000000	69.801435
1044	1	97.702796	70.691284	73.864600	0.985970	0.512832	0.662968	2.397059	2.000000	0.019052	1.693529	6.000000	0.022113	4.646674	1.000000	98.100881	2.574934	5.000000	22.405456	3.176709	2.000000	0.630615	4.903564	4.000000	45.749672	3.604631	2.000000	0.047813	2.558572	6.000000	0.017649	0.388606	6.000000	91.784031
1045	2	89.483103	23.910342	74.583578	0.422989	0.861026	0.138700	3.246134	1.000000	0.097044	1.236137	5.000000	0.013824	2.531701	4.000000	57.990034	2.168234	4.000000	56.358858	1.370780	3.000000	0.011409	2.429025	2.000000	35.794020	0.950637	4.000000	0.034873	1.089510	1.000000	0.014024	0.815349	5.000000	7.481831
1046	1	87.927771	87.871771	13.920066	0.596619	0.750714	0.710939	1.903210	2.000000	0.020461	4.513546	2.000000	0.077680	2.865125	1.000000	22.679761	0.428436	5.000000	48.343893	1.879002	2.000000	0.012389	4.180713	3.000000	94.296627	3.644385	1.000000	0.016111	0.586013	1.000000	0.010965	1.747896	4.000000	30.196287
1047	1	71.459493	19.619540	56.661897	0.359672	0.477661	0.838613	3.934712	6.000000	0.011136	1.710065	1.000000	0.014412	3.228550	4.000000	42.919542	2.687074	2.000000	6.758614	3.534125	4.000000	0.074294	4.153123	4.000000	29.094323	3.569970	5.000000	0.010138	1.572156	6.000000	0.010834	1.427206	6.000000	3.804301
1048	2	57.867448	62.099011	56.994481	0.868945	0.659222	0.537912	4.564872	5.000000	0.193757	3.201351	5.000000	0.075897	1.362900	1.000000	59.713347	0.157570	6.000000	21.994432	4.094979	5.000000	0.015426	3.899203	2.000000	51.297962	2.067774	2.000000	0.010757	2.809833	1.000000	0.013071	2.674369	3.000000	34.107123
1049	1	19.599938	42.436693	44.752962	0.426138	0.661092	0.206003	5.533836	4.000000	0.014671	0.403002	2.000000	0.010993	2.752093	6.000000	12.417656	0.261094	3.000000	33.120072	3.936948	6.000000	0.024916	3.803154	6.000000	12.441990	5.610679	4.000000	0.017143	2.143905	1.000000	0.068828	0.435309	2.000000	29.387177
1050	1	81.475467	86.193891	8.502605	0.551560	0.351584	0.871444	1.408118	2.000000	0.010237	2.339435	1.000000	0.070776	0.073312	1.000000	3.725425	2.619515	4.000000	95.733463	1.353333	5.000000	0.044019	3.940215	4.000000	66.588273	2.451719	2.000000	0.018599	0.745315	6.000000	0.021138	3.368695	5.000000	16.269181
1051	2	75.654765	22.430156	60.938199	0.176024	0.201915	0.246106	2.404968	1.000000	0.013672	0.457030	4.000000	0.045403	3.097853	1.000000	53.553038	2.148615	4.000000	61.270179	2.777720	2.000000	0.010080	5.384791	2.000000	84.204171	2.214901	1.000000	0.168111	0.188844	6.000000	0.015168	0.190861	2.000000	97.451073
1052	2	81.747316	26.422931	41.451720	0.434151	0.564387	0.657223	2.967935	4.000000	0.018024	4.522195	2.000000	0.036235	1.943451	5.000000	49.728423	2.440198	4.000000	21.527196	2.389485	3.000000	0.030269	2.818771	3.000000	92.304823	4.466402	5.000000	0.020770	0.371803	2.000000	0.019165	0.733237	6.000000	14.367943
1053	1	66.509802	63.806299	46.686199	0.630545	0.303595	0.219043	1.905300	6.000000	0.010553	0.401236	2.000000	0.012541	1.976154	3.000000	69.726361	1.516696	3.000000	10.084690	1.609919	5.000000	0.012053	4.717678	3.000000	42.053965	3.256057	5.000000	0.034026	2.222289	2.000000	0.021939	1.817887	1.000000	25.030598
1054	3	52.389438	57.259043	93.994180	0.293983	0.810234	0.251104	5.776250	1.000000	0.012963	3.863401	6.000000	0.019233	1.540074	3.000000	21.427924	0.431936	1.000000	24.365314	0.496818	1.000000	0.012650	3.769516	6.000000	31.558899	4.791241	4.000000	0.015268	1.281457	6.000000	0.010264	0.687278	4.000000	43.833159
1055	2	35.574061	29.077876	45.186360	0.836526	0.102004	0.913622	0.567917	3.000000	0.010950	1.270908	2.000000	0.024374	3.826395	3.000000	42.021149	3.783263	2.000000	66.477368	3.263323	3.000000	0.046170	0.840079	1.000000	28.434447	1.608066	6.000000	0.255043	0.851007	3.000000	0.031206	3.172120	3.000000	92.344879
1056	1	27.994906	45.425916	19.997795	0.420804	0.559814	0.876557	2.821538	6.000000	0.013486	2.168873	2.000000	0.010975	3.675954	3.000000	62.591448	2.294549	4.000000	92.981787	1.538224	1.000000	0.014429	4.249710	2.000000	24.467958	3.462579	3.000000	0.058335	4.574809	6.000000	0.025446	1.698152	3.000000	64.355008
1057	2	74.361103	83.192620	71.308159	0.364049	0.164652	0.703707	3.425194	4.000000	0.023536	3.858245	5.000000	0.018503	4.547506	4.000000	48.028159	0.333300	6.000000	72.743574	3.720837	5.000000	0.030053	1.620572	1.000000	21.821184	0.867702	1.000000	0.016001	2.701497	5.000000	0.039696	3.788379	6.000000	43.411467
1058	2	13.971483	65.495104	13.683080	0.634095	0.163600	0.901946	6.027956	3.000000	0.034097	1.391292	6.000000	0.101490	3.212052	1.000000	75.755505	1.706916	5.000000	46.749903	2.304014	5.000000	0.155694	4.163384	3.000000	94.017990	1.374841	6.000000	0.020368	3.263960	6.000000	0.011153	4.419280	2.000000	47.318949
1059	3	58.912194	66.174397	90.359646	0.132960	0.496744	0.179047	2.238102	3.000000	0.039816	3.136292	3.000000	0.051597	3.496020	5.000000	1.402874	4.167076	1.000000	56.236681	0.524494	2.000000	0.016184	0.402235	2.000000	46.769899	1.599724	4.000000	0.050576	2.963249	1.000000	0.010909	1.744871	3.000000	47.207518
1060	1	94.742225	98.182076	21.141483	0.695360	0.572502	0.607857	5.147155	1.000000	0.010481	3.366185	3.000000	0.051046	1.643898	1.000000	96.034755	2.783574	4.000000	90.405988	4.218784	1.000000	0.026403	1.092845	1.000000	53.209012	1.078670	6.000000	0.010637	3.221096	3.000000	0.013293	4.237489	1.000000	73.096645
1061	1	17.206796	44.620856	63.811275	0.740219	0.957496	0.575554	1.184151	4.000000	0.011401	0.862232	3.000000	0.010714	2.293895	4.000000	8.239871	3.057550	3.000000	54.216048	0.901607	4.000000	0.012449	4.749499	3.000000	12.785611	2.695037	6.000000	0.022537	2.261866	6.000000	0.036393	0.700916	4.000000	52.299890
1062	2	66.198113	39.336569	8.244427	0.664366	0.250983	0.172972	5.044158	2.000000	0.174643	1.097824	4.000000	0.011234	4.532871	3.000000	58.243026	2.233693	3.000000	37.607417	1.247702	1.000000	0.064342	3.140416	6.000000	70.250071	4.625411	1.000000	0.052850	3.513356	1.000000	0.082290	2.352247	2.000000	33.607690
1063	1	33.497957	42.458916	49.141192	0.112850	0.863916	0.758269	4.042089	1.000000	0.074578	1.060898	5.000000	0.053919	0.890699	1.000000	37.111757	1.304322	1.000000	87.040748	3.153641	2.000000	0.019625	4.677406	3.000000	48.882043	5.610732	6.000000	0.012364	4.642304	4.000000	0.021886	2.784514	1.000000	83.859334
1064	2	23.713507	9.734529	29.664451	0.604240	0.612136	0.455005	5.476032	6.000000	0.012356	4.465845	1.000000	0.013272	1.805245	5.000000	45.589667	1.728708	1.000000	67.908584	2.640930	2.000000	0.015952	5.698636	6.000000	15.069353	0.568189	2.000000	0.027589	3.817267	6.000000	0.030407	3.144758	2.000000	85.309685
1065	5	48.810494	73.999661	72.939471	0.849657	0.806232	0.579791	0.615372	6.000000	0.024148	4.176128	6.000000	0.031149	0.211584	6.000000	69.342630	2.778996	1.000000	19.145999	1.448862	3.000000	0.010816	1.116892	3.000000	58.556534	1.091569	6.000000	0.018933	2.509563	2.000000	0.042703	0.522775	5.000000	20.557403
1066	2	19.603269	41.388686	44.501918	0.557328	0.351909	0.858586	3.026522	5.000000	0.029533	0.613389	4.000000	0.017115	1.647977	1.000000	22.069494	4.496028	2.000000	19.604410	2.756912	3.000000	0.010604	1.568526	4.000000	62.064996	1.373991	3.000000	0.158725	1.767194	6.000000	0.011444	3.306724	6.000000	62.337669
1067	1	30.859594	67.002598	70.479620	0.323896	0.575040	0.540881	2.944398	3.000000	0.016387	2.008293	4.000000	0.012218	1.941637	3.000000	54.622469	2.623393	2.000000	66.028377	2.118387	6.000000	0.016069	1.527866	1.000000	48.280885	2.328185	4.000000	0.016493	3.798099	4.000000	0.058322	4.392231	6.000000	5.488586
1068	2	40.676690	47.703535	23.732938	0.298309	0.803423	0.974159	2.236386	5.000000	0.012325	2.938974	3.000000	0.016596	4.360196	5.000000	12.571287	3.667777	2.000000	42.289154	3.820190	3.000000	0.015927	2.624067	1.000000	65.594867	0.804392	4.000000	0.167172	0.571256	5.000000	0.050624	3.365134	5.000000	68.866439
1069	5	84.652211	16.079061	70.977625	0.926421	0.520694	0.476032	6.137858	4.000000	0.012144	2.913408	1.000000	0.015334	2.480431	6.000000	40.363653	4.082433	5.000000	14.560203	4.172272	5.000000	0.060874	3.804348	2.000000	32.436927	5.690523	5.000000	0.014827	1.970083	4.000000	0.010904	3.245417	5.000000	32.570206
1070	2	70.293597	17.238530	67.983851	0.304128	0.233591	0.362294	2.829456	5.000000	0.016417	4.175546	3.000000	0.390793	2.960466	1.000000	68.851478	2.244114	6.000000	92.460451	1.875748	1.000000	0.015191	4.531660	5.000000	61.610785	0.210193	4.000000	0.015551	2.679082	4.000000	0.028796	2.136062	5.000000	26.733344
1071	2	97.608575	38.241991	3.722403	0.496662	0.448627	0.142257	3.627621	6.000000	0.024021	0.648956	1.000000	0.013443	2.181655	2.000000	13.384735	1.503241	3.000000	50.565337	3.031745	3.000000	0.027447	1.080016	1.000000	5.257059	2.926391	3.000000	0.084928	1.140056	5.000000	0.010488	2.152033	2.000000	56.162651
1072	1	9.201478	33.845664	58.716939	0.807508	0.226731	0.817549	2.157733	6.000000	0.051456	0.312327	5.000000	0.010667	4.561722	2.000000	89.984213	1.105102	6.000000	76.858482	0.429165	6.000000	0.013135	4.184602	2.000000	87.155457	1.723355	1.000000	0.013740	4.392445	5.000000	0.045253	2.367143	3.000000	74.291846
1073	2	8.361324	74.748157	12.563466	0.945531	0.113548	0.321619	0.711636	4.000000	0.018510	4.475306	6.000000	0.087537	0.829638	4.000000	68.264543	3.476745	5.000000	86.686320	0.970285	2.000000	0.077598	0.182466	1.000000	11.276311	3.614679	4.000000	0.012801	4.730717	1.000000	0.020540	4.290168	1.000000	53.369404
1074	1	98.844057	93.257201	2.791705	0.239158	0.289051	0.921933	4.879291	3.000000	0.032450	1.756338	2.000000	0.011062	0.299584	4.000000	77.450919	2.954079	1.000000	34.527457	1.924929	4.000000	0.012320	2.161504	5.000000	81.224321	5.081571	1.000000	0.040387	2.585497	5.000000	0.011510	2.262246	5.000000	16.649408
1075	3	35.694257	18.965099	39.888071	0.992510	0.856301	0.793244	2.503590	4.000000	0.021850	3.259344	3.000000	0.015195	3.473607	6.000000	93.598995	1.705722	5.000000	9.096456	3.478474	1.000000	0.010530	2.608010	6.000000	68.645071	4.796660	1.000000	0.010585	3.830000	2.000000	0.099545	3.822377	6.000000	41.344702
1076	3	26.540809	25.274307	18.332302	0.650351	0.894595	0.336991	1.231929	4.000000	0.080094	4.426823	1.000000	0.015538	1.206599	4.000000	73.729054	0.720712	6.000000	91.043238	0.310879	6.000000	0.020641	5.896511	4.000000	68.374576	4.746290	6.000000	0.045742	1.012012	1.000000	0.016863	0.293240	5.000000	47.268135
1077	2	55.790903	20.003219	8.118278	0.558206	0.656797	0.374125	4.721094	1.000000	0.021214	0.513640	4.000000	0.011985	1.622925	4.000000	59.926794	2.496797	3.000000	84.963550	1.401860	2.000000	0.039572	5.646149	3.000000	6.418695	0.660078	1.000000	0.041661	1.863212	3.000000	0.011629	4.223634	6.000000	45.214384
1078	1	97.890588	43.310465	50.980108	0.432839	0.572969	0.520798	3.908270	5.000000	0.014110	2.944511	1.000000	0.071761	1.019685	5.000000	39.335277	2.704914	5.000000	77.921245	4.455791	5.000000	0.063756	4.012863	3.000000	22.953897	5.979666	2.000000	0.053469	1.588833	1.000000	0.012736	2.249901	6.000000	76.137668
1079	1	73.770062	53.759503	2.025637	0.946580	0.131354	0.487548	0.064126	2.000000	0.017724	2.891467	5.000000	0.012227	1.580558	2.000000	81.590281	3.772003	5.000000	6.302526	3.436094	4.000000	0.021869	1.773276	1.000000	24.804350	3.584025	4.000000	0.014930	0.644149	6.000000	0.013096	3.608524	5.000000	49.938127
1080	3	97.652124	20.164184	32.461374	0.747373	0.811693	0.158952	3.277295	2.000000	0.088938	0.515022	4.000000	0.022993	2.541824	2.000000	6.466342	3.337331	5.000000	40.933152	3.202145	6.000000	0.015503	4.077170	3.000000	50.236624	4.362489	6.000000	0.010027	2.710748	2.000000	0.018675	3.654618	3.000000	13.720130
1081	2	44.096330	60.264533	69.373168	0.318119	0.958971	0.821529	5.920432	6.000000	0.033445	1.991094	5.000000	0.015060	2.059833	6.000000	78.933161	2.148761	2.000000	66.607077	0.804262	5.000000	0.031987	1.712469	4.000000	52.180250	4.875975	2.000000	0.011485	1.466972	3.000000	0.034880	1.867788	3.000000	85.618899
1082	1	28.413699	57.941619	86.141147	0.766554	0.577189	0.631108	0.179153	3.000000	0.016558	0.104771	4.000000	0.013828	3.818652	6.000000	4.749611	3.991203	2.000000	90.022108	0.900833	5.000000	0.021069	1.678451	5.000000	97.797194	3.311330	5.000000	0.094839	2.573902	5.000000	0.051788	2.320782	3.000000	28.605394
1083	1	49.493129	92.417685	5.460375	0.412937	0.957592	0.863214	3.134531	6.000000	0.023128	3.944663	1.000000	0.013663	2.695734	1.000000	40.193494	0.680612	1.000000	95.692892	2.550285	5.000000	0.013450	2.792595	3.000000	72.707706	4.427495	3.000000	0.012767	3.801534	3.000000	0.040275	4.274596	5.000000	41.377977
1084	1	14.634427	67.568095	27.601351	0.958425	0.702986	0.715010	4.901375	5.000000	0.010504	3.709750	1.000000	0.016247	3.129638	3.000000	68.015940	1.356691	6.000000	29.015215	1.682939	4.000000	0.019966	3.359084	2.000000	10.883410	2.379662	2.000000	0.010324	0.464184	5.000000	0.071959	1.607366	3.000000	19.357461
1085	2	34.238440	52.633626	97.309831	0.842875	0.301442	0.388672	3.863101	2.000000	0.027625	3.316470	3.000000	0.035780	1.094991	1.000000	66.892374	1.880279	1.000000	39.292067	3.147097	4.000000	0.024727	2.550670	1.000000	25.088532	1.381799	4.000000	0.024581	3.462819	4.000000	0.014659	1.810269	2.000000	80.688679
