3	4	-1.796242	-2.450193	1.288833	6.192226	6.765212	-2.649393	6.352315	-8.942559	-4.422332	1.877365	-5.092095	6.636128	-3.990992	1.762780	-1.112387	6.617588
8	4	-4.550524	-2.869027	-5.523317	6.207630	2.629702	6.463248	-5.433036	-5.882543	6.787856	-4.343331	6.889922	-11.985168	-5.358483	1.296914	-5.548317	6.208179
18	4	8.355416	-7.941062	5.973394	-8.591211	4.395454	5.021029	-5.404595	-4.001135	3.466306	5.007064	-5.942920	1.708914	0.852262	2.258902	-8.956939	6.000830
26	4	-6.223507	-2.823211	-3.942223	6.867425	-6.112111	-6.555759	1.607727	6.059208	5.190702	-2.402385	7.777381	-10.235579	-0.378284	-6.230819	7.777381	-4.623722
33	4	-4.307032	-5.695119	-4.891679	7.521304	6.405971	-5.280032	6.725573	-6.917294	-4.093302	-10.615140	3.097731	3.454522	6.405356	0.766843	6.491943	-6.916977
41	4	-7.835336	-5.533717	-2.147301	4.941394	4.537415	1.649395	5.516431	-9.155391	4.995771	-4.665454	6.824037	-9.155938	-2.845250	2.701315	-3.981029	-1.222317
79	4	-2.110335	-6.207392	5.691086	0.135946	-8.459456	-5.637184	-6.466741	5.680078	-2.000717	-6.138477	5.693114	-5.874182	4.580286	-5.923937	5.691150	-11.150158
90	4	3.578333	6.259103	-4.975139	-5.169405	-6.902093	-5.991539	-1.858093	5.285063	4.026817	-2.481792	4.139629	-12.219537	-6.901306	-6.417129	0.862436	5.124197
91	4	-8.029723	4.072509	-9.505363	6.989527	-1.935357	-8.090873	6.767219	-4.811888	4.339478	-5.015344	6.767219	-11.185331	-2.495097	-2.116260	-3.690164	6.989523
101	4	5.871837	-5.187523	5.044332	-9.842085	-6.235550	-6.430041	-3.613111	9.449939	-0.068212	-5.699275	-3.613111	9.431378	4.168026	-0.313959	-3.061038	3.079212
102	4	1.694316	-0.057754	-8.115727	4.633140	6.822817	-0.064741	1.833529	-6.143881	5.013292	4.280356	-9.825428	-5.259524	0.809157	2.825236	-11.487139	6.167712
104	4	-5.227195	-8.348301	-5.580351	5.494889	6.744369	-8.851930	6.034746	-13.498997	4.500548	2.499355	-3.600412	-6.380062	6.567815	-2.422432	-0.579048	-6.887424
117	4	1.752642	6.464464	3.010028	-2.907082	-7.904891	2.904211	-8.272927	7.016172	-4.444109	-3.111801	-4.709932	7.014464	-4.443664	-3.595947	0.752555	6.894291
124	4	-6.337110	1.526707	-2.034322	7.620715	8.810307	-2.587772	7.554865	-6.377681	-1.330640	-7.801503	2.772052	6.355566	-1.330740	-4.676458	-0.724503	7.500082
147	4	-10.987649	2.380407	-3.989651	8.249053	-8.525304	-2.548320	-3.171430	8.249053	-3.057772	-6.784968	6.845652	-4.142123	-4.993484	-6.786136	5.673838	2.305945
151	4	-4.937732	-10.760913	-4.755618	7.612174	-0.036133	-9.567258	5.796846	-0.609070	6.122871	-8.093521	6.318491	-10.281125	5.871784	-4.486005	-0.486345	1.504860
154	4	1.796384	5.692810	-5.054483	-2.029907	8.211805	-6.415997	6.688219	-10.907480	-3.108522	-2.951485	-3.448194	5.857318	-3.127203	3.181244	-4.343562	-0.626728
155	4	-1.455844	-4.328344	7.023968	-5.809270	-7.412857	-5.601781	0.570176	5.805337	-7.412873	-5.501983	-5.701929	6.612182	4.558586	-4.072704	7.023967	-10.398942
156	4	-5.620560	-4.333388	-6.643164	6.814472	6.507547	0.040345	-0.601438	-5.577659	7.096536	-6.044579	4.749858	-9.258507	2.366419	6.145705	-5.122091	-5.530882
159	4	-2.277850	-5.401247	5.235856	2.350137	6.763299	-1.459016	8.955308	-7.988852	3.257817	1.412024	8.200602	-5.399059	3.255585	1.411201	7.915329	0.593997
167	4	2.747232	6.304240	-5.857297	-0.150784	-3.703278	-2.152956	-6.275938	6.400322	8.601200	-1.761889	5.657218	-11.422636	-9.293300	3.779492	-8.786681	6.400521
170	4	6.995736	-4.128037	8.865648	-9.878321	6.720217	1.866183	7.845838	-9.833116	2.222711	4.322899	-1.434285	-1.286037	1.781224	3.089429	-2.520802	5.365041
189	4	4.285779	-5.296050	7.326594	-12.886976	-1.920876	-9.518354	7.326594	-6.539907	-5.591819	-3.591156	-3.255877	6.454014	-12.136674	2.157440	-4.750997	6.455871
197	4	0.520701	-0.653941	0.630175	6.527987	-4.857971	-4.231150	-5.825554	7.467490	-4.857972	-4.405714	0.647147	6.559354	6.708419	-5.537486	5.322976	-2.295705
202	4	3.087357	5.235545	0.181987	-7.137447	-3.526851	3.842035	0.200826	-4.430119	-7.189286	8.037429	-12.327520	6.937638	3.052348	9.399588	-6.208561	-1.705854
221	4	1.653530	2.076375	0.734251	-2.819558	-3.339279	-9.518394	1.495106	6.506475	5.975507	-4.368373	2.510377	-7.603440	1.304565	1.307981	0.171001	4.604643
230	4	0.414881	3.993289	-9.641452	5.542160	5.339952	-4.526740	6.428298	-6.718215	4.188143	0.826275	6.240256	-6.178300	-6.081584	2.440441	-7.225658	6.156703
231	4	2.474407	8.101449	-5.911464	-6.551820	-8.492838	2.922521	-11.036566	5.046530	7.055779	-3.474705	6.524528	-12.527416	-5.854161	-3.114530	-5.168235	5.046530
234	4	-1.976112	-4.626226	-3.630871	7.730957	6.979338	0.172976	-3.441685	2.972916	8.858676	-5.449562	6.747443	-6.888179	5.287889	2.897058	-5.301133	2.984667
241	4	-3.112213	-3.593200	-5.467111	6.754744	4.545721	5.655934	-5.294215	-1.571031	9.089243	-5.804641	7.553662	-7.924415	-4.193093	2.624764	-11.402842	6.755606
244	4	6.731703	-5.392262	7.279511	-9.529318	-5.660167	-6.438559	-4.018288	5.462958	-5.660817	-6.721384	0.766615	5.381696	2.864495	3.216849	2.390737	-5.285623
264	4	5.742135	-4.785100	6.445370	-5.614643	-6.062140	-5.407804	-4.092099	6.779415	-4.409028	-8.755984	3.324219	4.384287	2.745186	6.481367	-4.642106	-1.976054
265	4	-9.680690	4.054161	-10.417420	7.710163	-5.126630	-1.921641	-6.292855	7.681025	-5.125616	-8.154310	4.827589	1.339985	7.363728	-3.967124	5.797268	-5.191927
273	4	3.795949	0.483816	7.281029	-8.473309	-7.932037	0.656560	-2.720920	6.600707	6.163217	-5.307218	7.339191	-10.372799	-4.821351	-5.058019	-2.614467	6.600484
285	4	7.330308	2.768190	5.359288	-10.733159	5.821658	7.746254	-3.667336	-6.032538	8.661791	-0.585572	6.756150	-10.733674	1.249326	7.518213	-9.936916	6.076382
292	4	5.046599	7.285923	-5.476747	-3.971649	8.703376	-3.345100	6.447548	-9.597738	-5.295642	3.714769	-8.127054	6.901792	7.141254	2.802196	4.168702	-9.497559
301	4	6.908560	-4.184998	6.975141	-10.681681	1.646424	6.257919	-6.640783	-3.847736	-4.416364	-4.913005	-4.241160	5.257852	1.646901	6.097788	1.334168	-7.647844
304	4	6.519540	-5.845650	5.734032	-8.647401	-5.833313	-6.258120	-3.270017	6.949507	0.137301	-3.258349	-3.174268	6.527994	-3.960089	-12.434965	4.774023	2.266588
312	4	2.853795	-0.211992	7.952997	-4.539373	-9.639577	2.846990	-8.426876	6.075683	-3.247550	-7.926951	5.558374	2.221200	-3.345437	-4.973702	1.338207	5.876719
317	4	-9.632251	4.890103	-11.518029	6.344597	-4.559660	-1.753215	-5.688209	6.344596	6.503202	-4.284358	5.186636	-11.211396	0.454769	-6.306114	5.139524	-0.197317
321	4	-5.381222	-5.234338	-3.993407	7.408853	2.661722	-4.293997	6.816136	-5.006920	-3.484784	-11.075824	6.789579	-1.865755	-3.511349	-11.075814	6.019337	0.809495
325	4	7.153337	-6.761547	8.803878	-4.486533	1.526234	-2.257863	-0.798970	7.807721	1.575009	-7.832917	4.585652	5.128711	-0.215055	2.877322	-5.117056	8.721628
347	4	5.316594	-1.318765	7.817489	-5.382095	2.287013	7.563661	-3.101723	-2.942745	-6.072785	-7.536409	3.455443	7.135063	2.393074	3.040202	5.858614	-5.194062
351	4	5.990786	-5.381328	5.402632	-12.558938	-6.301475	-6.947193	-4.916180	5.049101	3.194667	5.328982	-0.106085	-9.048711	-6.247306	-6.947438	-1.057412	4.963759
359	4	-6.110350	-6.268950	-7.552915	8.317860	-6.181564	0.070117	-7.552971	8.318953	5.226043	2.056107	3.729994	-8.616333	6.062685	-4.222054	3.941464	-8.622628
364	4	-2.129785	-1.813767	5.038611	-6.641756	2.681693	-1.299980	5.035265	-9.096608	-6.559965	-3.828343	-5.739514	6.515029	-13.097597	2.506848	-6.654865	6.519998
365	4	-6.710064	-7.727531	5.484532	1.670411	-8.422089	2.143837	-5.621469	5.043612	-2.231507	-7.771894	6.051401	-4.242238	2.411026	1.480125	5.875846	-5.513370
368	4	-5.670890	-3.643088	-1.563250	4.892269	5.756822	-0.578139	7.301181	-10.559524	3.874401	3.686181	5.564430	-10.558449	1.268566	5.624682	-2.296645	-4.460765
370	4	-4.236252	-5.415147	3.390971	3.413389	-4.237708	-3.389115	-3.023215	6.477461	7.841688	-0.836505	7.831377	-5.775645	-3.942754	-6.377792	6.607079	-1.749869
