664	5	4.516592	3.043477	1.887914	5.805897	6.178541	4.982127	-0.498423	-1.513660	4.050167	3.661015	3.843005	5.586509	4.787674	3.288462	1.690821	5.694788	3.549082	3.661185	4.129507	5.626653
819	5	5.531280	0.564035	3.286831	1.876534	6.458514	1.256978	1.995515	1.852336	4.469542	4.278792	5.564789	-3.504492	5.435546	0.523709	3.439785	1.877029	5.348058	0.495516	3.579669	1.877371
1349	5	3.485282	2.561246	-0.638601	0.111036	1.717215	2.114552	3.800158	5.645356	0.973614	2.547678	4.266521	5.450747	1.406392	2.297577	4.044287	5.611948	1.084825	2.597359	4.265309	5.385750
1476	5	5.332434	0.419544	-1.986318	5.624991	6.393881	1.864400	-2.673964	-0.875201	5.238484	0.367607	-1.872854	5.730426	5.218096	0.511905	-1.845077	5.624998	5.221169	0.472762	-1.849553	5.655735
1625	5	6.222538	0.157286	2.242377	-0.643839	4.552435	-2.505766	2.900437	5.043766	2.553439	1.160581	7.055963	4.848646	2.555039	6.116582	7.054857	2.540993	2.555039	6.256276	7.054857	-3.164471
1670	5	6.170888	3.258884	0.452759	-4.117289	1.851526	3.265057	6.542904	-4.139424	-0.664441	0.584981	6.554527	5.423908	6.170887	3.257138	0.452759	1.912416	1.851525	3.263450	6.542904	1.888641
1856	5	7.415662	2.735018	0.997434	0.620968	4.614976	1.267294	3.714315	6.197621	4.520770	1.538632	4.551956	6.196766	4.619845	1.512623	4.321780	6.196746	4.571429	1.527427	4.440492	6.196744
1990	5	4.312709	3.553388	4.919013	-2.488201	4.224819	3.594278	5.004025	-2.482944	4.214843	3.193755	4.553010	-2.367787	4.157106	3.608632	5.051159	-2.471061	3.997906	3.333524	4.827322	-2.361635
2105	5	5.533731	2.691826	0.827496	-1.335124	4.631663	2.754751	3.227320	4.403114	5.438698	2.844015	1.593424	4.085996	5.323690	2.291349	1.135841	4.612143	4.496005	2.035537	3.051885	4.859419
2411	5	6.615122	0.984408	0.426544	-0.285680	3.453209	2.557589	5.877833	-0.109235	-2.085972	-1.264084	5.992841	7.942546	2.702812	2.147667	5.979578	0.393717	6.831746	1.328151	1.364852	-0.583938
2709	5	5.061575	2.293235	0.171596	-0.963987	3.197325	3.124637	4.548906	4.257426	3.300884	3.236991	4.241031	4.008119	3.365034	3.312331	4.047888	3.846103	3.399052	1.957590	2.307365	5.706483
2726	5	3.896023	3.148484	3.794717	4.014402	3.894661	2.862721	3.643214	4.188043	4.000594	2.713369	3.487946	4.205991	3.938278	3.222731	3.792899	3.928464	4.215785	3.100353	3.535179	3.856486
3488	5	-1.248187	0.553054	7.539406	5.854735	2.652989	5.928788	7.532523	-2.199612	2.652945	5.907294	7.532524	2.241108	4.618405	3.161350	5.958155	2.258760	4.625221	3.152720	5.947810	-2.186990
3787	5	2.880558	2.476937	5.198759	7.256236	5.983603	6.129798	-1.020549	-3.224975	5.983603	6.126179	-1.020549	2.754731	3.038030	7.679897	5.174501	2.727274	3.038030	7.683126	5.174501	-3.251223
4330	5	4.324302	3.922326	4.999290	3.333817	3.356706	2.396521	5.343455	4.633566	6.723916	2.702310	0.565520	2.196927	3.775105	0.747611	4.684143	4.753787	5.739849	3.724933	4.165949	3.068968
4787	5	3.687661	1.660369	6.279392	4.627076	3.515907	1.775084	6.562195	4.876540	4.611214	2.993985	5.381999	0.651442	4.441565	3.110404	5.983124	0.674250	4.598855	2.228678	3.640858	1.184560
5110	5	5.140100	1.648723	1.934876	0.371810	2.166099	2.881336	6.159593	5.217802	5.487550	1.770337	1.934213	-0.367501	5.805780	2.152497	1.953271	-1.335807	4.984264	1.703420	1.940213	0.982629
5241	5	1.969508	4.828941	8.111436	1.814338	-0.928310	-1.395472	8.133278	6.950651	1.969509	4.829328	8.111436	-4.257787	4.551956	1.833186	2.954996	1.961933	4.552225	1.833302	2.954918	-4.112304
5439	5	6.300912	4.785519	5.383785	1.854112	2.520405	5.418967	8.458228	1.538345	5.626449	1.293313	5.385683	5.261504	6.302074	4.800681	5.383784	-4.661872	2.520826	5.426776	8.458199	-4.919230
5781	5	4.494520	1.868629	3.263297	8.760559	5.206488	6.057451	2.185245	-2.833999	-1.156890	4.363128	7.141948	3.785442	-1.155954	8.541464	7.141947	-2.836584	-1.155955	6.843878	7.141947	2.037028
5983	5	6.928098	4.857012	0.304532	-3.589275	6.925210	4.814543	0.304532	2.792528	1.989062	-0.614886	3.069298	6.800633	0.478403	7.360791	6.478336	2.772962	-4.498353	1.779289	6.566992	6.794006
5999	5	0.303890	3.039183	6.637198	6.850875	0.415389	3.104657	6.616737	6.741948	1.194880	3.100380	6.052147	6.497972	0.275505	3.016326	6.638547	6.883971	1.816170	2.656506	4.951194	6.691226
6030	5	5.550295	3.001565	0.335587	0.520803	-0.371390	4.768672	6.448658	-5.099894	-0.371393	4.767225	6.448658	0.511141	-5.278129	-0.702777	6.448658	6.637017	5.550408	3.002964	0.335522	-5.092292
6543	5	6.230523	5.156896	4.926778	2.079260	0.266598	6.685778	7.079544	1.615371	-4.930759	1.558164	7.117959	7.143191	6.238170	5.235221	4.926778	-2.275338	0.266820	6.727486	7.079521	-2.653303
6924	5	1.302330	2.566977	5.853357	5.826578	6.146090	2.718832	0.200384	3.202948	1.130004	2.412052	5.888702	6.117713	2.999480	4.469638	5.101566	4.188581	1.533286	2.807090	5.799363	5.495319
6943	5	5.578541	-2.303255	0.051281	2.876521	5.008966	-3.331227	0.523399	2.921006	6.201153	-0.081640	0.270983	2.360005	5.276435	-2.953503	0.180467	2.908677	6.333454	1.064424	0.960876	0.775355
7069	5	2.298113	1.745026	5.302409	1.645347	0.708514	1.199056	5.951497	7.254555	2.253695	1.770445	5.379612	1.634011	2.324387	1.730300	5.253969	1.651603	2.501795	1.630201	4.867723	1.687129
7150	5	8.481726	2.652502	2.177189	0.854502	3.301469	3.308911	6.437238	6.098742	4.391082	2.804480	5.558074	6.317717	6.722308	1.880009	2.651364	6.498237	3.456135	3.255166	6.333345	6.114423
7641	5	-2.785621	0.783170	5.496622	5.759530	6.364077	3.718931	-0.903673	-2.758916	3.721065	-0.242576	0.937208	1.464934	3.721052	-0.252677	0.937246	6.349877	0.242828	6.412542	5.493732	-2.851758
7906	5	3.272372	5.246215	5.953574	2.924402	3.133904	5.007099	5.975013	3.893219	3.342156	5.253073	5.930542	2.524751	3.120406	4.969310	5.975508	3.992953	3.216314	5.183485	5.965967	3.300031
