24	1	11.878440	408.051801	44.281277	31.918270	71.810049	0.621411	0.453123	0.581663	0.659870	0.171361	69.337965	1.000000	0.094438	102.402520	2.000000	0.010569	46.748387	2.000000	0.026324	29.339219	2.000000	0.016031	4.530019	5.000000	0.100110	1.298997	4.000000	0.014052
25	1	18.979025	764.660559	66.761789	62.075446	58.479466	0.201304	0.420654	0.596185	0.647251	0.585768	140.763825	5.000000	0.144237	73.465494	6.000000	0.015433	56.554518	4.000000	0.010086	35.615074	3.000000	0.014212	6.749514	3.000000	0.013499	0.326339	4.000000	0.028154
26	1	76.260901	929.982968	75.696210	59.901917	2.536925	0.808389	0.609221	0.969588	0.338026	0.228402	4.849356	4.000000	0.030020	101.881063	6.000000	0.010170	55.812523	1.000000	0.722308	15.261806	1.000000	0.013954	6.588623	3.000000	0.011124	9.695870	4.000000	0.047044
27	1	24.180664	548.945045	68.502906	90.225686	25.969205	0.748662	0.391861	0.503566	0.208777	0.798990	159.423134	6.000000	0.014232	114.021796	5.000000	0.014367	52.848902	1.000000	0.013837	51.136264	4.000000	0.010772	8.609204	4.000000	0.011855	1.406286	1.000000	0.014989
28	1	47.623688	770.004643	15.164331	26.055894	99.729789	0.199539	0.924328	0.551848	0.819715	0.422216	62.855390	5.000000	0.022061	165.930605	5.000000	0.013266	35.240655	3.000000	0.032740	3.543388	6.000000	0.012895	7.343513	2.000000	0.092482	9.196569	6.000000	0.040391
29	1	36.580100	312.599155	25.587845	46.216776	61.670502	0.131710	0.285819	0.926947	0.897384	0.492775	90.057603	5.000000	0.010201	33.848537	1.000000	0.014063	48.829128	5.000000	0.013128	14.180248	5.000000	0.011319	8.109492	6.000000	0.011011	8.262144	4.000000	0.019092
30	1	83.884388	811.891764	40.899460	41.569638	14.563616	0.757362	0.306690	0.816079	0.127523	0.732199	112.541388	2.000000	0.010407	170.498523	4.000000	0.018146	2.130752	3.000000	0.017896	34.321928	3.000000	0.050327	5.028620	1.000000	0.010029	6.690627	5.000000	0.030767
31	1	42.380990	498.207442	20.985595	8.366904	68.810060	0.346014	0.122282	0.902173	0.631238	0.796859	81.652580	2.000000	0.083402	43.629451	6.000000	0.013574	47.287996	5.000000	0.016071	30.920457	3.000000	0.026067	4.452230	5.000000	0.012099	8.275452	1.000000	0.015831
32	1	22.538060	985.826825	74.132656	91.133947	47.830215	0.564332	0.547551	0.171638	0.566477	0.869268	133.389180	4.000000	0.016057	150.100175	5.000000	0.034545	17.373509	1.000000	0.224560	28.520224	4.000000	0.015186	3.252897	3.000000	0.016806	3.806667	5.000000	0.021130
33	2	16.522284	530.640427	20.464868	63.099003	78.692314	0.151906	0.777131	0.249333	0.341450	0.498539	148.644205	5.000000	0.039737	118.272850	6.000000	0.018799	2.652810	5.000000	0.039798	36.767803	1.000000	0.022997	9.280914	6.000000	0.012314	5.962402	2.000000	0.029395
34	1	9.818075	480.234536	34.432693	90.019742	75.774849	0.348895	0.208277	0.656036	0.389975	0.892527	163.613004	6.000000	0.016853	25.339894	2.000000	0.014515	49.886483	1.000000	0.027355	24.914520	2.000000	0.010613	8.537398	4.000000	0.022387	5.000926	4.000000	0.014766
35	1	32.710420	792.466870	18.215691	77.281681	8.183766	0.525038	0.574272	0.573110	0.995068	0.781291	115.465307	2.000000	0.107878	46.112547	5.000000	0.019800	16.395781	6.000000	0.051974	48.341769	3.000000	0.010517	5.800989	5.000000	0.015622	3.062485	4.000000	0.016712
36	1	40.840468	759.489906	39.844401	55.726359	68.474985	0.717770	0.925367	0.843197	0.799657	0.339901	98.633304	6.000000	0.029077	164.653023	4.000000	0.069730	23.060209	2.000000	0.015285	1.549308	1.000000	0.207822	2.151241	2.000000	0.010627	9.755255	3.000000	0.088191
37	1	67.159328	817.812453	5.902856	56.102719	25.843596	0.844447	0.839928	0.202815	0.141089	0.668271	33.624003	4.000000	0.017502	2.712854	2.000000	0.033318	28.664310	4.000000	0.014313	8.893297	6.000000	0.010176	9.825866	3.000000	0.012685	1.595265	1.000000	0.012203
38	2	51.014795	201.039217	25.586429	63.799567	57.591151	0.826890	0.856310	0.896863	0.976381	0.357996	114.419341	1.000000	0.017077	140.558341	5.000000	0.074118	37.179344	4.000000	0.016946	55.966197	4.000000	0.047758	4.132694	6.000000	0.110901	8.133780	2.000000	0.759862
39	2	12.596954	608.149345	89.925258	90.711146	43.723656	0.186432	0.365006	0.588369	0.275511	0.592197	42.371165	3.000000	0.010130	153.602643	5.000000	0.084203	14.793681	2.000000	0.016697	45.385091	6.000000	0.010187	9.447979	6.000000	0.041820	6.562635	1.000000	0.045310
40	2	77.935508	726.965261	61.208764	41.204557	46.130247	0.131505	0.227605	0.998168	0.955999	0.271362	6.628533	1.000000	0.055836	38.068988	3.000000	0.015754	22.230365	3.000000	0.110004	25.055105	5.000000	0.028103	1.883102	2.000000	0.060259	3.585643	6.000000	0.073195
41	1	45.841675	755.280235	61.705830	70.914574	96.652759	0.212504	0.329740	0.591616	0.918896	0.388260	100.413765	1.000000	0.058083	62.285187	5.000000	0.735980	13.278685	2.000000	0.012647	48.312355	4.000000	0.015147	0.179425	1.000000	0.022665	6.673947	6.000000	0.016851
42	1	27.111198	976.867353	25.561652	70.686329	10.775865	0.823171	0.888771	0.428845	0.896052	0.448333	29.675541	6.000000	0.147574	65.022439	2.000000	0.035740	50.975792	6.000000	0.028908	21.025997	1.000000	0.091712	0.424584	2.000000	0.028176	9.875609	6.000000	0.011599
43	1	7.840283	459.093155	25.626355	3.269043	38.196468	0.313020	0.744192	0.455518	0.429772	0.960406	3.055166	3.000000	0.011526	171.876868	3.000000	0.014040	35.405556	2.000000	0.010187	49.955958	4.000000	0.096134	0.101373	4.000000	0.013412	1.635000	6.000000	0.025332
44	1	27.803559	360.395580	61.828557	19.456722	48.762308	0.797593	0.741869	0.523326	0.673911	0.108208	48.873059	4.000000	0.012624	15.370691	4.000000	0.014452	58.424325	5.000000	0.010365	49.204799	2.000000	0.010928	3.337028	1.000000	0.013572	9.658996	5.000000	0.018578
45	1	69.146956	544.842820	98.325822	87.239560	83.826262	0.809141	0.924424	0.624819	0.518530	0.574466	136.091664	5.000000	0.042346	77.060945	1.000000	0.012696	1.201669	6.000000	0.103866	51.059507	1.000000	0.056622	6.128201	2.000000	0.014918	3.309021	1.000000	0.016194
46	1	4.764296	700.513696	49.404465	56.957504	75.702673	0.622485	0.649183	0.308415	0.217849	0.965626	106.175900	3.000000	0.084262	15.626653	3.000000	0.237635	26.042842	4.000000	0.023081	48.053807	4.000000	0.034603	0.212472	3.000000	0.083715	3.628469	2.000000	0.055622
47	2	15.036056	183.293483	45.519457	25.131881	39.653943	0.532635	0.777397	0.309757	0.615628	0.987971	50.464191	3.000000	0.021781	40.310599	4.000000	0.017489	31.967817	5.000000	0.026107	15.970439	6.000000	0.013909	2.415814	4.000000	0.014877	2.400538	3.000000	0.081709
48	1	30.365222	278.341017	74.423235	1.451468	34.652823	0.971278	0.353634	0.662984	0.117417	0.296085	49.051407	6.000000	0.019340	163.393500	4.000000	0.036179	38.193386	5.000000	0.114942	23.244482	1.000000	0.019769	3.845200	5.000000	0.058535	8.477639	1.000000	0.024859
49	1	52.443671	33.385904	26.337092	51.936866	80.403376	0.318648	0.832260	0.835345	0.627219	0.550600	31.062268	3.000000	0.017816	128.439608	2.000000	0.011859	15.929616	5.000000	0.011024	20.742641	4.000000	0.105072	2.310128	4.000000	0.024459	9.388787	5.000000	0.010628
50	1	70.573915	154.150473	46.873681	70.325453	15.270236	0.840140	0.208636	0.958042	0.600337	0.517333	63.075601	3.000000	0.022786	18.950605	5.000000	0.085021	36.165893	2.000000	0.013710	38.153755	6.000000	0.012333	7.512475	1.000000	0.045140	4.934988	5.000000	0.039219
51	2	75.468959	212.238977	85.404522	89.477312	97.375967	0.842861	0.218324	0.940565	0.572438	0.248264	143.715023	1.000000	0.044114	124.522784	6.000000	0.012654	37.477632	5.000000	0.146217	12.113537	3.000000	0.017579	5.484247	5.000000	0.010657	3.929373	6.000000	0.010225
52	1	56.073021	250.981534	25.708077	99.770878	2.209591	0.806962	0.355243	0.558956	0.597608	0.375688	163.634854	1.000000	0.062231	110.176159	2.000000	0.020104	54.479270	3.000000	0.024879	25.738303	4.000000	0.049446	7.872319	5.000000	0.536680	5.597117	3.000000	0.022089
53	1	63.676793	377.769123	72.438921	57.368719	15.075134	0.582073	0.700841	0.787199	0.930714	0.761459	32.953982	4.000000	0.020519	44.491485	5.000000	0.034145	50.581325	5.000000	0.013036	31.982143	6.000000	0.010391	8.282362	3.000000	0.382852	1.737770	5.000000	0.019363
54	2	10.488625	187.625809	87.669334	46.478339	13.104865	0.443669	0.945717	0.754405	0.345663	0.504226	147.635076	6.000000	0.010220	5.987224	1.000000	0.018632	35.004680	6.000000	0.010501	49.463157	1.000000	0.013005	4.712880	5.000000	0.018614	0.168986	4.000000	0.012582
55	2	35.731977	497.816706	97.569207	28.692347	19.665218	0.353237	0.492744	0.595337	0.190753	0.983596	165.774996	3.000000	0.181761	64.862005	3.000000	0.012679	31.825005	5.000000	0.045476	5.573279	2.000000	0.023205	5.523925	2.000000	0.053142	4.287908	2.000000	0.014931
56	2	60.768338	256.634353	55.763114	61.824005	16.655625	0.353889	0.266697	0.588390	0.540963	0.554524	115.248946	4.000000	0.019942	31.694530	1.000000	0.012253	46.306810	3.000000	0.013532	7.615331	2.000000	0.015406	3.044091	1.000000	0.040788	1.192215	4.000000	0.369298
57	2	56.766860	804.137117	76.404222	9.837305	66.487017	0.115140	0.545818	0.167211	0.635380	0.778197	6.597025	1.000000	0.014024	166.544615	2.000000	0.011432	17.685447	1.000000	0.054367	14.302587	5.000000	0.016591	8.722759	2.000000	0.016092	1.233031	6.000000	0.012956
58	1	18.943581	162.087894	70.231335	7.626602	83.807652	0.247147	0.266219	0.220329	0.610459	0.419976	76.969833	3.000000	0.020459	99.276250	1.000000	0.022419	43.705228	5.000000	0.026341	29.950243	1.000000	0.012309	1.109773	1.000000	0.021856	2.586719	6.000000	0.012522
59	1	40.374956	674.969173	10.413588	42.851661	42.223582	0.713612	0.678898	0.103867	0.906405	0.118386	128.524481	4.000000	0.019688	89.474920	4.000000	0.011386	41.162523	3.000000	0.072547	26.557077	4.000000	0.020911	2.553025	5.000000	0.051986	3.727195	3.000000	0.011887
60	2	85.827315	415.387350	90.706645	54.463578	2.127633	0.941459	0.988275	0.866850	0.489474	0.919838	98.041492	3.000000	0.100476	106.392257	4.000000	0.039012	22.528572	5.000000	0.010775	48.596959	2.000000	0.012960	9.205415	6.000000	0.073780	4.186406	4.000000	0.030315
61	2	53.652279	359.573264	5.004218	84.364487	57.922716	0.774836	0.781811	0.394321	0.810977	0.952249	138.486923	4.000000	0.011678	142.581172	3.000000	0.020082	1.729253	4.000000	0.010453	23.048494	2.000000	0.045968	3.680031	1.000000	0.011192	2.577847	6.000000	0.012004
62	1	80.615402	728.166950	78.506654	76.765424	46.746329	0.676462	0.706520	0.340431	0.335542	0.335143	19.706914	3.000000	0.044503	101.788806	4.000000	0.018951	47.185169	3.000000	0.025063	6.596075	5.000000	0.047948	9.219587	3.000000	0.010175	9.096891	2.000000	0.030832
63	1	44.332992	632.338275	80.741837	8.805237	19.890418	0.622703	0.973895	0.733426	0.726864	0.752619	102.309846	2.000000	0.492110	171.435302	6.000000	0.010285	33.201211	3.000000	0.038071	32.715553	1.000000	0.026280	4.057471	3.000000	0.010828	4.872602	5.000000	0.024766
64	1	29.357589	104.273416	94.177753	73.429712	18.093914	0.375670	0.990640	0.945843	0.556602	0.150675	171.992500	6.000000	0.023683	12.919479	3.000000	0.047886	50.336049	1.000000	0.013892	23.456511	6.000000	0.016850	7.577324	1.000000	0.015265	3.501415	4.000000	0.029191
65	1	99.371118	870.249569	63.622716	95.408588	68.250464	0.872820	0.313840	0.579153	0.132393	0.816109	41.106198	6.000000	0.036285	100.668370	2.000000	0.105445	9.937036	4.000000	0.023514	50.618669	3.000000	0.037951	5.918702	4.000000	0.115604	4.961500	5.000000	0.018494
66	2	14.365500	67.944601	56.655558	71.891492	91.677532	0.932714	0.335181	0.712927	0.341779	0.755045	120.756136	5.000000	0.013342	143.316826	5.000000	0.011028	16.570939	6.000000	0.018971	36.734372	2.000000	0.011112	6.930876	3.000000	0.021645	3.238505	5.000000	0.069928
67	2	71.180486	458.368616	82.053691	41.928561	49.574684	0.666872	0.182447	0.261792	0.259386	0.828025	133.691200	3.000000	0.025742	52.234754	2.000000	0.016075	30.000413	2.000000	0.100617	13.924751	3.000000	0.014574	2.381237	5.000000	0.023741	5.308776	6.000000	0.035325
68	2	55.592658	617.295456	5.077780	27.508066	67.295193	0.182283	0.484706	0.599085	0.974031	0.805464	123.912066	2.000000	0.012421	148.777061	1.000000	0.019061	5.893996	5.000000	0.022562	27.885226	2.000000	0.059918	7.892222	5.000000	0.039413	1.303337	2.000000	0.010542
69	1	40.800701	377.530899	56.247678	26.776087	11.370085	0.570664	0.466791	0.474433	0.909005	0.792905	163.879641	2.000000	0.012921	146.076921	2.000000	0.010590	4.741305	6.000000	0.038315	50.506382	2.000000	0.023430	2.750964	1.000000	0.042922	0.448401	6.000000	0.042497
70	1	43.017767	235.921847	76.412965	69.644004	23.812604	0.973907	0.872905	0.587242	0.951896	0.269340	51.241106	5.000000	0.043730	173.238985	3.000000	0.012867	41.268192	1.000000	0.023423	1.852767	5.000000	0.038560	5.005067	4.000000	0.013364	6.952324	1.000000	0.038815
71	2	3.645159	535.546057	87.195660	31.134890	63.203451	0.579536	0.530248	0.545689	0.222348	0.202110	15.251543	4.000000	0.021765	162.073338	2.000000	0.032052	43.988355	2.000000	0.010113	25.203161	4.000000	0.011873	1.993945	5.000000	0.014768	5.014181	2.000000	0.016959
72	1	18.438905	341.303421	76.417995	42.378474	39.726889	0.549914	0.418760	0.730021	0.603616	0.670779	14.969573	3.000000	0.059175	29.385333	4.000000	0.020955	36.474940	3.000000	0.025942	1.307733	6.000000	0.018081	3.459485	3.000000	0.066015	0.174867	3.000000	0.041373
73	1	91.617787	668.263436	7.754132	33.809787	45.616357	0.923734	0.798495	0.353711	0.380676	0.226743	5.358904	1.000000	0.014071	45.944732	1.000000	0.021590	44.827012	2.000000	0.015117	17.903779	1.000000	0.020179	0.846072	1.000000	0.015538	7.718280	2.000000	0.011800
74	1	82.522000	453.763068	93.805707	15.268657	38.100620	0.136585	0.179370	0.797821	0.690877	0.460590	93.443136	2.000000	0.033885	25.263863	6.000000	0.025322	21.337972	3.000000	0.016600	35.223786	1.000000	0.114218	5.469271	1.000000	0.010742	2.708785	3.000000	0.012168
75	1	78.862479	593.440113	44.004993	34.766930	10.968527	0.406335	0.961663	0.796217	0.896814	0.957045	171.590303	4.000000	0.019940	4.088140	1.000000	0.011306	13.469176	5.000000	0.012045	48.839371	6.000000	0.019503	7.723635	1.000000	0.054774	5.594543	2.000000	0.011202
76	1	40.791386	110.218948	99.775004	34.164764	7.051545	0.520078	0.531318	0.707549	0.784485	0.587080	127.189126	1.000000	0.035401	132.970307	5.000000	0.010154	50.781335	2.000000	0.117174	48.163178	6.000000	0.015071	4.432704	6.000000	0.038922	1.342572	1.000000	0.010631
77	1	60.033787	211.889339	46.211326	16.478842	42.164697	0.986764	0.356266	0.487644	0.270705	0.177649	175.350203	3.000000	0.052755	15.909968	6.000000	0.061624	19.981320	1.000000	0.436976	33.173154	4.000000	0.021154	4.762715	6.000000	0.088426	8.501456	2.000000	0.109005
78	2	58.020385	184.624132	22.715917	43.616002	45.024628	0.969897	0.428956	0.752307	0.586186	0.270392	170.336698	4.000000	0.017918	107.275035	4.000000	0.061695	18.910732	5.000000	0.030425	43.426370	4.000000	0.011903	8.099790	6.000000	0.016324	8.813506	2.000000	0.014364
79	2	66.283858	981.574762	9.636579	19.865475	29.391685	0.236852	0.989647	0.311954	0.205102	0.584956	18.351788	6.000000	0.062446	6.290993	1.000000	0.024107	3.671042	3.000000	0.012504	13.539837	6.000000	0.011463	0.394481	4.000000	0.055674	1.402088	4.000000	0.013249
80	1	20.769422	798.742419	79.977337	68.235921	61.922968	0.161812	0.815122	0.713766	0.206626	0.876653	78.632563	6.000000	0.014238	160.476001	4.000000	0.111350	3.451384	1.000000	0.018101	10.207222	6.000000	0.024564	4.772283	3.000000	0.035567	3.808324	5.000000	0.079193
81	1	87.435404	566.410621	98.702908	23.298507	3.145282	0.250965	0.493425	0.785172	0.528135	0.207397	67.418937	2.000000	0.014877	113.415726	1.000000	0.019245	31.478663	6.000000	0.015534	16.217880	5.000000	0.046094	2.989019	4.000000	0.020888	5.490931	5.000000	0.012148
82	2	93.007209	226.897815	26.560709	55.001849	34.759485	0.984583	0.475990	0.757246	0.307625	0.227971	137.776010	1.000000	0.012727	179.998924	3.000000	0.033892	14.929432	1.000000	0.018045	7.808835	5.000000	0.010233	6.629064	6.000000	0.013735	9.879378	3.000000	0.013008
83	1	14.526994	717.064585	9.265074	12.388644	7.593472	0.962051	0.875288	0.754475	0.820324	0.214159	109.366711	4.000000	0.137705	113.519215	4.000000	0.012569	28.108139	6.000000	0.132224	14.090930	2.000000	0.195004	3.421842	6.000000	0.040977	2.937780	2.000000	0.152157
84	1	10.587144	272.587121	48.193505	64.465515	31.475737	0.253355	0.621078	0.871553	0.858605	0.887547	81.564164	4.000000	0.033420	160.058968	3.000000	0.341817	16.588490	2.000000	0.020478	27.679628	5.000000	0.035766	5.351449	4.000000	0.209951	4.029913	2.000000	0.010345
85	1	85.651813	433.912581	42.336580	7.211050	95.384914	0.619091	0.974097	0.739872	0.277064	0.166923	8.879203	3.000000	0.029820	27.071948	3.000000	0.011339	40.822065	5.000000	0.050341	7.712794	6.000000	0.367415	2.573381	1.000000	0.010213	1.311653	5.000000	0.024264
86	1	48.179985	34.776442	58.029288	85.305017	47.209409	0.129064	0.598305	0.902726	0.132882	0.304897	36.106141	6.000000	0.028420	45.682992	1.000000	0.028546	14.727814	4.000000	0.014671	9.956718	5.000000	0.071153	0.611671	1.000000	0.011540	0.559628	5.000000	0.012451
87	2	48.938942	710.818554	77.481789	58.910791	57.030195	0.986265	0.670029	0.311525	0.665198	0.749833	127.000146	5.000000	0.054830	108.755468	3.000000	0.011537	31.481792	4.000000	0.010683	9.430506	5.000000	0.011723	0.988656	1.000000	0.082139	9.198565	5.000000	0.010041
88	1	67.512035	187.690506	41.532806	75.909745	50.178993	0.224316	0.559156	0.665051	0.235400	0.684007	69.270937	6.000000	0.015083	54.744782	6.000000	0.097739	28.071600	6.000000	0.019706	21.718954	5.000000	0.011363	2.419873	6.000000	0.019415	7.474818	5.000000	0.596139
89	1	12.555943	292.647739	7.044739	57.775961	4.239712	0.610123	0.979714	0.772478	0.901108	0.466196	157.746022	1.000000	0.842419	141.887110	5.000000	0.022399	52.015026	3.000000	0.021151	5.162884	1.000000	0.045532	8.294529	5.000000	0.030519	8.719597	1.000000	0.032531
90	1	20.194493	853.007244	88.060308	99.491137	79.066775	0.564568	0.340116	0.925161	0.202934	0.539170	166.525306	6.000000	0.026109	134.793642	1.000000	0.010247	13.738939	4.000000	0.071082	11.416429	1.000000	0.031401	6.040728	2.000000	0.021591	2.358254	3.000000	0.167726
91	1	19.048610	680.019119	34.901855	92.892052	10.852240	0.334477	0.277689	0.429165	0.611882	0.691211	96.169069	2.000000	0.022373	6.185452	6.000000	0.537931	49.831268	1.000000	0.010497	48.239663	3.000000	0.032044	2.059815	5.000000	0.023079	9.521760	2.000000	0.013115
92	2	77.710916	53.279645	72.072921	38.340555	56.367676	0.378136	0.939663	0.636758	0.506242	0.371838	18.543023	5.000000	0.080442	106.590683	1.000000	0.020851	31.483614	1.000000	0.037338	27.698392	2.000000	0.021628	6.429546	4.000000	0.019674	0.132561	3.000000	0.010360
93	1	4.572649	13.947048	88.187303	41.176412	14.124478	0.979761	0.905956	0.709325	0.466866	0.597683	54.063786	6.000000	0.010138	153.875502	5.000000	0.380284	30.395837	3.000000	0.031325	3.418266	4.000000	0.010418	2.620411	5.000000	0.046777	8.847717	4.000000	0.013474
94	1	29.692414	142.467981	91.566908	31.907046	86.580389	0.386856	0.642463	0.604638	0.729018	0.718760	136.826695	6.000000	0.088231	164.711998	4.000000	0.011981	4.375035	3.000000	0.096547	42.106111	1.000000	0.021566	8.882640	2.000000	0.023855	1.312118	5.000000	0.010551
95	1	69.085666	599.438095	83.443141	3.574755	38.184917	0.742974	0.175755	0.139469	0.339346	0.743746	151.771807	4.000000	0.014579	123.182460	5.000000	0.013834	46.163329	6.000000	0.014163	34.085481	1.000000	0.019550	6.624932	5.000000	0.015022	3.541777	1.000000	0.032351
96	1	90.569515	652.604808	34.224194	19.928146	47.298156	0.911898	0.124994	0.947823	0.767187	0.436362	68.934906	1.000000	0.028460	39.557119	2.000000	0.010378	18.154442	2.000000	0.019325	8.548430	5.000000	0.011494	6.301523	4.000000	0.012769	5.373797	4.000000	0.035364
97	1	55.828469	980.220972	25.161816	47.775493	82.808141	0.202241	0.319078	0.232420	0.567014	0.717610	39.227094	4.000000	0.017371	64.673918	6.000000	0.028381	26.140009	3.000000	0.049162	17.102119	5.000000	0.016348	9.722933	6.000000	0.018967	4.638910	3.000000	0.029283
