1	5	91.693773	53.345234	10.069006	0.392267	0.978648	0.564129	2.554529	2.000000	0.015294	14.804009	6.000000	87.667608	3.962764	6.000000	0.013288	5.126668	6.000000	69.777332	8.989830	3.000000	0.014141	8.136718	3.000000	29.565871
2	1	83.714803	2.583764	26.898427	0.255660	0.673760	0.409749	9.322935	6.000000	0.014015	10.991190	5.000000	68.164705	5.194013	4.000000	0.017057	10.887494	4.000000	14.129357	5.491787	6.000000	0.015147	12.066773	1.000000	53.137178
3	2	83.979746	62.561313	69.848770	0.258300	0.632638	0.420795	16.648941	6.000000	0.031017	2.904216	4.000000	4.737952	17.361511	3.000000	0.043715	8.667025	5.000000	15.139271	15.337069	6.000000	0.030918	0.194425	6.000000	35.657600
4	2	52.643207	14.347852	90.041929	0.994494	0.330837	0.592256	1.127575	5.000000	0.010522	6.028169	4.000000	16.036742	11.364610	1.000000	0.049100	0.280598	3.000000	36.513778	0.593513	2.000000	0.021864	17.994230	5.000000	70.266191
5	2	83.714803	81.037161	2.583764	0.335440	0.718376	0.838893	9.322935	6.000000	0.017942	6.530225	1.000000	52.095801	10.685181	2.000000	0.012198	1.681615	3.000000	56.009590	11.332074	5.000000	0.024780	5.605098	1.000000	3.527839
6	3	43.187880	49.018167	93.519317	0.720682	0.524574	0.865435	11.887704	1.000000	0.014606	7.182649	3.000000	94.950585	11.897500	4.000000	0.013494	8.572295	3.000000	32.584369	8.370829	1.000000	0.015542	16.101142	6.000000	73.519517
7	3	92.033173	61.495943	9.833024	0.576692	0.968541	0.686716	17.405977	3.000000	0.015949	5.629407	6.000000	49.305524	16.288407	2.000000	0.038015	0.279162	1.000000	4.338467	14.606251	6.000000	0.021552	7.335212	5.000000	53.489123
8	3	37.615789	62.722032	74.738956	0.467531	0.158493	0.490515	14.154096	5.000000	0.018560	14.462363	2.000000	20.322857	1.403038	6.000000	0.020437	9.005227	3.000000	73.840322	15.555378	6.000000	0.104457	2.711071	3.000000	89.608713
9	2	63.875101	80.716584	77.270317	0.473346	0.781809	0.897564	15.639898	5.000000	0.111594	14.290114	4.000000	58.386986	15.553156	1.000000	0.018467	17.404585	2.000000	93.311091	15.010507	2.000000	0.067926	3.480668	1.000000	61.267713
10	1	83.900780	21.535398	38.591964	0.731182	0.826037	0.295993	15.585187	6.000000	0.011825	4.491672	1.000000	51.420221	7.444450	3.000000	0.202453	8.096290	5.000000	79.497945	13.895769	3.000000	0.059603	14.039887	4.000000	52.487551
11	2	33.248135	2.266229	74.525228	0.857374	0.654055	0.896342	2.845642	1.000000	0.038607	4.645031	3.000000	72.275795	12.349037	5.000000	0.051368	8.906517	1.000000	56.447275	10.551462	2.000000	0.209000	1.614224	2.000000	39.540523
