1	2	10.621462	56.802698	58.542357	81.837399	64.451110	0.817575	0.996745	0.518075	0.836159	0.557622	12.137648	1.000000	0.058676	0.734122	4.000000	63.639285	7.824601	3.000000	0.011474	2.009077	2.000000	0.023744	7.070746	6.000000	0.014951	9.008429	1.000000	0.025643	6.636323	1.000000	0.024291	3.091308	1.000000	0.039265
2	2	26.777302	82.961418	53.700724	74.744781	75.487091	0.202030	0.115792	0.253511	0.924128	0.629085	15.546080	6.000000	0.019852	42.045821	6.000000	4.400714	6.128537	5.000000	0.139245	15.548461	3.000000	0.014888	3.604777	4.000000	0.113901	8.803748	1.000000	0.030485	9.337944	3.000000	0.151422	2.749265	5.000000	0.028073
3	1	52.809623	78.058530	15.634739	6.114177	16.624273	0.441296	0.178991	0.869768	0.605355	0.986164	14.423616	5.000000	0.015684	51.801524	2.000000	45.555921	12.869169	4.000000	0.072404	8.330738	5.000000	0.022673	13.365723	5.000000	0.016410	13.627128	3.000000	0.095045	15.013065	6.000000	0.033242	4.352480	2.000000	0.027401
4	1	65.603369	98.911672	68.305095	23.787173	87.759386	0.631204	0.138354	0.338371	0.317849	0.846416	7.832397	4.000000	0.016888	2.101789	6.000000	44.708111	1.262362	2.000000	0.081417	1.600923	3.000000	0.016878	5.333669	3.000000	0.012630	3.406047	2.000000	0.032073	42.554277	1.000000	0.055790	10.621329	6.000000	0.025897
5	2	61.761554	47.987980	36.746420	27.256243	43.277471	0.579814	0.290313	0.712186	0.242414	0.490353	7.162230	2.000000	0.056524	28.943963	1.000000	95.609220	2.144202	4.000000	0.015338	7.560646	3.000000	0.047308	5.337891	6.000000	0.022003	13.274678	5.000000	0.010175	28.192515	6.000000	0.014416	5.936452	3.000000	0.013645
6	2	14.605318	41.101831	15.441515	21.259939	96.007427	0.773547	0.336093	0.321747	0.298111	0.391599	11.999025	2.000000	0.423771	1.060417	1.000000	53.566714	1.842366	2.000000	0.022363	10.264152	6.000000	0.018101	13.661661	2.000000	0.024834	3.303283	6.000000	0.028854	9.592993	2.000000	0.879685	7.537439	5.000000	0.069498
7	1	77.999868	43.941430	80.250171	78.090315	82.359301	0.205436	0.465709	0.892026	0.964741	0.160658	14.824941	3.000000	0.018920	49.699419	1.000000	86.860977	4.728819	4.000000	0.024176	9.356521	1.000000	0.030349	6.622042	2.000000	0.033277	9.690860	3.000000	0.074264	36.382413	5.000000	0.018521	5.375554	1.000000	0.201610
8	1	6.666280	41.184243	88.983240	42.702632	99.605522	0.272801	0.452293	0.349476	0.719685	0.414491	12.468067	3.000000	0.026707	2.074701	5.000000	38.321823	8.659191	1.000000	0.012919	2.565886	3.000000	0.031307	13.754889	2.000000	0.014315	6.578685	4.000000	0.016401	1.998370	1.000000	0.014467	10.197256	6.000000	0.032844
9	2	2.486913	98.604375	55.480612	96.132039	44.355591	0.887993	0.167757	0.587470	0.324384	0.731759	16.458006	4.000000	0.011777	61.928638	5.000000	12.483435	12.243059	3.000000	0.019055	15.958239	1.000000	0.013935	4.953197	2.000000	0.012788	4.600212	1.000000	0.017532	25.788984	3.000000	0.017689	11.420412	3.000000	0.013426
10	3	49.787675	94.527234	73.972111	22.408905	20.176860	0.955547	0.937920	0.645806	0.750754	0.227092	17.541811	5.000000	0.024909	50.821032	3.000000	89.021126	6.638799	2.000000	0.012377	4.768144	3.000000	0.027731	11.257309	5.000000	0.020795	2.430292	2.000000	0.043399	25.481141	6.000000	0.010066	9.221714	6.000000	0.011070
