440	1	-1.602355	-0.787731	-1.872408	-1.173690	1.786755	5.192017	9.414300
443	1	-7.135851	3.360181	-4.363725	-6.618545	2.620955	6.918166	5.249756
466	1	-4.784590	9.323237	-4.556085	4.867698	-3.108065	-4.659626	4.152931
474	1	7.714273	-3.222827	7.132462	2.818984	-2.747742	-4.767289	-2.170257
478	1	-1.003551	1.936415	-3.530687	-3.529513	0.477349	8.808365	6.419383
482	1	-5.021349	-0.963814	7.605722	-4.787336	1.131291	1.337683	7.059187
484	1	-4.291046	5.456091	-0.402829	9.001015	6.823532	-6.627510	-3.451814
489	1	4.402803	-5.575489	9.512069	-0.676343	-4.134471	2.486593	-2.465133
492	1	11.517261	-0.266738	-4.099838	-1.021960	9.654947	-2.008555	2.246174
498	1	2.529604	-3.880693	2.427344	0.276432	-1.560784	6.530371	0.052186
500	1	2.488854	2.483685	-0.665542	-4.306534	-7.824264	6.210282	8.733789
504	1	-5.996468	5.076829	-6.367792	-4.225472	6.767948	-4.089329	5.055494
517	1	4.792973	-4.379942	-2.337310	-0.363206	6.692440	-2.851661	7.312380
522	1	-5.238831	4.309608	5.889322	-2.556669	7.692930	-2.102181	-3.140351
527	1	5.625285	-1.748931	4.462673	-8.564131	7.867366	-5.539632	-4.149917
551	1	-1.705389	5.397286	-3.102821	0.172752	4.019296	8.054232	-6.322828
559	1	9.236605	-5.981756	6.426000	1.346802	2.189377	-1.187070	-3.124262
560	1	10.790619	2.882382	-2.025719	-4.664534	-4.236026	-5.068687	9.121266
574	1	8.262079	2.258061	8.216244	-8.176130	3.337060	-7.570851	-4.856194
575	1	4.365583	3.913862	-3.725461	0.126172	-9.039331	-3.901736	5.500061
593	1	6.785017	-6.024507	-5.536774	2.034328	1.603364	6.298291	-3.471151
599	1	-11.115254	-0.444913	7.812795	-2.109995	9.084822	0.902584	0.453400
600	1	-3.773394	5.816318	7.434779	-2.636437	-3.407042	-5.212022	4.126101
609	1	-3.900555	4.395508	4.737717	-9.136168	-1.266525	5.431056	-1.714659
611	1	-0.909227	-1.157762	5.762084	-0.238006	2.265206	10.020642	-1.585494
616	1	10.082241	-4.980381	-2.709023	-3.284458	3.626046	7.412278	0.790100
617	1	3.879829	-2.987595	-1.391665	-1.777300	-2.712886	5.206778	3.703400
628	1	-3.835211	6.719755	-8.733049	-0.009977	2.644294	7.915955	1.131707
629	1	-1.235793	-0.054050	-6.429896	-3.112744	5.904318	5.705199	3.921512
630	1	-1.363298	5.813637	-2.471742	-0.124569	-2.318026	-0.851376	8.693141
638	1	-6.122409	-0.480831	6.009433	3.013204	-6.854304	-3.964045	4.213957
641	1	-1.197398	-5.839541	2.743499	-2.506387	11.088904	4.707933	-4.170901
653	1	0.150558	-9.320382	0.180781	8.967182	2.407640	6.491487	-9.996967
658	1	0.073424	-1.103130	1.798754	-6.043817	-1.428340	8.985815	6.068078
669	1	6.878002	9.214385	-0.493574	-1.095069	-3.504275	-5.076414	2.452212
684	1	1.167534	-8.242333	6.358285	-6.223056	-3.366451	6.097080	5.366172
695	1	-6.798854	6.190302	5.455077	-7.291855	-6.739042	6.299842	-3.565034
696	1	0.787225	-0.232897	6.071832	-2.134685	-0.403836	3.257432	2.624098
702	1	0.163628	-8.147183	7.208327	-3.259639	8.311583	-3.495933	4.814410
706	1	-1.228051	3.286767	4.052719	3.190432	-7.205594	-1.091415	7.432330
711	1	-2.691677	10.831559	-1.118599	-2.728989	-2.936948	2.830943	9.251077
712	1	0.066649	4.712061	-6.480177	3.309208	-2.111212	5.107119	-1.629024
720	1	-1.625257	5.315684	-4.792086	-2.152248	4.027710	4.067083	-9.409435
727	1	-6.476226	0.041508	1.068315	9.117567	-1.368769	-1.595053	7.138225
731	1	1.987230	-5.652699	-5.243167	5.087466	5.159968	-1.899679	5.817439
739	1	-0.063132	7.663692	-1.018854	2.073338	5.899093	-5.495060	0.644778
747	1	0.214993	8.291386	8.078060	-2.104327	1.610106	2.066540	-3.291260
748	1	-0.023547	-1.649603	8.234365	7.826898	-5.871889	1.555848	-0.498363
758	1	-5.368462	-3.241791	6.437639	5.874585	-3.962164	-2.845709	4.547137
765	1	-0.899851	-6.571101	-0.303219	6.512041	2.310796	-1.776086	11.739047
782	1	-2.899116	5.773527	-0.857025	7.755775	-4.595125	8.469594	-5.684516
790	1	-0.072892	-0.603952	-2.401504	1.375370	9.414401	-0.061677	7.929680
792	1	10.021671	-1.646506	2.751723	-2.896983	-4.867824	7.018401	-1.266442
804	1	-2.456726	7.755421	-5.111342	8.360639	-3.378721	3.487350	-0.402723
812	1	4.975493	0.421000	-0.373750	-4.843412	1.008643	9.354040	-0.112543
828	1	6.366735	6.551617	1.718564	-6.297209	-1.187585	1.415979	-2.472546
833	1	-5.327120	8.807559	-2.091444	-4.075636	3.258028	6.617546	-0.683049
834	1	-13.824870	6.543025	5.713338	-5.805557	-2.471558	0.094249	4.910951
836	1	8.723121	-0.280870	7.206226	-1.364259	-1.765585	2.263469	-3.981663
850	1	10.336246	3.765931	7.335594	-4.453773	-2.916416	-4.107168	-7.112572
852	1	7.138777	3.208076	-6.686031	-0.497075	-3.343233	8.531841	-1.390255
855	1	-4.158127	-5.244229	4.281833	7.630582	6.851859	-6.534790	-0.908257
859	1	1.294216	-0.539843	-4.724287	8.060303	7.619094	2.505942	-5.567665
870	1	1.210912	0.554637	9.208490	-5.426041	5.793722	-3.368299	1.216742
871	1	4.705144	4.154927	-4.285704	5.223048	-1.452412	-6.578592	-4.972926
880	1	6.853148	9.361519	0.390053	5.478890	-4.871018	-8.082527	-5.377831
881	1	-1.775403	7.385759	-7.886292	0.431441	-3.578825	7.371681	6.017286
884	1	6.537906	-2.015346	0.281830	-2.145913	9.176270	-3.141412	1.383631
886	1	6.499436	7.563196	3.047437	-7.853368	1.499695	-2.851965	-0.559947
894	1	-5.104262	8.391351	-3.949570	0.016455	1.288165	10.767290	1.849373
895	1	3.879586	-6.386729	4.451650	-3.326934	-3.209209	10.165376	-0.197323
898	1	9.628319	5.426053	-0.316122	-7.080905	-3.126548	3.950289	-5.267288
905	1	-0.931555	3.355283	-1.788558	-1.846993	-4.569222	8.113801	8.951645
906	1	-3.022881	-5.990628	5.067244	-0.731063	8.023183	6.121348	-1.644005
915	1	-8.689686	-3.747279	5.501782	3.298041	-9.085777	-1.982406	5.743983
925	1	-0.813157	8.796682	11.708176	-1.737420	-1.223937	-0.441908	2.444023
931	1	7.048302	-6.579943	-4.895530	7.593823	-5.113364	9.433554	-1.390339
934	1	7.368135	-4.696909	2.858754	-4.462491	7.339882	-2.332871	0.438611
942	1	-1.599165	2.645285	6.626454	8.308953	-3.149362	-2.882617	-2.727645
948	1	-4.807185	-4.321831	4.360990	9.296685	-2.005663	-5.530189	6.210371
950	1	5.992560	-0.664774	-2.629100	-2.386495	5.318520	-0.576166	6.631723
953	1	5.980794	1.376479	-7.072867	-0.492140	2.266039	5.086899	-1.951767
968	1	-3.707684	5.530406	3.400780	-3.708676	7.065573	-0.984612	-5.823524
969	1	2.140401	-0.067139	6.879947	-5.152429	-0.191463	-0.767159	9.411839
971	1	-1.974750	6.341394	5.372587	-3.153744	-3.536451	-2.303528	4.508440
974	1	-7.904231	6.050398	2.780652	-5.239392	6.147758	-0.686450	-2.175378
990	1	-3.329964	3.721739	7.262476	6.412371	-2.923216	-7.881177	-5.781804
994	1	11.210260	-0.668553	-2.496195	-4.571873	10.706835	-6.363844	1.636122
997	1	-2.555868	-5.325317	4.979126	7.364738	7.954000	-4.315983	-4.896464
999	1	4.750638	6.842357	-7.446048	-2.521170	-1.108312	-2.160817	5.720024
1000	1	9.232081	-2.762977	-1.671152	0.104253	-4.180853	2.027492	4.429402
1002	1	1.401143	-2.267076	-8.337099	2.595819	11.461415	8.923159	-3.575402
1006	1	-1.863073	6.881930	7.141060	-5.364943	3.140859	-0.612576	-3.562653
1015	1	-3.623628	6.692268	6.358764	-2.400363	-0.957470	3.060826	-3.783307
1018	1	-3.040828	1.396605	5.984069	10.887516	-3.333248	-5.180496	0.674138
1022	1	7.411650	-0.742387	6.096500	4.509990	-7.533567	-4.600853	-1.750541
1027	1	8.547907	-5.591295	1.157436	2.052834	-0.107069	5.119025	1.652337
1028	1	-0.295664	-3.212154	-0.786857	-2.144436	-1.189110	10.560651	9.257229
1032	1	-4.420685	6.397023	9.040153	-1.350290	7.288176	-4.048327	-0.284167
1039	1	-4.708581	-3.218617	6.041433	-3.434936	3.733818	5.188204	-0.950508
1053	1	5.736587	0.494379	-2.272963	2.167357	7.854157	-4.040619	-0.617057
1068	1	2.000894	-3.428238	9.181234	-1.857161	7.851149	0.975051	-0.523505
1070	1	-0.185300	-5.014152	7.625439	7.292959	2.581136	-0.525385	-4.903397
1087	1	-6.189295	-2.945728	7.698582	-3.347527	4.968176	5.830775	-1.338674
1099	1	-1.576123	0.153258	-8.062933	1.035429	-3.693131	6.327076	8.872886
1100	1	7.269557	4.431987	-3.775311	-3.159591	6.182539	-5.837805	-2.850314
1101	1	-5.352198	-3.446124	5.805896	5.078146	-5.829197	5.643426	-2.046718
1107	1	0.968445	-2.101611	9.246732	-6.899401	1.933334	8.295596	-3.673437
1112	1	7.958628	-4.432149	-3.891327	6.074524	6.352697	-2.921959	-0.718895
1117	1	5.116668	8.160754	-5.464216	1.002762	4.045437	-0.656432	-10.904098
1136	1	3.435954	-7.771924	1.356103	4.889484	-1.345213	5.434812	-4.089479
1140	1	-2.721938	0.187441	8.228230	5.163371	-4.038508	3.154968	-3.067922
1149	1	4.326337	-3.553172	8.081602	-4.553033	-6.931292	7.264340	-3.925979
1154	1	-5.893813	1.310254	8.442585	-2.280516	-3.158370	7.510339	-0.928430
1174	1	8.895487	4.421238	-4.030884	-2.086262	-8.201933	4.536975	-4.696433
1180	1	0.145036	8.123520	-2.528520	-5.048926	9.294426	-4.224068	2.050440
1182	1	-5.890146	6.492432	-9.124075	7.583115	-2.953796	-1.832803	4.140180
1184	1	0.322171	3.389816	8.553416	4.768325	-3.105050	-4.471028	-3.623893
1187	1	-5.727343	6.187963	-1.103143	-3.557974	-1.501608	7.973394	3.253130
1191	1	-2.962562	8.064222	-2.465806	7.481798	-5.864210	2.464271	-0.552921
1196	1	-3.224339	2.568691	7.327916	-2.723707	8.410579	-4.658758	1.118326
1197	1	-4.206561	7.285933	-4.981216	-2.478882	-1.465722	7.526927	3.134382
1198	1	8.165285	-8.183688	8.309750	2.011645	-2.873029	0.989737	-1.604985
1212	1	1.535003	-0.370703	6.255497	-6.220771	1.330387	-0.219931	7.800609
1213	1	-1.928507	-1.213679	0.958337	8.115739	-6.993344	1.876463	4.815165
1218	1	0.365806	1.187408	2.777291	0.635045	11.883573	-3.348472	1.841133
1220	1	-0.277893	5.146950	4.762128	0.073809	-2.849494	-2.675062	3.035424
1222	1	4.688511	7.618310	-1.521629	3.151337	-1.661661	-2.060750	-4.951054
1223	1	-3.778442	-6.483945	3.662617	4.895262	0.629397	6.319549	-2.428014
1225	1	8.761378	1.433760	7.475939	1.593976	-6.424828	1.191786	-10.218571
1237	1	-4.432872	6.134130	6.844767	-7.209250	-1.095517	-5.352063	7.719138
1240	1	8.252767	4.995530	-4.219968	-2.923954	-6.532561	6.474605	-4.483346
1279	1	-2.106931	8.350404	-0.203874	6.155847	-0.883447	1.761025	0.700400
1282	1	-7.536083	4.278680	-1.679278	4.253256	-4.178265	0.234059	5.772056
1286	1	8.604063	6.146987	-2.282934	-1.226608	-1.434506	-2.312624	4.310722
1291	1	-2.170628	5.809361	-4.555067	-2.732307	5.567366	5.232098	-1.359457
1293	1	6.464666	-0.031659	-0.667288	0.668650	-2.488207	-0.434276	7.527694
1308	1	9.795350	-3.095246	-2.972476	6.845119	3.413623	-2.047187	-0.399314
1318	1	0.211227	4.077502	-9.330666	0.902774	7.239735	-3.960057	6.985719
1323	1	-2.058090	5.470661	-8.745126	-0.844452	4.693629	4.112836	-5.940372
1327	1	7.546486	6.641377	-2.252824	0.344606	3.275083	-5.133337	-0.525056
1332	1	-5.399837	-5.617319	6.559549	0.746797	-0.343508	3.292459	8.903821
1349	1	7.385457	-1.743306	-0.066725	6.918043	-1.309517	2.850702	0.277944
1356	1	3.403287	7.104459	-2.067467	-4.286461	-0.523620	8.255452	-4.855653
1357	1	4.683670	6.930756	-10.537690	-2.881976	-9.323922	1.730108	8.162623
1367	1	0.300672	8.823173	-2.155898	8.331303	-0.578236	1.004503	-0.870538
1373	1	-7.339399	-7.776022	-1.635522	-1.688847	6.610551	5.645890	4.597495
1376	1	-2.691094	5.662124	4.919493	4.313621	-6.548157	-2.704158	-3.343110
1379	1	-5.937813	-7.164799	-4.057553	-1.878811	4.152041	6.016112	5.748709
1380	1	-1.885601	-7.102314	-1.124325	6.006386	4.639703	4.285015	-2.105100
1381	1	-0.823435	9.490648	11.135037	-2.997455	-3.717738	1.547320	-4.803142
1403	1	7.593262	2.492754	-4.077429	-4.160702	9.925066	-5.528562	-3.999815
1405	1	-6.866321	-4.131595	-4.913844	5.069077	5.613098	8.500911	-1.458557
1412	1	9.341263	-0.363095	-4.312505	-7.549550	2.908380	-8.259291	6.731484
1413	1	3.283186	6.099168	-4.243661	4.068243	2.942591	-3.484236	-7.322821
1419	1	-5.739669	4.186211	-8.777140	6.014295	-4.001673	1.371683	8.387540
1421	1	3.979484	-4.334757	-3.214884	7.769240	-5.976618	8.173998	-0.649259
1422	1	-6.008813	-4.841061	4.669406	-4.939085	5.575524	4.885662	-7.657355
1434	1	6.096588	-6.031171	-2.348704	5.389278	-2.622651	-4.838455	10.317635
1436	1	-4.754988	-2.721310	4.316647	-0.363241	3.694222	8.159474	-1.139847
1437	1	6.715966	-0.522327	-2.166465	-7.655843	-1.676775	4.471909	6.684954
1443	1	2.624193	-0.268149	-2.925848	10.351691	-1.978838	5.956280	-2.302910
1445	1	4.650613	5.103924	0.523987	-3.566481	6.006510	-4.067368	-3.122967
1453	1	-6.864466	6.070133	0.789438	0.106346	6.424697	-5.880927	5.008713
1456	1	-2.324656	-7.515233	3.971222	-7.137533	10.467851	2.901500	0.652877
1457	1	-0.397766	-2.409798	-7.023051	-4.281270	6.038501	4.827793	5.307918
1459	1	0.568458	0.638371	-1.985052	1.187174	8.786062	1.596238	7.142740
1465	1	-2.181762	2.848682	-3.486261	8.526809	-1.784041	7.180235	-7.044329
1466	1	4.469180	0.282308	-5.037418	7.189987	-4.553506	-7.911654	9.171118
1477	1	-3.140676	-1.442002	8.014678	7.375069	-4.954830	-1.680597	3.632343
1494	1	-4.189694	-4.634825	-4.348044	8.141506	5.606903	-6.267626	3.354130
1512	1	-5.699076	-2.497449	3.107083	9.050633	-5.439023	-4.421009	12.168584
1516	1	-4.525783	-8.257012	-4.350459	3.428590	7.609251	8.305226	-4.866170
1533	1	5.498777	-2.952977	-5.940109	5.946913	-4.054051	-5.205665	4.829975
1544	1	-2.698528	6.758577	-3.765092	4.035628	-5.000982	-2.186761	6.134954
1550	1	4.305127	1.461046	2.020179	-3.977144	-1.884473	0.484775	9.191708
1554	1	6.493442	-1.655322	5.526147	-10.347106	-4.180446	0.716445	3.786575
1557	1	-5.619165	-2.314064	5.793226	-2.146526	5.417317	3.841279	-7.618329
1569	1	8.185996	7.937461	-0.700125	1.119765	1.669402	1.090905	-5.290505
1576	1	1.260218	2.406184	8.805445	-2.075398	1.674442	6.193472	-12.248174
1591	1	-2.000808	-7.608615	4.693082	-3.384727	4.634487	7.881414	-3.555484
1599	1	5.481433	-2.722540	3.388316	5.516781	-2.466695	-2.619974	-1.791284
1600	1	5.622503	-2.327844	-7.406028	-4.801945	9.417322	-0.737866	5.436442
1603	1	-0.752787	-0.052807	2.749612	-5.840982	1.170246	11.192295	4.344900
1605	1	-3.283484	-1.179859	0.493487	8.071427	9.652885	-2.156669	-5.692591
1606	1	4.239449	0.887542	-3.217072	7.265509	-12.583757	9.205451	-3.409716
1611	1	-1.026775	6.326769	-2.217381	-3.000334	6.026635	2.344605	-0.458370
1622	1	0.819052	9.366407	11.115053	0.516604	-0.167705	-2.807465	-11.323284
1626	1	-1.579110	4.350963	-2.169900	3.708169	5.457932	-4.471700	0.329358
1638	1	5.911185	-0.132343	8.712302	-4.610670	-5.653807	5.230099	0.278469
1647	1	3.413256	7.348419	-1.585238	-5.424363	-3.990857	7.006986	-0.981979
1657	1	3.679337	-4.500059	7.139380	-3.543195	10.950621	-4.941866	-1.711340
1659	1	-1.470018	10.123988	-2.026338	1.702055	-3.012153	-1.039656	8.277816
1662	1	7.288699	-3.905147	-0.361198	4.873976	-0.770928	-5.932040	3.543765
1667	1	2.748571	-4.087524	-4.456989	-3.470876	5.405610	0.615620	7.513955
1683	1	11.856254	5.087264	0.214583	-0.928198	-0.900006	-4.450566	3.230376
1696	1	7.023882	-6.516381	-0.281718	8.817852	0.564135	0.024107	-1.793521
1697	1	1.026589	-6.616002	7.649792	9.156366	2.505646	-3.933661	-1.733811
1716	1	-3.267000	-3.975269	3.800162	-3.252932	-4.345187	5.294706	4.981633
1719	1	-6.948717	-3.527342	-3.079718	2.429342	9.270323	1.104364	7.089883
1722	1	-1.765388	1.190198	7.020153	0.023470	1.307891	5.366590	-8.705296
1727	1	-2.996479	-1.496772	6.223853	0.207686	-2.526303	2.442076	11.876843
1730	1	2.503311	-8.329738	-4.000800	-0.995342	11.954729	-3.937939	6.270855
1740	1	11.365473	1.335030	-0.893529	8.094317	-4.645239	2.717417	0.828795
1751	1	3.718727	1.531173	-2.198723	7.528460	4.038150	-1.903745	-9.305473
1753	1	-2.998478	-2.974995	3.917425	-7.260108	6.258086	7.584096	-6.633538
1768	1	0.384897	5.208172	-2.991399	-4.188594	6.459006	4.823798	-3.232596
1779	1	-2.925498	-3.240911	-1.283397	4.096240	-2.886081	6.518715	7.843850
1786	1	6.494397	-6.892863	-5.196410	4.767311	4.356822	-3.914348	-3.310413
1797	1	-3.251663	5.734284	4.820456	-3.990333	-5.692331	-1.489902	7.384913
1804	1	4.347602	-1.695213	5.723857	0.260621	7.257217	-4.333669	-4.512320
1805	1	0.085704	-3.300066	6.110786	-3.972986	5.156650	6.409984	-7.807599
1820	1	-0.492244	5.425729	7.601111	-2.418086	4.602222	0.179906	-1.955913
1824	1	-2.737522	-3.798398	8.088466	5.340700	1.809907	0.694192	3.163722
1831	1	3.453349	-3.121539	7.071656	-3.208935	0.531245	7.378340	-8.157834
1845	1	4.883553	7.091870	-2.589002	3.618809	-3.741983	-5.090365	-2.573053
1854	1	-0.395398	-0.110158	-5.710904	7.222823	7.507815	-4.619066	3.080301
1856	1	-3.659277	-1.166037	-4.575371	4.978640	4.735059	4.855048	-11.716242
1861	1	5.357695	-3.779038	-1.401704	-3.786233	4.131915	5.666148	-2.126536
1862	1	0.857080	-3.986654	-4.971386	6.204277	2.945594	5.668174	-1.335788
1873	1	-0.366175	-4.771729	4.316381	-6.884834	4.948846	4.945749	-1.343598
1878	1	3.071556	9.502176	-1.585768	-4.406393	-1.486212	1.514878	8.857498
1882	1	-1.926714	-4.909490	-3.206276	-1.624034	3.972093	7.694817	5.696330
1883	1	-2.085112	-2.346935	-6.241810	5.876894	5.461425	-4.205051	6.409677
1902	1	-5.573715	3.123201	-4.956487	5.692509	-2.680770	0.243769	5.588610
1903	1	4.408033	5.636748	-0.473115	-2.650370	6.661893	-5.796199	-6.421612
1909	1	-4.249491	-1.017905	-6.198277	7.719921	6.745744	-2.593244	4.244663
1910	1	-3.662577	4.791927	-2.681260	-4.932743	6.662138	7.186521	-2.858297
1921	1	5.789430	-4.182551	1.314007	-7.253057	1.913531	-5.049298	8.574026
1924	1	-0.475245	-1.194631	7.565334	-7.558107	2.307146	0.322340	11.896959
1926	1	-0.538952	4.833401	-1.218781	-3.690283	-5.043783	6.610122	4.438032
1932	1	-2.397028	7.176277	-0.681353	1.025112	-2.983341	10.727141	1.552938
1938	1	7.460736	-0.370318	3.984583	-0.678905	4.008958	-4.754325	-3.466823
1944	1	6.056143	0.312325	0.685195	9.235585	-2.619339	0.097377	0.360456
1947	1	-1.848285	-0.294672	-8.305159	9.310924	7.147945	-0.540871	3.220908
1954	1	0.820036	-2.363077	-2.009731	6.601202	2.872338	-3.281014	3.680354
1987	1	8.523924	-6.281133	-0.127514	1.255140	-1.930247	11.492640	0.695695
1992	1	5.678615	-6.603203	-1.650293	-0.858707	-0.439230	6.222946	4.295201
1994	1	-2.132414	-7.033419	5.125678	-4.173468	-5.502133	5.336798	4.000978
1998	1	-0.652903	-1.918569	7.749657	0.363968	-0.915789	6.687210	1.821439
2003	1	-8.702488	-0.950094	4.519213	11.215225	-1.927725	-2.598461	2.690785
2006	1	-4.412807	8.155268	0.118043	2.814879	-0.975979	6.896938	-2.385368
2015	1	-0.482400	-0.133125	7.768644	-3.284551	1.869967	-6.225326	9.310479
2039	1	9.176122	-2.734877	-2.151287	-4.749309	7.497320	-1.136470	4.376805
2044	1	-7.343581	-4.485441	5.130237	0.414881	5.310445	0.127290	2.199198
2045	1	9.504464	-0.114191	-5.118693	1.374196	9.894951	0.577304	1.531344
2055	1	-0.360084	-4.235647	-4.337842	3.852901	-3.073412	5.920428	6.545980
2059	1	1.739206	9.258909	-2.929214	-0.127751	2.261707	12.019890	-2.496721
2061	1	0.415003	3.962905	7.522767	-1.501904	-7.592873	-9.856556	12.072614
2062	1	4.786608	6.880051	-2.311843	5.872362	-1.456660	-1.116734	-2.681948
2072	1	-0.157819	-3.179659	5.180385	-1.247107	8.318166	-6.153577	4.262137
2082	1	0.539747	6.702596	-1.485206	-2.656985	0.359461	0.750092	8.939210
2091	1	-13.892241	0.749609	5.561107	6.265403	3.183070	1.491232	-3.593985
2098	1	0.404170	-2.853297	10.091546	4.249293	5.142261	-4.050589	-6.118159
2102	1	10.053434	-0.606257	10.268491	1.857324	-1.137245	-1.444322	-3.945618
2104	1	-4.096199	-3.343683	-2.666125	1.288662	-4.334491	10.718617	7.034834
