3	3	-4.068070	-5.870638	7.462769	7.050056	9.474894	-9.632228	7.521673	1.541989	-4.854299	9.474894	-9.632228	7.508317	1.541989	1.780300	9.474894
4	3	-6.140303	-7.329400	6.796332	7.046628	9.094526	6.756803	-12.525751	6.805408	7.046628	2.977700	-11.779551	8.113864	2.447152	-3.790919	9.094526
9	3	8.369466	-8.870563	6.639190	-0.920048	-0.033820	8.369467	-15.033419	6.639190	5.649185	-0.033820	-5.558776	3.675588	0.025131	-6.909403	6.254917
13	3	5.299224	-8.145178	6.666002	1.153096	0.501910	-8.050439	6.901468	2.041541	-4.543780	6.503966	5.299224	-11.414861	6.666002	6.157794	0.501910
15	3	7.071816	-12.749989	6.557962	6.023844	-0.413968	-2.662577	-6.584380	6.557962	6.023845	6.108218	-8.495716	8.170160	0.500830	-2.556432	6.111992
16	3	-4.142893	6.319942	1.751024	-5.578206	1.198110	7.364633	-12.771796	7.953840	6.556024	-4.817997	3.018424	2.156477	1.754250	-5.560216	-4.596265
20	3	2.465852	-10.568867	6.998827	1.120667	-1.874511	2.465852	-15.496100	6.998827	6.894417	-1.874511	-4.804893	3.930441	1.872053	-4.476289	2.069806
24	3	-10.676860	7.269024	0.710706	-2.311561	6.092479	6.584810	-7.661272	5.487593	6.036825	0.698399	-10.676845	4.366936	0.710706	2.758386	6.092479
26	3	-4.211611	-4.684387	6.870865	2.680541	5.407941	6.158760	-11.107611	6.870868	2.680705	-0.362621	-10.481849	7.448725	3.593899	1.444529	5.407943
31	3	6.751266	4.291570	1.061779	-5.765995	-3.229424	9.029287	-6.862658	7.435361	0.622702	-3.229424	9.029287	-12.651804	7.435361	7.140233	-3.229424
32	3	6.269647	-10.630554	6.315245	3.284870	3.748625	-4.887615	4.730705	1.021004	-3.405890	9.737900	4.132844	0.416655	1.443726	-3.228303	3.750009
34	3	-4.643921	-10.704519	8.096185	6.854261	6.453177	7.023952	-12.897765	8.096918	6.854261	0.398972	-5.638922	1.645822	6.026554	-4.228758	6.453821
35	3	-8.410074	6.593938	-0.915865	-7.208472	6.388114	6.559666	-13.509224	5.540083	5.045007	1.996948	-3.140456	-8.959581	5.540083	5.045007	6.388068
36	3	5.660432	-11.575929	4.266580	-0.336229	-0.176503	-6.519592	5.634726	-2.039002	-6.672938	5.651730	5.660432	-12.132516	4.266580	5.717400	-0.176504
37	3	7.686309	-11.195474	6.544987	7.750618	2.188790	-9.463531	5.710028	0.132733	-3.213263	7.584759	-4.170099	-5.129195	6.544978	7.749351	7.558237
42	3	6.540950	-11.278488	6.184120	7.681498	1.114642	6.540949	-7.138888	6.184120	1.858303	1.114642	-6.297528	7.519681	1.869567	-1.803085	7.034005
44	3	-2.458855	-2.831213	6.905029	-2.067318	7.445790	-4.963906	7.753214	1.361794	-4.741674	7.445790	5.335587	-8.996191	6.934109	-2.067297	2.393241
47	3	7.590297	-10.870814	7.233936	6.299215	0.116930	-2.286145	7.305972	2.790508	-5.118159	5.921536	4.792291	4.339821	2.823248	-5.118151	0.120020
48	3	-11.489178	7.184229	0.115623	-3.774736	7.615142	3.900663	-11.631927	5.681162	4.449868	1.962938	3.900663	-7.678188	5.681160	-0.555365	1.962938
54	3	-10.280862	7.385443	0.847743	-4.168490	6.875790	4.990609	-9.901179	6.786914	7.797715	1.178626	-4.855041	-7.823521	6.785347	7.797715	6.875790
67	3	7.340093	-8.504255	3.569480	8.078525	3.344762	-4.329643	6.196022	-2.202159	-2.273723	7.109744	4.422396	1.216574	0.115890	-0.318019	3.350868
70	3	6.599845	-12.685331	5.737833	9.259092	0.912861	-4.448579	7.973806	0.745707	-1.340030	6.407069	-4.391895	0.769831	4.432107	7.244812	6.407044
72	3	8.367480	-9.282273	4.986812	5.403350	1.916285	7.363031	0.170394	0.621458	-6.365741	1.916285	-8.332922	6.749202	-1.156121	-6.390541	7.638736
76	3	-10.141365	5.207630	4.175572	-9.741225	7.915092	-4.339960	-7.260575	6.642611	-4.673123	7.879227	4.904513	-13.549594	6.642765	-4.656804	4.215616
78	3	-7.456498	7.889457	0.874650	-7.758137	3.822494	3.958069	3.305382	0.874653	-7.742514	-0.775523	7.238949	-4.374280	5.774141	-0.278150	-2.179614
79	3	5.043348	-16.554620	6.087511	7.634301	3.325349	-1.475575	-10.614549	6.087511	7.633646	6.823977	-6.970604	4.296835	-0.113770	-1.001317	6.989244
80	3	-7.260947	7.093720	-0.177725	-4.204129	8.543393	8.232627	-10.488144	5.536148	8.446751	1.972551	-2.642351	-4.931653	5.534935	8.442159	8.540706
85	3	6.675092	-10.242081	6.464295	8.749604	1.322091	-0.136167	7.124312	1.105930	-0.648677	5.521394	-4.880983	7.224063	1.105930	-0.809107	5.858682
87	3	7.331814	-12.460108	4.728354	9.229127	1.614659	-7.485555	6.184099	-0.407624	3.500450	5.586836	-7.485555	6.879159	-0.407624	-2.563761	5.586836
89	3	-5.119199	7.711203	-0.259348	-5.909494	6.663603	6.404477	-7.794903	2.917701	6.592098	2.807476	6.397305	-2.765209	2.917503	0.112102	2.811224
93	3	-4.976767	8.171862	1.935951	-3.290063	5.248847	6.791791	-9.351909	6.887712	6.338907	1.388013	6.791715	-6.191191	6.887712	0.221669	1.388013
95	3	5.350615	-11.260346	5.064107	7.867998	-3.601117	-8.065906	5.228090	1.065640	-3.181690	2.338669	-1.477871	-5.922605	5.033064	7.834097	2.338574
96	3	7.162604	-10.387296	8.252405	6.991525	-0.673844	-8.081503	6.284018	2.191854	-2.932471	5.228787	7.154884	-7.078394	8.252405	0.513357	-0.673771
98	3	-4.566633	8.865845	3.513681	-5.233245	1.814956	4.632358	-5.010544	8.367172	-0.056599	-0.763249	4.632376	-5.688377	8.382135	3.782471	-0.763249
99	3	7.771162	-9.933722	6.048386	4.611067	0.732887	-8.623800	8.867957	0.572249	-4.743482	7.198853	-2.625391	-3.939063	6.044524	4.610500	7.197827
