1	1	3.297998	4.303629	0.214563
2	1	5.600193	-0.350533	0.782533
3	1	0.614399	7.374182	5.956092
4	1	0.422298	0.106907	3.151510
6	1	1.878890	-0.078886	4.845095
7	1	1.222246	1.176282	5.123578
8	1	2.476093	-1.654228	5.927629
9	1	-3.619256	-2.170093	7.042249
10	1	-4.930517	-2.459807	6.710001
11	1	-4.387315	-0.711979	3.879793
12	1	-2.210437	1.282727	3.017393
13	1	5.280641	3.955718	0.598000
16	1	5.362444	3.739226	1.853121
17	1	1.175024	1.813750	7.087484
18	1	1.477411	1.829864	8.353968
19	1	4.182849	2.789685	5.590696
20	1	-1.994048	0.779440	8.809847
21	1	3.442638	3.062118	6.253442
22	1	-1.347829	-2.081680	6.602828
23	1	2.516974	-1.299816	5.128567
24	1	4.164830	0.096185	-4.008081
25	1	4.620801	2.832348	-3.295609
26	1	2.846543	4.946448	5.539729
27	1	-1.272415	7.460221	3.926290
30	1	1.282251	0.016963	8.210478
31	1	1.841697	2.291287	6.322234
33	1	-0.070227	6.819698	7.328876
34	1	-2.099980	-1.860909	6.713486
35	1	4.830328	3.019363	2.065721
37	1	3.608039	0.074209	4.041760
38	1	0.115416	2.247575	4.200856
39	1	1.596335	6.575694	7.263980
42	1	4.405295	-0.342907	-0.336153
43	1	6.367925	4.747382	-0.436784
44	1	6.360269	4.158898	0.292159
45	1	5.296567	3.275780	-0.224196
49	1	-3.811779	-3.988850	6.379929
51	1	2.176012	6.362515	7.918634
52	1	7.002626	4.469384	0.610143
53	1	3.363898	-1.191175	5.204082
54	1	4.903302	4.098625	-1.097527
55	1	0.356155	0.961363	6.602627
57	1	2.171718	-3.455341	0.838361
59	1	3.411408	2.489445	4.670349
61	1	-0.995422	0.251039	6.114945
62	1	7.139010	4.506390	1.675302
63	1	2.462507	3.844816	7.771090
64	1	2.802293	6.574156	3.485177
65	1	4.088530	6.127775	6.459464
66	1	3.755627	-4.244393	3.860117
67	1	0.232831	6.414734	9.357939
68	1	-5.622404	-3.590901	6.651625
69	1	-1.607773	-0.030502	5.817000
70	1	2.758443	-1.368821	4.114795
71	1	-1.984554	-0.843066	6.410729
72	1	4.778862	1.015232	1.571708
73	1	2.704519	6.406959	6.338061
74	1	3.972982	2.546229	6.066552
79	1	1.323881	6.834480	7.137168
81	1	5.000192	3.812836	-0.663723
84	1	1.774597	0.739328	6.194922
85	1	0.834383	5.850971	4.768263
86	1	1.316108	-4.138093	7.073685
87	1	2.213510	0.648351	3.630491
88	1	-1.512583	6.933608	6.243155
89	1	-0.759468	5.456166	9.030256
90	1	-1.642450	5.077167	6.493672
91	1	4.420614	2.988458	0.629227
93	1	4.415514	-0.915204	4.878371
95	1	4.345619	3.916780	4.798708
96	1	2.461824	-0.191398	7.190885
97	1	3.380889	-0.645271	-0.618228
101	1	2.650902	7.615682	7.739276
102	1	0.614057	5.200778	5.445979
103	1	4.594528	2.964762	2.849508
105	1	0.445299	6.709885	6.942010
106	1	4.847556	-3.112956	-1.878793
107	1	6.307207	-6.776845	1.711189
109	1	5.631592	4.402142	-1.468043
110	1	5.341705	-5.715068	3.318064
111	1	4.692831	0.414266	3.743066
112	1	2.343685	5.773566	6.503977
113	1	-0.291179	7.576984	7.317840
114	1	4.914613	5.219990	2.955076
115	1	1.155339	-1.974780	6.150602
120	1	4.371511	2.578374	-4.427912
121	1	6.202232	3.793637	-3.117164
122	1	6.053933	3.732765	-0.529981
123	1	3.982817	-5.087465	5.447098
126	1	4.042001	-4.472351	5.730109
127	1	-0.426803	4.254493	6.770027
128	1	4.713564	-0.514262	2.538574
130	1	-6.927758	-1.454966	8.492488
131	1	7.913270	4.011761	4.287661
132	1	1.501216	5.871267	6.429151
133	1	4.088629	2.958378	2.273905
135	1	3.584996	-0.126716	1.160186
139	1	-2.523625	-3.348220	3.579697
140	1	4.346854	1.736095	0.464656
141	1	1.997616	6.865363	8.995443
142	1	-2.405069	5.778095	6.935669
143	1	4.807530	2.166422	0.473473
144	1	4.586064	1.603786	-0.782716
145	1	2.935723	2.438479	5.939146
146	1	5.355659	1.999336	0.520710
147	1	-2.839294	-0.183859	7.066282
148	1	0.583172	4.550520	6.720565
150	1	-0.382693	7.779348	8.243479
151	1	6.063089	6.887001	2.169971
152	1	4.308640	3.146123	0.228619
153	1	-1.435314	0.146810	5.842496
154	1	6.025568	-3.836878	3.008856
155	1	4.137711	3.120683	4.676478
157	1	2.137804	4.593922	3.488482
158	1	-3.118849	-0.655846	6.729866
160	1	0.880047	2.034937	6.688913
161	1	1.863389	-0.904112	4.767263
162	1	4.623173	0.947892	-0.352962
163	1	4.573379	2.822175	-0.375558
167	1	0.846521	6.177420	6.982235
169	1	-3.176377	8.461580	6.597239
170	1	4.541431	2.035984	1.919407
172	1	0.145697	-2.122903	4.047822
173	1	-2.398279	-0.735478	6.438748
174	1	7.158517	4.976842	2.351454
176	1	4.504638	3.733375	6.637514
177	1	3.236443	4.152390	1.227711
178	1	2.384975	-1.317189	5.229933
179	1	-0.995415	0.385371	5.939599
181	1	4.254330	2.618407	-0.177279
183	1	-1.339220	1.731231	5.642991
184	1	3.588999	3.254211	4.304887
189	1	-1.768961	-0.731870	5.058164
190	1	2.193706	6.547716	1.223020
192	1	0.549033	7.851290	6.214927
193	1	-1.556603	-0.008663	6.542321
194	1	2.725128	6.144820	7.274888
195	1	5.663072	-7.837232	-0.055999
196	1	8.326206	5.287184	2.572403
198	1	-0.360714	3.606822	7.741267
199	1	6.349559	3.915530	-2.350299
200	1	1.093442	7.912427	7.670415
203	1	4.671193	1.682124	0.980147
204	1	-3.119035	7.037466	7.404536
207	1	4.202274	0.752398	-1.791496
208	1	0.306667	4.644321	8.925255
209	1	0.834388	-3.373282	6.653607
210	1	4.065810	2.462182	3.084419
211	1	4.101116	3.081242	5.068842
212	1	0.830411	-3.222679	6.114669
213	1	5.637721	2.462157	0.406713
214	1	-1.392475	-4.925162	9.627842
215	1	-0.731899	7.224930	6.581788
216	1	-0.752665	-0.170544	5.237154
217	1	5.025212	3.492042	2.471543
218	1	-1.538066	0.502860	7.942322
219	1	6.704880	3.576770	2.436633
220	1	3.952918	2.036183	4.323930
222	1	3.965841	-1.649850	1.817834
224	1	1.631066	-1.383559	3.137351
226	1	2.652241	0.413218	1.631076
227	1	6.628874	2.665451	3.448171
228	1	5.334743	-0.062749	1.277303
229	1	2.418693	1.058038	6.348474
230	1	5.272736	4.936123	0.722347
231	1	-1.019843	6.137665	6.787702
232	1	2.506095	1.286065	3.761176
233	1	7.198357	3.907684	0.607381
234	1	5.627800	-10.827903	0.928174
235	1	5.154703	2.292504	0.676684
236	1	2.403121	7.217090	1.581420
239	1	1.903272	-3.440815	2.104396
240	1	4.717938	3.171003	1.970040
244	1	-0.125809	3.540208	7.220913
246	1	-0.348156	6.483350	6.811401
247	1	5.428321	2.978808	1.654587
248	1	5.598379	3.657490	3.194244
249	1	7.314892	4.701175	3.550073
251	1	5.135444	3.981970	4.034566
253	1	0.631872	8.468027	7.341884
254	1	-3.415327	8.298368	6.681856
255	1	5.855622	-4.635862	-1.118318
256	1	0.061635	2.627026	4.300076
259	1	2.357215	8.077312	7.337157
260	1	5.111888	4.741012	-0.407728
262	1	5.884057	2.727234	-0.208047
263	1	4.719014	3.038214	5.127103
264	1	2.184544	4.413987	5.427867
266	1	3.020047	-1.219379	-0.252650
268	1	0.898523	8.073994	6.206235
269	1	4.797504	5.305183	6.674846
270	1	2.746163	7.375939	6.052676
271	1	0.251268	7.021325	5.248710
272	1	6.482381	3.690848	-0.370624
273	1	1.145087	-1.173416	5.345153
274	1	0.714137	4.546319	8.031831
275	1	-5.378696	-2.845129	7.157182
276	1	-6.787474	-2.243789	6.157145
279	1	3.677672	2.641341	4.717052
280	1	2.056969	0.415823	3.284400
281	1	4.813845	-3.324914	1.329225
282	1	-0.334403	0.508449	6.937050
283	1	1.718198	-2.748817	3.727087
284	1	0.939235	4.266554	5.728225
285	1	-2.709055	8.134117	7.129744
286	1	3.024110	3.376163	5.559326
289	1	6.351678	4.268064	2.423210
290	1	1.725489	7.809802	7.388589
291	1	4.534292	5.795651	1.012707
292	1	5.956154	2.124006	1.642830
294	1	4.963290	1.565178	0.406484
295	1	6.145567	2.359885	-1.769660
296	1	5.635106	3.244813	0.876023
297	1	3.202763	2.815553	5.536077
298	1	5.172722	3.071546	-0.779062
300	1	0.207544	6.058136	6.980981
301	1	-5.918553	-1.513827	6.770609
303	1	0.015341	-0.765246	4.227649
306	1	5.234522	-1.297048	1.211626
307	1	4.243749	3.662500	4.067737
308	1	-2.110022	6.169281	6.874124
309	1	2.086857	6.216118	6.627672
312	1	3.093629	0.077273	3.533171
314	1	-0.303779	-0.224757	6.074187
318	1	5.471757	3.788495	5.360071
319	1	6.892868	6.097604	1.329829
321	1	0.653959	-2.608788	6.522005
323	1	3.303199	4.041685	2.771035
324	1	4.195793	3.048607	4.494497
325	1	2.992694	2.903626	7.038335
326	1	6.327722	4.142679	3.378371
327	1	-3.607099	7.221699	8.293038
328	1	2.925407	4.220691	6.374359
329	1	-1.420781	2.363711	5.952977
330	1	4.541443	-2.287769	0.847399
331	1	5.781432	4.712597	2.513268
332	1	-3.870351	-1.574009	7.823841
334	1	2.745538	-1.220615	3.109351
335	1	6.069788	4.645994	1.793649
336	1	-0.450325	4.665178	8.139040
337	1	5.560765	3.264912	-0.435154
339	1	3.898239	0.593587	4.782723
340	1	4.227555	-4.764867	-0.801853
341	1	6.944568	-6.514549	-0.952785
342	1	3.781614	2.623235	2.620294
343	1	1.238857	0.339962	3.747667
348	1	-3.382247	7.833726	7.574712
349	1	-4.183522	-2.450336	6.284574
352	1	5.124787	-2.994703	4.484080
356	1	1.822215	7.868645	5.103371
357	1	4.666243	3.513248	1.288395
358	1	2.600869	6.343532	7.783248
360	1	2.808209	-0.890717	4.980802
362	1	-4.408197	0.695428	8.022033
364	1	-1.315133	1.121969	8.703007
366	1	4.633224	0.105647	4.757710
367	1	0.081171	-0.055163	6.465638
368	1	2.167879	5.587833	6.429523
369	1	2.530615	6.878528	8.869945
370	1	-1.299426	-2.092356	6.711852
373	1	-0.066874	-0.221175	6.120717
376	1	0.169976	8.413760	8.412721
377	1	4.645713	4.082691	-1.613656
379	1	2.512328	3.426121	4.079554
380	1	5.272367	4.634122	-2.807031
381	1	4.486734	0.178363	-0.925663
383	1	2.251855	-1.937902	0.595608
384	1	4.038815	3.952952	1.504825
385	1	-1.744445	8.727882	5.493128
386	1	3.893987	2.379565	0.735299
387	1	-2.436622	-1.335941	8.213709
390	1	-2.608446	4.387631	6.966178
392	1	-3.363555	0.530523	6.707799
394	1	-2.197601	-0.363422	6.146238
395	1	3.097923	0.073655	4.783448
397	1	-1.212559	7.310475	7.509592
398	1	-1.617007	-2.610086	4.136170
400	1	4.285464	1.709041	1.276004
401	1	6.994134	-5.668399	-0.333701
402	1	4.082101	-2.213113	3.214987
403	1	3.739651	-1.128957	1.355947
404	1	-2.899033	9.622666	6.335314
405	1	8.309581	5.075397	-0.749616
406	1	4.711572	1.137250	3.007675
407	1	-0.383390	-3.276899	2.316276
408	1	7.140890	3.409740	-0.335245
409	1	3.565918	3.132012	3.186874
410	1	1.484197	-2.960831	6.331685
411	1	-3.687374	0.342215	6.214433
412	1	0.380331	7.604621	8.078560
414	1	4.205922	1.126302	3.981351
415	1	0.497515	0.061696	6.001287
416	1	0.752171	0.923654	3.234349
418	1	3.924811	-0.788268	3.423443
419	1	1.605439	-1.680109	3.288408
421	1	2.254508	3.602885	4.922775
425	1	0.389546	1.870410	6.993189
426	1	0.581680	1.811340	5.131522
428	1	-0.603273	4.715134	6.227214
429	1	4.161086	1.954369	4.265155
430	1	3.556623	2.702944	2.935350
432	1	-3.676618	-1.866888	6.343656
434	1	2.635915	2.466046	2.318502
436	1	-0.773379	0.752563	5.130533
443	1	3.429066	0.542430	4.448572
445	1	2.555428	-2.348666	-1.009415
446	1	6.949850	3.579697	3.995564
447	1	0.729944	6.682878	7.042069
448	1	1.158685	1.691710	5.579562
450	1	8.431058	4.439623	5.397041
451	1	5.466231	3.742617	4.585520
