918	5	4	6.831090	-2.206152	7.023086	1.675757	2.297606	6.287009	2.281236	1.117057	6.785699	-2.551191
919	5	24	3.085660	-2.602458	6.248332	-3.744871	7.165339	-3.216941	4.310145	6.162160	-6.451081	6.230654
919	5	61	6.549545	-5.839586	6.248332	-3.744859	7.165552	-4.687983	8.638695	1.341307	-0.107477	1.452897
919	5	3	3.031903	2.382495	-4.260194	5.466530	1.648580	1.749847	4.301443	6.166095	-6.451316	6.252207
919	5	5	6.549541	-0.962995	0.424492	5.322167	1.962392	0.123484	8.638601	1.341315	-0.107477	1.452897
919	5	7	-2.150177	5.111455	-0.043290	-1.153715	7.165336	-3.216940	4.310145	6.162160	-6.452560	6.394655
920	2	98	-4.742564	6.996022	-4.806767	6.337603	-8.239000	7.099403	-4.284263	6.341653	-5.989826	7.555273
920	2	2	5.915030	2.402253	-1.997894	6.337219	-8.238999	7.098803	-0.837304	0.231790	6.233447	-3.958314
921	1	100	8.257672	-4.823201	6.110037	-2.296654	7.532507	-4.041349	4.801642	-4.229460	6.945342	-9.055345
922	2	32	7.950345	-5.653364	4.603549	1.968927	2.901769	7.294595	2.533376	-0.630513	8.328377	-4.477847
922	2	68	7.950345	-5.844438	4.739176	-2.537306	8.602869	-0.559735	5.902528	-5.264625	8.328378	-4.477847
923	2	49	-6.640560	4.424470	7.134525	-3.038143	6.327057	1.860455	-0.479147	6.850071	-1.283036	6.945008
923	2	51	-6.640592	4.426049	6.897071	1.850045	-0.528655	6.675155	-3.392477	6.850337	-1.283236	6.945008
924	1	100	5.383987	0.563103	6.681457	-6.322285	7.920516	-6.091550	7.993432	-4.714010	7.915990	-1.572967
925	2	19	-3.547313	7.255127	-3.521604	7.699655	-1.750754	1.846895	7.870288	-1.833193	0.648086	5.317784
925	2	81	2.064257	7.249905	-3.521565	7.699655	-1.750754	1.846895	7.870288	-5.411454	6.052288	1.441431
926	4	58	-4.736151	6.946845	-5.559714	5.668412	-8.172186	6.156291	0.402288	6.271195	-1.735716	6.324959
926	4	33	-4.736103	6.946845	-5.559714	5.668412	-7.258589	2.894674	7.782018	0.082417	2.019251	6.323556
926	4	4	5.951822	1.032320	0.114698	5.621442	-7.256477	2.894672	7.782021	-4.531075	7.109662	0.399431
926	4	5	5.951821	1.032320	0.114698	5.621442	-8.166811	6.006936	1.482691	1.682113	6.865336	0.399446
927	2	82	-5.602346	7.789172	-8.172995	6.826609	-4.877150	5.205036	0.133086	9.084880	-3.287380	9.823983
927	2	18	-5.602346	7.789172	-7.997940	1.821033	6.143287	-3.135989	3.455931	6.542584	-2.170006	9.822104
928	2	76	-1.365212	6.292327	-6.143836	6.552402	-3.172514	6.188568	-3.416350	5.888173	0.698465	2.527667
928	2	24	6.676955	0.817992	-0.231343	6.537401	-3.172512	6.188568	-3.416350	5.840380	0.968602	-3.544696
929	1	100	7.303802	-4.943036	6.302631	-4.317848	6.798583	-5.738763	6.709818	-4.199112	5.457077	-8.468100
930	4	28	-1.904698	7.036206	-6.264400	7.382715	-2.433512	6.667457	-4.150690	5.944667	-2.697161	6.373327
930	4	32	1.505327	6.574319	-1.438168	1.569947	7.002527	-5.572018	7.090919	-6.125334	8.800678	1.144081
930	4	27	1.504457	6.574581	-6.264400	7.382660	0.247797	1.019628	3.989751	-1.836608	8.722934	1.146940
930	4	13	-1.904696	7.036203	-1.438169	1.569948	6.978328	-1.951648	0.794257	5.938943	-2.696848	6.373327
931	4	45	0.495877	8.976647	-3.316989	6.170228	-1.469389	8.917318	-5.582497	4.000427	-2.659736	7.138644
931	4	3	8.568886	-1.470646	6.585021	-0.456774	3.877651	5.078490	-3.279448	3.953725	1.024529	1.001462
931	4	46	4.073035	6.681357	-2.074221	6.170228	-1.469389	8.917318	-2.532032	-0.647373	6.090858	-2.084870
931	4	6	8.809111	-1.532056	6.587230	-0.456777	3.877651	5.078489	-0.376490	-1.216230	6.168241	-3.569470
932	1	100	-3.062300	6.908529	-5.983767	7.863551	-8.534233	4.209759	-5.989076	6.342877	-7.798594	4.998646
933	2	79	6.450375	-4.857896	7.002709	-7.096443	7.819793	0.621870	0.276057	8.401452	-4.010334	-0.552882
933	2	21	1.856165	-1.890404	7.002708	-7.096443	7.819793	0.621870	0.276057	8.401452	-9.184185	5.270621
934	3	88	5.443354	-0.937845	7.512953	-5.862130	7.802983	2.660843	1.599269	8.592745	1.784708	4.099344
934	3	7	7.509112	-0.990642	7.516287	-5.863631	8.775630	-2.712221	6.562510	-1.142452	7.557407	-1.135856
934	3	5	0.531072	6.853064	1.795138	4.622193	-1.747348	9.105606	-2.728411	8.701624	0.597761	6.768997
935	5	48	-0.838922	4.729482	-4.174471	6.069208	-5.237254	7.277103	-6.689549	5.453654	-1.590738	6.866641
935	5	21	6.815682	-3.737512	4.353879	0.806369	-1.014888	7.277077	-0.635404	-0.032699	5.947321	-1.444979
935	5	4	6.815711	-3.742432	4.356033	-3.783645	5.398869	-1.229367	4.624306	-6.024921	6.323111	-1.445040
935	5	9	6.782153	-1.410379	0.572712	6.059753	-5.237161	7.277087	-0.635379	-0.032699	5.947321	-1.444526
935	5	5	6.815711	-3.742432	4.356033	-3.783645	5.397975	1.389576	-0.624643	-0.032699	5.947321	-1.444980
936	5	50	7.790690	-7.442238	6.071079	-5.035742	6.507401	-3.247753	6.445325	-3.232217	4.268974	-3.711548
936	5	13	2.204409	-1.168199	6.071079	-5.035742	6.507401	-3.247736	3.256955	6.449174	-4.382291	5.330598
936	5	13	7.764647	-7.442183	6.071079	-5.035742	6.507401	-3.247736	3.256958	6.439253	-0.989584	1.416477
936	5	6	1.670297	5.159253	2.246366	-4.396002	6.507391	-3.247753	6.445325	-3.231944	4.247959	0.418381
936	5	17	-3.921595	5.169017	2.245235	-4.394828	6.507391	-3.247736	3.256955	6.449175	-5.392855	6.189735
937	5	37	-0.424675	1.557418	7.057357	-2.351252	6.704306	0.806144	7.395773	3.134282	0.036828	5.666074
937	5	10	-6.081592	7.314830	0.695111	0.999131	4.707057	4.395587	0.697093	8.173485	-5.976532	5.666101
937	5	28	-6.080920	7.301592	0.911487	-0.777197	6.704306	0.806144	7.395773	3.134282	0.036827	5.666098
937	5	6	4.694127	-2.396693	7.286742	-0.575205	4.707225	4.395587	0.697093	8.173485	-1.432665	-0.164664
937	5	9	-0.424680	1.557419	7.054442	-0.575192	4.707225	4.395587	0.697093	8.173485	-5.976531	5.666077
938	2	93	7.089170	0.403596	-2.835636	7.019797	-6.773771	7.881195	-5.166391	-3.973708	6.957966	-4.800232
938	2	7	0.465964	6.519773	-8.654856	7.019802	-6.773771	7.881195	-5.167567	1.871608	1.766155	6.163041
939	5	28	1.063532	3.316991	-0.866435	6.730925	-3.426661	9.143889	-3.705994	6.671986	-6.405847	7.012543
939	5	3	1.835908	-0.066424	6.566051	-0.214910	7.222037	-1.586498	5.946599	3.479567	-4.195552	7.006625
939	5	6	1.091815	3.282387	-0.467743	3.094101	6.559930	-1.561918	1.776755	6.407274	-6.400593	7.012478
939	5	15	1.980257	-0.078345	6.566289	-0.215100	7.222039	-1.586497	6.495467	-1.573750	6.630116	0.939902
939	5	6	1.091815	3.282387	-0.467743	3.094101	6.559930	-1.586494	5.946599	3.479567	-4.195557	7.012478
940	5	46	0.900736	7.639105	-4.966459	7.006770	-5.361106	6.040087	-5.348536	5.902021	1.222771	1.374321
940	5	24	6.771306	-3.831649	5.750368	1.932241	0.689172	5.854974	-5.341340	5.901984	1.224064	-2.116723
940	5	8	1.212322	7.545484	-4.966438	7.006744	1.007608	0.602019	6.567659	-2.650585	3.410685	-1.068089
940	5	13	1.212322	7.544533	0.598611	-2.719122	7.568163	-2.982780	6.567661	-2.650585	3.410685	-1.068089
940	5	9	6.771308	-3.832407	5.753440	-4.289899	7.568163	-2.982780	6.567661	-2.650586	3.410685	-4.421268
941	3	21	-6.379964	6.503218	4.337627	-5.813848	9.603834	-0.276741	1.164774	5.771565	-5.277894	7.200457
941	3	77	-6.126531	6.503218	4.337627	-5.813848	9.620036	-6.067366	7.467906	-0.433684	3.463781	3.136908
941	3	2	5.865400	0.414530	6.478456	-5.890118	9.620429	-6.067366	7.467906	-2.451786	4.737135	-1.937584
942	1	100	-0.872524	5.650267	-2.745331	4.494469	0.191553	8.486729	-4.621431	2.699140	-5.608458	5.923364
943	3	48	-2.561721	6.648339	-5.294231	6.347394	-1.025381	6.729462	-0.021857	7.206974	-4.006548	6.144742
943	3	51	1.825675	6.206457	-5.294231	6.347394	-1.025376	1.143327	7.410369	-2.261596	6.080288	-0.411054
943	3	1	-2.204605	6.640954	-5.294231	6.347394	-1.025376	1.161846	7.231881	1.009339	0.338990	5.890420
944	3	41	6.285914	-9.202033	8.185258	-1.747453	6.612456	-6.234488	7.834081	-2.117217	1.836364	1.837454
944	3	51	5.951317	-9.191812	8.185194	-1.746879	6.526750	-0.235713	1.616343	5.860812	-4.342209	2.407466
944	3	8	7.945447	-9.206713	8.185258	-1.747453	6.612456	-6.234488	7.834081	-5.360774	6.016937	-0.541272
945	2	65	7.182275	-3.753683	6.333496	-3.663906	6.825498	-2.026085	6.919954	-8.405993	6.706220	-1.796980
945	2	35	7.104777	0.705079	-0.180586	6.443772	0.715552	6.179253	2.565741	-5.550976	6.706220	-1.796980
946	1	100	1.847919	7.682942	-2.964668	7.558201	2.727022	-3.493049	6.573770	-4.922720	7.566580	-1.790487
947	2	77	2.283264	0.917373	6.567803	2.623975	-4.889091	8.136413	-3.751924	7.202000	-7.099245	7.440925
947	2	23	-0.463765	6.054749	1.912387	2.674627	-5.092211	8.136413	-3.751924	7.202000	-7.099368	7.774903
948	5	36	7.196262	0.927472	-1.016234	2.152126	6.165370	-3.533327	4.187183	-2.036400	6.727256	-5.061414
948	5	22	-3.174593	5.572564	-2.477569	7.533813	0.323584	7.394003	-5.784968	6.701290	-2.922935	7.262585
948	5	24	-3.174593	5.572563	-2.477334	2.168800	6.129155	0.890851	-2.374779	6.701281	-2.922928	7.262585
948	5	5	2.493931	5.453767	-2.477320	2.155308	6.162913	-3.533050	4.187177	-2.017523	6.599108	0.425441
948	5	9	7.196262	0.927482	-1.016513	7.531592	0.323603	6.405158	1.261225	0.538900	6.566049	-5.061225
949	3	42	5.776051	-2.161852	6.641697	-1.443581	7.699360	-0.624326	4.690321	0.583172	6.968991	-2.755033
949	3	38	0.739416	0.860598	2.526060	0.949405	7.693121	-0.624326	4.685295	1.239355	1.405620	6.785445
949	3	20	-5.013233	6.134355	-4.399125	5.254888	-1.369344	6.852440	-1.786034	7.410111	-2.560977	6.927780
950	4	18	5.415195	0.821079	2.143702	-1.062669	7.226724	-6.954891	6.891359	-6.451267	7.446093	-2.864907
950	4	50	-0.499347	7.347168	1.735583	-0.433984	7.220216	-6.953400	6.728418	-0.351550	1.703742	4.889125
950	4	26	-0.504142	7.354656	-3.459498	7.219111	1.676125	-0.582041	6.728408	-0.351550	1.703742	4.889125
950	4	6	5.409869	0.844210	-3.055081	7.215871	1.677054	-0.583378	6.891348	-6.451267	7.446093	-2.861845
951	1	100	-0.993953	1.807074	5.557882	2.278928	-4.021302	9.159488	-5.984166	6.794177	-7.395138	6.804261
952	2	25	-3.910268	8.080682	1.816516	2.617473	-2.378888	8.314298	-4.494229	7.932290	-5.539109	6.868813
952	2	75	-3.909499	2.517394	7.739383	-2.319471	-0.628693	8.314293	-4.494229	7.932290	-5.539109	6.868813
953	4	48	-9.125804	4.841295	5.106618	-5.761017	9.269155	0.307681	1.285097	7.072363	-2.369531	4.219714
953	4	31	-5.014071	4.841295	5.106618	-5.761254	9.269889	-5.836898	7.282402	-1.137550	5.641702	-0.658970
953	4	19	-9.126011	4.841755	5.105310	-2.191360	3.130971	6.899037	-3.167887	7.072947	-2.369531	4.219714
953	4	2	-9.348380	6.310280	1.201770	4.814007	-1.362794	6.972737	-3.167941	7.072950	-2.369733	4.219799
954	5	21	0.629271	0.748363	6.046213	-3.938774	6.896683	-2.374868	1.931247	7.991539	-3.224141	6.903826
954	5	44	-4.645779	6.879610	2.028840	0.609510	6.896547	-2.374766	1.931247	7.991539	-3.224141	6.944033
954	5	24	7.214507	-2.566995	6.194715	-3.944185	6.896683	-2.374986	1.932251	7.941069	-2.277497	1.845062
954	5	10	-4.645969	7.260242	-2.139703	5.426469	1.781703	1.232298	1.602744	8.066061	-3.224141	6.944033
954	5	1	-4.645969	7.260242	-2.142589	5.579589	-0.995671	4.794167	-1.893796	8.370327	-3.224141	6.944033
955	2	86	3.369191	0.671429	6.110644	-0.625145	6.300789	-2.220243	-1.018463	5.839504	-4.554713	4.794110
955	2	14	-0.199806	6.973566	-1.982996	7.519626	0.834621	2.939475	-1.053126	5.839930	-4.610811	5.611140
956	5	23	-1.012301	6.986698	2.656743	8.061203	-2.473538	7.502022	-8.050178	6.409528	-5.382259	6.803770
956	5	21	6.821259	-0.730873	7.031422	0.531724	5.302827	0.983601	-1.902770	6.409463	-0.336227	1.054535
956	5	48	6.819403	0.278291	5.614300	6.039265	-2.473400	7.502022	-8.050178	6.409493	-0.336227	1.054535
956	5	4	6.822675	0.276261	5.614560	6.039054	-2.437152	7.453053	-1.802690	1.505914	4.887676	-4.348488
956	5	4	6.824523	-0.732857	7.032161	0.457788	5.526456	-0.775835	4.420601	-4.246903	4.888043	-4.348914
957	2	94	0.028560	7.999703	-5.954423	7.541465	-6.818340	6.872286	-7.159518	5.657713	1.041023	6.230161
957	2	6	0.028561	7.999592	0.272300	1.518139	5.578925	-1.590181	-0.698689	5.656936	1.041032	6.230159
958	5	14	6.064090	-7.702624	5.750406	-5.635309	8.566860	-4.938098	7.037675	0.781549	0.185158	0.664358
958	5	42	0.193834	-1.954363	5.750406	-5.635309	8.566860	-0.981326	1.965643	5.792272	-9.332651	4.139266
958	5	17	0.193834	-1.954363	5.750406	-5.635309	8.566860	-4.938098	7.037585	0.787582	-3.475132	4.139266
958	5	22	6.064078	-7.702621	5.750406	-5.635309	8.566860	-0.981326	1.965643	5.792272	-5.672638	0.664442
958	5	5	-1.308536	4.137193	-1.343807	6.723918	1.179066	7.256177	-3.297093	6.324412	-9.333435	4.140910
959	5	24	-5.827730	3.063213	7.029412	-3.710237	6.296152	1.531004	-0.887359	7.275731	-1.001936	6.483395
959	5	52	5.165201	-1.804421	8.084791	-3.711368	6.298258	-1.108241	4.474301	-3.791860	8.894887	-5.348200
959	5	7	-5.829808	3.071852	6.819604	-0.149565	0.157431	5.261634	-6.891517	7.275731	-1.001937	6.483395
959	5	4	0.364856	-0.606622	7.887126	-0.149566	0.157431	5.261635	-6.891518	7.275731	-1.001950	6.483375
959	5	13	0.365400	-0.609688	8.084054	-3.710238	6.296152	1.531004	-0.887359	7.275731	-1.001936	6.483375
960	1	100	8.160141	1.090503	-1.698882	8.419696	-3.257730	5.496875	-3.467694	7.548217	3.107147	-3.887064
961	5	47	6.674232	1.154625	-0.112335	8.619748	-1.074016	6.718611	5.061774	-6.027085	7.333462	-4.819197
961	5	36	6.677911	-2.560178	6.207714	-3.112140	8.095289	2.509814	6.949717	-6.131109	7.333462	-4.819198
961	5	11	-2.576618	7.160321	-4.968722	8.620144	-1.074016	6.718611	5.061774	-3.039811	2.537894	6.734234
961	5	2	-2.585840	7.160321	-4.968722	8.620145	-2.164226	8.959612	-0.411059	3.869433	-3.158977	6.748095
961	5	3	5.558787	1.154627	-0.112336	8.619750	-1.997575	8.489697	0.630598	3.530465	1.916808	1.627516
962	4	48	7.618070	0.471919	8.727013	-2.827572	2.865017	6.508627	-4.907254	6.740747	-0.749288	-2.007756
962	4	33	7.618070	0.471919	8.395949	3.266505	-3.380712	6.720592	-4.907395	6.740747	-0.749288	-2.007756
962	4	15	7.618070	0.471919	8.727013	-2.864545	7.045458	0.188633	1.540041	6.731475	-0.743713	-2.007756
962	4	4	0.530990	6.407222	-3.475605	5.332004	-3.392488	6.720592	-4.907395	6.740787	-3.284488	4.058675
963	2	51	5.961591	2.294632	0.246547	5.776856	0.073522	0.370916	6.361814	-2.556345	4.256086	-2.805131
963	2	49	5.679063	2.505497	0.105427	5.811984	-5.337293	6.825049	-4.744517	6.257921	-0.729517	1.998762
964	5	64	-1.555322	7.692755	-2.897145	7.269364	1.468010	-2.113410	5.613590	0.292426	1.417579	7.327453
964	5	11	5.467451	1.551803	3.180389	6.009365	1.468023	-2.113412	5.613590	0.061902	4.281498	0.687386
964	5	6	5.820099	-1.903293	4.715546	3.578846	1.527123	-2.122719	5.613590	0.061902	4.281795	0.430529
964	5	4	5.846049	-3.418023	5.804195	-0.550225	7.441537	-7.838049	5.613590	0.061902	4.281809	0.411944
964	5	12	4.355532	-3.333234	5.804195	-0.550225	7.441537	-7.839000	5.613590	0.218444	1.547846	4.971327
965	3	43	-2.377335	4.580627	5.470789	-1.974703	5.816595	-2.746272	8.632294	0.589789	-1.198336	7.589559
965	3	47	-3.271401	7.564273	1.489042	7.156220	2.787342	1.183513	8.287227	0.714900	-1.214423	7.589599
965	3	10	-3.272265	7.568056	1.312979	7.376796	-1.266915	8.118535	-0.694792	6.041847	-3.333612	7.590844
966	2	4	5.746137	1.117472	-0.100481	5.119606	3.131116	-3.197858	6.409447	0.128304	6.900843	0.912222
966	2	96	-4.482006	5.226257	-5.338363	8.096591	-0.970731	6.190970	-6.069004	7.803584	-4.438777	7.418083
967	3	67	7.288672	-1.817780	2.283008	3.923029	2.177324	-6.329753	6.380116	-0.507785	5.185807	-2.621299
967	3	31	-3.726378	3.768261	1.118072	4.092713	2.121940	-0.226346	0.068167	6.199720	-1.309187	7.394376
967	3	2	-3.726806	3.773087	0.772910	5.438210	-0.536937	4.854852	-4.191929	6.240040	-1.310016	7.394488
968	3	62	-2.569579	8.366855	1.514917	-0.642617	8.128854	-2.870741	4.644084	3.459244	0.939417	3.983533
968	3	37	6.820287	-2.549920	7.273557	-4.619641	8.128871	-3.854298	7.520061	2.031714	3.458248	-1.888389
968	3	1	-0.898418	3.158054	6.178773	-4.575781	8.128854	-2.870811	4.644133	3.459145	0.939686	3.983446
969	5	38	-1.822373	7.097902	-6.409641	5.561713	0.036908	-2.139040	7.108476	-3.843689	6.501085	1.418241
969	5	12	-2.077241	7.097902	-6.409641	5.561713	0.036908	-2.139028	7.025387	0.611696	0.953289	6.642914
969	5	26	-2.077241	7.097902	-6.427634	5.851255	-3.681490	3.472241	-4.544318	6.060752	-3.509692	6.642952
969	5	15	-1.822373	7.097902	-6.427582	5.849821	-3.605246	3.452410	0.457760	1.515245	6.499235	1.418242
969	5	2	4.010844	-2.187292	4.455563	0.748340	0.539264	3.471466	-4.544105	6.058252	-1.608526	5.067511
970	4	18	2.828125	2.762884	5.430909	-7.105424	6.226096	5.378483	-5.318198	6.516269	0.420501	5.939840
970	4	33	7.520132	-0.584038	6.272114	-7.108364	8.416682	0.993563	4.729048	-1.414104	8.657926	-0.010274
970	4	43	7.520132	-0.584038	6.272114	-7.105461	6.226096	5.345458	-0.426996	1.040875	8.602863	-0.010274
970	4	6	7.517413	-0.584028	6.272113	-7.105461	6.226096	5.378414	-4.574342	6.006722	2.667591	0.857246
971	2	35	8.464131	-5.065226	6.148293	-3.127113	5.964439	-0.051681	3.045358	6.135053	0.861989	1.102973
971	2	65	8.778490	-5.065316	6.148356	-3.134227	6.052944	-3.736497	9.425787	-6.561122	7.282998	-3.179196
972	5	60	2.325981	8.442789	-1.424585	3.157683	3.332720	8.558134	0.885380	9.246010	0.178367	2.997571
972	5	4	2.559941	8.367315	-1.387861	3.137588	6.705549	-2.259156	6.617362	-1.432241	6.562044	-1.532312
972	5	6	8.398138	0.833068	6.195774	-2.454955	7.696726	-2.024997	5.875836	4.406279	0.834440	-0.529883
972	5	8	2.326221	8.442711	-1.389791	3.137589	6.705205	-2.023054	5.875396	4.474873	0.194941	2.997250
972	5	22	2.325981	8.442827	-2.105285	7.732826	0.034700	9.101723	0.704183	9.249564	0.178367	2.997571
973	5	90	6.627735	-2.201128	5.560451	-5.422964	6.796059	-2.529795	6.350739	-4.457572	6.283377	-5.903508
973	5	5	6.627735	-2.201127	5.560439	-5.347306	6.609180	2.403611	1.411491	5.214379	2.376900	-3.431751
973	5	1	-3.218118	7.808443	-0.964046	-0.168367	6.596453	2.403799	1.380496	5.233211	-4.265741	5.402611
973	5	2	-3.218118	7.808443	-5.090423	5.329458	-3.934188	6.626574	0.296137	5.233306	-4.265888	5.402626
973	5	2	6.058144	2.207608	0.292292	5.328045	-3.933919	6.626565	0.327045	5.214502	2.376711	-3.119890
974	1	100	8.050339	-2.840658	-0.460289	1.602491	7.372341	-5.986712	7.003725	-3.237621	6.799192	-7.818448
975	1	100	-4.215359	4.592442	5.898394	-3.987384	6.487206	-2.020221	1.504162	6.819027	-6.399173	6.956920
976	4	33	-0.913238	-0.097755	6.489031	2.479431	1.230284	8.379615	-2.772476	7.063435	-4.400974	7.216090
976	4	39	5.701556	-5.227774	7.245236	-3.625049	6.062437	-1.321348	6.210629	-4.926776	6.465208	-2.893759
976	4	15	5.698361	-4.624430	6.489242	2.479296	1.230343	8.379611	-2.770173	7.059420	0.757976	-0.890403
976	4	13	5.699183	-4.624434	6.489247	2.479283	1.231107	8.378394	1.849827	-0.655417	6.456501	-2.893589
977	5	36	7.094751	2.864186	0.457924	7.930356	-2.132106	0.195881	6.757905	-4.158039	7.733339	-7.262437
977	5	41	0.560942	8.670420	-1.914813	7.931104	-2.132112	0.195881	6.757905	-4.158039	7.733339	-0.769422
977	5	9	7.079465	2.870854	0.454677	7.930361	-3.630926	5.184265	1.692814	1.607139	5.006696	-5.186050
977	5	2	7.314050	0.105559	6.384722	0.806153	6.382525	-6.164588	6.758166	-4.158041	7.733339	-7.266460
977	5	12	-0.139397	8.695804	-1.918049	7.931104	-3.630933	5.184265	1.692814	1.607140	5.006590	1.322894
978	3	49	5.347915	-5.803297	5.823179	3.532569	-1.040096	8.132711	-3.153273	6.018052	0.771828	0.596096
978	3	32	5.343700	0.431138	0.439959	8.361922	-5.275915	8.197606	-3.153273	6.018052	0.771828	0.596099
978	3	19	-6.439459	6.628671	-2.059205	8.372157	-5.275946	8.197606	-3.154001	7.848440	-5.573332	7.063380
979	5	61	6.979590	-6.185843	6.730181	-3.803976	7.345630	-5.122473	6.909966	-2.609088	5.773112	-5.903911
979	5	13	2.792062	0.165563	6.729345	-3.803925	7.345630	-5.119419	6.819805	-0.258408	0.871896	5.551146
979	5	5	3.094266	6.229089	-2.880841	6.710572	0.895308	1.500738	6.463753	-2.259834	5.757590	-0.444444
979	5	7	3.094246	6.229121	-2.880845	6.791902	-4.251893	5.198105	1.997303	0.384858	5.753430	-0.444239
979	5	7	6.976870	0.225422	0.151198	6.707501	0.895309	1.500718	6.464005	-2.272050	5.773112	-5.903910
980	4	10	2.575010	5.511863	-2.268263	5.961371	-2.792398	7.914322	-2.929370	2.582200	6.469330	-4.370056
980	4	58	7.887054	-1.672287	6.583394	2.414850	-2.741111	7.914322	-2.929370	2.582200	6.469330	-7.621144
980	4	28	7.887054	-1.672287	6.583392	2.414854	-2.741419	7.928064	-5.293365	7.140040	1.509450	-7.608912
980	4	4	2.575010	5.511863	-2.268266	5.961375	-2.792706	7.928064	-5.293365	7.140040	1.509450	-4.357825
981	5	41	-4.332344	7.329163	-4.801148	5.795665	1.314835	-3.125084	5.245029	-1.879593	3.360569	3.754580
981	5	2	-7.062227	7.277706	0.982678	-0.770141	5.456882	-0.558353	-0.189375	5.393781	-0.114470	4.764882
981	5	49	-4.332017	7.277706	0.982679	-0.770657	5.468620	-4.990895	5.245029	-1.879583	3.360569	3.754580
981	5	1	-7.062554	7.329163	-4.802237	6.013970	-1.367592	2.580434	-1.428240	5.418135	-0.114470	4.764882
981	5	1	3.895199	1.479381	4.873983	-2.846674	5.821175	-5.203968	5.245029	-4.941501	6.473619	-1.653666
982	5	61	5.318752	-4.063827	5.735145	-3.647374	5.286555	-3.177889	5.123383	0.948607	8.004537	-3.603142
982	5	19	2.040402	1.765029	5.733638	-3.647339	5.286001	-0.062474	2.424306	6.841386	-3.622267	7.089327
982	5	6	5.314663	-3.617498	5.070448	2.775161	-4.059917	5.836539	-0.084482	6.386076	2.915479	-1.795063
982	5	5	5.314664	-3.617500	5.070448	2.775161	-3.873446	4.763743	1.917278	2.836821	7.569594	-3.602801
982	5	9	1.885906	2.220617	5.060152	2.776007	-4.063259	5.838401	-0.776201	7.341731	-4.021959	7.417127
983	3	32	6.186662	-5.130450	7.971540	-4.518146	5.002357	4.546368	-5.034698	5.717537	1.639194	2.144167
983	3	67	0.333425	-0.503669	7.831994	-4.518137	5.002357	4.546369	-5.037152	5.722703	-2.473677	6.201505
983	3	1	0.333439	-0.503707	7.832001	-5.218923	7.967467	0.338377	6.227799	-0.271245	0.478840	6.201000
984	5	31	0.362628	1.291013	4.586177	-0.084580	7.545601	0.835865	1.254621	6.748145	-4.790985	6.770049
984	5	26	-3.032463	5.735747	-1.917870	8.703233	0.941807	5.578539	-4.301566	6.748515	-4.791032	6.770065
984	5	10	7.627306	-3.507171	-0.212970	8.565314	0.941807	5.578539	-4.301553	6.748472	0.833089	0.367265
984	5	10	7.655399	-4.685891	6.310263	-1.288908	7.545782	-5.382989	4.377999	-4.563885	7.146758	-4.511805
984	5	14	7.628193	-4.683841	6.310245	-1.288895	7.545605	0.835854	1.254641	6.748101	0.833137	0.367264
985	5	60	6.374119	-5.989790	6.871983	1.118282	0.315309	3.202189	5.182773	-6.979118	5.335412	-5.822647
985	5	6	6.374119	-5.989838	7.094675	-4.375141	5.370782	-3.211346	6.619756	-7.017138	5.335431	-5.822488
985	5	8	0.655747	-1.325090	6.871435	1.122031	-2.077776	7.367589	-0.897180	5.188745	-2.473501	6.986653
985	5	14	0.655747	-1.325090	6.871983	1.118282	0.315308	3.202189	5.182773	-0.498084	-0.812476	6.986652
985	5	4	0.655751	-1.325138	7.094675	-4.375141	5.370782	-3.211346	6.619756	-0.536104	-0.810816	6.986652
986	4	52	6.538330	-4.861566	7.415406	-1.009497	-1.191975	6.154979	-2.411254	9.150740	1.174034	-2.312994
986	4	6	-3.700505	5.083302	-3.561314	4.550528	-3.039057	6.155035	-2.411989	9.396980	-3.582882	7.089462
986	4	20	6.538330	-4.861579	7.415431	-1.815171	3.377897	0.959026	8.384537	-0.346185	6.801854	-5.731353
986	4	22	6.538330	-4.861568	7.415410	-1.070915	0.017445	4.828243	3.816142	1.932032	6.801305	-5.731353
987	4	72	-5.132730	7.140696	-3.631877	5.439137	-5.240995	7.704917	-3.757608	6.683296	-1.636220	6.122141
987	4	13	-0.404575	7.140672	0.494462	-1.288530	7.073055	-0.549112	5.683881	-4.689956	4.757173	1.391771
987	4	14	-5.132640	7.140672	0.494462	-1.288530	7.073050	-0.546572	5.680330	0.720331	-1.592334	6.120997
987	4	1	-5.132730	7.140672	0.494462	-1.288525	7.000455	1.526682	0.341101	5.913827	-1.636220	6.122141
988	2	77	7.143056	-7.483331	8.875366	-4.160074	8.409407	1.305110	1.068862	-0.009240	6.998696	-4.081572
988	2	23	7.143248	-7.483332	8.875366	-4.160074	8.424744	-1.001717	4.550413	-0.602019	7.040158	-4.116684
989	3	86	5.263097	-4.956400	7.735377	-0.001732	0.270092	6.792168	-7.467425	6.404402	0.146386	-3.485439
989	3	13	-3.408344	7.216660	0.129417	3.777288	-4.037799	6.802255	-7.467465	6.474265	-0.728612	3.353453
989	3	1	5.324685	-4.956493	7.963922	-4.856741	5.551182	-2.793576	4.800357	-1.656148	6.460770	-8.191262
990	2	88	3.823100	-3.664807	9.121005	-4.816332	6.637570	-1.296177	7.074067	-0.921087	8.153874	-8.213942
990	2	12	-2.700410	6.873978	-1.270630	7.033698	1.550969	1.441567	6.753600	-0.864666	8.153874	-2.386923
