1	1	1.714822	6.704869	5.754057
2	1	3.691297	-3.539789	3.405678
3	1	5.691894	-1.733893	1.816347
4	1	4.311533	-4.679979	3.086906
7	1	-4.085013	7.846502	3.647348
10	1	-0.925478	6.211946	6.331725
12	1	-0.791932	8.540991	9.656733
13	1	-3.064310	6.848395	7.444116
19	1	2.353117	6.955174	6.187470
20	1	4.319959	-3.565286	2.161113
21	1	6.520026	-4.410469	5.735295
23	1	0.792430	6.671711	4.982692
28	1	0.528690	6.905496	5.012243
29	1	2.762876	5.704017	6.161163
30	1	-3.325829	7.709782	3.916588
36	1	0.598698	8.500940	6.802022
37	1	6.162866	-7.657211	-0.490959
38	1	4.496608	-5.311876	4.135282
40	1	-3.387800	5.504036	3.643766
41	1	3.197197	-2.561657	2.986490
42	1	5.205210	-2.731062	2.289045
44	1	2.481830	4.545016	9.569791
45	1	4.237977	-6.062471	4.794660
46	1	4.188631	-9.669906	4.137793
48	1	0.575706	4.550107	4.437228
50	1	0.804886	5.869912	4.193397
51	1	3.674672	-5.886225	5.144601
52	1	-6.757696	6.873535	4.151447
53	1	1.290571	6.411015	5.393014
54	1	1.811608	5.348978	5.030604
59	1	-1.191588	6.000327	3.421537
61	1	2.695911	5.894113	4.346485
63	1	-4.044363	6.480875	5.412382
65	1	-1.326622	6.731282	4.492313
66	1	3.445654	4.624139	3.353164
67	1	0.402495	8.587790	6.453512
69	1	0.298815	5.758255	5.847502
72	1	1.479922	6.452740	5.143591
73	1	2.791024	-4.457243	5.032454
76	1	6.556627	-7.177992	4.005491
77	1	5.250120	-6.090578	5.806654
78	1	6.103311	-1.318382	3.496435
81	1	4.969988	-8.058895	4.410303
82	1	-3.645126	5.711286	2.565431
85	1	4.218164	-5.407578	4.911155
88	1	6.741069	-5.183006	3.210352
90	1	-0.630475	7.993000	4.763457
93	1	6.981910	-7.399907	1.592311
97	1	4.388866	2.361039	5.386490
101	1	2.959758	5.942153	5.974573
102	1	4.031971	8.403155	6.761894
103	1	-1.283342	-0.832623	4.330500
104	1	0.903937	4.948741	6.826568
109	1	6.592145	-5.213534	6.032007
114	1	0.130778	8.466101	4.498131
119	1	-2.098313	7.438959	6.682559
121	1	-4.050082	6.530892	0.789145
122	1	1.631647	7.876457	4.113742
124	1	6.287821	-3.708983	2.406593
126	1	5.385689	-5.182375	-3.287881
127	1	3.540917	-3.087330	4.960140
128	1	-0.251601	7.002668	6.713963
130	1	1.054620	4.554821	5.850808
132	1	-1.115646	7.611936	4.605944
133	1	8.979639	-3.108573	5.498582
137	1	2.861490	5.496259	3.016228
138	1	7.705611	-4.376348	5.222421
140	1	4.713516	-10.265261	1.626540
141	1	2.246279	6.629665	2.642964
149	1	-0.255624	6.436894	5.848316
150	1	4.675478	-5.323948	4.330474
152	1	3.751944	-5.183095	1.967985
153	1	4.947254	-8.326112	2.962331
154	1	2.757350	1.736541	5.201441
156	1	7.332750	-2.650728	3.379294
158	1	4.922082	3.896319	4.103618
159	1	6.668806	2.152217	4.963771
160	1	2.822727	6.108255	1.823926
161	1	-0.189401	6.576932	7.335043
162	1	5.842894	-4.560942	3.307351
163	1	2.249495	-2.637244	3.514906
166	1	4.838020	-2.905664	3.337406
168	1	-3.793699	7.166530	7.606858
169	1	1.900545	5.062839	3.077689
171	1	0.918326	6.326434	5.816148
173	1	0.724028	7.919942	3.883485
174	1	5.061649	-3.273705	-0.894953
176	1	3.608372	4.406337	7.781828
177	1	4.273677	-5.365152	5.097028
178	1	-1.247528	7.092305	6.552849
183	1	4.762562	-2.668650	0.974005
185	1	-2.468856	5.767172	8.044266
186	1	-2.658510	6.345651	4.263793
187	1	1.389444	8.571955	6.640700
188	1	-0.214579	6.806384	6.059899
190	1	2.682569	5.586440	5.556963
