1	1	76.722158	63.160579	5.056860	48.099999	96.650939	0.271124	0.920890	0.272090	0.674367	0.460793	5.481649	3.000000	0.026095	27.313711	1.000000	0.010377	6.616414	2.000000	0.031644	11.459850	1.000000	0.045606	11.421068	2.000000	0.045606	13.886045	3.000000	0.115270	6.958577	1.000000	0.042981	8.464646	3.000000	0.012683
2	1	76.722158	63.160579	96.650939	19.823666	91.297881	0.978912	0.537478	0.922184	0.981638	0.207266	10.189968	3.000000	0.040376	24.468377	3.000000	0.058407	6.139988	5.000000	0.045692	29.433089	2.000000	0.010152	3.185920	1.000000	0.031644	12.623860	1.000000	0.042981	22.041941	5.000000	0.071720	8.464646	6.000000	0.010947
3	1	44.030005	28.841395	64.085303	74.161428	49.552365	0.365436	0.271024	0.732285	0.318098	0.761326	3.242030	4.000000	0.019650	55.177879	5.000000	0.364378	10.634779	5.000000	0.144301	46.745267	4.000000	0.013866	41.123497	3.000000	0.010747	14.008575	2.000000	0.032149	42.404137	2.000000	0.026225	4.803081	3.000000	0.022240
4	3	70.638343	96.837050	83.586263	38.427156	44.607756	0.242196	0.644385	0.214485	0.965174	0.392692	5.582213	1.000000	0.022388	14.753933	3.000000	0.010924	5.010603	6.000000	0.026328	25.170172	5.000000	0.018966	41.817943	6.000000	0.010715	6.395701	4.000000	0.040994	25.253023	3.000000	0.011857	10.829260	4.000000	0.013412
5	1	60.630061	32.195909	59.446940	64.768776	70.614140	0.956392	0.683027	0.703275	0.661167	0.938062	10.967013	1.000000	0.010920	55.437057	6.000000	0.015802	11.269354	4.000000	0.023692	3.712089	2.000000	0.041050	14.280774	3.000000	0.062548	2.807338	1.000000	0.011943	17.915481	1.000000	0.044198	11.898842	4.000000	0.010955
6	1	36.915028	19.163311	12.453272	62.438951	7.062867	0.667508	0.648691	0.457160	0.661445	0.382355	0.730451	2.000000	0.017524	1.180678	1.000000	0.053491	5.612727	1.000000	0.091674	59.272555	1.000000	0.041512	24.641148	2.000000	0.101693	11.378036	1.000000	0.015111	40.708459	6.000000	0.024405	8.337276	3.000000	0.011782
7	1	53.166370	56.841535	66.929328	38.334214	73.451518	0.189934	0.908184	0.206323	0.179797	0.326449	12.219033	3.000000	0.011338	25.510136	4.000000	0.152353	1.796653	3.000000	0.012261	49.636586	3.000000	0.040629	52.147393	6.000000	0.029482	12.143696	6.000000	0.013520	56.216662	1.000000	0.018348	12.786922	5.000000	0.010775
8	1	81.866386	90.326969	68.797380	17.180113	77.258033	0.722778	0.781833	0.517792	0.689192	0.887428	2.651274	2.000000	0.015330	60.490119	5.000000	0.016280	9.089234	3.000000	0.512633	25.739042	6.000000	0.022744	53.112510	3.000000	0.015554	1.748770	6.000000	0.010896	40.790005	6.000000	0.012313	5.469655	5.000000	0.242234
9	2	13.435235	71.479619	6.179781	30.517376	48.196716	0.338810	0.498239	0.696652	0.654518	0.746726	5.833832	5.000000	0.019604	42.142802	3.000000	0.050911	1.178207	4.000000	0.019019	48.897679	6.000000	0.151290	27.857751	3.000000	0.016874	13.886143	3.000000	0.023801	47.241193	3.000000	0.028653	10.906964	5.000000	0.012465
10	1	60.553254	84.679576	96.066385	17.160028	59.249009	0.415040	0.941798	0.691339	0.471893	0.192733	12.045499	1.000000	0.017691	17.670935	5.000000	0.012544	8.002034	6.000000	0.010019	60.664996	4.000000	0.012240	0.775339	2.000000	0.014197	12.280899	1.000000	0.045025	36.044212	1.000000	0.092235	14.043609	1.000000	0.010712
