19	5	3.061967	-11.433776	6.546437	6.889936	8.041727	-1.353593	3.061967	-6.415699	6.546437	6.889936	-1.525181	4.855555	1.222907	9.518778	-6.116161	2.488276	-7.929294	4.856023	3.061967	-6.397964	0.334429	6.889936	8.041720	-1.353593	3.059082	-1.349550	0.327070	6.889856	-1.768473	4.855821
26	5	9.226264	-12.052713	-1.322287	7.766572	-4.577254	6.653065	9.227602	-18.619363	-1.322287	7.766572	7.812809	2.422239	9.227615	-22.836627	5.288712	7.766572	7.812809	2.422239	9.227543	-16.269978	5.288712	7.766572	-4.577254	6.653065	3.163639	5.981235	-7.065177	1.901243	-11.014850	6.653456
30	5	6.736664	-13.054145	6.698695	6.800135	7.054037	1.172050	0.319638	10.162884	-3.508682	0.359672	-6.748970	6.095616	6.736664	-7.152347	2.146899	6.800135	7.054036	1.172050	0.329547	3.656226	-2.549584	0.691923	2.702847	1.172052	6.736664	-6.414641	6.698695	6.800135	-2.402086	6.082263
33	5	0.934678	9.074678	-4.234616	3.525062	-4.909496	5.503609	7.448033	-7.837089	2.095830	7.724294	-0.464258	5.502339	7.448033	-12.144879	6.371032	7.724297	-0.464258	5.502339	7.448033	-12.792772	2.095830	7.724297	4.973452	1.538627	7.448033	-17.100562	6.371032	7.724297	4.973452	1.538627
34	5	8.027303	-10.827473	4.677012	7.955001	-1.937229	7.106401	1.459187	9.005016	-4.949053	2.512024	-9.108121	7.129779	8.027303	-12.403894	-0.907142	7.955001	6.407811	0.824720	8.027303	-8.654826	-0.908096	7.955001	-1.937229	7.106401	8.027303	-14.576625	4.677223	7.955001	6.407811	0.824720
56	5	8.669536	-9.245119	0.993808	6.197965	-6.697725	5.611293	8.669536	-14.908052	5.503958	6.197965	-6.697724	5.611293	8.669536	-15.181608	0.993808	6.197965	2.978681	1.572918	2.606472	5.943010	-5.454698	1.229094	-11.155218	5.611293	8.669536	-20.844542	5.503958	6.197965	2.978681	1.572918
61	5	0.787682	10.826696	-5.723621	0.718452	-11.105368	6.979540	5.660935	-10.748904	0.508941	7.340720	6.421692	5.129710	5.661224	-15.326421	5.456353	7.340720	6.421692	5.129710	5.660489	-9.437117	5.456353	7.340719	-4.114202	6.977053	5.643246	-4.840601	0.508941	7.340432	-4.114642	6.977054
70	5	2.705011	9.845464	-7.378351	2.560889	-6.715370	2.264783	6.491955	-9.740550	-0.774141	7.689052	5.364379	-3.305123	6.491955	-14.717349	5.698051	7.689796	5.365740	-3.305346	6.491776	-3.440417	-0.774141	7.630518	-0.602538	2.074106	6.491955	-8.421220	5.698051	7.687903	-0.495029	2.045766
78	5	2.583324	4.433155	-7.306783	1.581302	-10.063933	7.505241	6.358952	-9.489009	5.373414	6.986148	-4.551691	7.505241	6.337242	-5.496934	-1.091777	6.985966	-4.551842	7.505241	6.360175	-12.070079	-1.091749	6.986149	6.272327	0.920755	6.360399	-15.579361	5.373414	6.986149	6.272327	0.920755
89	5	1.344788	9.935724	-4.452721	2.162646	-5.835545	6.413719	7.040270	-7.316482	8.545515	8.137856	-1.930739	6.413620	7.040270	-13.640471	8.550074	8.137856	7.095401	1.234439	1.344788	6.418608	-3.050699	2.162646	3.146554	1.700887	1.344790	4.574698	4.986316	2.162660	3.193004	1.652379
120	5	8.062648	-8.287264	1.532702	6.896365	-3.309759	6.754202	8.062653	-12.839479	6.963818	6.896365	-3.251827	6.754080	4.740928	9.719184	-3.836374	3.446953	-8.096631	6.755663	8.062653	-19.300733	6.963910	6.896365	5.270229	1.217807	8.062653	-14.749255	1.534882	6.896365	5.269552	1.218213
137	5	0.832402	12.283876	-5.710366	-0.143490	-7.436535	6.943387	6.528893	-7.506300	6.670985	4.503777	-0.990981	6.939107	6.528896	-7.729922	0.157011	4.503777	7.304423	0.501916	6.528905	-12.612648	6.670985	4.503777	7.304424	0.501916	6.518449	-2.598660	0.149957	4.503640	-0.997953	6.939209
151	5	2.049366	6.234323	-4.866371	0.443321	-10.057096	5.772359	5.844364	-4.859854	-0.569554	6.073055	-7.289124	5.772359	5.844364	-7.794617	5.578377	6.073057	-7.288864	5.772359	5.844364	-14.041465	5.578377	6.073057	3.684503	-0.511068	5.844364	-11.126445	-0.569554	6.073057	3.684503	-0.511068
174	5	1.124703	9.055291	-0.756787	1.137944	-6.877168	8.088020	5.753945	-7.155712	0.431249	7.343335	5.737271	3.282346	5.753945	-11.345675	5.199726	7.343335	5.737271	3.282346	5.753945	-6.114658	5.194891	7.343335	-0.192191	7.980786	5.751217	-1.460211	0.341677	7.342535	-1.081754	8.055894
183	5	-0.028677	10.549257	-6.554876	2.555814	-8.066688	6.226371	2.833702	-3.749824	5.900375	6.803147	-7.224066	6.226371	-0.028677	10.548995	-6.554876	2.555814	-0.950922	2.880271	2.833810	-7.773849	5.900378	6.803149	4.397397	1.366106	2.833703	-3.754992	5.900375	6.803147	0.124573	1.433386
206	5	4.263182	-5.368429	1.499200	6.339454	-4.949611	8.007445	4.263269	-9.553683	1.499200	6.340414	4.243117	1.983948	-1.301643	11.355103	-3.667946	0.008965	-10.748933	8.007647	4.263269	-9.556945	7.190471	6.340414	4.243117	1.983948	4.263183	-5.371691	7.190470	6.339463	-4.949611	8.007445
224	5	5.144968	-7.786417	-1.414423	5.443750	6.630789	2.204405	5.144968	-13.974129	4.662244	5.443750	6.633703	2.204405	-1.135354	6.676161	-6.798255	1.960789	-8.669787	8.553898	5.144960	-1.765360	-1.696026	5.420064	-5.506405	8.535261	5.144968	-7.955202	4.657956	5.443750	-5.191917	8.509727
245	5	6.523633	1.279792	7.015125	1.241303	-9.097527	7.488547	3.724288	9.509571	-3.765436	-0.814575	-13.381866	7.488547	7.519790	-10.738519	8.400966	3.278250	5.425807	1.661926	3.753056	8.882717	2.305470	-0.814575	-13.381342	7.488547	7.497519	-4.804759	8.400448	3.278250	-6.962677	7.488547
247	5	7.448115	-16.356785	0.756368	8.070204	6.279392	0.562946	3.230213	6.812335	-5.462771	1.509850	-8.133124	6.917492	7.448115	-9.849292	0.756368	8.070204	-1.544987	6.917491	7.448115	-15.115424	5.780311	8.070204	-1.544987	6.917491	7.448115	-21.622918	5.780311	8.070204	6.279392	0.562946
265	5	7.094421	-2.005908	0.482894	6.934996	-3.449164	6.059732	2.991879	10.567745	-5.859064	1.925271	-10.037039	6.063541	7.255185	-6.576621	0.482894	6.935047	7.083604	0.907084	7.255462	-8.342904	7.083547	6.935047	-3.410888	6.059525	7.255489	-12.483254	7.083547	6.935047	7.083604	0.907084
287	5	4.279425	-9.233884	5.760836	6.039587	7.889814	3.031760	-1.151906	9.374169	-4.510033	2.043869	-7.853114	6.839503	4.279425	-6.253192	-0.443682	6.039587	7.880190	3.031760	-1.138143	2.849741	-3.958514	2.059001	5.580893	3.031810	4.279239	-3.398188	5.760835	6.039530	-2.115315	6.839231
317	5	7.043820	-12.685700	1.819256	8.632647	-0.813746	7.440095	7.043820	-15.778417	7.311640	8.632647	-0.813746	7.440095	7.043820	-18.285345	1.819256	8.632647	6.600027	4.305784	7.043820	-21.378062	7.311640	8.632647	6.600027	4.305784	0.955104	4.777933	-2.933660	2.238236	-10.147457	7.443066
320	5	7.350213	-7.330423	0.727699	4.625391	4.873438	1.260198	1.574177	9.945268	-5.831799	-0.674882	-11.276539	6.517523	7.237416	-2.739238	5.981723	4.625390	-5.730616	6.517458	7.184688	-2.178129	0.727036	4.625388	-5.730682	6.517458	7.351771	-7.857946	5.981931	4.625391	4.873438	1.260198
337	5	-0.540683	10.629720	-5.469626	0.754667	-7.095564	3.061985	-0.540635	4.979270	-5.469619	0.764559	3.273922	-1.395541	5.320058	-4.209392	-1.559467	7.362074	7.076005	-3.312041	5.320058	-7.458222	5.059644	7.362074	7.122903	-3.312054	5.319888	-1.767764	5.030557	7.361924	-6.985717	3.061985
343	5	5.526934	-13.345765	6.769900	6.627339	7.436764	3.187638	5.526933	-8.341856	6.769900	6.627289	-2.739101	7.972375	2.170644	9.098571	-1.077879	0.249161	-6.023731	8.023570	2.227560	5.414835	4.535198	0.266453	-6.023610	8.023569	5.526924	-6.926319	1.019965	6.626980	7.436764	3.187638
349	5	4.767426	-6.124621	5.715711	6.653333	-7.008279	4.797986	4.767415	-2.373202	-0.219825	6.653330	-7.021163	4.798094	-1.718470	9.344670	-4.355066	2.491666	-12.258223	4.809792	4.767426	-8.602378	1.458634	6.653333	1.920492	2.754606	4.767426	-12.621059	5.927642	6.653333	1.920500	2.754601
354	5	1.937031	7.920928	-5.057153	-1.047653	-9.115430	6.889301	6.031087	-6.771638	4.425292	4.877425	-3.342611	6.889301	6.031087	-4.392358	-1.260361	4.877425	-3.342611	6.889301	6.031087	-10.628919	-1.249538	4.877425	5.344078	1.896445	6.031087	-13.006637	4.425379	4.877425	5.344078	1.896445
365	5	7.773053	-15.887997	7.735577	6.285140	-3.597230	6.842615	7.773053	-20.433590	7.735593	6.285140	6.404709	2.562835	1.223750	9.484775	-2.071240	0.162467	-5.279691	6.871551	1.223774	4.965047	-0.550598	0.162912	4.805492	3.654128	1.229147	3.401410	4.823759	0.196021	-5.272902	6.871489
377	5	4.400055	8.105229	-5.499967	-3.695769	-8.176198	5.664434	7.699231	-8.835944	0.415257	2.831169	-4.358488	5.664414	7.699231	-9.542827	0.416037	2.831169	2.749823	0.982871	7.699231	-14.728550	5.779298	2.831169	-4.358488	5.664414	7.699231	-15.435435	5.779309	2.831169	2.749823	0.982871
384	5	6.910776	-11.086267	6.820381	8.157252	-5.226617	4.491913	6.896324	-5.341136	1.449391	8.156569	-5.255437	4.491913	4.571921	5.446313	-3.629060	4.877695	-10.002549	4.491913	6.911039	-15.387219	6.820381	8.157252	5.357635	-1.778871	6.910318	-9.675325	1.449391	8.157251	5.356192	-1.778867
409	5	1.638154	10.195696	-5.179050	0.820760	-13.749056	7.409511	7.242166	-9.163402	6.081654	6.076264	-7.306635	7.409511	7.236421	-3.128521	0.794759	6.076262	-7.306635	7.409511	7.242162	-8.172683	0.796796	6.076264	3.505313	2.887805	7.242167	-14.198417	6.081654	6.076264	3.505313	2.887805
425	5	6.120873	-7.290848	4.558539	7.684838	-2.995461	8.498490	6.120873	-11.205779	-1.185860	7.684838	6.741505	2.583649	2.187782	10.924902	-7.743668	2.552342	-8.051551	8.498506	6.120873	-12.787326	4.562825	7.684838	6.741505	2.583649	6.120872	-5.711051	-1.207949	7.684838	-2.995725	8.498490
447	5	1.809768	9.854572	-5.487688	-1.877887	-1.375079	7.043525	1.809768	9.991216	-5.487688	-1.877900	-6.511075	7.047006	7.158880	-9.386601	5.221951	4.092106	8.509881	1.026557	1.809768	8.142577	-5.487688	-1.877148	3.337059	1.103974	7.158880	-7.474896	-0.234452	4.092049	8.502020	1.026557
466	5	6.674227	-4.544586	1.071833	6.542196	-1.969137	6.105983	0.582471	11.309321	-5.481571	0.796415	-7.934025	6.106692	6.691577	-7.848390	1.071845	6.542196	7.314040	2.355076	6.693507	-13.565319	6.677648	6.542196	7.314040	2.355076	6.693183	-10.293721	6.677648	6.542196	-1.969116	6.105983
516	5	9.629904	-3.501769	-2.231599	7.041046	-5.948669	5.970869	5.583473	10.771750	-8.480267	0.467492	-8.815350	5.970869	9.663091	-8.210585	-2.231595	7.041050	7.103272	2.219030	9.651930	-4.980108	4.199522	7.041050	-5.002533	5.970869	9.663946	-9.683252	4.199522	7.041050	7.105793	2.219030
531	5	6.421636	-9.966565	1.040830	6.952280	6.684774	1.376154	-0.152551	9.733653	-4.504423	0.622145	-7.689087	7.594514	6.421629	-7.273995	1.040830	6.952262	-2.985446	7.594355	6.421636	-13.305014	6.987899	6.952280	-2.985446	7.594355	6.421636	-15.997560	6.987899	6.952280	6.684774	1.376154
532	5	1.448630	11.107387	-4.931834	0.690672	-11.107459	7.040141	7.875793	-5.324388	-0.439898	7.068332	-4.953051	7.039773	7.875793	-17.095452	6.019110	7.069163	2.741274	1.299669	7.875793	-11.484451	6.019110	7.069163	-4.953051	7.039773	7.875793	-10.960333	-0.439742	7.069163	2.741274	1.299669
538	5	-0.606020	9.345250	-2.981295	3.085966	-10.398269	9.026951	5.059678	-7.581875	0.236279	7.256592	4.933715	4.685308	5.059500	-1.418170	-0.168669	7.110846	-4.000486	9.026949	5.059678	-4.228616	5.043413	7.236629	-3.995632	9.026949	5.059678	-10.254638	5.043417	7.258433	4.933715	4.685308
543	5	8.208566	-14.515383	6.052500	4.786454	6.049019	2.997500	8.208566	-8.303865	0.194750	4.786454	6.033463	2.997561	2.079072	9.880146	-6.286277	-1.603187	-7.589821	6.408951	8.208566	-8.167122	6.052500	4.786454	-1.329786	6.193027	7.736999	-1.425867	0.193887	3.914230	-2.610979	6.369540
