31	4	3.392371	3.546385	1.371083	4.370456	-2.897052	-2.181165	7.027229	0.526752	4.369954	-2.904783	8.875795	-4.895575	6.274607	8.586926	6.935732	8.875795	-4.895575	6.274607	8.586926	1.593635
52	4	6.630475	0.104541	0.659501	5.494309	-0.490792	2.230015	6.570642	-0.949807	-0.867997	-6.772220	6.630475	0.104541	0.659501	5.494309	5.597421	-2.557913	6.571493	-0.949807	-0.867997	-6.772363
61	4	6.588202	-7.314267	8.963753	5.076083	0.736051	0.771914	-2.050023	8.730614	5.048142	7.012402	0.771914	-2.050023	8.730614	5.048142	0.735728	6.588202	-7.314267	8.963753	5.076083	7.012722
66	4	-7.708902	6.283082	1.068083	4.414910	-2.108916	3.684998	0.582775	6.320034	8.963323	7.855595	-2.284701	0.878990	6.174719	8.583031	7.670805	-2.284701	0.878990	6.174719	8.583031	1.506787
70	4	6.647801	-8.750527	8.162912	5.502453	7.947021	0.332358	-6.212706	8.162912	5.502453	7.947021	0.332358	-6.212706	8.162912	5.502453	2.602630	6.647801	-8.750527	8.162912	5.502453	2.602630
91	4	2.237231	8.662248	0.406551	0.584764	-5.199767	-3.420584	8.785357	0.406550	0.583958	-5.199856	7.561076	-6.194060	7.020865	6.461565	0.806738	7.561076	-6.194060	7.020865	6.461565	5.988928
114	4	1.498698	-4.013381	6.011781	6.415145	2.024697	1.498698	-4.013381	6.011781	6.415145	8.361176	6.667728	-10.161443	6.012339	6.439593	8.361178	6.667728	-10.161443	6.012339	6.439593	2.024700
136	4	-2.752205	6.752930	2.811987	4.649622	0.702399	0.112386	1.495057	6.015551	6.817790	4.463054	4.613507	-2.464316	6.911175	7.641865	4.816697	-2.752205	6.752930	2.811987	4.649622	-5.802655
140	4	8.547561	-8.925191	8.221593	8.084510	-2.867111	-4.360544	4.850257	5.209707	2.529694	-8.892889	8.547561	-8.925191	8.221593	8.084510	3.373883	8.232248	1.058803	5.214695	2.529735	-5.880819
148	4	4.703129	3.832350	2.428177	1.960174	4.268372	-3.856928	6.966806	2.398607	1.517502	-3.325254	0.495688	-1.312575	7.503853	8.050713	6.454208	6.868733	-4.389950	7.503893	8.050944	6.595692
151	4	-4.277016	6.698994	0.150220	2.227723	1.250567	6.068651	-8.768752	6.563189	7.304288	8.031155	0.315403	-3.227090	6.563189	7.300545	8.031155	-4.277016	6.698994	0.150220	2.227723	-4.960248
199	4	7.976763	-9.606954	6.849352	6.793628	1.042417	3.779798	1.448998	3.259302	6.238661	5.958850	7.976763	-9.606954	6.849352	6.793628	6.983049	3.779798	1.448998	3.259302	6.238661	0.011077
