8	5	-2.624803	-6.206632	5.464711	-11.762008	5.529549	-8.682150	6.451015	-10.903659	5.799437	-5.351773	-8.682150	6.451015	-4.300687	-6.129778	5.529549	3.658153	-8.402953	5.464711	-11.762008	5.529549	3.652052	-1.818280	-4.736742	5.799437	-5.351773
14	5	7.612212	-5.287991	-3.064724	7.063967	-6.482796	7.612212	-9.877017	3.452468	2.038061	-5.803991	1.362640	-5.785672	7.554499	-3.207606	-0.953740	7.612212	-12.015691	7.560715	-3.207606	-0.953740	-4.192970	5.547518	-8.386449	7.064012	-6.482796
16	5	-6.872806	8.576926	-9.170048	5.735815	-3.939652	-6.873477	8.576926	-4.539765	-4.363109	7.191238	-6.873287	8.576926	-4.539765	-3.159914	0.952701	-6.873505	8.576926	-6.297025	2.296377	4.797852	4.829561	-0.101616	6.188052	-8.228810	7.252581
19	5	-0.182450	-1.507684	-4.036956	5.480767	-1.151271	-2.511375	3.815901	-3.140707	-6.645948	8.505518	-0.182447	-1.507712	-3.722803	4.363732	2.879152	-0.025614	-5.803150	5.976588	-9.913661	8.505518	-2.511478	3.816032	-8.588012	5.480767	-1.151271
22	5	6.722119	-4.472745	6.361245	-6.248508	-4.392524	-5.275139	6.735250	-7.549714	3.434340	-11.022574	-5.275139	6.735250	-5.337705	-1.406312	2.069248	-5.275139	6.735250	-5.340038	-1.389253	-4.392602	6.722119	-4.472745	6.361312	-6.265216	2.069328
23	5	-2.923613	6.581906	-3.477600	-5.261916	4.956305	-2.923613	6.581906	-3.477600	-3.189473	-0.413457	0.247289	-4.300912	7.112615	-8.851465	-0.410535	5.805233	-9.154159	7.112615	-8.851467	-0.410535	5.805233	-9.154159	7.112615	-10.917764	4.956338
27	5	6.893472	-5.613909	-1.155276	6.192170	-2.305350	-2.449225	6.613270	-7.044820	6.217993	-2.305351	6.893472	-10.357411	8.217920	-9.297712	6.900873	-2.449225	6.613266	-4.194945	-3.538665	6.900873	6.893472	-10.357409	8.211993	-4.365475	1.963336
29	5	-2.616728	4.781823	-12.307967	7.673352	-2.462451	2.345592	-4.886225	6.071251	-9.320687	7.986483	-2.610872	4.775635	-6.612560	-3.106965	7.986483	6.813983	-3.562525	-4.535120	7.673351	-2.462451	6.814815	-7.404595	6.071251	-9.320691	7.986483
30	5	6.494616	-14.008390	8.323830	-9.639121	7.057232	6.494616	-9.056304	-4.076871	5.498230	-4.221426	6.494616	-11.275969	1.957683	4.604231	-4.221418	1.531146	2.454578	-10.551692	5.498234	-4.221426	1.531149	2.454564	-4.322687	-3.563897	7.057220
31	5	-6.496078	7.396819	-9.017682	6.377136	-2.369241	5.254651	-10.771335	6.040985	-10.869748	8.724631	-6.496078	7.396819	-3.837693	-4.544254	8.724629	-1.257826	-4.493898	6.040050	-10.869748	8.724631	5.236802	-5.177932	-4.315625	6.377131	-2.369242
