11	3	2.133596	8.766295	5.288282	-2.631218	8.933876	5.582548	6.026098	4.710562	3.467669
128	3	1.775470	3.533399	4.303663	7.042687	3.532696	-0.721853	-3.554492	8.285415	4.528688
156	3	6.711371	1.347203	3.575100	3.251702	6.938267	5.926205	-2.864461	7.063358	6.774677
196	3	2.213962	6.368391	7.542555	6.432664	4.010467	4.006742	-3.199537	6.799985	7.566223
199	3	-0.096472	7.004466	4.983814	5.995788	1.937845	-1.451856	2.911597	6.984167	3.811758
210	3	-4.125572	8.366903	6.383213	2.565657	7.672279	5.777165	7.925090	4.167450	0.356800
252	3	5.109489	2.106100	3.189762	3.316676	5.528951	5.193892	-2.280551	5.637820	5.702282
298	3	9.159976	2.632891	-1.527986	4.366787	5.906152	3.543286	-0.414803	6.908692	4.918789
321	3	1.629593	1.706050	6.106183	4.787418	-1.123779	2.534469	-1.188709	5.219625	6.106701
385	3	2.401934	5.993023	2.242782	-3.520891	7.277612	2.614180	6.700281	0.859415	-1.446092
422	3	5.334782	-1.064540	1.539030	-3.680046	5.446349	7.785787	0.821104	5.387694	7.785781
455	3	7.124354	0.887165	0.929738	2.958143	6.549945	0.981517	-2.764867	6.615393	4.088522
460	3	7.577403	1.887552	1.479827	-1.081936	7.990382	7.200617	3.834816	6.274553	4.433635
516	3	3.073659	6.798460	5.333976	-3.515584	6.878565	6.117978	5.862498	0.627747	1.346822
524	3	-0.125689	4.757102	5.665113	6.403456	1.646576	-0.726144	-5.313778	7.755385	5.665119
536	3	9.313988	1.735557	-2.552257	-0.912167	6.883740	2.548538	3.615596	6.223604	-1.915952
693	3	6.546400	1.565503	3.514364	-2.113494	6.822221	7.545060	0.294190	2.897530	7.545038
770	3	1.004581	7.933529	-3.337142	-5.026224	7.936004	2.261725	7.079089	2.803655	-3.865826
808	3	1.313286	2.159627	6.732391	6.691391	1.811205	2.548112	-4.142818	7.275652	6.883352
855	3	8.122783	3.565129	1.905883	-2.808134	9.045353	6.584325	3.228108	8.661400	5.228799
912	3	8.249384	0.935324	5.859620	-4.024005	7.108411	5.902359	2.313130	6.748747	5.902334
945	3	6.089772	1.595382	2.794214	-3.171979	8.091787	6.545117	3.134908	3.437723	3.731814
