10	1	-7.064041	6.337584	7.751356	-7.912262	7.339666
16	1	7.863357	5.934911	-7.611188	8.151319	-6.708235
24	1	6.108402	-3.098434	-6.048586	7.788391	-5.434907
25	1	-0.297495	6.119477	6.264729	-11.843274	6.589844
32	1	-9.449229	6.630811	6.458382	-13.775499	8.145749
33	1	-1.214073	8.645699	6.926474	-10.536958	6.258042
41	1	-2.481766	8.843105	6.275030	-15.836237	9.108560
50	1	7.727107	-4.035034	-4.179266	6.468185	-3.684775
65	1	-1.770573	7.018683	6.644464	-13.631826	6.652207
90	1	4.348803	-3.822464	7.981758	-13.499232	7.543742
92	1	0.200811	7.974315	8.348980	-4.010484	-2.417355
104	1	4.670062	-4.473067	-6.468420	3.401869	6.174947
110	1	6.766045	-6.269645	-5.457050	5.980117	-7.801636
163	1	7.647901	3.812926	-7.356276	6.378277	-5.269790
173	1	-2.256697	4.072364	7.061597	-4.778846	6.442659
189	1	7.224922	0.738502	-7.686083	8.164087	-5.472365
196	1	9.265699	-0.174457	-2.112083	8.193443	-2.053141
200	1	7.260359	-3.644560	-6.070338	6.512019	-4.393995
208	1	8.454512	-2.714284	-3.214082	7.043822	-5.864013
230	1	-3.239732	6.179910	8.249950	-8.969231	7.740819
245	1	-1.778793	6.337537	7.090623	-10.290327	6.920391
268	1	5.254573	-2.655148	-5.717953	6.766847	-7.216227
269	1	-3.009296	1.750012	-7.275581	9.174247	-4.076014
272	1	-2.047538	7.172658	6.964388	-12.398999	6.536890
284	1	6.894861	-3.640403	-11.841215	9.004048	-4.883626
294	1	-3.083650	7.659132	7.201030	-3.151264	-2.774134
309	1	-4.898491	6.746532	9.830146	-11.607894	8.658623
314	1	6.654975	-6.604762	-6.788362	7.402744	-4.676208
317	1	7.285261	-7.077929	-6.340408	5.804333	-6.614594
340	1	6.262154	-5.080466	0.610863	7.509290	-6.672080
347	1	-4.213968	8.102625	8.621894	-7.286410	8.216099
356	1	-4.742586	6.336601	6.784333	-16.743036	6.021670
358	1	7.854209	-4.725425	-8.051001	7.568586	-5.912182
363	1	6.967020	-3.861568	-7.554036	6.088282	-3.944241
367	1	-3.601956	4.641135	9.382701	-12.010875	8.218588
400	1	4.306845	-3.634065	-5.402208	6.727928	-7.869662
403	1	-3.187930	5.735683	9.695221	-11.582826	8.242780
416	1	-3.424003	8.514994	8.151660	-16.157674	6.772616
417	1	0.971631	7.352346	8.572674	-8.410188	8.207945
433	1	5.547869	-5.603665	-7.268202	6.195226	-5.155508
449	1	-1.919998	7.541390	5.762204	-10.599216	6.125320
455	1	-4.385437	-2.355522	9.038769	-9.849603	6.561927
491	1	-6.959246	9.581220	7.536454	-10.844828	6.736379
510	1	-6.255224	5.889669	5.482209	-9.028067	9.614201
528	1	6.933170	-7.848124	-4.611684	8.512789	-5.687992
532	1	-5.026126	4.939478	7.951349	-6.531090	5.865086
535	1	8.366075	-7.467982	-9.683317	7.084344	-5.485783
536	1	-0.793056	8.004473	7.209824	-12.415030	7.074712
537	1	-2.240576	6.121609	6.141203	-6.343584	-3.283190
546	1	-3.855455	5.001878	6.372113	-12.857509	5.755323
581	1	-0.750727	-0.385816	6.953541	-10.406459	7.582098
582	1	7.245480	-4.217198	-7.186801	3.253357	-6.887034
590	1	7.470657	-4.181858	-5.063201	8.721176	-2.290576
594	1	2.794355	5.540008	4.803020	-12.433980	8.836636
602	1	-3.753608	8.435683	4.495207	3.650277	0.921260
612	1	-5.101917	5.491404	6.975878	-13.236672	8.316299
628	1	8.214794	-9.976935	-7.488200	7.501656	-8.935463
665	1	5.210828	-1.853534	-7.824261	9.573751	-5.136370
677	1	0.316177	8.520503	6.563938	-9.685495	6.388918
715	1	-5.457399	6.615809	9.516566	-5.850346	-1.492686
720	1	-5.331961	6.279924	5.695038	-9.179962	8.331106
725	1	5.225726	-4.589524	4.254720	6.001029	-8.839605
729	1	-2.884982	6.976856	6.291047	-10.320523	8.584177
736	1	-4.603835	-2.353591	8.181640	-9.611419	8.846733
738	1	4.482844	-1.677285	-8.825571	7.339312	-5.496819
773	1	3.357438	7.987484	7.957277	-6.727701	6.321214
809	1	-1.542192	5.635057	7.144804	-0.566588	8.877930
813	1	6.031599	-6.362260	-8.495656	7.194726	-7.055985
837	1	-1.868186	7.247132	3.409933	5.833322	-5.137803
841	1	-1.577231	6.731955	-1.957655	6.424387	-7.864263
843	1	-5.865699	7.358817	6.529334	-9.850866	7.142247
844	1	7.493285	-5.714855	-5.064598	5.850254	-4.800529
851	1	7.289864	-4.560909	-5.558248	8.241258	-4.505345
853	1	6.466423	5.344231	-9.794902	8.018884	-9.446413
856	1	8.352496	-2.046369	-2.354801	7.544705	3.030967
863	1	7.733356	-4.062937	-1.928354	-7.910075	6.840975
873	1	-5.321841	6.042868	5.214594	-10.638040	4.976352
877	1	5.665362	-2.345579	-6.577940	8.384636	-5.245698
890	1	6.919717	-0.170948	-9.613490	7.090180	-4.999371
902	1	8.155084	-3.968516	-4.788382	7.411221	-8.754979
907	1	8.154212	-3.856101	-1.890306	7.149706	-8.482741
920	1	3.417918	-9.958551	7.039101	-8.172122	4.753122
928	1	8.404970	-6.394503	-4.616929	6.694496	-3.905547
929	1	5.415172	-1.319554	-7.196112	7.965594	-3.471610
930	1	-3.703290	8.010000	7.093301	-8.472443	6.951451
958	1	6.877098	-5.231973	0.345641	7.782467	-4.738497
989	1	6.708942	-4.337716	-2.136534	-9.212894	6.555584
996	1	7.420368	0.989878	-5.775963	7.418935	-6.611860
1019	1	-5.365340	-2.749517	5.225806	-8.078009	6.923362
1046	1	8.260362	0.014338	-6.816371	7.215029	-6.072131
1062	1	5.716078	-4.176109	-5.160836	6.743286	-6.238144
1072	1	-3.451873	6.613419	6.956824	-12.746763	6.398997
1083	1	-6.883299	7.576389	8.766496	-7.168646	3.303416
1099	1	-4.359772	5.393336	7.767250	-10.575069	6.419535
1117	1	0.501007	7.407622	-7.175623	7.949705	-6.669524
1120	1	-3.481387	7.908572	7.452261	-11.486139	5.996475
1122	1	6.508559	-4.248514	-4.825354	5.857900	-2.944192
1155	1	5.315364	-3.326084	5.639172	-12.039300	9.018699
1162	1	-2.477323	8.026924	8.722578	-11.897049	5.385604
1171	1	-0.735926	8.225866	8.204945	-9.237688	8.466233
1197	1	-6.294297	4.159049	6.342533	-11.630034	7.861306
1216	1	6.190729	-4.082706	-6.713447	7.457802	-8.734782
1239	1	5.307635	-7.259566	-6.722147	6.459758	-7.828916
1248	1	5.414478	-2.286650	-3.092163	4.778969	-6.812189
1250	1	-2.065049	6.362719	8.872709	-2.849461	-1.165828
1260	1	8.165593	0.326192	-3.252962	7.601577	0.825262
1269	1	-6.049131	7.322608	7.726923	-11.658541	5.300532
1279	1	7.893125	-6.248366	-2.636680	7.747414	-4.889250
1280	1	-6.180823	8.069871	7.289532	-12.349811	8.481671
1290	1	4.738779	-3.443913	-8.013318	6.048487	-7.963595
1296	1	-1.295586	4.854800	-7.087062	7.636966	-3.347718
1307	1	-6.632924	-3.467759	7.430602	-14.130244	8.324524
1313	1	4.013350	7.509962	7.163368	-15.061313	9.317353
1322	1	-1.117566	0.425330	5.095910	-12.619881	7.822850
1339	1	6.864921	-5.126200	-7.414569	7.556652	-8.552050
1345	1	6.395957	-6.448304	-6.465982	6.270431	-9.910300
1352	1	-0.642553	7.690690	9.514616	-8.071348	6.707983
1369	1	3.268936	-2.000765	-9.807214	6.619026	-3.812461
1379	1	6.690553	-8.824439	-6.367850	5.788193	6.272913
1380	1	8.131091	-1.969688	-3.305973	6.466023	-2.710133
1404	1	7.854208	-2.528193	-5.308909	9.330636	-5.324424
1405	1	6.955619	-3.933440	-7.676256	6.864279	-5.427906
1409	1	8.423437	-3.444794	-4.354184	7.830094	-6.420530
1412	1	6.444575	-1.212086	-2.836592	5.511965	-8.901378
1435	1	8.446464	-2.466424	-10.644979	7.740536	0.051732
1446	1	-3.839372	6.900612	7.391245	-13.470322	4.938878
1448	1	-5.507661	7.087650	6.162971	-8.346403	5.993501
1456	1	6.288099	-2.979474	-8.062942	7.539960	-7.727802
1476	1	-7.974730	8.987361	7.580232	-6.268590	8.443577
1512	1	-7.053873	6.759042	6.201858	-5.486866	6.726329
1514	1	-3.116042	3.953583	7.452863	-8.521686	9.224990
1538	1	9.072216	0.527726	-7.809800	5.320198	2.154039
1542	1	7.871293	-5.660838	-6.283770	7.121960	-6.418670
1550	1	-2.030800	7.373768	6.715076	-10.588847	7.449745
1557	1	6.746427	-6.963458	-6.020519	7.412101	-2.314161
