1	2	28	6.934872	1.033101	-1.241212
1	2	72	-5.712153	7.121001	3.848985
2	1	100	-5.925103	1.519072	6.658254
3	1	100	-11.220367	7.340985	5.230458
4	1	100	4.479493	-0.774980	2.595693
5	2	50	-2.531177	4.351887	6.454789
5	2	50	7.386895	3.149950	0.163053
6	2	62	-4.651469	4.800204	5.101970
6	2	38	7.038174	-0.085984	-1.317584
7	2	59	-4.373444	4.251407	5.862358
7	2	41	6.931414	-0.799322	3.302178
8	2	82	-9.919033	6.195375	6.504386
8	2	18	5.669586	0.658389	2.141700
9	2	77	-11.212339	3.285823	8.724348
9	2	23	1.512663	5.843047	2.444405
10	1	100	6.027943	-0.977893	1.624471
11	1	100	-10.068044	2.215567	9.091923
12	2	8	3.384621	1.725359	3.962901
12	2	92	-10.204251	5.296293	6.597664
13	2	86	-3.402994	2.786758	5.502110
13	2	14	5.398543	0.970550	-1.097762
14	2	49	-1.346419	-0.548884	7.234559
14	2	51	7.507770	-0.241366	2.489406
15	1	100	7.278833	0.926941	0.776108
16	1	100	6.484461	-0.448309	1.603057
17	2	77	-5.746519	5.364828	3.604361
17	2	23	5.886283	-0.418346	-2.176050
18	2	81	-1.471680	1.320622	8.186056
18	2	19	4.322088	0.379248	2.472565
19	3	12	0.371803	2.385546	5.946752
19	3	60	-3.413019	1.658387	6.726416
19	3	28	4.659048	-1.999243	4.446537
20	2	70	-4.739043	0.119271	5.683653
20	2	30	5.431323	0.035786	-0.408485
21	2	55	4.421073	0.875634	1.099188
21	2	45	-5.071929	4.170497	4.585689
22	1	100	-5.647869	2.898338	7.722318
23	1	100	-9.566832	2.202601	9.500202
24	2	57	-8.995469	4.145111	6.716808
24	2	43	2.696624	4.355650	1.995428
25	2	50	5.622361	0.583182	-2.529145
25	2	50	-6.113939	6.533809	3.594780
26	1	100	-12.192407	4.288330	5.722391
27	1	100	7.948731	1.067806	-0.838012
28	2	44	7.752929	1.558891	4.160270
28	2	56	-3.229453	2.170636	9.321697
29	1	100	-6.668895	0.477473	7.846176
