1	2	6.073982	7.427750	5.205887	3.552843	1.941077	6.073982	-4.544990	5.205887	5.630801	8.511833
2	2	4.592898	-3.355940	7.657282	8.034669	6.554855	4.592898	8.534144	7.657282	3.952050	4.141894
5	2	3.429232	-6.522232	6.029338	6.222761	7.574720	3.429232	7.578738	6.029338	0.893310	3.357727
6	2	4.699627	9.263851	5.759798	2.613982	2.239167	4.699627	-1.129894	5.759798	5.877869	7.488667
7	2	6.827089	-8.525637	8.695919	5.650342	6.502978	6.827089	3.400153	8.695919	0.925935	0.590682
8	2	6.650489	5.394208	3.412870	0.492358	0.852350	6.650489	-7.780443	3.412870	6.811605	5.561497
15	2	6.550851	10.814532	5.667491	-1.242198	0.454535	6.550851	-4.796659	5.667491	5.164211	6.736524
16	2	5.209138	10.794783	3.751224	-1.257209	1.649806	5.209138	-2.348420	3.751224	4.756689	7.363540
17	2	3.517916	-2.340678	6.453971	4.061112	6.430219	3.517916	2.641027	6.453971	0.538378	5.963012
18	2	7.421783	2.260689	9.266155	1.594725	3.040940	7.421783	-5.136035	9.266155	2.810020	5.671479
19	2	4.832250	3.537095	7.131614	-0.315472	1.225240	4.832250	-6.378725	7.131614	3.754936	6.412736
20	2	7.003278	1.598857	5.814168	3.262182	3.103334	7.003278	-9.983859	5.814168	6.404258	5.773571
21	2	2.622974	11.091265	4.313028	0.683793	1.660815	2.622974	-2.815538	4.313028	5.596894	8.164858
22	2	5.584250	-9.672514	5.647032	5.877625	8.120690	5.584250	7.123681	5.647032	1.470244	1.985845
23	2	6.634468	7.946009	7.447505	2.323458	0.425509	6.634468	-6.069773	7.447505	7.051256	6.233620
25	2	5.105103	-8.723917	1.488018	6.468171	7.071288	5.105103	7.459824	1.488018	1.404100	1.437805
26	2	5.792748	10.372260	6.371791	1.537742	0.599866	5.792748	-7.152201	6.371791	6.333225	7.206399
29	2	5.583794	5.848803	6.937913	1.098957	5.422292	5.583794	-4.559803	6.937913	7.585916	6.331759
31	2	8.972232	-8.588247	7.131912	6.033935	5.906417	8.972232	7.145441	7.131912	1.761033	-0.519048
35	2	8.811326	-10.753367	4.297616	8.018592	6.505609	8.811326	7.019684	4.297616	1.512329	0.800528
36	2	2.018596	10.284193	7.006768	1.715050	1.483366	2.018596	-6.659474	7.006768	8.313637	6.616281
38	2	0.723967	2.448589	6.469428	5.170448	0.430281	0.723967	-7.078301	6.469428	6.478645	6.407335
41	2	6.767530	9.597905	6.511061	2.775967	0.299255	6.767530	-7.329015	6.511061	7.394673	6.922625
44	2	8.361412	5.373505	6.340177	0.755446	2.118248	8.361412	-10.547275	6.340177	6.488986	8.662550
54	2	6.732835	-5.232856	7.007882	4.182761	5.847637	6.732835	5.967941	7.007882	-1.828802	-0.057191
56	2	6.731766	-9.862187	6.593456	6.848759	5.620757	6.731766	4.193455	6.593456	2.074358	1.330932
57	2	7.587719	-9.635754	4.634017	6.419750	5.228218	7.587719	4.105865	4.634017	0.221491	-1.028294
64	2	5.573404	6.992310	6.455686	-0.537613	1.021536	5.573404	-4.607708	6.455686	5.562505	7.573334
66	2	1.207246	-5.250375	5.292428	7.465853	9.210164	1.207246	9.360024	5.292428	1.610480	2.995643
68	2	6.805828	8.676010	5.013508	0.790410	2.276588	6.805828	-5.560945	5.013508	7.345773	7.973311
70	2	6.802286	8.312421	6.673148	-0.292803	2.232856	6.802286	-7.982851	6.673148	5.881912	6.827219
71	2	4.797800	1.954033	4.661905	3.547684	0.492256	4.797800	-4.429964	4.661905	6.731278	5.988047
72	2	6.375130	7.907198	6.469202	-0.594069	3.004111	6.375130	-3.970193	6.469202	5.006711	7.443762
75	2	6.211872	-8.182207	4.759817	6.898007	5.919182	6.211872	3.012969	4.759817	0.829361	1.790195
76	2	6.459731	7.404780	5.505557	1.458264	1.244025	6.459731	-5.037633	5.505557	6.666304	6.658306
77	2	6.222307	-0.431310	5.582531	4.628736	5.590396	6.222307	5.774580	5.582531	-1.036758	1.973709
79	2	6.100596	-9.822072	7.875311	8.021346	3.867903	6.100596	3.817442	7.875311	1.763962	1.151207
