11	3	-3.785017	6.418415	8.049241	2.444105	-1.628100	8.040010	5.599748	-4.725130	2.347678
15	3	4.491725	-1.177930	3.342858	-6.285077	7.920956	6.262043	0.127732	1.385963	6.260795
27	3	6.914240	-6.143253	0.272856	0.364520	6.307512	5.966179	1.325203	0.435592	5.957590
30	3	3.401416	-2.688954	7.520233	-1.718674	6.711159	8.242316	9.074882	-6.169861	2.427492
34	3	-0.530119	0.291112	6.817191	-4.066472	6.340853	6.824438	5.794405	-1.814689	2.894634
37	3	0.916605	0.690893	5.323708	-3.318746	6.890937	5.523346	5.588920	-2.582059	3.489348
38	3	6.306229	-1.987836	0.543326	-3.651172	6.410048	6.671425	6.221132	3.397521	0.543452
40	3	0.760974	-2.438075	5.926713	-4.283121	6.601081	5.932112	5.592330	-3.010966	1.165765
70	3	1.105477	-0.186708	6.802414	-1.477361	6.384349	6.802466	6.912750	-5.251570	1.820603
73	3	7.172696	-6.222362	1.904451	-4.351089	6.385397	8.059414	0.614686	-0.626346	8.059375
91	3	0.642618	-2.992213	8.391652	6.180907	-9.176292	2.321549	0.142370	2.577257	8.391668
95	3	-4.412812	6.320425	7.186001	7.045704	-6.013612	1.774772	1.878166	0.035575	6.010765
96	3	4.756465	-3.507350	2.636480	-8.138688	6.392291	8.596168	-1.811313	0.188863	8.596145
99	3	2.646317	-4.236998	7.586960	8.757409	-5.351172	1.329830	-1.331337	6.503260	7.601880
110	3	4.209326	5.299494	0.520413	-0.192652	7.591490	5.268101	6.220176	1.055181	0.294186
112	3	0.715991	-0.809772	6.303320	-5.051911	5.124383	6.355399	5.419909	-4.036765	0.436293
115	3	6.120775	-5.180015	0.642953	-1.053015	0.526219	6.285030	-4.174598	6.387748	6.285112
117	3	-5.436600	7.669717	6.531780	6.119267	-2.160626	-0.023940	5.070156	3.634883	0.368367
141	3	6.064058	-2.989108	0.431465	1.050450	0.452724	5.952338	-4.675955	5.999902	5.952722
154	3	6.365233	-5.580149	1.446773	2.380349	0.209469	3.122123	-2.178821	6.040797	3.127807
156	3	7.561821	-6.399185	2.843934	2.452659	2.829359	2.881491	-3.808338	4.467328	9.381620
170	3	7.759249	-5.403582	-0.575164	1.306202	-2.129897	5.646362	-0.334069	5.506947	5.666276
173	3	1.677034	-1.529216	8.475713	-2.553389	5.243255	8.515200	7.277994	-5.297298	2.192304
182	3	7.359278	-5.094729	3.087660	1.091739	-4.858320	6.879761	-2.363642	4.975797	6.930673
187	3	-1.674684	7.030285	6.943498	6.231658	-3.260781	3.826029	6.189104	2.953861	3.826036
192	3	6.355177	-4.755152	1.800541	6.266915	0.890325	1.800753	1.270135	5.399433	5.732015
193	3	6.702185	0.593080	1.550052	6.702708	-5.087379	1.550049	-2.287150	6.368316	7.337641
207	3	0.940153	-0.800611	7.221596	-5.516795	7.463375	7.221611	5.180676	-3.824853	1.068109
208	3	1.530097	-0.875365	5.744648	-0.795652	5.248059	9.613084	3.742072	-1.730060	3.839544
209	3	-7.852949	6.510744	8.389838	4.514358	-3.799216	1.889132	-2.102024	-0.023950	8.241120
220	3	-3.200171	7.794758	7.934198	7.080016	-2.369611	2.030325	2.200282	0.824472	7.684948
223	3	7.062641	-5.298848	-1.923094	-3.513022	7.283501	4.458393	1.345774	7.281028	-1.875337
229	3	7.928017	-3.750682	-0.401639	1.911226	6.965459	0.683092	-0.746122	6.997152	6.221403
249	3	6.732210	-3.424135	1.529341	0.638038	0.077680	7.065707	-1.990647	4.924927	7.073902
260	3	-0.702585	-1.201599	6.869701	-7.220582	4.775649	6.869702	5.013102	-6.152157	2.991155
267	3	-5.226894	6.823469	7.755927	7.052847	-2.899782	2.604839	-0.803380	0.502634	7.755908
283	3	5.177670	-6.140326	-0.273932	-0.723740	-6.017530	6.323066	-4.891920	5.555589	6.324176
285	3	-5.453201	7.271473	6.592136	4.820072	2.577426	0.903951	4.986751	-2.800713	0.876324
287	3	7.466133	-4.911157	1.341019	1.381514	-1.456879	7.262449	-4.029386	5.113791	7.271742
293	3	9.468128	-0.825579	1.165631	5.113003	4.710331	1.165633	-0.297507	6.080829	5.460561
302	3	0.510239	5.795779	3.934602	6.639217	-1.634106	3.885342	-3.266763	5.796066	6.847900
314	3	0.724208	6.817357	1.036795	-4.693894	6.817578	7.263316	6.224101	-1.029129	0.897744
335	3	0.901717	-2.051695	7.168170	-1.869846	7.334933	7.168214	5.440926	-5.079251	1.790299
355	3	0.114494	1.095933	6.639865	4.712384	-4.972112	3.016860	-5.885472	5.587435	6.644195
370	3	0.047822	6.353284	6.521246	8.610298	-2.282380	1.505258	2.770399	-1.734824	6.461169
405	3	6.664645	-3.273352	0.404658	0.733164	9.108994	0.645533	-4.313270	9.334504	5.869468
406	3	8.565621	1.631028	1.460338	-0.300438	8.301489	6.060353	8.572787	-3.407213	1.457471
409	3	-4.597726	6.431116	8.022812	1.567623	-5.857102	8.004447	3.793376	-5.862797	2.358781
416	3	6.986161	-4.200274	0.773915	0.728739	1.490012	6.530629	0.979983	-0.362043	6.525960
419	3	8.028243	-3.118736	2.467952	6.851144	3.997698	2.467952	-0.780399	7.047499	8.030781
423	3	0.792695	6.869096	1.920433	-5.695751	7.103789	7.880528	6.963656	-0.407127	1.899282
426	3	1.516491	-0.915494	5.238203	-4.221635	4.265890	5.239891	6.167849	-5.076552	2.546503
441	3	-0.485107	-0.780334	5.978969	-4.266125	5.374230	5.978970	5.725761	-6.602269	1.480195
456	3	-3.069895	7.137793	6.933923	5.707938	1.534715	3.446615	5.708911	-4.141393	3.446612
460	3	5.359954	-9.571181	2.063298	0.367792	-3.036668	7.889828	-0.335834	3.088008	7.928027
466	3	-0.498104	5.881252	7.079843	7.780185	-0.435800	1.434003	6.045576	4.430095	1.441097
468	3	4.740767	-3.784953	4.569575	3.380841	-2.969151	5.784417	-0.463704	5.208456	7.282159
477	3	0.566261	0.649005	9.187129	-5.331763	8.829664	9.189756	3.980379	-2.088344	3.994069
479	3	7.394716	2.113982	0.451376	0.206818	7.430823	4.004799	7.448313	-2.766903	0.451376
481	3	-1.012796	0.636456	8.528901	4.405233	-3.073161	5.226611	-4.152458	5.717597	8.529163
486	3	6.294519	-2.404062	-0.398120	0.805661	0.333938	5.897825	0.796223	3.882907	5.897825
489	3	-2.798940	0.853759	8.469787	-5.076927	7.412973	8.469790	4.215081	-1.964663	3.852237
491	3	0.500989	8.434955	7.429687	2.285624	8.364876	3.191460	5.572102	3.220959	2.501667
498	3	4.867588	-7.934926	1.015408	0.999332	-3.056396	6.831997	-0.749149	2.637540	6.833168
501	3	-2.048564	6.852319	6.470485	-0.160489	1.045154	6.470485	5.187743	-4.563737	1.624952
503	3	1.923580	-0.085581	7.170812	-4.544358	7.668299	7.273288	6.735574	-3.181727	3.349972
509	3	-1.983899	8.149822	6.234832	6.549395	-4.644959	-0.173706	6.547772	1.931996	-0.173668
515	3	-0.309472	7.499382	6.261364	7.741245	-3.580006	0.901249	6.819363	2.446725	1.419072
525	3	-3.712421	5.832779	7.617870	-3.418983	-0.723718	7.617870	6.736272	-6.857219	1.409736
533	3	-1.632322	8.378554	7.229393	3.595833	7.313474	4.390812	7.420694	-3.995062	2.299878
548	3	8.640677	1.653516	1.792661	8.661240	-3.478665	1.785709	0.841750	8.066062	6.635322
559	3	-1.548703	-0.785511	4.162240	3.101073	-4.203708	1.787782	-4.869498	5.033660	4.424165
563	3	6.096740	-7.025272	-0.201174	1.539571	-3.880414	6.080483	0.522826	4.062945	6.080884
566	3	6.694330	-2.469387	1.609636	-1.392495	6.689988	6.838249	2.255815	1.372888	6.449483
581	3	-2.438625	7.054727	7.424630	2.421618	-0.253044	6.502648	6.566502	-4.620037	3.077643
585	3	8.219304	-6.762374	4.851551	-0.558476	5.786475	7.563783	2.988480	-2.070787	7.379996
591	3	4.928521	-2.667683	2.833024	-4.314399	5.940017	6.817377	0.566957	0.408562	6.814173
600	3	6.109094	-3.914920	2.799811	0.919906	-0.874388	8.130238	-2.596426	5.963456	8.130576
634	3	0.365985	6.282795	6.185287	3.188849	-1.888439	5.998279	6.105709	-4.018666	-0.228343
637	3	-4.386278	7.710670	6.459380	5.586737	-5.257870	0.596478	5.584501	1.244958	0.596663
650	3	7.553329	-7.783885	-0.483249	1.692181	-2.147295	4.527674	-3.385619	3.981248	4.530174
667	3	8.412158	-4.605284	3.374067	1.961945	-2.401248	7.109656	-1.498759	6.774667	7.151444
676	3	3.138757	-1.210897	7.404327	-3.336111	7.057694	7.709215	8.278580	-5.901954	1.091718
677	3	4.219337	-2.731201	1.999784	-1.989933	-1.101574	6.437049	-4.208134	5.059987	6.437049
694	3	-5.593910	6.284941	7.655154	6.509510	2.794097	2.321137	6.650850	-1.844079	2.171379
698	3	7.305354	-6.464569	2.302589	-0.507040	3.521505	7.799147	0.905091	-0.198286	7.799125
710	3	-0.816473	-0.440950	6.760668	-3.438904	4.417667	6.760668	5.600482	-6.293697	1.025246
720	3	1.477661	1.609887	8.055637	6.263868	-3.086621	3.642917	-4.646192	7.283570	8.105660
731	3	9.223092	-4.460418	0.244461	4.740632	5.342529	0.302251	1.655948	6.838370	4.902558
743	3	6.021406	3.046171	3.293636	-2.858440	6.878099	8.200425	7.599399	-1.438559	3.226149
748	3	5.046318	-0.516436	2.750172	-2.986254	5.546925	8.336664	2.543445	0.331078	8.125518
755	3	-1.741955	6.364619	8.821080	3.000241	0.149307	8.750008	6.169956	-6.034379	2.958886
756	3	-3.787376	6.671797	7.533923	6.155075	2.317814	2.145479	6.274229	-2.649979	2.139700
758	3	6.765033	-5.771179	1.799848	1.426522	-0.569465	6.824714	-2.757964	4.522198	6.827607
768	3	1.639063	-2.241963	5.818690	7.394915	-2.246654	0.786760	-3.401991	9.531938	5.884322
775	3	2.866788	-0.695296	6.951127	8.780548	-4.681932	1.396396	-3.376751	5.353523	7.738703
782	3	6.491969	-6.994422	0.529215	0.611465	-0.433912	6.634147	-5.703654	6.002600	6.638104
808	3	-3.994496	1.468502	5.181818	-3.999113	6.686555	5.181818	8.451682	-4.726394	-0.839986
827	3	-0.170318	-0.484942	7.351990	6.159003	-7.055556	1.874470	-0.592758	3.593026	7.564371
830	3	-2.338986	6.811294	5.743470	3.666502	5.747780	-0.201223	6.080001	-0.925245	-0.241984
839	3	5.976710	-4.478262	-2.178492	5.973242	1.761670	-2.178074	-1.186359	6.688029	4.071277
852	3	7.070161	-4.088007	1.478316	0.003690	5.432878	8.010223	3.569166	-3.645066	7.213753
854	3	1.876326	0.335531	4.727829	5.523318	-5.746310	0.873356	-3.630432	5.296189	4.729136
856	3	6.524930	1.007411	2.566105	-4.285974	7.297327	7.654635	6.595585	-3.378300	2.492380
857	3	-3.100574	4.429605	6.614554	7.122218	-6.589516	0.054035	2.589234	4.342205	2.275988
860	3	6.683675	1.902787	0.325578	-5.064028	5.969097	6.690653	6.685007	-4.439016	0.325578
865	3	-6.118279	5.408863	6.761547	0.269481	-0.532679	6.748972	6.437623	-5.976068	1.121026
869	3	0.700093	-4.469048	6.472153	6.498050	-4.490956	0.045485	-2.262903	6.691643	6.478530
871	3	0.958369	-0.876377	7.810919	-4.741200	8.975961	7.867957	5.673561	-4.073886	3.673151
876	3	0.004731	0.423045	5.944733	-6.124135	6.260124	5.945085	6.505042	-5.498214	-0.409627
889	3	2.094531	-2.085500	6.626059	6.335521	-5.498247	1.517362	-4.397971	5.137293	6.640494
891	3	-0.814081	1.087714	6.089367	-4.491421	7.315454	6.092773	6.604513	-4.820802	1.210917
901	3	7.667340	-5.322598	2.503054	3.962228	-3.976532	6.720240	-0.153059	6.151544	8.011089
914	3	-2.349789	9.164706	8.475313	6.941002	4.073581	5.298206	8.450213	-1.970688	4.739979
921	3	5.290886	-4.759235	1.615674	0.179347	1.231834	7.516617	-4.552269	7.411938	8.173561
937	3	7.197901	-2.875886	0.592683	5.749319	3.603428	1.748215	1.965566	6.610003	3.608602
940	3	-3.687611	3.628430	6.067061	5.988608	-5.782827	0.853820	1.243634	-2.737725	5.590754
944	3	7.752350	-5.653684	1.906202	3.837650	-2.234927	7.011686	0.972270	5.756680	8.038612
966	3	2.220169	-3.145487	9.050543	7.697795	-4.141847	3.726659	-1.772283	7.543205	9.081674
969	3	2.045534	-1.712769	6.453581	5.774013	-3.800993	0.413747	-4.009358	7.039038	6.699630
974	3	-2.111686	-0.472815	5.689196	-3.278180	6.070246	5.705708	6.451291	-5.656543	0.179931
978	3	1.308770	7.383056	4.583703	7.067318	1.806964	2.829953	7.075560	-3.577503	2.829953
987	3	1.400014	-0.982768	5.762977	-4.309098	5.655111	5.823380	6.735874	-6.837160	0.412180
988	3	6.248666	-1.848185	2.610186	1.916869	0.728790	5.163220	-3.955729	7.711048	5.926589
996	3	8.477865	-5.888271	0.965152	2.515469	-1.516117	5.777565	-1.849532	4.839712	6.228619
