1	1	-8.142315	4.515317	4.249434	0.397350	6.196255
2	1	8.271222	-2.580034	3.249006	2.080834	4.883996
4	1	7.959746	-2.385154	-4.212376	7.839048	-2.356892
6	1	6.934196	1.422085	3.041996	1.202069	7.227756
8	1	6.659540	-1.586224	-1.561341	-2.627963	6.607179
11	1	8.087429	-0.942868	2.887220	0.549825	9.696801
13	1	5.835871	1.279282	3.957935	-2.803458	7.981139
16	1	6.807958	-0.070737	4.557795	-1.549758	7.181425
18	1	-1.228553	2.780498	5.214256	-3.969611	6.017110
19	1	7.515122	-2.343440	-3.961751	4.461945	6.750875
20	1	-5.418109	3.270359	4.566240	-1.361798	4.853776
21	1	6.098344	-0.451839	0.545644	-1.656622	7.828223
22	1	-4.974959	5.779982	6.470219	1.413583	5.812844
24	1	-1.492678	2.984701	4.931454	-5.065785	5.216170
25	1	8.467243	1.462092	-2.239250	6.444546	-0.568394
26	1	-1.860421	0.461716	6.111402	-0.851626	7.126857
32	1	0.929519	6.705146	-0.695175	7.421460	1.205251
37	1	-2.352738	2.861081	5.734336	-2.897376	7.306763
38	1	-4.497387	5.434787	4.020033	5.933686	-0.083979
40	1	6.329560	-2.518470	-2.138584	0.255306	7.336840
43	1	-4.009295	1.105729	6.021695	0.139913	4.862404
44	1	-2.214378	8.494559	0.429314	7.436645	-0.398463
50	1	7.888511	1.681361	0.042440	1.295625	7.419158
51	1	8.093456	3.124609	-2.603319	8.612790	-0.897777
53	1	8.022641	-6.573047	2.354993	1.952809	8.440197
59	1	6.822399	-0.087129	2.725374	1.164630	0.958337
62	1	-7.185989	8.915212	1.279357	4.698996	5.688914
64	1	-7.117085	6.928131	0.272746	5.687183	2.824767
68	1	-6.362085	5.874786	1.913979	5.593179	3.342576
70	1	-1.572034	5.874335	1.821466	7.604663	0.433837
71	1	-4.932110	2.802465	4.766926	-2.103725	7.277285
72	1	7.032264	2.215438	1.135320	6.126434	3.319893
73	1	-0.278884	3.202166	5.040434	0.096541	6.618293
75	1	-5.142429	7.307440	0.505864	-4.460853	5.569170
79	1	2.429525	4.109162	0.095965	8.145686	-1.172003
83	1	7.747386	0.750851	-4.044499	6.727339	2.709633
84	1	-2.338495	5.309729	6.622145	-2.995263	6.089077
90	1	8.658004	2.388549	-1.646332	7.024521	2.433642
91	1	7.802231	-1.676614	3.113907	7.375496	0.857349
96	1	-7.350249	6.129627	-0.127672	6.168005	-0.273606
99	1	-9.252724	4.816591	5.238893	-0.453149	7.275680
100	1	-2.705992	7.823827	-2.525244	6.755614	1.667778
101	1	7.378421	0.193486	4.604174	-3.123769	7.955528
105	1	5.940260	0.980805	-3.030538	-1.143961	6.897288
109	1	-2.585108	4.599334	0.693565	7.831748	-0.197347
110	1	-1.808628	6.985039	1.770321	6.292992	0.716232
111	1	5.844844	2.495644	2.820487	-3.559971	8.991737
116	1	5.714916	2.599184	3.194435	-2.782673	6.315484
119	1	6.454306	-0.726135	5.403137	-1.638840	8.118597
122	1	6.915671	-0.568010	-5.768833	7.599366	4.588418
124	1	7.241527	1.365867	-1.048490	7.368844	-1.778022
126	1	7.289906	-0.325738	-2.377299	7.459440	-1.335266
127	1	6.879831	1.487334	7.538494	-4.459414	6.466645
130	1	-4.260408	3.526304	4.672781	4.930256	1.773813
131	1	-4.604912	3.138311	-0.000229	4.895822	4.311956
132	1	8.468341	-2.813120	3.269334	-3.256805	7.134084
134	1	-0.643548	1.924867	4.612310	2.512808	4.947645
139	1	-1.393347	0.598360	2.627302	7.401959	1.651288
141	1	-7.387584	6.535402	2.219860	9.062326	1.126384
142	1	8.023105	1.857865	4.225608	-4.878093	8.630530
143	1	8.472574	2.102102	-3.140779	6.662232	2.115849
145	1	3.434044	1.939056	4.899453	1.533079	6.981569
147	1	6.932605	-1.852035	5.856319	-7.573319	6.952333
148	1	-3.618187	7.153379	0.358736	6.788531	2.901746
154	1	-1.664570	3.593061	8.285522	-3.592173	6.601873
155	1	-7.258673	3.337672	4.504328	-2.943225	7.297789
156	1	3.996135	-0.648931	5.241429	0.040835	5.067219
158	1	6.812074	-4.576955	-4.624526	7.680983	0.509278
159	1	8.808902	0.524169	-2.517907	4.771578	-1.910940
162	1	7.412713	0.065794	2.634078	-4.984573	7.070543
166	1	-2.572059	0.904169	6.420632	-1.152438	6.258123
170	1	5.906984	2.477454	-2.105855	3.128892	8.783459
171	1	7.973994	-1.038482	5.211105	-3.739381	5.841791
173	1	-6.085706	2.417115	4.684021	0.640810	7.353295
175	1	2.760759	1.701319	6.778900	-4.816393	6.943908
180	1	8.911587	-4.767203	-5.884276	7.652586	1.717727
189	1	-7.081458	2.737589	5.229833	-3.311119	5.654307
198	1	-3.869046	5.247614	4.838192	-3.605082	4.430815
204	1	-5.117500	6.065089	-2.166997	6.822488	-1.316882
206	1	8.721448	0.093793	0.053212	4.879862	1.210071
207	1	8.336505	-2.148787	7.879511	-5.281836	8.295560
208	1	3.988535	3.231335	0.592760	7.804822	1.339793
209	1	-6.769281	4.097007	7.973202	-7.106383	8.567261
211	1	-3.181108	6.634019	-2.964369	5.468301	0.674852
214	1	6.176778	0.767261	0.706730	-3.426667	6.845566
218	1	-7.450374	7.369039	0.913875	9.169822	0.779180
220	1	8.086456	1.731298	3.010282	-3.347021	7.590520
221	1	6.950906	-0.552654	4.261440	-1.243772	6.473908
223	1	6.540774	-3.169699	4.851254	-1.042584	6.643340
225	1	-10.560467	7.989919	3.084550	-0.593614	4.744562
