31	6	7.337079	-4.881693	6.964084	7.539358	6.073262	0.922760	10.206520	0.676340	7.539358	-4.527947	0.922760	4.149549	6.964084	7.539358	-0.554352	7.337079	6.735801	0.676340	7.539358	-4.038323	7.337079	1.176501	0.676340	7.539358	5.934204	0.922760	-1.410947	6.964084	7.539358	6.069267
37	6	9.907648	-9.153814	7.626053	6.177871	6.261493	9.907648	3.291091	1.569000	6.177871	-3.249233	9.907648	-3.128363	1.569000	6.177871	6.079860	3.854225	8.701437	1.569000	6.177871	-5.606249	3.854225	-3.738571	7.626053	6.177871	6.140825	3.854225	2.684046	7.626053	6.177871	-2.781414
52	6	6.236125	1.294740	7.602939	6.343753	7.916416	6.236125	5.253266	1.638132	6.343753	4.903592	1.289040	6.874070	7.602939	6.343753	0.676503	1.289040	8.285962	1.638132	6.343753	4.520991	1.289040	5.387934	7.602939	6.343753	4.845702	1.289040	9.470219	1.638132	6.343753	0.555687
102	6	0.458889	8.940209	0.206510	5.733325	-6.132376	0.458889	6.317264	6.476318	5.733325	-5.120293	7.030951	4.875005	0.206510	5.733325	-3.110810	7.030951	2.081626	6.476318	5.733325	0.027809	7.030951	1.991403	0.206510	5.733325	5.604844	7.030951	-0.839702	6.476318	5.733325	5.866354
171	6	9.632825	5.363324	3.776103	7.077621	-6.211267	9.632825	-6.237323	9.452402	7.077621	6.900801	4.216357	10.666090	3.776103	7.077621	-6.226249	4.216357	4.867602	9.452402	7.077621	-6.144703	9.632825	-0.438835	3.776103	7.077621	6.900776	4.216357	-0.934556	9.452402	7.077621	6.900797
173	6	-0.622031	7.273202	1.749759	6.742128	1.845822	5.807010	1.000465	1.749759	6.742128	7.373439	-0.622031	2.244442	1.749759	6.742128	5.756865	5.807010	6.079428	1.749759	6.742128	1.845878	5.807010	6.506983	1.749759	6.742128	-3.017856	-0.622031	7.700715	1.749759	6.742128	-3.017875
226	6	8.997926	0.658094	7.748958	4.257754	-5.104726	2.684356	10.565871	2.837109	4.257754	-5.157146	2.684356	4.167117	7.748958	4.257754	-5.157145	8.997926	7.056848	2.837109	4.257754	-5.157146	2.684356	-1.756465	7.748958	4.257754	5.803451	8.997926	-5.265629	7.748958	4.257754	6.325184
263	6	8.283049	-8.211122	5.986658	9.077080	6.726070	1.918207	-1.592475	5.986658	9.077080	6.723296	1.918207	-0.520031	0.345949	9.077080	6.672754	1.918207	5.042643	5.986658	9.077080	-6.035048	8.283049	-7.138685	0.345949	9.077080	6.726070	1.918207	6.115080	0.345949	9.077080	-6.035757
418	6	1.920941	9.812154	0.533700	7.119120	-5.864512	6.565034	0.754675	0.533700	7.119120	5.947876	6.565034	7.363583	0.533700	7.119120	-5.817385	1.920941	3.727913	5.894270	7.119120	-3.354851	6.565034	1.279342	5.894270	7.119120	-0.799477	1.920941	-2.881097	5.894270	7.119120	6.110519
442	6	2.397508	4.509237	6.499512	7.362477	-1.880318	7.413908	-7.229258	6.499512	7.362477	6.141888	2.397508	-1.985263	6.499512	7.362477	6.141888	7.413908	-5.056334	0.800189	7.362477	6.141888	2.397508	0.187661	0.800189	7.362477	6.141816	2.397508	6.682160	0.800189	7.362477	-1.913482
