1	1	100	-0.970837	2.595537	7.140645	3.392501	8.395570
2	1	100	5.672926	-3.642297	5.461257	7.134695	1.951251
3	2	16	4.852025	-2.976415	6.778023	5.074179	0.674679
3	2	84	-1.045413	1.296743	6.766979	4.837353	6.540034
4	1	100	-7.399025	7.823276	3.531291	1.430947	7.926256
5	2	22	-0.136496	1.041773	6.644814	4.124176	7.572770
5	2	78	6.494845	-4.633795	6.854370	4.164398	1.969006
6	1	100	7.103252	3.249895	7.252063	4.748097	1.403779
7	1	100	-4.086310	6.994490	2.256858	-0.712450	9.549281
8	1	100	6.771946	-6.620439	5.587862	5.439513	2.332912
9	2	90	5.223626	-2.034657	4.897307	6.337518	-0.043196
9	2	10	0.196270	7.000842	-0.483617	0.391968	5.173438
10	1	100	7.855513	-6.624066	6.525427	6.707408	1.763076
11	4	60	-1.624065	7.171143	0.118231	-0.047214	6.954882
11	4	6	3.130004	-2.202570	5.763433	6.237410	6.712899
11	4	23	6.697606	-3.481080	5.763452	6.237411	0.824886
11	4	11	6.479221	2.053369	4.343471	1.559842	0.847285
12	2	65	-3.150005	7.922215	2.050056	2.261815	6.719058
12	2	35	5.926141	-1.002059	6.897905	8.316906	0.705668
13	2	72	8.042222	-5.064288	7.271490	4.867175	0.740017
13	2	28	1.343078	4.860535	6.086000	1.944673	6.182488
14	2	73	0.019949	6.712933	-2.074688	2.382933	6.730780
14	2	27	7.244648	-5.224312	3.292964	6.629478	1.032546
15	1	100	-4.670894	7.656457	-1.193260	3.456260	6.953351
16	1	100	-2.490549	7.421030	3.606301	1.562347	6.507170
17	3	79	-4.696653	6.629601	3.112996	0.294362	7.371902
17	3	9	-0.413286	0.042887	8.105354	6.711658	7.371887
17	3	12	6.602037	-3.873986	8.113235	6.756757	1.052375
18	1	100	0.507005	6.058235	4.698581	0.256848	5.141120
19	2	96	-1.685222	7.167771	1.940640	1.011327	7.555495
19	2	4	7.352154	0.032414	7.458958	7.306337	1.525263
20	1	100	5.038332	-2.632541	6.434561	8.680393	2.640337
21	2	81	-5.097898	8.451717	1.363451	2.306445	5.842406
21	2	19	1.889507	-1.693695	7.965104	5.926477	5.429856
22	1	100	6.664824	-5.851363	7.574652	9.202197	3.906809
23	2	64	5.090807	-1.487776	8.291968	3.016340	-0.875606
23	2	36	-1.158441	3.950592	2.414912	1.818618	5.043809
24	2	25	6.489000	-2.250214	6.264078	1.919761	0.869463
24	2	75	-0.463393	3.264742	5.627298	-4.005547	6.577254
25	2	69	8.227388	-0.943069	8.515797	6.816251	2.060734
25	2	31	-2.270287	6.444455	2.541453	3.694789	7.754348
26	1	100	8.344135	-2.775016	5.884197	6.368346	1.885597
27	2	50	-8.066080	5.771824	4.172188	2.393532	5.275123
27	2	50	-3.538850	0.285471	6.359103	8.919105	5.275040
28	2	38	3.476825	1.517896	1.426767	5.094928	5.670941
28	2	62	-1.241487	7.783774	0.141688	-0.543587	6.667247
29	1	100	0.539720	8.437800	-1.021273	2.726644	9.360286
30	1	100	6.660354	-4.412166	7.287460	7.539949	3.595783
31	1	100	-10.016558	8.396433	1.007590	0.724058	7.275779
32	3	28	-4.251410	7.214689	3.621143	0.876705	5.869475
32	3	42	3.699626	-0.590516	6.713110	6.269439	0.135013
32	3	30	0.416628	-0.517689	6.713110	6.269434	5.867346
33	1	100	2.036697	0.438513	6.069863	6.020168	7.228286
34	2	86	6.081117	-0.959633	6.608135	4.716641	-0.596235
34	2	14	-1.339976	4.811814	3.828139	0.088175	5.840756
35	2	77	8.416253	-0.929239	5.823592	8.251256	-0.713543
35	2	23	1.370433	5.780269	3.166271	4.164510	5.867266
36	1	100	-7.080801	5.632087	2.810691	-0.638384	8.918157
37	2	11	5.435011	-5.371098	7.521882	8.357661	2.579912
37	2	89	2.467902	-2.349616	7.521882	8.357661	5.830831
38	2	83	0.348960	-1.577733	5.038966	6.783606	7.008020
38	2	17	3.338265	-4.496865	5.051527	6.783607	1.090942
39	1	100	5.062752	-5.624839	5.427983	7.900972	-1.360869
40	2	75	-6.002399	8.862350	-0.340319	1.042953	5.357205
40	2	25	0.017733	-1.919396	4.524317	6.620266	5.143978
41	2	93	8.201723	-4.569282	8.645037	7.048200	1.159250
41	2	7	-1.056135	7.370023	3.287527	2.135535	6.101735
42	2	73	-2.413984	6.362238	0.270144	-0.929972	6.879386
42	2	27	6.794278	1.546178	6.383967	4.666367	1.665805
43	1	100	8.108635	-4.274872	8.089046	9.011015	1.517515
44	1	100	-9.065380	8.445567	0.350956	1.945339	6.232691
45	1	100	8.108354	-5.298078	5.799606	6.023853	-0.279818
46	1	100	5.891777	-3.421153	6.540938	7.245978	1.512594
47	2	55	7.819932	2.310048	5.359522	-1.631968	1.525541
47	2	45	0.337988	7.963466	0.472299	-3.279532	7.423343
48	1	100	-5.207898	6.793462	1.700955	0.522846	6.816019
49	1	100	-1.144795	8.201416	-0.872434	1.359944	3.580193
50	1	100	-7.379892	7.323618	3.726699	1.601203	9.361045
51	2	74	6.826642	-2.386673	8.169665	5.058166	-3.108777
51	2	26	0.481237	7.044955	3.655204	0.963132	-2.679424
52	1	100	0.284167	5.295177	1.209766	2.389954	7.062694
53	3	26	-1.056394	5.719225	-1.274972	2.029146	7.209051
53	3	48	7.218667	-5.052321	2.470060	8.622309	1.344510
53	3	26	0.907253	-1.388876	2.468511	8.620107	7.208714
54	2	92	0.598509	6.170555	2.480695	0.822699	4.861149
54	2	8	4.083647	-1.309436	5.612444	5.693521	3.633987
55	2	38	6.148025	-2.425814	5.845506	7.168040	0.537426
55	2	62	0.396614	5.051454	0.424482	0.539051	2.097152
56	1	100	0.274029	6.343058	3.473350	-1.551635	8.306725
57	2	90	-2.586714	5.699209	5.525013	-2.762580	6.506834
57	2	10	2.937662	2.306043	7.320713	2.595394	3.921410
58	1	100	7.428858	-5.416425	7.659492	7.628992	0.025612
59	2	25	-3.095481	5.904037	2.705968	2.524212	7.411350
59	2	75	-0.691326	1.679784	4.577080	7.223632	7.358340
60	1	100	-3.563265	6.472372	5.767756	3.013280	5.183521
61	1	100	6.983356	-0.962339	6.772996	6.209199	-2.397757
62	2	78	-2.739331	5.943889	-2.111789	4.714656	8.118183
62	2	22	6.368425	-0.053998	3.965944	7.049826	2.020755
63	2	94	1.647751	-1.401855	6.361637	6.109881	4.688284
63	2	6	-3.219493	6.270539	1.608482	-0.237622	4.746667
64	2	59	-5.463192	5.067462	3.061014	-3.208152	8.241601
