1	3	72.748660	57.966660	58.280991	78.173201	44.933303	0.804918	0.718942	0.452716	0.395662	0.956845	3.610777	4.000000	0.035262	1.986150	3.000000	54.754034	21.796051	6.000000	0.015004	3.519533	5.000000	0.077956	4.496198	2.000000	0.010605	28.719171	2.000000	0.018497	0.740840	4.000000	0.011712	13.940204	6.000000	1.494573	1.729410	2.000000	0.013986	3.684985	4.000000	0.012981
2	2	47.983439	48.779631	19.588495	3.438886	57.066149	0.460148	0.293065	0.972185	0.318760	0.796829	0.531946	6.000000	0.077426	1.347162	3.000000	44.609536	14.834654	2.000000	0.011245	0.604842	6.000000	0.050814	0.520729	2.000000	0.483995	22.173304	6.000000	0.011132	1.226973	6.000000	0.013936	12.872464	3.000000	70.179653	1.001149	6.000000	0.116723	1.101644	6.000000	0.019060
3	3	72.748660	57.966660	58.280991	48.510591	78.541016	0.718942	0.366036	0.536045	0.254191	0.313671	3.519965	2.000000	0.035262	1.891763	6.000000	54.754034	20.873446	3.000000	0.017780	4.527008	4.000000	0.012331	8.140274	2.000000	0.010020	28.918694	6.000000	0.041425	0.740840	3.000000	0.020126	15.102982	6.000000	1.494573	0.449620	2.000000	0.013986	1.080791	4.000000	0.035335
4	3	28.676249	7.201467	13.950457	88.603667	66.297685	0.248908	0.496940	0.306074	0.821521	0.471204	3.869524	2.000000	0.015636	2.627824	1.000000	95.030845	30.699559	2.000000	0.065974	1.890710	1.000000	0.044477	14.457351	1.000000	0.014644	11.153165	3.000000	0.029324	3.624543	5.000000	0.012492	5.129618	3.000000	83.509993	0.800599	2.000000	0.058757	4.684087	3.000000	0.022794
5	3	10.533161	90.042539	78.924194	40.532427	52.867033	0.198569	0.757663	0.487075	0.957740	0.984194	0.959501	2.000000	0.016080	1.494352	4.000000	16.663833	10.594605	6.000000	0.024984	1.352312	6.000000	0.024035	6.782133	4.000000	0.029343	19.794993	1.000000	0.019636	3.129004	2.000000	0.030761	5.029570	5.000000	57.835406	2.845993	5.000000	0.013961	0.217582	4.000000	0.025511
6	3	34.468915	66.143278	14.029298	90.006373	36.144013	0.145413	0.793366	0.343834	0.416511	0.479311	0.673291	3.000000	0.017758	3.342074	1.000000	59.148552	48.247864	1.000000	0.135054	3.197499	3.000000	0.013473	12.525605	1.000000	0.014714	45.951912	3.000000	0.014105	3.149030	2.000000	0.025773	8.600298	5.000000	40.156229	2.881544	4.000000	0.010364	1.678385	2.000000	0.063115
7	3	28.759160	2.996095	59.229095	37.011798	57.117349	0.481608	0.394680	0.925416	0.485546	0.172776	0.604917	1.000000	0.010909	4.454728	3.000000	61.774662	30.553473	4.000000	0.012449	4.324753	2.000000	0.513039	12.049343	6.000000	0.037198	29.918622	3.000000	0.022928	3.646111	5.000000	0.010390	14.145880	6.000000	25.225780	0.266649	2.000000	0.012013	0.274790	2.000000	0.042841
8	5	26.196139	34.040954	77.282496	6.068756	95.918863	0.811486	0.499525	0.408701	0.482769	0.927372	1.444206	1.000000	0.018018	4.173549	3.000000	12.667009	4.278149	6.000000	0.014339	0.599848	3.000000	0.013620	19.212715	3.000000	0.065443	2.858721	6.000000	0.010044	0.894480	3.000000	0.028319	12.679881	6.000000	53.039843	3.923509	5.000000	0.016349	1.589511	3.000000	0.020880
9	2	31.438552	52.732080	59.576560	5.950577	65.019641	0.573807	0.510220	0.484128	0.950030	0.649540	3.595876	4.000000	0.016717	2.505206	2.000000	18.368395	27.558194	2.000000	0.010159	1.625779	1.000000	0.104002	14.725402	1.000000	0.016293	8.020973	6.000000	0.010607	2.849514	6.000000	0.043075	8.671523	5.000000	56.316061	2.756267	1.000000	0.074403	1.296600	4.000000	0.016229
10	3	7.556731	62.608723	48.131167	46.170720	67.626088	0.142149	0.132077	0.895732	0.597926	0.316423	1.793038	3.000000	0.011913	3.568709	3.000000	56.645013	44.323048	3.000000	0.024281	0.398432	5.000000	0.050967	14.812578	3.000000	0.031981	11.083006	5.000000	0.011541	0.219915	5.000000	0.028426	6.007320	6.000000	14.313294	3.861526	1.000000	0.013513	3.786000	6.000000	0.012208
11	3	14.679822	44.234346	15.348519	73.605775	71.192276	0.912144	0.361980	0.181972	0.621093	0.189319	1.354979	4.000000	0.019775	3.887834	1.000000	7.188556	56.447848	4.000000	0.014323	3.742885	5.000000	0.048454	3.791114	6.000000	0.018398	26.576599	6.000000	0.012722	2.169534	6.000000	0.039655	13.047203	1.000000	84.684296	1.757737	4.000000	0.024714	0.690001	3.000000	0.022092
12	4	48.611386	81.181559	98.350577	79.040356	97.088029	0.394213	0.443045	0.923780	0.632074	0.201287	1.088275	5.000000	0.010711	3.635929	3.000000	95.893063	13.584989	4.000000	0.012896	1.120096	2.000000	0.013209	0.301625	5.000000	0.023032	39.426577	3.000000	0.048301	2.667479	1.000000	0.046610	14.592852	2.000000	97.942135	1.318737	6.000000	0.035669	3.700033	2.000000	0.012947
13	3	65.664897	51.434052	1.118120	62.676955	50.542303	0.445348	0.132162	0.877536	0.611107	0.363250	3.940395	4.000000	0.010543	3.774268	3.000000	50.412009	30.620242	5.000000	0.020189	4.331762	5.000000	0.010417	10.114126	5.000000	0.137702	40.072898	5.000000	0.012227	1.946560	1.000000	0.088416	13.345098	5.000000	23.612770	2.190270	5.000000	0.014776	4.385032	5.000000	0.012988
14	1	78.362891	42.994876	89.024585	30.903305	17.569690	0.348829	0.931565	0.106579	0.816961	0.653012	3.206114	3.000000	0.050146	0.324488	2.000000	19.883864	33.376668	5.000000	0.013633	4.714882	2.000000	0.014269	2.384293	1.000000	0.026755	2.660615	2.000000	0.011728	0.655277	4.000000	0.052310	14.283537	4.000000	21.294436	0.123668	2.000000	0.020346	2.886508	4.000000	0.028344
15	5	38.112422	38.256712	45.714452	18.028838	13.909171	0.153852	0.904465	0.472106	0.187289	0.292093	3.591792	3.000000	0.036600	2.996634	2.000000	84.042744	3.644945	3.000000	0.035765	1.157880	4.000000	0.061711	10.678350	5.000000	0.038244	2.987204	1.000000	0.010887	0.048539	2.000000	0.067347	4.621931	6.000000	73.901117	3.686560	5.000000	0.010785	2.748206	4.000000	0.027116
16	2	10.272959	93.640361	29.478376	69.208671	92.298197	0.183526	0.851539	0.190443	0.146757	0.862903	2.838682	5.000000	0.015617	4.207965	5.000000	37.528294	47.299206	5.000000	0.036228	2.719941	4.000000	0.117886	4.520294	1.000000	0.016581	44.722669	1.000000	0.011096	2.495624	6.000000	0.010914	13.606480	5.000000	62.121692	0.194161	5.000000	0.028493	0.601149	3.000000	0.011280
17	3	3.005919	7.567240	49.669668	8.736360	86.935241	0.342927	0.373815	0.134026	0.416930	0.290045	1.940533	1.000000	0.011298	4.541701	1.000000	64.501587	54.856656	4.000000	0.013562	1.331166	3.000000	0.015975	18.234144	2.000000	0.017445	41.894723	2.000000	0.022614	3.439789	4.000000	0.045514	13.790162	4.000000	68.475130	0.648815	6.000000	0.010360	0.226691	2.000000	0.034536
18	4	76.908090	74.537425	46.135594	52.447504	61.353833	0.495843	0.665545	0.346241	0.457594	0.126346	1.762608	1.000000	0.156621	2.582219	3.000000	33.692453	35.129943	4.000000	0.027772	1.490115	1.000000	0.028444	15.014198	5.000000	0.025072	19.161277	1.000000	0.193086	1.474591	1.000000	0.011206	17.462861	6.000000	56.746537	1.436095	1.000000	0.012154	0.413212	2.000000	0.050350
