113	11	6.687636	-7.671021	8.078069	4.693331	1.304589	6.687636	2.321466	1.933462	0.679203	-1.924943	2.766553	-1.277648	1.933462	4.693321	1.293148	2.766553	-3.852528	8.078069	4.693331	1.304534	2.766553	-5.578323	1.933462	4.693331	7.079581	6.687636	-5.097776	1.933462	4.693331	1.304585	2.766553	3.580343	8.078069	-1.083357	-3.992647	6.687636	-9.396814	1.933462	4.693331	7.079581	2.766553	6.153658	1.933462	-1.102831	-4.461965	2.766553	-8.151569	8.078069	4.693331	7.079581	6.687636	-11.970060	8.078069	4.693331	7.079582
654	11	6.529047	2.827113	-1.122519	1.741964	4.269905	-0.071836	3.996285	-1.122519	0.987475	4.269685	-0.071836	9.260713	-1.122519	0.887744	-0.346934	-0.071836	-2.710160	4.852274	7.490970	7.087242	6.529047	-3.786172	-1.122519	7.492475	8.337056	-0.071836	3.978622	4.852274	0.991073	4.269685	6.529047	8.169087	-1.122519	0.887760	-0.346934	6.529047	-3.803550	4.852274	7.492481	8.346571	-0.071836	-2.692684	-1.122519	7.490908	7.056874	6.529047	2.806087	4.852274	1.770243	4.269915	6.529047	8.151714	4.852274	0.887761	-0.346934
