7	3	2.726925	4.986726	-1.243612	-0.144651	8.546246	7.592525	-0.158429	-1.243612	-0.144651	5.536847	7.592525	-5.529670	-1.243612	-0.144651	0.088668
12	3	7.733805	-9.753338	6.802067	-0.284715	-7.425925	7.733805	-4.407428	1.219684	-0.284715	-7.425925	7.733805	1.618062	1.219684	-0.284715	-7.425925
13	3	6.734772	1.330273	1.591529	0.400532	-5.257113	0.857361	6.368518	1.591529	0.400532	-2.061314	0.857360	6.368518	1.591529	0.400532	3.619295
19	3	6.224314	-8.554674	7.308422	6.745114	-5.249621	6.224314	-4.655902	2.272272	6.745114	-5.249621	6.224314	1.123743	2.272272	6.745114	-5.249621
21	3	0.967224	0.475016	6.320299	0.988424	8.001789	0.967224	-11.106338	6.320299	7.243496	8.001789	0.967224	-5.136011	6.320299	0.988424	8.001789
25	3	6.451478	-8.592676	-1.539324	5.355537	-0.450661	6.451478	-8.592676	-1.539324	5.355537	4.134221	0.591183	-3.278545	-1.539324	5.355537	6.998281
26	3	8.198608	-6.628349	4.322024	7.555097	-4.492158	1.917211	0.500002	4.322024	7.555097	-0.083984	1.917211	0.500002	4.322024	7.555097	5.538092
36	3	1.328079	-2.165130	5.250133	6.970217	0.446002	7.341595	-7.624249	5.250133	6.970217	-3.750741	1.328079	-2.165130	5.250133	6.970217	5.603121
38	3	8.050045	4.061466	0.767602	-3.537371	-3.670952	8.050045	1.857968	6.851858	-3.537371	-3.670952	8.050045	-3.648868	6.851858	-3.537371	-3.670952
50	3	6.422592	-8.316227	-1.203354	2.627777	3.897777	-0.090866	3.826019	-1.203354	2.627779	6.766252	6.422592	-1.867657	-1.203354	2.627780	-1.964378
52	3	6.850459	0.461231	-3.990122	6.207877	-5.982401	6.850459	1.838123	-3.990122	3.292911	-5.982401	6.850459	-4.926059	-3.990122	6.207877	-5.982401
53	3	7.211029	-6.820400	0.613876	5.760289	-1.697247	3.204934	-0.166884	0.613876	5.760289	0.260267	3.204934	-0.166884	0.613876	5.760289	6.561671
60	3	8.005203	-9.840972	7.642376	6.434186	2.681049	8.005203	-9.846345	7.642376	6.434186	-3.401616	1.896432	0.495428	7.642376	6.434186	5.325562
68	3	1.132820	5.370001	2.877487	1.222837	8.311949	1.132820	0.729900	5.968263	1.222837	8.311949	1.132820	-5.903683	5.968263	1.222837	8.311949
82	3	-4.316705	-4.020798	6.808713	6.913407	4.847657	-4.316705	6.121275	0.938229	6.913407	4.847657	-4.316705	2.061872	6.808713	6.913407	4.847657
83	3	-0.167715	0.913721	5.808131	-1.016548	6.480215	-0.167715	-4.627406	5.808131	5.260240	6.480215	-0.167715	-3.878336	5.808131	-1.016548	6.480215
110	3	1.956561	1.058096	1.556727	6.821296	0.878514	1.956561	1.058096	1.556727	6.821296	5.250243	6.664086	-0.580271	1.556727	6.821296	-2.100397
117	3	1.084687	1.681115	8.130550	-1.241440	4.439331	1.084687	-3.810277	8.130550	-1.241440	4.439331	6.688080	-9.385231	8.130550	-1.241440	0.820902
126	3	7.852816	-11.578961	-1.039169	9.325858	4.524094	2.465279	-6.853015	-1.039169	9.325858	9.496594	7.852816	-11.578962	-1.039169	9.325858	0.956439
134	3	5.469972	-4.502700	2.160359	1.014557	-6.210583	5.469972	-7.578721	2.160359	6.722246	-6.210583	5.469972	0.758428	2.160359	1.014557	-6.210583
136	3	5.751579	5.080398	2.400878	0.431222	-4.681188	5.751579	1.164831	2.400876	6.917275	-4.681188	5.751579	-4.586547	2.400876	6.917275	-4.681188
153	3	1.257336	7.261056	-2.097374	5.708770	9.414145	7.347231	5.943393	-2.097374	5.708770	4.317920	7.347231	5.943393	-2.097374	5.708770	-2.130845
170	3	0.958189	6.830160	1.453851	-1.879649	8.162695	0.958189	2.274744	7.343603	-1.879649	8.162695	0.958189	-3.472241	7.343603	-1.879649	8.162695
172	3	1.023623	7.053554	-2.353053	0.088749	-3.261870	7.511906	2.240790	-2.353053	0.088749	-5.529351	7.511906	-4.313335	-2.353053	0.088749	-5.529351
181	3	-2.123036	0.814405	6.567953	5.138438	5.938979	-2.123036	-3.368373	6.567953	5.138438	5.938979	-2.123036	6.789884	2.153358	5.138438	5.938979
183	3	0.772244	7.434688	0.498770	-0.538993	-0.159323	6.868625	1.743922	0.498770	-0.538993	-4.208892	0.772245	7.434688	0.498770	-0.538993	5.752015
197	3	7.576359	-14.846621	6.541214	9.100744	-6.261410	3.181702	-14.841743	6.541214	9.100744	-1.612353	3.181702	-14.841743	6.541214	9.100744	3.920139
221	3	6.485236	7.043546	5.259425	1.677748	2.638673	6.485236	0.646464	5.259425	7.979113	2.638673	6.485236	-5.391357	5.259425	7.979113	2.638673
257	3	6.731813	-8.594283	6.110575	-1.241141	-2.209067	0.325836	-4.086692	6.110575	-1.241141	4.221271	0.325836	2.384485	6.110575	-1.241141	4.221271
273	3	2.319807	-10.010816	8.752514	6.244612	-1.754840	6.768280	-15.800235	8.752514	6.244612	-4.649357	2.319807	-10.010816	8.752514	6.244612	4.401758
286	3	0.706695	3.331508	0.389056	7.373136	7.719722	7.248112	-0.950047	0.389056	7.373136	4.755234	7.248112	-0.950041	0.389056	7.373136	-0.584427
323	3	7.695558	-4.221000	8.894510	3.652474	-5.075551	1.615214	0.607576	8.894510	3.652474	5.550401	1.615214	0.607576	8.894510	3.652474	0.728661
