6	1	-9.866498	5.999621	-2.813881	8.615192
11	1	-7.417617	6.727828	2.006567	6.920697
17	1	5.270850	0.158515	6.252259	-9.081489
19	1	6.433438	0.827593	2.574610	-1.678320
20	1	1.984223	5.542240	-6.747695	6.412164
22	1	4.961182	4.629384	6.966372	-4.536450
23	1	6.274799	1.095408	1.078688	-0.979830
24	1	-9.825845	7.990665	-4.670900	4.647386
30	1	6.604108	-0.387323	8.933487	-2.887212
36	1	-10.357967	7.107288	-1.707394	6.104788
38	1	7.328679	0.733691	7.589929	-5.678279
50	1	9.804356	-3.992508	7.288550	-6.019687
55	1	-6.346071	5.150204	2.165634	9.090657
57	1	-12.035593	7.716798	-3.373908	4.828690
59	1	6.997384	-1.655606	6.541109	-0.995079
63	1	9.357109	-1.708917	8.039084	-1.673105
77	1	4.386713	-3.315793	9.266636	-2.691743
78	1	7.358105	3.522308	6.386535	-2.907450
93	1	8.137734	-0.657188	7.196487	-6.146404
97	1	-3.645078	3.289590	-5.804386	6.899728
98	1	6.675666	0.725001	6.607080	-4.887168
99	1	-8.286196	6.379717	-0.491135	7.112448
101	1	6.821740	-0.107363	6.504137	-4.328092
105	1	-7.545402	8.680912	-6.106596	5.022619
108	1	6.907010	2.714291	5.943495	-7.152750
111	1	7.815394	0.205097	8.451103	-7.109154
114	1	-9.552574	4.729495	-1.045661	7.835469
116	1	-9.929869	6.639096	-6.311015	5.362282
117	1	8.376952	-1.773305	7.448159	-3.133592
122	1	6.062910	-0.427026	6.835019	-5.052900
123	1	6.711173	0.630634	8.482875	-9.065149
125	1	-11.260155	8.038023	-4.734323	8.061806
128	1	7.493850	0.925642	6.606573	-4.247146
130	1	-8.720492	8.404424	-6.336485	7.614586
135	1	-9.585727	5.426733	-2.417861	6.669394
137	1	-8.180163	3.374020	1.571394	6.767181
140	1	-9.002600	7.113173	-9.571328	7.046420
142	1	7.925063	0.800718	1.231666	-0.639058
143	1	5.292452	1.788231	3.132674	3.939587
144	1	8.420530	-2.441516	7.875252	-4.079653
146	1	7.126813	1.588505	7.765582	-7.685749
154	1	8.286841	-2.014298	6.668968	-6.256347
162	1	7.808529	0.996539	7.801975	-8.324222
164	1	-9.762478	7.007613	-5.550860	6.931775
166	1	8.039542	-0.519597	2.458280	-1.727281
172	1	6.279943	0.005745	8.129107	-5.206226
173	1	6.753462	0.238491	6.805165	-5.846215
176	1	-9.470681	5.224574	-6.874310	6.672759
178	1	6.299750	3.511356	8.536470	-6.905429
