36	3	-1.321555	4.501434	2.816136	6.699354	4.641838	-7.452505	7.164212	6.699354	4.641490	-2.587412	6.513311	6.699354
80	3	1.231058	-0.812957	5.219541	7.533912	5.719411	-9.752328	5.866940	7.533912	-0.456016	1.981592	0.598377	7.533912
272	3	5.764293	-7.225648	6.483870	4.464894	-0.100726	6.448271	0.607446	4.464894	4.897624	-0.343838	5.361333	4.464894
348	3	6.422556	-8.033609	7.337139	6.607436	1.946248	6.386399	1.587219	6.607436	6.419626	-1.675602	7.249764	6.607436
364	3	6.284000	-12.685368	8.168614	6.964432	0.391482	4.152237	3.434660	6.964432	0.440771	-0.235764	6.163212	6.964432
365	3	5.565955	0.166163	3.055791	5.119411	6.451085	-6.240533	6.313632	5.119411	2.779829	4.624537	-0.052643	5.119411
421	3	4.652594	0.839019	4.216281	2.463480	6.033786	-7.753847	6.655439	2.463480	0.982500	7.173032	0.422411	2.463480
469	3	1.614442	5.706394	-0.485592	6.683883	6.894869	-7.073842	5.902011	6.683883	6.743160	-1.806634	5.901780	6.683883
626	3	0.542824	-4.023147	3.012047	8.053087	-5.147936	2.046113	2.968158	8.053087	0.543358	-9.464022	7.245466	8.053087
631	3	0.509276	4.133824	0.389527	5.318452	4.401988	-8.525379	6.383434	5.318452	4.397304	-2.353004	5.796644	5.318452
658	3	7.535051	-0.303356	1.524695	6.664113	2.282209	3.948819	-1.555966	6.664113	7.621392	-6.388613	2.487924	6.664113
667	3	0.448329	5.192553	-1.241886	5.772205	6.666329	-3.645239	4.603643	5.772205	5.315460	0.075953	3.509700	5.772205
769	3	1.854719	6.630317	-0.618621	5.804748	5.904249	0.796655	0.995725	5.804748	7.985851	-6.682498	5.941451	5.804748
810	3	1.154739	3.259724	1.124766	6.131796	7.235653	-11.223740	7.486269	6.131796	7.216843	-4.811056	7.460286	6.131796
824	3	5.408929	-3.975064	5.564025	4.966586	4.385785	-0.516230	4.479612	4.966586	0.021611	5.074323	0.544402	4.966586
839	3	5.173502	-6.670843	7.975579	7.374076	-1.075429	4.529645	1.856335	7.374076	1.261317	-0.756670	7.564222	7.374076
840	3	2.074698	4.772222	0.037097	7.379593	6.639088	-1.528951	3.965198	7.379593	6.782837	-6.529495	4.797412	7.379593
892	3	-0.863741	5.138707	4.356686	6.984806	3.481500	-6.685359	7.890666	6.984806	-0.863740	-0.406039	7.648888	6.984806
895	3	1.528138	6.978893	-0.373422	2.770692	8.011362	-4.840153	5.820323	2.770692	8.004234	-1.600129	3.311834	2.770692
1176	3	3.376491	3.950952	-1.459534	6.423240	9.179228	-1.418151	4.051861	6.423240	9.477312	-6.982107	4.087060	6.423240
1192	3	4.343976	6.643954	1.712251	4.449458	6.831893	-2.236145	6.591615	4.449458	6.877882	-6.336062	6.592241	4.449458
1226	3	5.996698	-4.069352	5.336062	6.116646	1.810539	5.538567	0.752664	6.116646	5.819313	-2.604995	3.664776	6.116646
1245	3	2.654763	0.000655	6.610737	6.087483	5.283223	-6.855557	7.256552	6.087483	-0.331173	6.059527	0.624817	6.087483
1269	3	1.533033	6.547711	-1.912103	5.729354	7.246093	-6.978529	4.617644	5.729354	6.034487	0.141171	-1.446502	5.729354
1467	3	2.083498	5.430340	-1.925223	6.174688	7.050981	-6.038260	4.673547	6.174688	5.805030	-0.832638	-0.301668	6.174688
1480	3	2.835073	6.563523	1.311683	5.775912	7.645645	-9.219360	7.412275	5.775912	2.998007	-2.703937	7.369982	5.775912
1593	3	6.347780	-7.657924	7.171151	6.375143	0.404141	6.695683	2.068888	6.375143	6.327533	-1.309610	7.057710	6.375143
1695	3	6.373605	-6.539466	6.933065	6.582217	-0.042981	4.311398	2.646039	6.582217	5.672630	-3.395068	6.773241	6.582217
1717	3	6.695896	-6.140840	8.022058	6.263493	6.686672	-2.254743	7.778316	6.263493	3.861435	5.156604	3.623368	6.263493
1853	3	5.229062	-6.558496	7.146269	6.441066	0.330687	1.648181	5.273041	6.441066	-0.468683	6.355026	1.765300	6.441066
1900	3	8.622096	-9.811838	7.557302	3.013602	2.802603	-0.178094	6.601346	3.013602	2.724399	6.426934	2.057694	3.013602
1923	3	5.407084	-8.142909	6.428876	5.125546	1.650417	5.293542	0.942741	5.125546	3.765620	0.765559	0.975284	5.125546
1981	3	6.489548	-0.807818	6.208740	6.205380	6.889664	-6.527749	6.620567	6.205380	0.929864	7.451948	1.565266	6.205380
1996	3	0.330951	1.947545	5.606856	6.264222	6.688774	-5.591095	7.617270	6.264222	0.316289	6.412169	3.485534	6.264222
2037	3	5.580938	-10.275083	6.159358	7.641037	0.869519	1.648672	0.542989	7.641037	0.869523	-0.325156	6.030666	7.641037
2039	3	7.413887	-9.485023	7.027759	3.104008	5.044338	-0.073974	1.750786	3.104008	3.292084	0.739466	1.432643	3.104008
2040	3	3.205705	-6.959283	7.445990	7.062849	-2.640561	6.945661	1.204128	7.062849	3.165613	-0.990895	7.246693	7.062849
2042	3	2.126961	-5.816701	8.257830	3.468249	-2.917182	6.835925	2.037024	3.468249	-2.887740	0.885261	4.949608	3.468249
2054	3	0.538424	1.760383	5.683451	7.448836	5.718335	-8.364990	7.642257	7.448836	5.714344	-1.821538	6.923514	7.448836
2065	3	5.489880	-3.719200	6.146862	7.321812	0.744807	4.980447	0.324381	7.321812	4.034371	0.379197	2.104763	7.321812
2115	3	0.448370	7.240299	0.378713	6.242137	4.746325	-7.597767	6.411057	6.242137	1.437061	-2.461172	6.407024	6.242137
2280	3	0.625912	-0.136999	1.443214	9.485481	2.656606	-2.917467	7.010064	9.485481	6.664720	-8.667061	7.156786	9.485481
2287	3	8.415951	-7.073120	5.382443	5.153737	2.693366	5.955146	-0.486546	5.153737	8.316295	-1.253626	5.372340	5.153737
2318	3	0.857761	6.856910	0.566461	6.670250	7.179589	-7.646130	6.946081	6.670250	7.179532	-2.653036	0.762226	6.670250
2334	3	7.805120	-7.312962	2.600988	6.595318	7.554114	-2.316169	2.539386	6.595318	3.615819	2.420532	-3.488979	6.595318
2375	3	6.391045	0.529105	3.140777	6.156837	7.537161	-7.358318	6.134448	6.156837	2.162894	5.806700	3.134812	6.156837
2397	3	2.046694	5.451274	2.436706	6.362792	8.530949	-11.767883	7.605526	6.362792	5.703066	1.358388	2.442609	6.362792
2449	3	8.612075	-2.397686	7.207420	3.972326	2.526534	4.807215	4.845592	3.972326	8.618132	-5.544378	7.363323	3.972326
2641	3	6.664250	-4.396696	4.663062	5.617154	1.982032	4.583240	-0.995474	5.617154	6.632288	-1.249874	2.018321	5.617154
2662	3	6.492570	-1.029130	1.263822	6.709167	3.671851	3.501786	1.216420	6.709167	7.016959	-8.431337	6.879003	6.709167
2691	3	4.110339	-4.445178	5.828899	6.401095	4.101232	-2.629872	0.260468	6.401095	-2.142705	3.826620	0.157935	6.401095
2800	3	1.093524	-3.683491	5.253865	5.846115	0.775883	2.535691	2.176006	5.846115	6.735973	-8.115184	5.260223	5.846115
2809	3	5.669721	-8.973594	6.738689	5.890285	5.659558	-2.911858	0.420281	5.890285	-0.805563	3.074190	0.338345	5.890285
2892	3	6.121481	-10.304069	7.625797	8.167260	2.393235	2.136184	5.307269	8.167260	2.395429	-0.818496	7.578539	8.167260
2936	3	-0.855890	5.642573	0.838098	5.454900	4.115161	-7.656060	7.473559	5.454900	3.654582	-1.048671	7.050930	5.454900
2960	3	6.814753	-7.320661	8.785321	7.936573	2.046419	4.893733	3.089600	7.936573	6.767655	-0.846561	7.460710	7.936573
2961	3	2.542135	5.577395	2.293792	0.597566	8.285121	-10.222698	7.074915	0.597566	4.397007	-3.877014	7.047695	0.597566
3119	3	8.324323	-7.030379	4.636212	6.310127	8.102899	-0.738082	3.005867	6.310127	2.732300	2.747669	0.319578	6.310127
3187	3	0.705429	7.616169	2.247748	3.288968	7.257455	-1.851181	6.817109	3.288968	7.325185	-6.536687	6.817924	3.288968
3353	3	-1.013562	6.378004	0.687503	7.257409	5.366299	-8.617628	6.586282	7.257409	5.323102	-2.622306	2.016256	7.257409
