6	5	-3.439891	6.743886	2.009216	-0.355129	8.231548	5.487964	-7.532791	2.009216	7.362256	-2.550769	-3.439891	6.847526	-4.169825	-0.355127	8.231548	5.487964	2.063304	-4.169825	-0.172058	-2.550774	5.487964	1.958288	2.009216	-0.114087	-2.550774
13	5	-4.052113	-3.772171	0.442353	6.523367	7.438344	7.474947	-9.223046	0.442353	6.557637	-3.852926	-4.052113	5.822647	0.442353	-1.464004	7.438344	-4.052113	4.629584	6.252756	-1.374221	7.438344	7.474947	-10.416057	6.252756	6.557652	-3.852926
21	5	5.886907	-13.342243	6.875294	5.680783	4.536704	6.282325	-13.536386	6.875294	5.680783	-0.310238	1.257602	-5.939763	2.419903	5.680774	6.927356	1.257602	5.771721	2.419903	-4.701584	6.927356	1.257602	-10.620399	6.875294	5.680783	6.927356
22	5	6.169569	-13.304113	0.378354	8.532680	-5.052458	6.169569	-19.434831	6.911174	8.532680	-5.052458	1.999073	-10.876741	0.378354	8.532680	6.728424	1.999073	-17.007459	6.911174	8.532680	6.728424	1.999073	0.933531	0.378354	-1.159866	6.728424
23	5	6.448762	-9.216342	1.788287	7.417127	-3.307223	-1.043637	4.713513	1.788287	-5.364296	6.024407	-1.043629	-4.521652	1.788287	7.416193	6.024407	-1.043631	-2.235579	7.004249	0.844937	6.024407	-1.043628	-5.992536	7.004249	7.417083	6.024407
28	5	7.379181	-0.160736	2.355050	-0.307477	-3.463803	-3.514092	6.689233	2.355050	-5.607669	7.505148	7.379181	-6.881871	7.120600	0.164028	-3.463803	-3.514092	4.107018	7.120600	-5.579406	7.505148	7.379181	-14.541108	7.120600	6.536534	-3.463802
31	5	8.900758	1.052636	3.592657	-3.983000	-3.395721	-0.339661	-1.574966	6.849955	6.574587	6.676545	6.075951	1.052642	3.592657	-3.983011	3.061139	-0.339661	4.893088	6.849955	-4.436009	6.676545	8.900758	-10.873608	3.592657	6.578169	-3.395721
35	5	-0.270039	-6.420305	0.797722	6.717532	5.276661	-0.270027	4.127972	0.797722	3.330511	5.276661	8.510020	-13.073151	6.970282	6.770853	-4.150084	8.510020	-10.890031	0.797722	6.768918	-4.150084	-0.270021	-8.604794	6.970282	6.759346	5.276661
38	5	5.950183	3.307109	-0.432069	-4.487494	-3.618534	0.054241	5.403351	-0.432069	-4.487603	1.231213	0.054241	-7.232138	-0.432069	5.646286	1.231213	-5.371928	5.504475	-0.432069	-4.487603	6.072067	-5.371928	-7.129594	-0.432069	5.646287	6.072067
41	5	-1.413553	-5.885617	0.327340	7.070354	-2.371150	-1.413556	-5.546651	6.537267	0.579403	-2.371115	4.734640	-8.841028	0.327340	7.070354	-4.377696	-1.413556	6.406605	0.327340	-6.001663	-2.371115	4.734640	3.451194	0.327340	-6.001324	-4.377698
51	5	-4.881731	8.183263	-0.000069	-5.093620	6.131611	6.192354	2.939293	-0.000069	0.577304	-2.941886	-4.881731	6.689213	6.306618	-4.753758	6.131611	6.192354	-2.924479	-0.000069	4.615922	-2.941886	6.192354	-4.526705	6.306618	4.778721	-2.941886
58	5	7.767873	-14.644330	6.280195	7.233180	-2.503551	-3.004267	-6.872564	0.185506	7.233180	7.325253	-3.004267	-11.850037	6.280195	7.233180	7.325253	7.767873	-9.666899	0.185506	7.233180	-2.503551	-3.004267	3.318926	0.185506	-3.794310	7.325253
60	5	-5.740991	5.565542	0.366665	-6.885669	6.825176	5.346742	-7.406410	0.366665	-1.770749	0.876575	-5.740991	-5.376259	6.417674	-1.770749	6.825176	-5.740991	1.178962	6.417674	-5.811585	6.825176	5.346742	-11.788516	6.417674	-1.770749	0.876575
62	5	-6.583324	5.879529	-0.082550	-8.039499	5.920691	-6.583310	0.453058	6.119768	-7.001122	5.920691	-6.583335	-11.527677	6.119768	4.013801	5.920691	-6.583331	-6.588924	6.119768	-1.482906	5.920691	-6.583334	-6.098874	-0.082550	4.013799	5.920691
66	5	-4.925328	-8.962342	5.240231	7.789273	0.961051	-4.925328	-7.938640	-0.322023	7.789273	0.961051	-6.230276	4.885077	-0.322023	-2.278090	6.412366	-4.925328	3.861309	5.240231	-2.278089	0.961051	-6.230276	-7.938640	-0.322023	7.789273	6.412366
67	5	-4.331671	-6.435461	0.182582	7.160326	5.266828	-0.286562	6.274281	0.182582	-3.186407	-0.790148	-0.286562	-6.448770	0.182582	7.160326	-0.790148	5.708947	-11.183981	0.182582	7.160326	-4.102919	-4.331671	6.287561	0.182582	-3.186407	5.266828
71	5	-0.159160	-4.125081	6.548677	4.496542	-0.396059	-0.159160	5.645349	6.548677	-4.922854	-0.396059	-4.741206	5.645664	6.548677	-4.922854	6.105544	5.440666	-3.782669	6.548677	1.419890	-4.962771	-4.741206	-4.124763	6.548677	4.496542	6.105544
81	5	6.229971	-13.138792	6.464042	7.434403	-3.945414	0.162110	6.941861	0.344275	-5.438866	-2.541038	0.162110	-9.038669	6.464042	7.434403	-2.541038	6.229971	-6.753193	0.344275	7.434400	-3.945414	6.229971	2.836350	0.344275	-5.326238	-3.945414
82	5	-6.586468	3.436116	7.742109	-5.076916	7.263604	-6.586468	9.309325	1.236830	-5.087313	7.263604	4.303522	-9.471195	7.742109	7.598377	-0.252809	4.303522	-3.602905	1.236830	7.598319	-0.252809	-6.586468	-4.595982	7.742109	7.598373	7.263604
85	5	6.440149	-0.257570	1.617107	0.507595	-3.247402	6.440149	-8.956355	6.104343	1.408625	-3.247402	6.440149	-13.986230	6.104343	7.785331	-3.247402	6.440149	-5.880381	1.617107	1.385970	-3.247402	-2.354788	3.156902	6.104343	-1.829226	6.754957
86	5	-6.795476	-2.284498	0.565924	6.309189	6.907214	-6.795476	-5.725171	6.658383	6.309373	6.907214	-6.795476	5.555978	0.565924	-5.012864	6.907214	-6.795476	2.755346	6.658383	-5.012645	6.907214	5.680908	-11.941979	6.658383	6.309373	-3.697974
87	5	-2.237543	2.200814	7.004783	-2.819178	7.515357	-2.237543	7.168192	1.678941	-2.819217	7.515357	-2.237543	-6.608102	7.004783	6.322786	7.515357	8.226682	-6.628070	1.678941	6.322786	1.364662	8.226682	2.180858	1.678941	-2.819174	1.364662
88	5	6.610520	-8.805387	6.716751	0.857589	-3.938638	-1.459463	7.017688	0.755471	-7.623014	4.204419	-1.459463	3.689061	6.716751	-7.583778	4.204419	6.610520	1.134577	0.755471	-4.896359	-3.938650	6.610520	-5.476239	0.755471	0.857537	-3.938637
92	5	-2.804293	2.772973	7.634879	-11.099576	6.279545	5.562648	-8.052035	7.634879	-5.819431	-5.721309	5.562648	2.960386	1.219696	-11.120054	-5.721309	-2.804293	7.640225	1.219696	-11.164041	6.279545	-2.804293	-3.366597	7.634879	-5.822905	6.279545
