17	4	0.280722	-1.615993	5.123337	-1.030243	-1.094832	-0.340454	-0.226603	3.151122	-0.674304	3.893441	0.250070	-3.202878	2.479473	1.422933	-1.038189	-1.750886
51	4	6.052307	1.514971	-4.791069	-3.912897	4.206551	-4.301638	-0.486300	1.537529	0.707073	-4.300028	-1.372765	6.451838	-0.676620	-10.422863	4.456868	1.270950
67	4	-0.486047	0.210933	4.231572	-0.198590	5.048426	-3.534046	-2.479701	2.726446	0.868483	4.770262	-0.046061	-0.748042	2.122004	5.067983	-3.385806	-0.903514
69	4	1.934895	-1.389929	2.684785	-2.407775	-0.851769	2.756683	2.505334	-3.447505	-1.006147	2.256651	2.777576	-3.709963	-1.026520	2.554959	2.661795	-3.612503
80	4	-2.254722	0.124157	5.939134	-2.874724	-1.288761	-3.183228	0.066362	6.619238	1.130638	-1.825839	5.835049	-5.192067	3.838320	-2.220238	-1.180071	1.273023
244	4	-1.922958	7.540681	-1.060883	-0.136419	3.053954	1.715685	-1.831529	-4.569243	0.977942	1.196339	2.752479	-1.860237	0.685303	0.894502	2.918690	-0.738839
245	4	-3.564893	0.653222	1.358864	2.865403	-2.656023	1.726496	5.762408	-1.422499	4.637980	-3.251642	-3.183575	2.301600	-7.253631	1.991712	0.343724	5.079445
307	4	1.895750	-2.996914	-4.184781	5.212307	-2.681219	7.731798	-5.342560	1.056118	-3.939583	3.456248	-4.534934	3.783039	-5.271324	6.687761	1.483226	-4.298089
556	4	-4.977508	4.573389	3.184979	-5.854967	-5.884156	-1.794848	9.154499	0.406947	-5.688824	1.485133	8.246047	-5.845346	0.540541	7.255967	-1.507134	-4.972490
619	4	-4.716776	-4.676703	4.047285	1.486430	-0.091985	3.749658	-1.148751	-0.451380	4.513385	-5.970113	0.708348	-0.551395	-5.836980	1.147182	-1.465782	5.440830
758	4	0.103739	0.951821	-2.526594	6.092048	2.255785	4.972633	-3.791201	-0.658985	-3.223870	4.358783	-3.893240	2.340077	4.343612	-0.474658	2.583476	-2.109233
822	4	3.111538	-3.465934	3.544995	-3.324492	-1.834578	0.233560	5.181682	-0.650940	-1.767941	-0.068698	5.226086	-0.513438	-1.704526	0.460880	5.140308	-0.980517
