1	1	72.309023	69.183434	15.066659	0.154298	0.368131	0.848413	12.486349	6.000000	0.012730	4.368012	1.000000	0.011443	5.992879	6.000000	0.028704	46.950780	2.000000	0.147151	0.523470	1.000000	0.010587
2	1	93.742824	17.104154	93.868635	0.496698	0.470980	0.586698	10.130116	4.000000	0.018170	34.645210	5.000000	0.010069	4.907847	2.000000	0.020542	36.982767	4.000000	0.058501	6.266731	3.000000	0.016392
3	1	31.825574	27.352143	48.815140	0.600922	0.160383	0.269727	7.285664	3.000000	0.011780	12.294272	4.000000	0.033995	2.754285	2.000000	0.157756	3.137599	6.000000	0.012066	2.564336	4.000000	0.031815
4	1	53.681667	2.413725	4.045166	0.506290	0.775820	0.977647	7.640892	5.000000	0.012522	26.876116	1.000000	0.033117	10.513589	1.000000	0.014018	26.110070	5.000000	0.088234	12.341658	6.000000	0.043921
5	1	31.825574	27.352143	47.992249	0.534683	0.600922	0.160383	7.072585	3.000000	0.046649	32.520941	1.000000	0.031815	8.594789	1.000000	0.015052	51.439832	3.000000	0.010519	14.282510	1.000000	0.100911
6	2	18.832560	22.291529	60.221658	0.978997	0.920051	0.447455	10.729658	1.000000	0.146497	16.079176	3.000000	0.028818	7.380639	6.000000	0.040432	6.471813	4.000000	0.018323	3.681016	3.000000	0.030044
7	1	88.950323	47.636195	82.418124	0.302293	0.464194	0.623048	5.084861	1.000000	0.471402	18.964741	3.000000	0.036021	10.673457	3.000000	0.040578	12.035930	2.000000	0.062929	8.139900	1.000000	0.015043
8	1	9.793363	74.154384	89.527256	0.354542	0.717880	0.324492	1.788310	3.000000	0.012984	2.400516	5.000000	0.016087	6.298913	5.000000	0.011083	33.066101	4.000000	0.031480	8.459996	5.000000	0.010277
9	2	24.207241	63.837787	44.245502	0.954346	0.704491	0.290384	2.491503	3.000000	0.023125	62.136197	5.000000	0.043366	6.057691	4.000000	0.014596	31.580981	1.000000	0.013111	7.914924	6.000000	0.018965
10	1	80.359590	11.939812	22.137559	0.534256	0.669040	0.131405	3.435854	5.000000	0.020578	14.864118	5.000000	0.041218	11.265862	1.000000	0.011859	43.032770	5.000000	0.095969	13.786365	3.000000	0.042862
11	2	48.639958	11.537273	60.578595	0.627618	0.924503	0.282905	2.552209	1.000000	0.015204	25.823108	1.000000	0.028775	13.443854	5.000000	0.015915	7.927022	2.000000	0.061074	3.209127	5.000000	0.019531
12	1	75.914862	83.800039	96.097611	0.282308	0.826998	0.116401	2.369186	4.000000	0.092101	27.861397	1.000000	0.015638	12.654960	2.000000	0.063402	18.961113	1.000000	0.011910	6.351920	3.000000	0.043048
13	1	66.073209	3.134337	37.558333	0.782001	0.462264	0.298237	2.959613	1.000000	0.033612	47.073895	3.000000	0.140228	10.137191	5.000000	0.040575	61.939543	1.000000	0.047080	4.648719	6.000000	0.010906
14	1	53.402718	68.761055	14.713559	0.682600	0.212779	0.510921	2.918998	4.000000	0.051943	61.044991	4.000000	0.019861	1.313305	2.000000	0.016513	8.026387	4.000000	0.015927	5.967939	5.000000	0.025865
15	1	58.516578	50.825148	48.996743	0.258223	0.339612	0.832436	7.357203	4.000000	0.011952	36.371049	2.000000	0.016818	8.376628	2.000000	0.018861	34.465021	2.000000	0.017792	0.859964	2.000000	0.011276
16	2	91.122725	42.607649	18.297219	0.619079	0.670337	0.250619	2.982862	5.000000	0.141141	9.094195	2.000000	0.065472	0.962085	3.000000	0.032974	34.830175	4.000000	0.010476	9.724270	5.000000	0.015600
17	1	32.804433	54.109205	94.753888	0.767838	0.129347	0.464276	10.508450	5.000000	0.062280	28.683184	1.000000	0.020001	9.401623	3.000000	0.071187	8.419794	5.000000	0.038221	6.274014	5.000000	0.013741
18	1	51.711140	11.518910	52.819722	0.954340	0.950698	0.485176	13.164775	1.000000	0.010512	49.567273	4.000000	0.011221	12.153089	3.000000	0.010562	37.861104	4.000000	0.018851	3.621160	1.000000	0.053933
19	2	38.511572	14.478414	61.887270	0.205414	0.569957	0.192949	7.366548	6.000000	0.143678	36.378078	2.000000	0.010243	7.538209	6.000000	0.056923	35.506210	6.000000	0.020809	3.369096	3.000000	0.010988
20	2	37.298485	20.277371	95.282132	0.124902	0.158635	0.421782	5.289785	3.000000	0.017186	34.754821	2.000000	0.071167	4.270647	6.000000	0.020427	41.247609	4.000000	0.018050	4.197811	4.000000	0.012930
21	1	69.316061	47.505182	59.408574	0.690543	0.265248	0.448889	12.328795	4.000000	0.041871	34.676589	5.000000	0.025350	3.793578	1.000000	0.010900	18.985093	2.000000	0.032086	1.474128	2.000000	0.022814
22	1	33.280366	99.118583	17.041833	0.522998	0.230140	0.598302	1.684165	2.000000	0.026492	60.960776	6.000000	0.174334	11.480893	3.000000	0.043572	8.653169	3.000000	0.026914	13.196047	6.000000	0.121874
23	1	32.563124	4.022915	35.723643	0.405397	0.451166	0.346338	4.481059	4.000000	0.011119	31.831934	3.000000	0.030099	7.807765	4.000000	0.043611	18.915555	2.000000	0.060482	10.883491	2.000000	0.015104
24	1	96.743037	13.539260	2.271429	0.186394	0.221971	0.520638	2.390575	3.000000	0.011535	13.963948	1.000000	0.010288	0.911787	3.000000	0.030959	16.065721	2.000000	0.051994	6.159687	2.000000	0.018008
25	2	85.914346	4.731394	96.576807	0.417877	0.448196	0.927583	10.589414	3.000000	0.012652	61.930115	6.000000	0.042324	5.120657	4.000000	0.130024	7.346531	2.000000	0.055235	2.337895	4.000000	0.024013
26	1	67.565696	56.853411	74.014889	0.348215	0.823742	0.881487	4.383753	1.000000	0.011770	6.174284	4.000000	0.125751	2.666935	3.000000	0.108522	51.471944	2.000000	0.152530	8.590954	5.000000	0.021786
27	2	87.265202	64.662004	57.263716	0.412611	0.881885	0.750882	10.342955	4.000000	0.024659	52.188392	2.000000	0.065490	11.084709	5.000000	0.031317	50.765438	2.000000	0.011893	12.694597	5.000000	0.024733
28	1	89.534655	96.331420	90.399617	0.742753	0.741497	0.972355	9.844403	4.000000	0.011641	25.120564	5.000000	0.011289	11.691392	5.000000	0.023992	50.810532	1.000000	0.021353	5.926610	4.000000	0.011061
29	2	66.941480	68.924026	35.607783	0.232365	0.698529	0.873632	11.286990	3.000000	0.063787	18.011448	4.000000	0.011903	1.071906	3.000000	0.011687	55.751654	6.000000	0.026210	0.488031	1.000000	0.014658
30	1	20.081933	41.610837	2.979176	0.551730	0.482498	0.839719	4.254247	5.000000	0.011352	40.703508	1.000000	0.012327	6.569776	5.000000	0.015036	24.021816	3.000000	0.010059	11.878448	5.000000	0.788515
31	2	16.867994	51.481875	3.002979	0.210891	0.600045	0.103434	8.850721	4.000000	0.010608	9.275803	4.000000	0.046700	1.646482	6.000000	0.017429	10.717771	6.000000	0.011261	2.641748	6.000000	0.014272
32	1	21.684805	27.256773	2.185442	0.777016	0.883676	0.583112	0.189590	6.000000	0.013341	37.889785	3.000000	0.011734	10.070735	4.000000	0.011862	1.032432	4.000000	0.331396	8.578263	3.000000	0.073934
33	1	55.318331	80.536937	61.164746	0.747696	0.250057	0.139680	12.199777	1.000000	0.010964	9.922502	4.000000	0.360815	10.187663	5.000000	0.113048	45.496911	5.000000	0.040292	0.388821	1.000000	0.011269
34	2	42.155832	83.395438	43.252582	0.498758	0.414392	0.121673	8.325999	3.000000	0.025340	46.203191	4.000000	0.010550	13.961741	4.000000	0.013067	4.981077	6.000000	0.037314	12.554155	5.000000	0.041831
35	1	23.447741	34.922837	44.100478	0.757473	0.881559	0.902159	9.714864	5.000000	0.015221	5.995044	2.000000	0.030936	6.184475	6.000000	0.010808	57.580366	1.000000	0.616102	6.355126	3.000000	0.012383
36	2	76.595809	20.297128	50.580736	0.492302	0.275655	0.752456	5.320707	4.000000	0.030174	35.666655	5.000000	0.104115	11.823817	4.000000	0.011193	21.902644	2.000000	0.011153	4.578115	1.000000	0.010537
