184	11	0.293697	-0.248065	-1.716328	4.100707	0.837061	6.784374	-11.230503	-0.511066	5.072305	1.738749	1.537957	-5.952371	-0.511770	5.049565	1.706143	1.537957	-5.952371	-0.511770	5.049565	6.985691	0.293697	-0.248065	-1.716328	4.100707	6.250056	6.784374	-11.230503	-0.511066	5.072305	7.005004	1.538975	-12.464837	5.562357	5.072653	1.739263	6.784374	-17.672886	5.562358	5.072903	7.005513	-3.813238	5.760381	-6.838801	-0.701013	-1.975545	1.538975	-12.464837	5.562357	5.072653	7.005300	6.784374	-17.672886	5.562358	5.072903	1.739634
342	11	-4.450364	5.528426	-4.241476	-5.226876	-3.881733	7.206618	-11.911685	0.638661	5.187042	6.725271	-2.479057	-5.305361	6.422929	0.468150	6.725251	6.495667	-6.364235	0.638470	0.468173	0.957337	0.888289	-10.876762	6.423728	5.187042	6.725271	7.206619	-16.677103	6.423728	5.187042	6.725271	7.206618	-11.289788	6.423728	0.468174	6.725271	7.206618	-11.289788	6.423728	0.468174	0.957340	6.495667	-6.364235	0.638470	0.468173	6.725270	-2.479057	-5.305361	6.422929	0.468150	0.957284	-0.673300	-5.948181	0.638321	5.187040	0.957331
