3	2	-0.464246	6.214309	-3.324529	3.044595	2.051884	3.055571	-4.003640	7.512356	7.028232	5.980057
4	2	2.442819	-6.807650	7.949983	7.246321	0.256829	0.538304	5.124358	-2.314372	4.119721	-2.461520
6	2	6.010052	-8.369007	7.490393	7.335140	2.228810	0.097013	5.249779	-0.389401	1.891382	-3.004927
9	2	5.678502	-6.569896	7.201359	7.511610	6.117486	0.705267	6.270928	-0.009650	2.696993	0.321971
14	2	2.965414	-3.379981	7.365255	5.833371	6.247364	-0.704247	5.888242	-2.300448	-0.132085	2.418150
15	2	0.978989	4.709271	-7.164778	2.077699	0.925524	2.639960	-0.378384	-1.263070	6.168012	2.181592
20	2	2.262430	4.995239	-5.311733	-3.027460	4.868720	2.980780	0.072288	5.451536	2.821231	5.274170
21	2	1.566590	6.808994	-4.304219	0.788844	5.132587	7.038002	-4.071126	5.683032	6.512148	7.008253
24	2	4.110454	1.784214	-5.043064	3.560230	5.565014	6.048818	-6.008219	7.372690	6.739745	6.066380
25	2	-7.786057	6.678891	-1.515417	-1.141847	3.882092	-7.786057	6.390180	4.292159	-1.141847	3.882092
27	2	2.875864	6.003225	-3.449582	0.337139	4.462222	3.858432	-2.512349	6.067051	6.680348	6.606437
29	2	-0.263602	6.474122	-4.167629	-0.749584	3.629100	5.749671	-4.273639	7.650340	4.342521	6.056371
35	2	-5.663281	6.574964	-6.222219	0.293803	1.051308	0.368144	-4.038737	5.074788	6.077237	2.480345
36	2	7.066004	-3.063080	3.552885	6.604992	4.258280	5.446885	2.578849	-1.605168	1.106830	4.258211
40	2	-2.225248	4.455403	-5.237208	0.325317	5.235784	0.897800	-2.389138	6.344208	4.749653	5.436656
41	2	4.318651	-10.033923	6.511252	7.912634	4.145950	0.352237	4.391634	-5.168338	1.317063	2.381002
42	2	3.415629	-7.616996	7.536392	8.224962	5.500292	3.415627	-2.300315	-4.192102	8.223975	5.500288
