17	10	5.913786	1.529189	-0.311209	6.655474	5.913786	-2.666629	-0.311209	0.171912	2.220635	5.365760	-0.311209	6.655474	2.220635	7.580572	4.171674	0.171912	5.913786	-4.904565	-0.311209	6.655474	2.220635	5.346310	4.171674	6.655474	5.913786	-4.924015	4.171674	6.655474	2.220635	7.600022	-0.311209	0.171912	5.913786	-2.686321	4.171674	0.171912	5.913786	3.786741	-0.311209	0.171912
124	10	1.133837	1.430642	6.212638	0.374852	1.133837	0.209525	6.212638	6.563144	6.524691	-7.853003	6.212638	0.374852	1.133837	4.624642	-0.351663	6.563144	1.133837	-5.928830	6.212638	6.563144	6.524691	-9.065848	6.212638	6.563144	6.524691	-4.659027	-0.351663	6.563144	1.133837	-4.715963	6.212638	0.374852	1.133837	5.837487	-0.351663	0.374852	6.524691	-3.441854	-0.351663	0.374852
127	10	2.968375	-2.906662	5.382336	0.793467	2.968375	6.296198	-0.069279	0.793467	7.489345	-5.577324	5.382336	0.793467	7.489345	-2.876735	-0.069279	0.793467	2.968375	3.596645	5.382336	0.793467	7.489345	-7.699346	5.382336	6.955542	2.968375	-2.319565	-0.069279	6.955542	2.968375	-5.029599	5.382336	6.955542	7.489345	0.900292	5.382336	0.793467	7.489345	-4.999793	-0.069279	6.955542
171	10	7.189840	5.418988	7.288317	0.911845	1.581030	7.342175	7.288317	0.911845	1.581030	8.836235	2.457014	0.911845	7.189840	6.913048	2.457014	0.911845	1.581030	2.182837	7.288317	5.867241	7.189840	1.753324	2.457014	5.867241	1.581030	-2.867162	2.457014	5.867241	7.189840	-4.792199	2.457014	5.867241	7.189840	-6.286260	7.288317	5.867241	1.581030	-4.363069	7.288317	5.867241
296	10	1.290653	6.745162	1.961149	5.469205	7.923632	1.953797	5.415945	-0.161388	7.923632	2.157566	1.961149	-0.161388	7.923632	-5.327785	5.415945	5.469205	1.290653	6.542182	5.415945	5.469205	1.290653	7.284756	5.415945	-0.161388	1.290653	7.487735	1.961149	-0.161388	7.923632	1.202641	5.415945	5.469205	7.923632	-4.483613	5.415945	-0.161388	7.923632	-4.180016	1.961149	-0.161388
313	10	6.509814	3.627540	2.496934	0.593904	6.509814	-7.210923	7.716555	0.593904	1.877009	-3.532531	7.716555	0.593904	1.877009	7.305909	2.496934	0.593904	1.877009	-5.619444	2.496934	7.148824	1.877009	-10.067949	7.716555	7.148824	6.509814	-13.746317	7.716555	7.148824	6.509814	-9.297811	2.496934	7.148824	1.877009	2.857384	7.716555	0.593904	6.509814	-2.761806	2.496934	0.593904
333	10	7.023371	2.227317	0.864182	6.569893	7.023371	4.193147	0.864182	0.887715	4.016708	3.457012	0.864182	6.569893	7.023371	-6.499890	7.320442	0.887715	4.016708	-1.300003	0.864182	6.569893	4.016708	5.421507	0.864182	0.887715	4.016708	-5.271531	7.320442	0.887715	4.016708	-7.236006	7.320442	6.569893	7.023371	-8.464365	7.320442	6.569893	7.023371	-2.730431	0.864182	6.569893
444	10	6.516830	-5.936224	2.193659	1.862167	6.516830	-11.237819	6.467069	6.706766	0.138646	-3.678926	6.467069	1.862167	0.138646	-1.670277	2.193659	1.862167	0.138646	-7.004823	6.467069	6.706766	0.138646	2.939557	6.467069	1.862167	0.138646	4.915289	2.193659	1.862167	0.138646	-5.029119	2.193659	6.706766	0.138646	1.581372	2.193659	6.706766	6.516830	-7.911928	6.467069	1.862167
495	10	0.393693	-4.407608	-0.071406	6.981041	0.393693	-9.334364	6.519552	6.981041	0.393693	6.840800	-0.071406	0.430065	6.921334	4.659397	-0.071406	0.430065	0.393693	1.456352	-0.071406	6.981041	6.921334	-6.173180	6.519552	0.430065	0.393693	-3.991001	6.519552	0.430065	0.393693	1.901991	6.519552	0.430065	6.921334	-11.515761	6.519552	6.981041	6.921334	-6.589252	-0.071406	6.981041
742	10	-1.347238	-9.850322	6.784619	8.102915	-1.347238	6.856098	0.291927	2.688115	4.766693	-5.414532	0.291927	8.102915	-1.347238	1.294071	0.291927	8.102915	-1.347238	-4.687722	0.291927	8.102915	4.766693	-5.084996	6.784619	2.688115	4.766693	-10.577030	6.784619	8.102915	4.766693	6.129390	0.291927	2.688115	-1.347238	-4.358035	6.784619	2.688115	-1.347238	1.668406	6.784619	2.688115
761	10	0.180652	6.737521	7.524376	2.266522	6.128629	5.975142	1.486165	2.266522	6.128629	-4.929444	1.486165	6.830432	0.180652	6.935764	1.486165	2.266522	6.128629	1.099233	1.486165	6.830432	0.180652	-3.967195	1.486165	6.830432	6.128629	0.839299	7.524376	6.830432	0.180652	1.916197	7.524376	6.830432	6.128629	-5.127738	7.524376	6.830432	0.180652	2.117197	1.486165	6.830432
781	10	0.212932	-4.646769	6.805907	7.399987	4.579335	4.301421	1.342060	2.305505	0.212932	4.504456	6.805907	2.305505	4.579335	-4.849804	1.342060	7.399987	4.579335	-7.679062	6.805907	7.399987	0.212932	7.333713	1.342060	2.305505	4.579335	-2.560735	6.805907	2.305505	0.212932	-1.737816	1.342060	7.399987	0.212932	2.218041	1.342060	7.399987	4.579335	1.471580	6.805907	2.305505
