118	12	6.767562	-9.153288	0.310464	7.370824	-1.620728	1.328892	6.863387	-4.124158	0.175184	-4.918700	0.310492	7.354661	6.195158	-1.645815	4.218278	-3.877537	6.034736	-0.385099	5.504049	-3.899539	6.035767	-1.105825	5.336022	-3.928984	6.236656	-1.437352	3.731468	-3.847113	6.018566	-0.502768	5.581821	-3.906067	6.212745	-1.608409	4.055011	-3.864470	6.223822	-0.899576	3.603634	-3.853453	6.019149	-0.954704	5.468097	-3.925359	6.143002	-1.605219	4.607753	-3.909721
163	12	-4.151434	1.178900	6.829859	-3.900001	7.480907	-5.739603	0.834395	6.951445	6.597066	-1.663045	5.063515	-0.706067	6.467606	-1.106876	5.530206	-0.730152	6.494108	-0.857521	5.562248	-0.607880	6.735433	-1.834077	4.639712	-0.328157	6.603693	-0.571471	5.345845	-0.433971	6.533498	-1.490879	5.257039	-0.792947	6.820506	-1.229368	4.330055	-0.143680	6.560172	-1.570160	5.174354	-0.766413	6.526726	-0.744397	5.519813	-0.543265	6.662908	-1.788029	4.866677	-0.546037
