21	3	7.998003	-4.025342	0.602735	5.165504	2.763730	4.933001	4.630936	-1.843422	5.243212
26	3	-1.548672	-2.400816	-0.367762	-7.782065	-2.400681	6.210803	5.039567	-7.767035	-0.367752
30	3	0.839284	-1.229509	6.115176	5.293432	-4.169010	6.115176	1.101231	3.913220	5.631928
31	3	8.508195	-6.797451	-0.826294	5.715104	-6.385867	5.606312	-0.784264	-0.601679	5.604992
38	3	7.852281	-1.877073	0.140788	4.940844	-1.868807	6.768857	2.575228	2.185308	5.453977
45	3	-4.031517	-0.159189	9.408256	-2.139272	5.656787	6.202645	-0.125046	5.656785	1.094838
57	3	-0.780863	1.449886	-1.912430	4.763749	-0.099951	-1.693852	-0.780890	5.297421	-3.736197
64	3	-0.526909	2.824024	3.769057	-0.104313	2.823454	-2.655939	3.631704	0.463984	-2.274923
75	3	0.225394	4.192555	-2.302964	0.099818	4.222753	3.439912	6.747049	-3.353909	-0.234642
86	3	6.958541	-2.064781	-0.030635	6.958542	4.268309	-1.919002	4.585748	4.269180	4.505024
89	3	7.103503	-3.834186	-0.261575	4.600416	2.410785	5.776756	4.587506	-3.016453	5.791226
96	3	-1.132553	9.016314	4.414495	-0.189361	9.014000	-1.080212	5.193904	6.918986	-1.078899
102	3	5.386740	3.890225	3.758900	0.848079	9.189736	2.162654	0.889090	9.189731	-3.904519
110	3	1.028012	3.825208	-4.317201	6.340859	-3.000123	1.109508	4.366952	1.160631	5.031004
111	3	4.929465	-6.818811	0.673735	2.078663	-2.451794	7.143758	3.460711	3.957764	5.073840
127	3	4.748860	-6.402469	0.346930	-5.662028	-1.422267	6.660222	0.540813	-1.422386	0.346929
132	3	6.659885	-9.753769	0.793276	3.584160	-8.608536	6.776007	-2.249820	-3.172516	6.775939
140	3	7.364902	1.100782	1.276505	7.364871	-4.424877	1.276669	1.263914	4.325399	-4.014983
142	3	-1.258101	-0.454365	6.623357	8.512740	-4.821374	0.317562	3.823144	-4.015858	6.623479
160	3	3.871145	-0.947730	0.125345	0.598031	0.608877	5.572652	3.966157	5.188130	-4.483616
170	3	4.472851	3.948659	-1.206139	4.380454	-1.074871	0.919567	-1.574892	5.619223	-4.829379
177	3	3.405809	5.268323	-2.973122	3.405809	-0.064308	-1.085216	3.178586	0.053956	3.456155
192	3	-1.237021	5.784532	-0.958518	5.372623	-2.906435	1.191877	-4.269858	5.784613	3.943456
199	3	-0.192754	1.178684	-2.251010	6.097062	-3.451098	-1.915447	-0.168229	6.963685	-5.659077
210	3	4.599526	0.696686	6.111023	6.287007	5.703116	3.148718	6.799688	5.566407	-0.296734
214	3	-1.004034	6.394351	-1.652427	3.801040	3.242835	0.378025	-2.557770	6.394351	4.058788
240	3	-3.362107	6.662347	4.874185	-4.519246	0.640330	8.150849	-0.253900	6.661399	-1.623460
245	3	9.381031	4.299673	-4.860526	9.381028	-1.453552	-1.575351	4.887829	-0.467476	4.957229
278	3	-6.423338	0.150512	4.238703	-1.470631	0.100199	-1.787873	-1.452903	6.289275	-4.565873
286	3	5.864136	-5.694276	6.536525	0.344171	0.825674	6.522100	0.833698	6.028382	-3.423687
287	3	-4.776962	-2.617448	5.934705	-0.614498	-2.617744	-0.429854	6.008236	-6.272378	-0.429852
293	3	0.682826	-1.071737	-1.457240	6.698349	-5.416263	-1.457251	0.732567	4.993366	-4.259923
299	3	3.480631	1.188049	7.087429	-2.861085	2.258383	5.853289	4.976130	5.489498	-5.350553
331	3	-0.445747	6.547152	-4.898435	-3.160864	1.305592	0.060463	-6.977007	1.305597	6.695705
344	3	-7.638646	-0.818900	6.850401	-2.105354	5.404754	-4.525832	-2.107028	-0.818908	0.634972
348	3	-5.821535	-0.935633	7.281490	3.430065	4.901601	-1.068750	2.965721	5.290712	3.040333
399	3	6.255981	-4.564321	0.703209	3.163957	-2.527239	7.322360	-2.297891	0.303263	7.318110
440	3	6.357100	-2.663176	1.055730	1.000372	0.186775	7.454306	-4.070047	0.915842	7.451158
442	3	6.233705	3.348870	5.389761	0.438887	7.014177	-3.428008	6.228395	-1.132567	6.690113
457	3	5.922103	-1.820430	0.088523	5.922387	4.639438	-2.375810	-0.297270	-0.490987	5.937950
462	3	6.325400	-7.966281	-0.118691	3.836584	-4.283078	6.192683	-1.221512	-2.645079	6.166047
500	3	1.118831	7.634779	-8.030090	6.455545	-2.320534	-1.719754	6.455546	1.987572	-8.027517
510	3	7.429912	-4.600444	-0.115990	3.703042	-0.904685	5.142810	-2.341343	-0.344335	5.141525
522	3	8.372997	-8.933204	0.794530	-1.276511	-4.472983	4.292414	5.260226	-8.799505	4.292414
543	3	-2.526747	-4.540348	8.073460	1.826803	-4.660058	1.971112	8.019612	-10.808267	1.971113
544	3	6.367492	4.647521	-0.732960	-1.954640	8.989297	5.255677	3.710542	8.116599	5.255679
641	3	6.624999	2.592466	-6.056356	6.623919	-2.415398	-0.814242	0.144209	7.091659	-6.540310
