5	6	1.467668	-2.625642	3.076790	3.927159	4.312505	-2.626169	-4.589062	-0.626534	1.465721	-2.625638	5.392500	-2.811730	-6.261457	6.667786	6.467796	-2.956433	4.312505	-2.626169	-7.529642	5.507817	-3.390683	6.647793	-2.175620	5.395778
83	6	6.484114	-3.498015	-9.354722	8.796376	-2.901539	0.898062	6.026167	2.951260	-0.014308	6.267410	-3.312612	8.796376	-9.159184	6.268517	6.028798	2.951260	-9.159184	6.268517	6.066459	-1.970842	-2.901539	0.898062	6.063829	-1.970842
100	6	-8.901019	-0.379525	5.686479	-6.435243	-13.979752	5.731960	5.686479	-6.435243	-3.112994	-3.497483	-3.155020	5.153354	3.428485	-5.893793	-6.266875	5.153354	-8.197690	5.731619	-3.154994	5.153354	3.428434	-5.893793	-2.960796	0.290958
146	6	6.920873	-6.111768	-12.588626	4.744881	1.139748	5.658562	-7.359197	4.744861	-3.875778	-0.258215	-6.204150	4.744781	-3.978435	6.134288	-6.204150	4.744781	-7.893321	6.134302	5.716735	-5.721603	-7.790677	-0.258191	5.716735	-5.721603
155	6	6.295840	-4.763170	-9.897266	6.713187	-5.925762	8.034992	5.652701	1.180045	-1.942515	8.034400	-6.532968	6.713173	-2.378653	8.034753	0.019150	6.592481	3.885712	-3.833880	3.674619	3.126492	-5.925776	8.034992	5.652719	-4.944263
181	6	-5.608523	2.153413	6.433756	-7.095824	6.478640	1.082432	-7.060979	5.540983	-7.853020	5.240915	0.302260	-0.913743	6.478628	1.082432	-3.405504	-0.882669	-5.854970	5.240915	-3.407042	5.540982	-11.729223	5.240915	6.433756	-7.095824
215	6	9.175326	-6.536769	-9.644351	9.428276	2.722343	-6.536209	5.886035	-0.489594	-4.382198	-0.054837	2.362330	6.818590	-9.117135	5.244185	2.362953	6.815948	-4.382198	-0.054837	8.881431	-0.489597	-9.117135	5.244185	8.882024	-0.489597
283	6	-7.650578	5.444543	7.474906	-3.918148	4.118659	-3.579659	1.161657	1.200982	4.117982	2.220851	1.161691	1.200964	6.732796	0.556813	-7.303878	7.179038	6.732796	-5.189393	-7.303878	7.179038	-6.512376	5.439576	2.101712	5.983225
300	6	-4.661747	6.996734	-2.367168	1.009396	6.644982	-2.367270	-10.196447	5.409145	6.632710	-2.367270	-7.473436	1.010783	-4.307162	6.996734	-5.091668	5.409109	-2.750955	1.718713	3.860151	0.222635	-8.621713	6.996734	3.914380	0.216662
399	6	7.867428	-6.481344	-12.178563	6.215519	-4.168414	5.774610	-0.193532	0.122464	1.781982	-6.455517	4.450916	0.117335	-4.287581	-0.456125	5.963172	0.117335	-3.999207	5.774610	-5.777429	6.215519	-10.104369	5.774610	5.963181	0.117335
423	6	6.553687	-5.392470	-11.703802	8.089590	-5.213626	5.311791	-5.241618	8.089590	-10.297585	5.311791	6.726210	-3.169227	-4.709981	-0.527711	6.455564	2.913273	-4.709983	-0.527711	6.726208	-3.169227	-10.297583	5.311791	6.455566	2.913273
491	6	-7.123507	6.107126	7.432674	0.743128	-2.846632	6.020366	-4.224814	5.933691	-0.602487	0.100028	-4.285877	5.933691	2.343828	-1.111590	3.423650	0.743222	3.227256	4.158131	-8.294839	5.933691	4.343299	-2.029618	-8.306642	5.933691
513	6	-10.681631	7.726283	5.129126	-2.851214	-6.050359	1.840210	5.129126	-2.851214	1.681353	-2.455263	-6.101637	7.149863	1.117641	-1.529373	-1.532257	0.714489	-7.182022	7.726282	-5.099454	7.149863	-7.493073	7.726282	-1.186365	0.714484
571	6	-6.018453	0.123113	6.884245	-5.500255	5.520355	-4.827830	-5.908346	1.184760	5.527953	-4.827966	-11.880253	7.378571	-0.039756	0.055001	-5.734050	7.378570	-10.674691	5.572628	6.884245	-5.500255	-4.707460	5.572624	-5.714068	7.378570
602	6	5.747634	-4.435848	-5.970847	0.177384	5.747634	-4.435848	-11.913163	6.268221	-6.887934	7.659412	-0.918512	0.148421	-6.887898	7.659412	-6.906831	6.268214	-12.910405	7.659412	5.247359	-5.054897	-6.640611	1.379191	5.247359	-5.054897
652	6	6.285795	-5.255326	-5.485770	-0.399434	-4.366472	0.550214	4.309950	-6.383831	-11.203909	6.649167	4.309980	-6.383832	0.586327	6.585236	-8.053058	5.183160	6.285808	-5.255326	-8.134695	5.183160	0.586277	6.585245	-5.341586	-0.399434
677	6	7.474498	-5.394455	-11.241715	1.015936	7.474572	-5.394455	-12.525160	5.571915	-1.185931	5.641346	-3.206337	1.015936	-1.157291	5.620514	-5.790634	5.571915	-1.336408	-0.436652	5.003388	-4.506662	-3.699891	5.815988	5.005108	-4.506663
697	6	-11.282755	6.087337	7.572418	-5.927771	6.905472	-3.286883	-4.106114	-2.087540	-2.394236	-0.144723	7.572418	-5.927771	6.905493	-3.286883	-9.570236	4.845465	4.414448	3.105968	-4.066005	-2.157620	4.414477	3.105968	-9.530271	4.845465
699	6	6.319137	-7.278311	-10.972553	5.535191	-3.928972	-0.807263	5.538453	-1.418708	-9.763144	5.456148	5.538454	-1.418708	-3.504156	-0.835082	-0.181996	5.514893	-9.340613	5.456139	-0.181993	5.514893	-5.507806	5.452112	-5.917052	5.535191
723	6	-1.978448	7.332969	-6.561476	6.879070	-6.564236	7.346116	6.647594	1.268847	2.459120	-1.360726	4.383089	-5.275173	7.034510	-5.512216	-10.767608	6.879070	-6.564236	7.346116	6.647605	-5.275175	2.459120	-1.360727	4.383076	1.268849
733	6	-13.021135	6.774431	7.269664	2.015085	-7.954407	6.774431	-2.311580	6.929476	-13.112474	6.774431	7.560775	-4.566753	3.804120	1.090889	-3.765777	6.929476	-7.734234	1.642097	7.269664	2.015085	-7.826134	1.642097	7.560775	-4.566753
776	6	-5.600496	6.754683	4.938644	3.840773	-5.601492	6.754683	6.207937	-3.300925	8.940518	-1.642566	-8.009376	7.332166	8.585129	2.287417	-5.476402	0.686034	8.585129	2.287417	-8.009376	7.332166	8.940518	-1.642566	-5.476402	0.686034
777	6	6.352361	-3.907314	-8.105941	9.255305	-2.494221	6.348623	0.347925	0.291063	-0.031342	5.800083	0.246685	0.356278	-2.384686	6.344878	-4.140902	8.920153	0.077718	5.725389	-4.245750	8.942462	-8.955632	6.371684	4.993874	-1.436718
785	6	-4.485914	0.666118	6.947281	-3.401281	-4.485914	0.666118	5.754495	2.944881	-10.584885	5.812928	5.767227	2.944881	7.388906	-5.591169	-6.399377	5.915767	-10.584885	5.812928	6.960013	-3.401281	-5.223686	5.812686	-2.925710	5.915763
812	6	5.862126	-2.375925	-9.176898	8.720249	-8.183569	9.141408	4.644978	3.412133	-5.227392	9.057989	1.061758	8.583699	4.832185	4.228361	-9.171494	8.720249	-8.781966	9.145733	6.348066	-1.387903	0.863644	0.611530	4.615480	3.412158
823	6	5.351505	-6.969025	-11.502215	7.159684	-5.563625	-0.815164	7.424466	2.574793	-1.948583	4.402529	-1.951542	6.978749	-5.563633	-0.815164	7.481614	-3.928475	-7.156876	4.402533	7.481614	-3.928475	-7.156869	4.402533	7.424466	2.574793
860	6	7.695211	-4.696719	2.959804	-2.718097	9.124235	-4.945399	-6.246776	8.375168	-6.476763	6.008540	8.054869	-4.600302	9.092013	-4.941754	-3.120506	1.980690	-1.256678	5.803219	-4.633963	8.375168	-2.332183	5.910743	2.348246	6.711593
861	6	7.177963	-1.375712	-9.133376	5.656510	7.165590	-1.375712	-5.377047	-0.609372	-4.985382	5.897873	4.769811	-6.041744	-2.560715	5.897869	-0.032131	-6.041731	1.503920	5.621725	-1.296536	-6.039077	1.708667	5.434302	-5.282623	5.654481
885	6	7.301270	-5.461703	-12.553347	5.154379	-2.064868	6.492008	-7.218695	5.154378	-6.637750	6.492220	5.127173	-5.294462	2.777379	4.236812	-12.467699	5.154379	7.250556	-5.461498	-0.299696	-0.113753	2.716150	4.417847	-0.161639	-0.468364
981	6	6.717151	-2.558867	-9.370275	4.319564	-4.981283	1.258400	6.539288	-6.385796	6.690968	-2.558858	-4.887909	0.206390	-10.397607	5.278109	6.539288	-6.385796	6.227238	-2.558571	-0.479764	0.197298	-5.406512	5.278108	-3.427353	4.319562
