1	2	5.661685	-4.562906	7.305082	5.284369	5.284823	1.667330	1.240258	3.310444
2	2	1.497218	7.104924	-0.357035	-0.775813	6.939604	-5.647590	5.107101	5.308135
3	2	4.947438	6.555456	-0.751110	1.084291	8.732265	-10.661032	5.794526	7.491537
5	2	4.669033	3.703897	4.845632	3.984458	6.495176	-2.924772	8.498837	8.861595
6	2	8.655145	-6.895257	7.745281	6.829710	5.300757	4.805705	1.528225	0.969091
7	2	7.240707	-2.932254	8.360136	6.913782	2.377474	6.898635	4.544321	3.558604
9	2	7.616916	-8.588042	6.568711	6.493662	3.733076	5.789103	0.568375	0.592351
13	2	1.815150	5.218416	1.819182	-2.194381	7.593734	-6.733125	6.936236	1.305488
15	2	4.998244	6.789823	-0.299867	2.348537	7.846138	-9.330874	5.880278	7.764892
17	2	0.170784	6.035625	1.326828	1.497618	5.788491	-7.981600	7.828393	6.476294
21	2	4.796028	-4.748315	6.514701	6.716431	2.975060	6.251530	0.993533	1.103911
22	2	4.040211	-4.779631	7.079514	8.612203	-1.115136	6.467464	2.452677	2.560947
26	2	0.926592	6.020250	0.169069	-0.063620	6.307348	-6.966196	6.744574	5.745666
27	2	-0.074879	6.298124	1.509488	2.799127	6.006744	-6.086278	7.814638	9.122489
29	2	6.748277	-5.855178	6.919780	6.064828	1.224478	6.982951	0.347122	3.407828
30	2	-0.204851	6.479286	-2.445565	1.103282	6.399555	-4.190819	3.202164	6.451787
33	2	0.967416	3.952396	5.417845	-1.160829	6.760338	-2.469265	7.005584	2.922662
34	2	7.460525	-7.949568	6.773839	6.194417	2.928338	6.873443	1.919237	3.014407
36	2	3.519168	-12.091526	6.453094	8.350568	-3.078206	4.593730	0.188602	1.812099
37	2	1.620276	1.401884	7.654529	1.372949	-0.540461	6.585260	2.884415	-1.229421
40	2	1.571525	5.553125	-2.851142	-0.019162	6.464795	-1.241870	2.301900	6.451614
41	2	7.681818	-6.453457	6.826534	7.039888	1.294245	5.948281	2.633672	1.613707
43	2	2.095821	6.355208	1.108428	2.433522	7.353999	-6.034320	6.323366	6.775598
44	2	7.088160	-1.232371	6.871397	3.129225	3.729941	5.369340	5.636008	-2.809511
47	2	4.763984	6.899619	2.948296	0.548572	9.002031	-5.332085	8.182535	5.983972
49	2	6.901191	-0.663172	8.919767	5.648862	3.568252	5.760052	3.670726	-0.339358
54	2	7.944961	-5.763482	7.641816	7.221130	1.786088	6.506429	1.101160	1.865944
56	2	6.706569	-7.067945	7.392345	6.177044	0.607060	8.803934	2.465345	0.393805
59	2	1.263822	0.182184	5.911195	8.642250	-2.315627	5.604702	0.291719	2.974665
60	2	0.486534	6.891525	1.512594	2.898851	6.925052	-5.946536	6.031389	7.311787
61	2	3.984098	6.170780	2.815264	-0.119740	6.988135	-6.992731	7.430482	5.863349
64	2	-0.165252	7.028732	0.253755	1.897460	6.283028	-6.401279	6.167108	6.806120
67	2	6.629271	-6.456288	9.139096	6.674424	1.900277	4.694091	5.515672	0.648473
69	2	6.905830	-9.909795	7.142970	6.517100	0.697250	3.785043	2.389409	0.625677
70	2	1.719484	3.448660	1.555755	6.236905	4.883174	-2.574398	6.413777	9.426531
71	2	6.976594	-2.753317	4.857174	3.264378	2.525355	2.584961	1.196156	-1.492775
73	2	0.092506	7.114794	-1.262766	1.231672	5.781815	0.300514	-1.161652	7.137970
76	2	1.145889	4.872538	2.996944	2.931894	6.930498	-5.244823	7.072145	5.215321
78	2	-1.120489	7.497666	1.837273	2.921777	5.376934	-11.138044	6.913674	7.007060
80	2	6.245864	-12.099138	5.369602	7.822209	1.428900	4.719241	2.539743	2.579371
81	2	1.566152	4.697156	-0.154469	-0.631470	5.322706	-0.714209	4.709520	3.683906
82	2	5.238626	-6.781742	7.691543	6.881171	-1.301266	5.055745	3.626558	3.494648
85	2	8.278099	-5.355533	5.540278	6.657542	3.652191	6.697467	2.238750	3.443046
87	2	0.630142	7.519280	1.630119	0.989781	7.127405	-9.164159	7.776490	6.962846
89	2	7.717166	-5.312098	6.644747	6.740121	3.286370	5.109193	1.109975	1.954050
91	2	1.408204	5.958938	2.099593	-1.433185	7.756399	-3.652906	5.191407	2.958943
92	2	6.787252	-0.787559	3.721478	6.478153	1.269485	6.754302	-0.784238	0.624928
94	2	2.033080	6.219090	-0.348075	3.381092	8.155297	-3.082060	5.446236	7.009999
99	2	-0.073117	6.749410	1.263586	1.559497	6.488392	-6.944863	6.790022	6.353397
100	2	7.660166	-10.209153	8.393174	8.278770	1.950834	4.761454	4.816641	1.718898
101	2	1.297842	-0.019003	8.031382	7.384967	1.268848	3.840317	4.114080	1.393998
102	2	-0.772425	8.466140	0.829702	0.056058	4.087092	-3.140780	6.089731	6.197463
104	2	7.458953	-3.119472	8.135624	4.000283	1.190929	4.116748	2.570604	-0.876871
105	2	7.053286	-9.179765	7.132578	6.827681	2.421910	5.791712	2.028790	1.570592
109	2	1.184798	5.243755	-1.085301	1.556041	7.417104	-6.894934	5.286951	6.652951
113	2	1.681624	7.084739	2.721515	-1.068937	6.216162	-0.181172	7.704411	5.485077
115	2	6.263101	-7.163803	6.694686	5.363419	2.224260	6.160303	1.794519	-0.896998
120	2	7.642553	-6.472521	6.545788	7.574844	1.298056	6.566712	0.130474	2.173988
121	2	8.226733	-7.540918	7.223520	7.217631	1.790317	7.297395	0.807520	2.623754
122	2	0.572607	6.967047	0.737728	1.477688	6.940439	-4.571747	6.835909	7.609165
124	2	5.000027	-9.009998	4.491152	8.173744	-0.397815	5.490331	-1.547249	2.581613
125	2	7.429510	-11.319770	7.431763	6.112688	3.142633	6.937906	1.820233	-0.316415
129	2	7.342648	-5.631702	8.432453	7.276774	0.949488	8.999052	3.205221	1.949314
132	2	2.001582	7.189013	1.939588	-0.267569	8.256305	-7.385657	6.762708	6.134126
134	2	3.776089	3.838037	3.811811	0.346275	6.169531	-5.512959	6.321617	6.433848
136	2	0.684991	7.536873	-0.205155	-1.684107	6.884344	0.478330	5.586453	2.391621
137	2	7.725970	-8.353510	7.793707	6.408635	2.459825	5.260985	1.921239	3.030164
138	2	3.018515	5.907285	4.965270	-0.060916	8.027514	-3.754747	7.073166	6.135022
139	2	7.474188	3.680841	1.453112	-3.142005	9.193299	-3.777218	7.196402	2.751715
140	2	0.711640	7.150344	0.683713	3.752115	6.326892	-0.554935	5.745039	7.100896
141	2	7.468871	-4.563989	5.406314	7.077103	3.504229	4.943697	1.774939	0.648022
143	2	1.592010	5.101182	-0.232790	0.672393	6.583785	-5.383282	6.304575	6.935239
145	2	8.133820	-5.638619	5.975464	1.107075	1.561660	6.095250	-0.385810	-4.715162
147	2	6.793581	-3.055008	5.367677	8.042061	1.610649	7.697113	-0.882218	1.919379
150	2	7.900792	-10.740565	6.870400	6.326091	1.892438	5.322949	1.457803	0.821838
152	2	1.149926	6.271798	2.091275	1.147099	7.539487	-2.900762	6.077724	7.190571
153	2	4.888151	-6.884568	5.488150	4.181573	0.040703	3.227272	-0.618996	-1.379634
154	2	6.462953	-2.993037	7.809047	5.428773	0.375897	7.633524	1.190280	1.747844
157	2	5.880358	-4.543346	8.174967	8.212930	-0.267276	5.190463	2.685481	2.491545
158	2	0.160968	6.510056	1.911582	3.000944	6.667422	-3.366442	6.490653	7.430157
159	2	-0.075366	6.078235	2.284702	-2.853188	5.661506	-8.059101	8.696707	3.671410
160	2	6.889640	-2.011857	4.664311	6.036108	2.425079	3.302368	2.997424	1.489773
