1	4	-5.110353	7.777443	5.613279	-1.202752	1.990572	5.612377	6.833868	-3.279364	-2.958525	6.833868	-3.279364	1.834363
3	4	0.670252	-3.145932	0.204552	-6.146455	3.463372	6.408603	-6.146455	3.463372	0.228524	0.670252	-3.145932	6.385000
47	4	-0.978882	-2.411216	6.360937	5.154255	-5.297983	-3.348259	-5.715305	4.028056	6.363615	5.154255	-5.297983	3.201220
149	4	5.225622	3.111683	-1.848392	-3.701969	7.518919	0.434158	-3.701969	7.518919	4.901922	5.289439	1.108301	-1.934324
151	4	-3.691985	6.297674	-2.487545	-3.691985	6.297674	3.539503	6.017333	-1.208347	1.383467	6.017333	-1.208347	-4.685071
165	4	-5.722877	6.056025	0.126854	4.708995	-2.880249	-1.296547	4.708995	-2.880249	5.104876	-5.722877	6.056025	6.597860
167	4	-5.990705	2.433896	-1.385697	-6.004343	6.886988	-1.385670	-6.004343	6.886988	3.408067	-5.990705	2.433896	3.408040
181	4	8.547216	2.628982	5.069976	8.547216	2.628982	-1.186164	-3.382405	6.984419	7.177897	-3.382405	6.984419	0.979004
196	4	-5.940352	7.596914	5.446198	6.413744	-4.386880	-3.255416	0.444651	7.018580	3.837998	0.444651	7.018580	-0.805498
248	4	-4.063394	7.463214	6.436850	-4.063394	7.463214	0.469983	8.265792	-1.965057	-2.656438	7.229106	2.888904	-2.222886
251	4	-1.997564	-1.148832	8.833811	-6.771663	5.118149	8.884429	4.631822	-6.286487	1.289986	4.631822	-6.286487	6.775670
265	4	4.093541	3.535542	-3.526837	8.235330	-3.157319	-5.892305	-2.432089	6.195572	0.084572	-2.432089	6.195572	5.467103
276	4	-3.615604	1.544870	5.681081	-6.401267	7.877934	5.681082	3.175173	-1.054202	1.020332	3.175173	-1.054202	4.695992
284	4	1.588237	-0.749028	6.606293	1.588237	-0.749028	1.335718	6.774196	-6.614402	-1.127918	-1.558590	5.471937	6.728430
328	4	-0.643795	-0.937213	-0.370334	-0.643795	-0.937213	5.898062	-6.467672	5.503657	5.987133	-6.467672	5.503657	-0.281438
355	4	-3.445893	1.122827	5.316594	-6.101522	6.490930	5.316594	5.252435	-4.193469	-0.945304	5.252435	-4.193469	3.195478
368	4	1.797124	9.221451	7.176989	6.889623	3.842134	-1.398196	6.889623	3.842134	4.391783	1.797124	9.221451	1.163556
369	4	4.743343	-2.671015	-1.246868	4.743343	-2.671015	4.915110	-6.177644	6.570612	1.168262	-6.177644	6.570612	7.248581
402	4	-8.385489	7.087516	-1.488177	-2.239518	2.049636	-1.508459	-2.239518	2.049636	4.542667	-8.385489	7.087516	4.570090
412	4	-2.447019	-0.894440	6.914850	-2.447019	-0.894440	0.669515	-6.180176	5.004376	6.914850	-6.180176	5.004376	0.669516
