3	4	6.463503	-10.280172	6.846015	8.269628	-6.133419	5.500001	-3.302239	4.195455	0.074068	-3.788889	6.845018	8.269628	6.463503	-4.790975	1.027417	8.269628
35	4	-4.023624	7.471905	-2.658064	0.273480	6.758406	-0.075183	1.171059	5.816271	0.838731	-2.475933	5.429890	5.817426	7.174405	-3.516649	5.429896	5.817427
38	4	-6.542392	6.796355	-1.016513	6.559714	-5.579278	3.888731	5.211850	7.345773	6.293724	-3.564235	6.229599	8.841003	6.200779	0.499376	-0.820863	8.513855
72	4	-4.819618	5.506761	-2.443720	0.038688	7.743752	-4.434181	1.292009	6.265116	7.743752	-10.020605	7.402744	6.265120	1.677273	-4.337209	7.380409	6.265115
88	4	7.826051	-4.763900	-0.696573	7.660385	7.826051	-8.460691	5.874029	7.660391	-4.322105	4.150522	-6.511491	1.302029	1.508428	4.148154	-6.511491	1.303195
100	4	-6.560788	5.797760	-6.336560	-0.917370	5.606021	0.335925	0.126290	5.202784	5.697633	-4.739602	6.077555	5.644966	-0.688237	-0.253817	6.070087	5.579242
105	4	0.321822	-3.255978	6.715918	5.479498	-4.163076	6.067784	-4.435660	2.236290	-4.163050	5.648442	1.489930	2.236318	4.887913	-7.156522	6.715924	5.479498
142	4	6.051339	-3.329308	5.223040	5.482897	-1.610170	6.635776	-3.561724	1.714230	6.051064	-1.278831	1.032352	5.411905	3.586391	6.173003	-3.561721	1.714230
195	4	-3.409935	7.123344	-4.920884	0.819390	-0.836578	1.420372	-2.049426	7.235876	1.399384	-4.505534	6.826737	7.361674	6.424042	-10.345467	6.826737	7.361674
197	4	3.624828	2.228272	-2.845567	1.118673	3.626993	-1.053054	6.530825	2.570441	0.107682	2.305371	-3.042936	1.065245	0.110083	-0.977273	6.529345	2.554628
206	4	7.889364	-5.600294	7.960481	8.598008	-2.331718	7.482781	-4.764618	4.391001	-2.331718	7.406752	1.653516	4.391049	4.281349	3.214979	-4.057280	4.541597
227	4	-3.517809	7.050433	-4.940906	2.130293	6.456801	-2.273856	0.537990	7.313349	1.917641	-1.414543	5.892233	7.312810	6.729157	-7.624689	5.892375	7.313378
